Time,dead_fuel_moisture_1000hr[unit:Percent]_1
1987-03-22 00:00:00Z,19.65192222595215
1987-03-23 00:00:00Z,19.95848274230957
1987-03-24 00:00:00Z,19.839462280273438
1987-03-25 00:00:00Z,19.531190872192383
1987-03-26 00:00:00Z,19.061176300048828
1987-03-27 00:00:00Z,18.593341827392578
1987-03-28 00:00:00Z,17.98957061767578
1987-03-29 00:00:00Z,17.519577026367188
1987-03-30 00:00:00Z,16.9581298828125
1987-03-31 00:00:00Z,16.510974884033203
1987-04-01 00:00:00Z,16.151519775390625
1987-04-02 00:00:00Z,15.834274291992188
1987-04-03 00:00:00Z,15.997653007507326
1987-04-04 00:00:00Z,15.920185089111326
1987-04-05 00:00:00Z,15.909590721130371
1987-04-06 00:00:00Z,15.801844596862793
1987-04-07 00:00:00Z,15.700223922729492
1987-04-08 00:00:00Z,15.567969322204588
1987-04-09 00:00:00Z,15.333649635314941
1987-04-10 00:00:00Z,15.047658920288088
1987-04-11 00:00:00Z,14.864129066467285
1987-04-12 00:00:00Z,14.745241165161133
1987-04-13 00:00:00Z,14.439175605773926
1987-04-14 00:00:00Z,14.201549530029297
1987-04-15 00:00:00Z,13.95392608642578
1987-04-16 00:00:00Z,13.658615112304686
1987-04-17 00:00:00Z,13.410391807556152
1987-04-18 00:00:00Z,13.251712799072266
1987-04-19 00:00:00Z,13.107524871826174
1987-04-20 00:00:00Z,12.85080337524414
1987-04-21 00:00:00Z,12.602373123168944
1987-04-22 00:00:00Z,12.357400894165039
1987-04-23 00:00:00Z,12.164560317993164
1987-04-24 00:00:00Z,11.928664207458496
1987-04-25 00:00:00Z,11.642067909240723
1987-04-26 00:00:00Z,11.44572639465332
1987-04-27 00:00:00Z,11.334360122680664
1987-04-28 00:00:00Z,11.341192245483398
1987-04-29 00:00:00Z,11.414971351623535
1987-04-30 00:00:00Z,11.927767753601074
1987-05-01 00:00:00Z,12.123311996459961
1987-05-02 00:00:00Z,12.127765655517578
1987-05-03 00:00:00Z,12.110269546508789
1987-05-04 00:00:00Z,12.006877899169922
1987-05-05 00:00:00Z,11.85560417175293
1987-05-06 00:00:00Z,11.696126937866211
1987-05-07 00:00:00Z,11.431925773620605
1987-05-08 00:00:00Z,11.274873733520508
1987-05-09 00:00:00Z,11.201361656188965
1987-05-10 00:00:00Z,11.14448356628418
1987-05-11 00:00:00Z,11.111141204833984
1987-05-12 00:00:00Z,11.146361351013184
1987-05-13 00:00:00Z,11.157917022705078
1987-05-14 00:00:00Z,11.077564239501953
1987-05-15 00:00:00Z,11.085443496704102
1987-05-16 00:00:00Z,11.189488410949707
1987-05-17 00:00:00Z,11.270980834960938
1987-05-18 00:00:00Z,11.390507698059082
1987-05-19 00:00:00Z,11.578047752380371
1987-05-20 00:00:00Z,11.77592945098877
1987-05-21 00:00:00Z,11.856965065002441
1987-05-22 00:00:00Z,11.790542602539062
1987-05-23 00:00:00Z,11.680253028869629
1987-05-24 00:00:00Z,11.686799049377441
1987-05-25 00:00:00Z,11.90047836303711
1987-05-26 00:00:00Z,12.093320846557617
1987-05-27 00:00:00Z,12.234231948852539
1987-05-28 00:00:00Z,12.255123138427734
1987-05-29 00:00:00Z,12.206212997436523
1987-05-30 00:00:00Z,12.167545318603516
1987-05-31 00:00:00Z,12.163084983825684
1987-06-01 00:00:00Z,12.032279014587402
1987-06-02 00:00:00Z,11.767183303833008
1987-06-03 00:00:00Z,11.517707824707031
1987-06-04 00:00:00Z,11.304862022399902
1987-06-05 00:00:00Z,11.196331977844238
1987-06-06 00:00:00Z,11.2719087600708
1987-06-07 00:00:00Z,11.383964538574219
1987-06-08 00:00:00Z,11.417778015136719
1987-06-09 00:00:00Z,11.424589157104492
1987-06-10 00:00:00Z,11.393935203552246
1987-06-11 00:00:00Z,11.309051513671875
1987-06-12 00:00:00Z,11.158608436584473
1987-06-13 00:00:00Z,10.93527889251709
1987-06-14 00:00:00Z,10.786225318908691
1987-06-15 00:00:00Z,10.802430152893066
1987-06-16 00:00:00Z,10.83454418182373
1987-06-17 00:00:00Z,10.824934959411621
1987-06-18 00:00:00Z,10.767008781433105
1987-06-19 00:00:00Z,10.688241958618164
1987-06-20 00:00:00Z,10.642301559448242
1987-06-21 00:00:00Z,10.57851505279541
1987-06-22 00:00:00Z,10.473410606384277
1987-06-23 00:00:00Z,10.3207426071167
1987-06-24 00:00:00Z,10.203571319580078
1987-06-25 00:00:00Z,10.064047813415527
1987-06-26 00:00:00Z,9.947945594787598
1987-06-27 00:00:00Z,9.79096508026123
1987-06-28 00:00:00Z,9.65886116027832
1987-06-29 00:00:00Z,9.556390762329102
1987-06-30 00:00:00Z,9.518519401550293
1987-07-01 00:00:00Z,9.549622535705566
1987-07-02 00:00:00Z,9.605215072631836
1987-07-03 00:00:00Z,9.597938537597656
1987-07-04 00:00:00Z,9.609390258789062
1987-07-05 00:00:00Z,9.549644470214844
1987-07-06 00:00:00Z,9.46999454498291
1987-07-07 00:00:00Z,9.404054641723633
1987-07-08 00:00:00Z,9.360163688659668
1987-07-09 00:00:00Z,9.306180000305176
1987-07-10 00:00:00Z,9.331364631652832
1987-07-11 00:00:00Z,9.353267669677734
1987-07-12 00:00:00Z,9.325520515441895
1987-07-13 00:00:00Z,9.25250244140625
1987-07-14 00:00:00Z,9.183830261230469
1987-07-15 00:00:00Z,9.106640815734863
1987-07-16 00:00:00Z,9.205190658569336
1987-07-17 00:00:00Z,9.451684951782227
1987-07-18 00:00:00Z,9.680330276489258
1987-07-19 00:00:00Z,9.729455947875977
1987-07-20 00:00:00Z,9.762775421142578
1987-07-21 00:00:00Z,9.907500267028809
1987-07-22 00:00:00Z,10.048968315124512
1987-07-23 00:00:00Z,10.035691261291504
1987-07-24 00:00:00Z,9.946590423583984
1987-07-25 00:00:00Z,9.821904182434082
1987-07-26 00:00:00Z,9.727782249450684
1987-07-27 00:00:00Z,9.71019172668457
1987-07-28 00:00:00Z,9.665050506591797
1987-07-29 00:00:00Z,9.596125602722168
1987-07-30 00:00:00Z,9.506271362304688
1987-07-31 00:00:00Z,9.376757621765137
1987-08-01 00:00:00Z,9.221460342407227
1987-08-02 00:00:00Z,9.125480651855469
1987-08-03 00:00:00Z,9.042344093322754
1987-08-04 00:00:00Z,8.965542793273926
1987-08-05 00:00:00Z,8.904184341430664
1987-08-06 00:00:00Z,8.856746673583984
1987-08-07 00:00:00Z,8.809818267822266
1987-08-08 00:00:00Z,8.764683723449707
1987-08-09 00:00:00Z,8.749573707580566
1987-08-10 00:00:00Z,8.756255149841309
1987-08-11 00:00:00Z,8.783602714538574
1987-08-12 00:00:00Z,8.83675479888916
1987-08-13 00:00:00Z,8.918720245361328
1987-08-14 00:00:00Z,9.113368034362793
1987-08-15 00:00:00Z,9.263263702392578
1987-08-16 00:00:00Z,9.314559936523438
1987-08-17 00:00:00Z,9.274262428283691
1987-08-18 00:00:00Z,9.220751762390137
1987-08-19 00:00:00Z,9.239004135131836
1987-08-20 00:00:00Z,9.222991943359375
1987-08-21 00:00:00Z,9.174656867980957
1987-08-22 00:00:00Z,9.115208625793457
1987-08-23 00:00:00Z,9.16506290435791
1987-08-24 00:00:00Z,9.227765083312988
1987-08-25 00:00:00Z,9.211092948913574
1987-08-26 00:00:00Z,9.155879974365234
1987-08-27 00:00:00Z,9.147110939025879
1987-08-28 00:00:00Z,9.08714485168457
1987-08-29 00:00:00Z,9.006487846374512
1987-08-30 00:00:00Z,8.944977760314941
1987-08-31 00:00:00Z,8.897370338439941
1987-09-01 00:00:00Z,8.881032943725586
1987-09-02 00:00:00Z,8.83942985534668
1987-09-03 00:00:00Z,8.80829906463623
1987-09-04 00:00:00Z,8.776139259338379
1987-09-05 00:00:00Z,8.78425407409668
1987-09-06 00:00:00Z,8.825643539428711
1987-09-07 00:00:00Z,8.90569019317627
1987-09-08 00:00:00Z,8.986039161682129
1987-09-09 00:00:00Z,8.94189453125
1987-09-10 00:00:00Z,8.946815490722656
1987-09-11 00:00:00Z,9.01318645477295
1987-09-12 00:00:00Z,9.131991386413574
1987-09-13 00:00:00Z,9.329221725463867
1987-09-14 00:00:00Z,9.541788101196289
1987-09-15 00:00:00Z,9.703224182128906
1987-09-16 00:00:00Z,9.78615665435791
1987-09-17 00:00:00Z,9.74302864074707
1987-09-18 00:00:00Z,9.647591590881348
1987-09-19 00:00:00Z,9.55048942565918
1987-09-20 00:00:00Z,9.418145179748535
1987-09-21 00:00:00Z,9.261722564697266
1987-09-22 00:00:00Z,9.153475761413574
1987-09-23 00:00:00Z,9.234701156616211
1987-09-24 00:00:00Z,9.296507835388184
1987-09-25 00:00:00Z,9.463151931762695
1987-09-26 00:00:00Z,9.621825218200684
1987-09-27 00:00:00Z,9.622869491577148
1987-09-28 00:00:00Z,9.577174186706543
1987-09-29 00:00:00Z,9.512298583984375
1987-09-30 00:00:00Z,9.417884826660156
1987-10-01 00:00:00Z,9.304075241088867
1987-10-02 00:00:00Z,9.184065818786621
1987-10-03 00:00:00Z,9.05539321899414
1987-10-04 00:00:00Z,8.90624713897705
1987-10-05 00:00:00Z,8.747302055358887
1987-10-06 00:00:00Z,8.599164962768555
1987-10-07 00:00:00Z,8.515096664428711
1987-10-08 00:00:00Z,8.602984428405762
1987-10-09 00:00:00Z,8.654150009155273
1987-10-10 00:00:00Z,8.72058391571045
1987-10-11 00:00:00Z,8.935376167297363
1987-10-12 00:00:00Z,9.350899696350098
1987-10-13 00:00:00Z,9.689474105834961
1987-10-14 00:00:00Z,9.836404800415039
1987-10-15 00:00:00Z,9.884456634521484
1987-10-16 00:00:00Z,9.91767692565918
1987-10-17 00:00:00Z,9.944341659545898
1987-10-18 00:00:00Z,9.923834800720215
1987-10-19 00:00:00Z,9.856430053710938
1987-10-20 00:00:00Z,9.865294456481934
1987-10-21 00:00:00Z,9.952078819274902
1987-10-22 00:00:00Z,10.69229507446289
1987-10-23 00:00:00Z,11.39078140258789
1987-10-24 00:00:00Z,11.724140167236328
1987-10-25 00:00:00Z,12.041404724121094
1987-10-26 00:00:00Z,12.27027416229248
1987-10-27 00:00:00Z,12.600244522094728
1987-10-28 00:00:00Z,13.351572990417482
1987-10-29 00:00:00Z,13.71511459350586
1987-10-30 00:00:00Z,13.929516792297363
1987-10-31 00:00:00Z,14.610075950622559
1987-11-01 00:00:00Z,15.274449348449705
1987-11-02 00:00:00Z,15.772939682006836
1987-11-03 00:00:00Z,16.093002319335938
1987-11-04 00:00:00Z,16.604644775390625
1987-11-05 00:00:00Z,16.900691986083984
1987-11-06 00:00:00Z,17.037160873413086
1987-11-07 00:00:00Z,17.087244033813477
1987-11-08 00:00:00Z,17.16062355041504
1987-11-09 00:00:00Z,17.34033203125
1987-11-10 00:00:00Z,17.331600189208984
1987-11-11 00:00:00Z,17.0730037689209
1987-11-12 00:00:00Z,16.92473030090332
1987-11-13 00:00:00Z,17.356496810913086
1987-11-14 00:00:00Z,17.393159866333008
1987-11-15 00:00:00Z,17.30014419555664
1987-11-16 00:00:00Z,17.291383743286133
1987-11-17 00:00:00Z,17.873249053955078
1987-11-18 00:00:00Z,17.969287872314453
1987-11-19 00:00:00Z,18.132278442382812
1987-11-20 00:00:00Z,18.14299774169922
1987-11-21 00:00:00Z,18.13703155517578
1987-11-22 00:00:00Z,18.169116973876953
1987-11-23 00:00:00Z,18.205595016479492
1987-11-24 00:00:00Z,18.07945442199707
1987-11-25 00:00:00Z,17.990108489990234
1987-11-26 00:00:00Z,17.6440372467041
1987-11-27 00:00:00Z,17.2788028717041
1987-11-28 00:00:00Z,17.19993782043457
1987-11-29 00:00:00Z,17.178619384765625
1987-11-30 00:00:00Z,17.53607177734375
1987-12-01 00:00:00Z,17.875707626342773
1987-12-02 00:00:00Z,18.17632484436035
1987-12-03 00:00:00Z,18.40395164489746
1987-12-04 00:00:00Z,19.036569595336914
1987-12-05 00:00:00Z,19.722843170166016
1987-12-06 00:00:00Z,20.352582931518555
1987-12-07 00:00:00Z,20.789264678955078
1987-12-08 00:00:00Z,20.997556686401367
1987-12-09 00:00:00Z,21.239904403686523
1987-12-10 00:00:00Z,21.374774932861328
1987-12-11 00:00:00Z,21.088476181030273
1987-12-12 00:00:00Z,20.651063919067383
1987-12-13 00:00:00Z,20.159109115600586
1987-12-14 00:00:00Z,19.689250946044922
1987-12-15 00:00:00Z,19.80959701538086
1987-12-16 00:00:00Z,20.139680862426758
1987-12-17 00:00:00Z,20.241296768188477
1987-12-18 00:00:00Z,20.125768661499023
1987-12-19 00:00:00Z,20.128982543945312
1987-12-20 00:00:00Z,20.11983299255371
1987-12-21 00:00:00Z,20.251466751098633
1987-12-22 00:00:00Z,20.285642623901367
1987-12-23 00:00:00Z,20.019268035888672
1987-12-24 00:00:00Z,19.660850524902344
1987-12-25 00:00:00Z,19.241992950439453
1987-12-26 00:00:00Z,18.940185546875
1987-12-27 00:00:00Z,18.990442276000977
1987-12-28 00:00:00Z,19.514490127563477
1987-12-29 00:00:00Z,19.708070755004883
1987-12-30 00:00:00Z,19.63219451904297
1987-12-31 00:00:00Z,19.528478622436523
1988-01-01 00:00:00Z,19.410802841186523
1988-01-02 00:00:00Z,19.53472137451172
1988-01-03 00:00:00Z,20.021404266357422
1988-01-04 00:00:00Z,20.257083892822266
1988-01-05 00:00:00Z,20.357465744018555
1988-01-06 00:00:00Z,20.440753936767578
1988-01-07 00:00:00Z,20.744873046875
1988-01-08 00:00:00Z,21.15517807006836
1988-01-09 00:00:00Z,21.436702728271484
1988-01-10 00:00:00Z,21.524124145507812
1988-01-11 00:00:00Z,21.452030181884766
1988-01-12 00:00:00Z,21.084014892578125
1988-01-13 00:00:00Z,20.876562118530273
1988-01-14 00:00:00Z,20.878604888916016
1988-01-15 00:00:00Z,21.385801315307617
1988-01-16 00:00:00Z,22.09113311767578
1988-01-17 00:00:00Z,22.72722816467285
1988-01-18 00:00:00Z,22.606998443603516
1988-01-19 00:00:00Z,22.34687042236328
1988-01-20 00:00:00Z,22.039073944091797
1988-01-21 00:00:00Z,21.810476303100586
1988-01-22 00:00:00Z,21.349685668945312
1988-01-23 00:00:00Z,20.775421142578125
1988-01-24 00:00:00Z,20.10000991821289
1988-01-25 00:00:00Z,19.494770050048828
1988-01-26 00:00:00Z,19.047101974487305
1988-01-27 00:00:00Z,18.756338119506836
1988-01-28 00:00:00Z,18.648773193359375
1988-01-29 00:00:00Z,18.850078582763672
1988-01-30 00:00:00Z,18.762880325317383
1988-01-31 00:00:00Z,18.611982345581055
1988-02-01 00:00:00Z,18.567771911621094
1988-02-02 00:00:00Z,18.832218170166016
1988-02-03 00:00:00Z,18.868955612182617
1988-02-04 00:00:00Z,18.636823654174805
1988-02-05 00:00:00Z,18.180574417114258
1988-02-06 00:00:00Z,17.746299743652344
1988-02-07 00:00:00Z,17.318115234375
1988-02-08 00:00:00Z,17.01488494873047
1988-02-09 00:00:00Z,16.76236915588379
1988-02-10 00:00:00Z,16.64503288269043
1988-02-11 00:00:00Z,16.514558792114258
1988-02-12 00:00:00Z,16.226398468017578
1988-02-13 00:00:00Z,16.03087043762207
1988-02-14 00:00:00Z,15.732666015624998
1988-02-15 00:00:00Z,15.44063663482666
1988-02-16 00:00:00Z,15.177778244018555
1988-02-17 00:00:00Z,14.939601898193361
1988-02-18 00:00:00Z,14.868894577026367
1988-02-19 00:00:00Z,14.6459379196167
1988-02-20 00:00:00Z,14.355381011962892
1988-02-21 00:00:00Z,14.076716423034668
1988-02-22 00:00:00Z,13.814920425415039
1988-02-23 00:00:00Z,13.585923194885254
1988-02-24 00:00:00Z,13.496787071228027
1988-02-25 00:00:00Z,13.38537311553955
1988-02-26 00:00:00Z,13.349946022033693
1988-02-27 00:00:00Z,13.5548095703125
1988-02-28 00:00:00Z,14.147358894348145
1988-02-29 00:00:00Z,14.779625892639162
1988-03-01 00:00:00Z,15.647800445556642
1988-03-02 00:00:00Z,15.902605056762695
1988-03-03 00:00:00Z,15.990050315856935
1988-03-04 00:00:00Z,16.101112365722656
1988-03-05 00:00:00Z,16.105987548828125
1988-03-06 00:00:00Z,16.0300350189209
1988-03-07 00:00:00Z,15.812838554382324
1988-03-08 00:00:00Z,15.426623344421387
1988-03-09 00:00:00Z,15.361629486083986
1988-03-10 00:00:00Z,15.2286376953125
1988-03-11 00:00:00Z,15.012817382812502
1988-03-12 00:00:00Z,14.743645668029787
1988-03-13 00:00:00Z,14.345936775207521
1988-03-14 00:00:00Z,13.979156494140627
1988-03-15 00:00:00Z,13.606670379638672
1988-03-16 00:00:00Z,13.460789680480959
1988-03-17 00:00:00Z,13.314557075500488
1988-03-18 00:00:00Z,13.094420433044434
1988-03-19 00:00:00Z,12.851635932922365
1988-03-20 00:00:00Z,12.594868659973143
1988-03-21 00:00:00Z,12.433412551879883
1988-03-22 00:00:00Z,12.295217514038086
1988-03-23 00:00:00Z,12.318394660949707
1988-03-24 00:00:00Z,12.26757526397705
1988-03-25 00:00:00Z,12.17230224609375
1988-03-26 00:00:00Z,12.027934074401855
1988-03-27 00:00:00Z,11.865806579589844
1988-03-28 00:00:00Z,11.641854286193848
1988-03-29 00:00:00Z,11.364651679992676
1988-03-30 00:00:00Z,11.152405738830566
1988-03-31 00:00:00Z,11.001054763793945
1988-04-01 00:00:00Z,10.860554695129395
1988-04-02 00:00:00Z,10.824920654296875
1988-04-03 00:00:00Z,10.77686595916748
1988-04-04 00:00:00Z,10.842145919799805
1988-04-05 00:00:00Z,10.74326229095459
1988-04-06 00:00:00Z,10.612166404724121
1988-04-07 00:00:00Z,10.60699462890625
1988-04-08 00:00:00Z,10.594192504882812
1988-04-09 00:00:00Z,10.447924613952637
1988-04-10 00:00:00Z,10.23403263092041
1988-04-11 00:00:00Z,9.982421875
1988-04-12 00:00:00Z,9.84882926940918
1988-04-13 00:00:00Z,10.107014656066895
1988-04-14 00:00:00Z,11.291905403137207
1988-04-15 00:00:00Z,11.80340576171875
1988-04-16 00:00:00Z,12.108283042907715
1988-04-17 00:00:00Z,12.560138702392578
1988-04-18 00:00:00Z,13.015125274658203
1988-04-19 00:00:00Z,14.085782051086426
1988-04-20 00:00:00Z,14.902716636657715
1988-04-21 00:00:00Z,15.134288787841795
1988-04-22 00:00:00Z,15.577787399291992
1988-04-23 00:00:00Z,16.005027770996094
1988-04-24 00:00:00Z,16.104400634765625
1988-04-25 00:00:00Z,16.071340560913086
1988-04-26 00:00:00Z,15.753982543945312
1988-04-27 00:00:00Z,15.429736137390137
1988-04-28 00:00:00Z,15.15187454223633
1988-04-29 00:00:00Z,15.1815185546875
1988-04-30 00:00:00Z,15.118191719055176
1988-05-01 00:00:00Z,15.050885200500488
1988-05-02 00:00:00Z,14.893712043762209
1988-05-03 00:00:00Z,14.642557144165039
1988-05-04 00:00:00Z,14.419543266296387
1988-05-05 00:00:00Z,14.399030685424805
1988-05-06 00:00:00Z,14.62523078918457
1988-05-07 00:00:00Z,15.046008110046388
1988-05-08 00:00:00Z,15.164600372314455
1988-05-09 00:00:00Z,15.163784980773926
1988-05-10 00:00:00Z,14.988924026489258
1988-05-11 00:00:00Z,14.754644393920898
1988-05-12 00:00:00Z,14.448911666870117
1988-05-13 00:00:00Z,14.138999938964844
1988-05-14 00:00:00Z,13.794355392456056
1988-05-15 00:00:00Z,13.602802276611328
1988-05-16 00:00:00Z,13.831056594848635
1988-05-17 00:00:00Z,13.867252349853514
1988-05-18 00:00:00Z,13.791195869445803
1988-05-19 00:00:00Z,13.493586540222168
1988-05-20 00:00:00Z,13.098740577697754
1988-05-21 00:00:00Z,12.73559284210205
1988-05-22 00:00:00Z,12.48207950592041
1988-05-23 00:00:00Z,12.268528938293457
1988-05-24 00:00:00Z,12.0948486328125
1988-05-25 00:00:00Z,11.949454307556152
1988-05-26 00:00:00Z,11.766347885131836
1988-05-27 00:00:00Z,11.641716957092285
1988-05-28 00:00:00Z,12.019865036010742
1988-05-29 00:00:00Z,12.288956642150879
1988-05-30 00:00:00Z,12.306937217712402
1988-05-31 00:00:00Z,12.309367179870605
1988-06-01 00:00:00Z,12.496312141418457
1988-06-02 00:00:00Z,12.434751510620117
1988-06-03 00:00:00Z,12.38686752319336
1988-06-04 00:00:00Z,12.275444984436035
1988-06-05 00:00:00Z,12.451820373535156
1988-06-06 00:00:00Z,12.737152099609375
1988-06-07 00:00:00Z,12.930675506591795
1988-06-08 00:00:00Z,12.895729064941404
1988-06-09 00:00:00Z,12.819396018981935
1988-06-10 00:00:00Z,12.689372062683104
1988-06-11 00:00:00Z,12.44711971282959
1988-06-12 00:00:00Z,12.234139442443848
1988-06-13 00:00:00Z,11.968317031860352
1988-06-14 00:00:00Z,11.724115371704102
1988-06-15 00:00:00Z,11.532037734985352
1988-06-16 00:00:00Z,11.407776832580566
1988-06-17 00:00:00Z,11.337462425231934
1988-06-18 00:00:00Z,11.202352523803711
1988-06-19 00:00:00Z,11.077535629272461
1988-06-20 00:00:00Z,10.936800956726074
1988-06-21 00:00:00Z,10.860762596130371
1988-06-22 00:00:00Z,10.775214195251465
1988-06-23 00:00:00Z,10.678207397460938
1988-06-24 00:00:00Z,10.671045303344727
1988-06-25 00:00:00Z,10.630423545837402
1988-06-26 00:00:00Z,10.561598777770996
1988-06-27 00:00:00Z,10.436712265014648
1988-06-28 00:00:00Z,10.32970142364502
1988-06-29 00:00:00Z,10.211243629455566
1988-06-30 00:00:00Z,10.079266548156738
1988-07-01 00:00:00Z,9.963141441345215
1988-07-02 00:00:00Z,9.848918914794922
1988-07-03 00:00:00Z,9.760176658630371
1988-07-04 00:00:00Z,9.701883316040039
1988-07-05 00:00:00Z,9.665144920349121
1988-07-06 00:00:00Z,9.586209297180176
1988-07-07 00:00:00Z,9.504867553710938
1988-07-08 00:00:00Z,9.402379989624023
1988-07-09 00:00:00Z,9.27464771270752
1988-07-10 00:00:00Z,9.144317626953125
1988-07-11 00:00:00Z,9.075011253356934
1988-07-12 00:00:00Z,9.080245018005371
1988-07-13 00:00:00Z,9.129532814025879
1988-07-14 00:00:00Z,9.192985534667969
1988-07-15 00:00:00Z,9.237628936767578
1988-07-16 00:00:00Z,9.196134567260742
1988-07-17 00:00:00Z,9.059391975402832
1988-07-18 00:00:00Z,8.945011138916016
1988-07-19 00:00:00Z,8.830729484558105
1988-07-20 00:00:00Z,8.749770164489746
1988-07-21 00:00:00Z,8.698193550109863
1988-07-22 00:00:00Z,8.66990852355957
1988-07-23 00:00:00Z,8.659394264221191
1988-07-24 00:00:00Z,8.664044380187988
1988-07-25 00:00:00Z,8.652046203613281
1988-07-26 00:00:00Z,8.644401550292969
1988-07-27 00:00:00Z,8.640366554260254
1988-07-28 00:00:00Z,8.623578071594238
1988-07-29 00:00:00Z,8.562738418579102
1988-07-30 00:00:00Z,8.528083801269531
1988-07-31 00:00:00Z,8.542189598083496
1988-08-01 00:00:00Z,8.6244535446167
1988-08-02 00:00:00Z,8.641514778137207
1988-08-03 00:00:00Z,8.688005447387695
1988-08-04 00:00:00Z,8.768112182617188
1988-08-05 00:00:00Z,8.830263137817383
1988-08-06 00:00:00Z,8.959559440612793
1988-08-07 00:00:00Z,9.014556884765625
1988-08-08 00:00:00Z,8.980926513671875
1988-08-09 00:00:00Z,8.939705848693848
1988-08-10 00:00:00Z,8.89179801940918
1988-08-11 00:00:00Z,8.89233112335205
1988-08-12 00:00:00Z,8.972153663635254
1988-08-13 00:00:00Z,9.002062797546387
1988-08-14 00:00:00Z,9.049327850341797
1988-08-15 00:00:00Z,9.128077507019043
1988-08-16 00:00:00Z,9.158485412597656
1988-08-17 00:00:00Z,9.148626327514648
1988-08-18 00:00:00Z,9.091387748718262
1988-08-19 00:00:00Z,9.03930950164795
1988-08-20 00:00:00Z,9.032612800598145
1988-08-21 00:00:00Z,9.0873384475708
1988-08-22 00:00:00Z,9.163208961486816
1988-08-23 00:00:00Z,9.312294006347656
1988-08-24 00:00:00Z,9.475163459777832
1988-08-25 00:00:00Z,9.589202880859375
1988-08-26 00:00:00Z,9.589597702026367
1988-08-27 00:00:00Z,9.633843421936035
1988-08-28 00:00:00Z,9.611319541931152
1988-08-29 00:00:00Z,9.63664722442627
1988-08-30 00:00:00Z,9.590080261230469
1988-08-31 00:00:00Z,9.541994094848633
1988-09-01 00:00:00Z,9.479385375976562
1988-09-02 00:00:00Z,9.400460243225098
1988-09-03 00:00:00Z,9.287742614746094
1988-09-04 00:00:00Z,9.155196189880371
1988-09-05 00:00:00Z,8.989349365234375
1988-09-06 00:00:00Z,8.873336791992188
1988-09-07 00:00:00Z,8.783987045288086
1988-09-08 00:00:00Z,8.736016273498535
1988-09-09 00:00:00Z,8.741007804870605
1988-09-10 00:00:00Z,8.743391036987305
1988-09-11 00:00:00Z,8.673930168151855
1988-09-12 00:00:00Z,8.63898754119873
1988-09-13 00:00:00Z,8.617592811584473
1988-09-14 00:00:00Z,8.570661544799805
1988-09-15 00:00:00Z,8.553297996520996
1988-09-16 00:00:00Z,8.604389190673828
1988-09-17 00:00:00Z,8.590829849243164
1988-09-18 00:00:00Z,8.535841941833496
1988-09-19 00:00:00Z,8.647480010986328
1988-09-20 00:00:00Z,8.938459396362305
1988-09-21 00:00:00Z,9.170727729797363
1988-09-22 00:00:00Z,9.356279373168945
1988-09-23 00:00:00Z,9.4137544631958
1988-09-24 00:00:00Z,9.460463523864746
1988-09-25 00:00:00Z,9.688739776611328
1988-09-26 00:00:00Z,9.851189613342285
1988-09-27 00:00:00Z,9.921622276306152
1988-09-28 00:00:00Z,9.878011703491211
1988-09-29 00:00:00Z,9.751132011413574
1988-09-30 00:00:00Z,9.622111320495605
1988-10-01 00:00:00Z,9.531187057495117
1988-10-02 00:00:00Z,9.529802322387695
1988-10-03 00:00:00Z,9.50511360168457
1988-10-04 00:00:00Z,9.52934455871582
1988-10-05 00:00:00Z,9.639482498168945
1988-10-06 00:00:00Z,9.806658744812012
1988-10-07 00:00:00Z,10.073023796081543
1988-10-08 00:00:00Z,10.180733680725098
1988-10-09 00:00:00Z,10.149571418762207
1988-10-10 00:00:00Z,10.066506385803223
1988-10-11 00:00:00Z,10.062335968017578
1988-10-12 00:00:00Z,10.235819816589355
1988-10-13 00:00:00Z,10.524313926696777
1988-10-14 00:00:00Z,10.726412773132324
1988-10-15 00:00:00Z,10.905055046081543
1988-10-16 00:00:00Z,10.938584327697754
1988-10-17 00:00:00Z,10.890388488769531
1988-10-18 00:00:00Z,10.782532691955566
1988-10-19 00:00:00Z,10.742259979248047
1988-10-20 00:00:00Z,10.709983825683594
1988-10-21 00:00:00Z,10.631486892700195
1988-10-22 00:00:00Z,10.667900085449219
1988-10-23 00:00:00Z,10.712065696716309
1988-10-24 00:00:00Z,10.770895004272461
1988-10-25 00:00:00Z,10.793000221252441
1988-10-26 00:00:00Z,10.795166015625
1988-10-27 00:00:00Z,10.824568748474121
1988-10-28 00:00:00Z,10.981374740600586
1988-10-29 00:00:00Z,11.131251335144043
1988-10-30 00:00:00Z,11.366570472717285
1988-10-31 00:00:00Z,11.476682662963867
1988-11-01 00:00:00Z,11.752967834472656
1988-11-02 00:00:00Z,12.141044616699219
1988-11-03 00:00:00Z,12.4907865524292
1988-11-04 00:00:00Z,12.608068466186522
1988-11-05 00:00:00Z,12.694287300109863
1988-11-06 00:00:00Z,12.8512601852417
1988-11-07 00:00:00Z,12.909885406494139
1988-11-08 00:00:00Z,13.148426055908201
1988-11-09 00:00:00Z,13.40341567993164
1988-11-10 00:00:00Z,13.74166774749756
1988-11-11 00:00:00Z,14.008727073669434
1988-11-12 00:00:00Z,14.6527681350708
1988-11-13 00:00:00Z,15.38615894317627
1988-11-14 00:00:00Z,16.016212463378906
1988-11-15 00:00:00Z,16.40778160095215
1988-11-16 00:00:00Z,16.77886962890625
1988-11-17 00:00:00Z,16.850994110107422
