Time,specific_humidity[unit:kg/kg]_0
1997-06-23 00:00:00Z,0.010759999975562096
1997-06-24 00:00:00Z,0.010660000145435333
1997-06-25 00:00:00Z,0.011359999887645245
1997-06-26 00:00:00Z,0.012230000458657742
1997-06-27 00:00:00Z,0.011549999937415123
1997-06-28 00:00:00Z,0.010999999940395355
1997-06-29 00:00:00Z,0.010999999940395355
1997-06-30 00:00:00Z,0.011060000397264957
1997-07-01 00:00:00Z,0.011230000294744968
1997-07-02 00:00:00Z,0.011579999700188637
1997-07-03 00:00:00Z,0.01181000005453825
1997-07-04 00:00:00Z,0.01205000001937151
1997-07-05 00:00:00Z,0.012310000136494637
1997-07-06 00:00:00Z,0.01217000000178814
1997-07-07 00:00:00Z,0.012070000171661377
1997-07-08 00:00:00Z,0.012389999814331532
1997-07-09 00:00:00Z,0.013410000130534172
1997-07-10 00:00:00Z,0.012439999729394913
1997-07-11 00:00:00Z,0.012690000236034393
1997-07-12 00:00:00Z,0.011629999615252018
1997-07-13 00:00:00Z,0.012489999644458294
1997-07-14 00:00:00Z,0.011970000341534615
1997-07-15 00:00:00Z,0.011629999615252018
1997-07-16 00:00:00Z,0.011909999884665012
1997-07-17 00:00:00Z,0.012389999814331532
1997-07-18 00:00:00Z,0.011880000121891499
1997-07-19 00:00:00Z,0.011730000376701355
1997-07-20 00:00:00Z,0.012470000423491001
1997-07-21 00:00:00Z,0.014530000276863575
1997-07-22 00:00:00Z,0.018519999459385872
1997-07-23 00:00:00Z,0.016209999099373817
1997-07-24 00:00:00Z,0.012470000423491001
1997-07-25 00:00:00Z,0.011219999752938747
1997-07-26 00:00:00Z,0.011869999580085278
1997-07-27 00:00:00Z,0.01221999991685152
1997-07-28 00:00:00Z,0.012020000256597996
1997-07-29 00:00:00Z,0.012109999544918537
1997-07-30 00:00:00Z,0.012659999541938305
1997-07-31 00:00:00Z,0.01157000008970499
1997-08-01 00:00:00Z,0.011370000429451466
1997-08-02 00:00:00Z,0.011939999647438526
1997-08-03 00:00:00Z,0.014069999568164349
1997-08-04 00:00:00Z,0.01432000007480383
1997-08-05 00:00:00Z,0.0147299999371171
1997-08-06 00:00:00Z,0.015699999406933784
1997-08-07 00:00:00Z,0.01549999974668026
1997-08-08 00:00:00Z,0.016090000048279762
1997-08-09 00:00:00Z,0.015890000388026237
1997-08-10 00:00:00Z,0.014050000347197056
1997-08-11 00:00:00Z,0.013419999741017818
1997-08-12 00:00:00Z,0.013009999878704548
1997-08-13 00:00:00Z,0.012649999931454659
1997-08-14 00:00:00Z,0.01281999982893467
1997-08-15 00:00:00Z,0.015560000203549862
1997-08-16 00:00:00Z,0.015799999237060547
1997-08-17 00:00:00Z,0.014310000464320183
1997-08-18 00:00:00Z,0.014480000361800194
1997-08-19 00:00:00Z,0.014589999802410603
1997-08-20 00:00:00Z,0.018239999189972878
1997-08-21 00:00:00Z,0.016009999439120293
1997-08-22 00:00:00Z,0.013980000279843807
1997-08-23 00:00:00Z,0.01343000028282404
1997-08-24 00:00:00Z,0.013539999723434448
1997-08-25 00:00:00Z,0.01310999970883131
1997-08-26 00:00:00Z,0.01307000033557415
1997-08-27 00:00:00Z,0.015490000136196613
1997-08-28 00:00:00Z,0.015589999966323376
1997-08-29 00:00:00Z,0.015119999647140503
1997-08-30 00:00:00Z,0.01358999963849783
1997-08-31 00:00:00Z,0.013220000080764294
1997-09-01 00:00:00Z,0.013910000212490559
1997-09-02 00:00:00Z,0.015639999881386757
1997-09-03 00:00:00Z,0.015200000256299973
1997-09-04 00:00:00Z,0.016279999166727066
1997-09-05 00:00:00Z,0.01631000079214573
1997-09-06 00:00:00Z,0.01561999972909689
1997-09-07 00:00:00Z,0.014659999869763851
1997-09-08 00:00:00Z,0.015259999781847
1997-09-09 00:00:00Z,0.016189999878406525
1997-09-10 00:00:00Z,0.016499999910593033
1997-09-11 00:00:00Z,0.01623000018298626
1997-09-12 00:00:00Z,0.013790000230073929
1997-09-13 00:00:00Z,0.013030000030994415
1997-09-14 00:00:00Z,0.015690000727772713
1997-09-15 00:00:00Z,0.016049999743700027
1997-09-16 00:00:00Z,0.012889999896287918
1997-09-17 00:00:00Z,0.013179999776184559
1997-09-18 00:00:00Z,0.012600000016391277
1997-09-19 00:00:00Z,0.012350000441074371
1997-09-20 00:00:00Z,0.011819999665021896
1997-09-21 00:00:00Z,0.011920000426471233
1997-09-22 00:00:00Z,0.012389999814331532
1997-09-23 00:00:00Z,0.012140000239014626
1997-09-24 00:00:00Z,0.01549999974668026
1997-09-25 00:00:00Z,0.01875999942421913
1997-09-26 00:00:00Z,0.018360000103712082
1997-09-27 00:00:00Z,0.01696999929845333
1997-09-28 00:00:00Z,0.014890000224113464
1997-09-29 00:00:00Z,0.01522000040858984
1997-09-30 00:00:00Z,0.014419999904930592
1997-10-01 00:00:00Z,0.01590000092983246
1997-10-02 00:00:00Z,0.016039999201893806
1997-10-03 00:00:00Z,0.014019999653100967
1997-10-04 00:00:00Z,0.016100000590085983
1997-10-05 00:00:00Z,0.016109999269247055
1997-10-06 00:00:00Z,0.01281999982893467
1997-10-07 00:00:00Z,0.00989999994635582
1997-10-08 00:00:00Z,0.009069999679923058
1997-10-09 00:00:00Z,0.011880000121891499
1997-10-10 00:00:00Z,0.010219999589025974
1997-10-11 00:00:00Z,0.008580000139772892
1997-10-12 00:00:00Z,0.007590000052005053
1997-10-13 00:00:00Z,0.008550000376999378
1997-10-14 00:00:00Z,0.008580000139772892
1997-10-15 00:00:00Z,0.009039999917149544
1997-10-16 00:00:00Z,0.010089999996125698
1997-10-17 00:00:00Z,0.009809999726712704
1997-10-18 00:00:00Z,0.009390000253915787
1997-10-19 00:00:00Z,0.009510000236332417
1997-10-20 00:00:00Z,0.009229999966919422
1997-10-21 00:00:00Z,0.008829999715089798
1997-10-22 00:00:00Z,0.009410000406205654
1997-10-23 00:00:00Z,0.009720000438392162
1997-10-24 00:00:00Z,0.009979999624192715
1997-10-25 00:00:00Z,0.007910000160336494
1997-10-26 00:00:00Z,0.007910000160336494
1997-10-27 00:00:00Z,0.00773000018671155
1997-10-28 00:00:00Z,0.008059999905526638
1997-10-29 00:00:00Z,0.010710000060498714
1997-10-30 00:00:00Z,0.011859999969601631
1997-10-31 00:00:00Z,0.011719999834895134
1997-11-01 00:00:00Z,0.01039000041782856
1997-11-02 00:00:00Z,0.01119999960064888
1997-11-03 00:00:00Z,0.011060000397264957
1997-11-04 00:00:00Z,0.01056000031530857
1997-11-05 00:00:00Z,0.01071999967098236
1997-11-06 00:00:00Z,0.011610000394284725
1997-11-07 00:00:00Z,0.010490000247955322
1997-11-08 00:00:00Z,0.010089999996125698
1997-11-09 00:00:00Z,0.009519999846816063
1997-11-10 00:00:00Z,0.010449999943375587
1997-11-11 00:00:00Z,0.00937000010162592
1997-11-12 00:00:00Z,0.009139999747276306
1997-11-13 00:00:00Z,0.009669999592006207
1997-11-14 00:00:00Z,0.009650000371038914
1997-11-15 00:00:00Z,0.009340000338852406
1997-11-16 00:00:00Z,0.009209999814629555
1997-11-17 00:00:00Z,0.008999999612569809
1997-11-18 00:00:00Z,0.009159999899566174
1997-11-19 00:00:00Z,0.0106800002977252
1997-11-20 00:00:00Z,0.010049999691545963
1997-11-21 00:00:00Z,0.00937000010162592
1997-11-22 00:00:00Z,0.01042999979108572
1997-11-23 00:00:00Z,0.010950000025331974
1997-11-24 00:00:00Z,0.010259999893605709
1997-11-25 00:00:00Z,0.011070000007748604
1997-11-26 00:00:00Z,0.010409999638795853
1997-11-27 00:00:00Z,0.009789999574422836
1997-11-28 00:00:00Z,0.00930000003427267
1997-11-29 00:00:00Z,0.009390000253915787
1997-11-30 00:00:00Z,0.009100000374019146
1997-12-01 00:00:00Z,0.007189999800175428
1997-12-02 00:00:00Z,0.007829999551177025
1997-12-03 00:00:00Z,0.008559999987483025
1997-12-04 00:00:00Z,0.008969999849796295
1997-12-05 00:00:00Z,0.009229999966919422
1997-12-06 00:00:00Z,0.009689999744296074
1997-12-07 00:00:00Z,0.008700000122189522
1997-12-08 00:00:00Z,0.006730000022798777
1997-12-09 00:00:00Z,0.00546000013127923
1997-12-10 00:00:00Z,0.004720000084489584
1997-12-11 00:00:00Z,0.00622999994084239
1997-12-12 00:00:00Z,0.006649999879300594
1997-12-13 00:00:00Z,0.006599999964237213
1997-12-14 00:00:00Z,0.008059999905526638
1997-12-15 00:00:00Z,0.006649999879300594
1997-12-16 00:00:00Z,0.0077599999494850636
1997-12-17 00:00:00Z,0.008910000324249268
1997-12-18 00:00:00Z,0.007249999791383743
1997-12-19 00:00:00Z,0.0063599999994039536
1997-12-20 00:00:00Z,0.006810000166296959
1997-12-21 00:00:00Z,0.0064199999906122684
1997-12-22 00:00:00Z,0.005779999773949385
1997-12-23 00:00:00Z,0.005609999876469374
1997-12-24 00:00:00Z,0.005489999894052744
1997-12-25 00:00:00Z,0.004689999856054783
1997-12-26 00:00:00Z,0.005779999773949385
1997-12-27 00:00:00Z,0.006010000128298998
1997-12-28 00:00:00Z,0.006930000148713589
1997-12-29 00:00:00Z,0.007550000213086605
1997-12-30 00:00:00Z,0.007590000052005053
1997-12-31 00:00:00Z,0.0077599999494850636
1998-01-01 00:00:00Z,0.008999999612569809
1998-01-02 00:00:00Z,0.009750000201165676
1998-01-03 00:00:00Z,0.008709999732673168
1998-01-04 00:00:00Z,0.0076500000432133675
1998-01-05 00:00:00Z,0.0061599998734891415
1998-01-06 00:00:00Z,0.00774999987334013
1998-01-07 00:00:00Z,0.008440000005066395
1998-01-08 00:00:00Z,0.008840000256896019
1998-01-09 00:00:00Z,0.009569999761879444
1998-01-10 00:00:00Z,0.00901000015437603
1998-01-11 00:00:00Z,0.009630000218749046
1998-01-12 00:00:00Z,0.00977999996393919
1998-01-13 00:00:00Z,0.008740000426769257
1998-01-14 00:00:00Z,0.00937000010162592
1998-01-15 00:00:00Z,0.010769999586045742
1998-01-16 00:00:00Z,0.011110000312328339
1998-01-17 00:00:00Z,0.010400000028312206
1998-01-18 00:00:00Z,0.009680000133812428
1998-01-19 00:00:00Z,0.00839999970048666
1998-01-20 00:00:00Z,0.007960000075399876
1998-01-21 00:00:00Z,0.006949999835342169
1998-01-22 00:00:00Z,0.00887999963015318
1998-01-23 00:00:00Z,0.009060000069439411
1998-01-24 00:00:00Z,0.009410000406205654
1998-01-25 00:00:00Z,0.009510000236332417
1998-01-26 00:00:00Z,0.01027000043541193
1998-01-27 00:00:00Z,0.009850000031292439
1998-01-28 00:00:00Z,0.009630000218749046
1998-01-29 00:00:00Z,0.008229999803006649
1998-01-30 00:00:00Z,0.008209999650716782
1998-01-31 00:00:00Z,0.008320000022649765
1998-02-01 00:00:00Z,0.00853000022470951
1998-02-02 00:00:00Z,0.009510000236332417
1998-02-03 00:00:00Z,0.00901000015437603
1998-02-04 00:00:00Z,0.007400000002235174
1998-02-05 00:00:00Z,0.0086899995803833
1998-02-06 00:00:00Z,0.00860000029206276
1998-02-07 00:00:00Z,0.00839999970048666
1998-02-08 00:00:00Z,0.008960000239312649
1998-02-09 00:00:00Z,0.007790000177919865
1998-02-10 00:00:00Z,0.007799999788403511
1998-02-11 00:00:00Z,0.008349999785423279
1998-02-12 00:00:00Z,0.008580000139772892
1998-02-13 00:00:00Z,0.009270000271499157
1998-02-14 00:00:00Z,0.00913000013679266
1998-02-15 00:00:00Z,0.007069999817758799
1998-02-16 00:00:00Z,0.007770000025629997
1998-02-17 00:00:00Z,0.007819999940693378
1998-02-18 00:00:00Z,0.007799999788403511
1998-02-19 00:00:00Z,0.007930000312626362
1998-02-20 00:00:00Z,0.006899999920278788
1998-02-21 00:00:00Z,0.008220000192523003
1998-02-22 00:00:00Z,0.00860000029206276
1998-02-23 00:00:00Z,0.009800000116229057
1998-02-24 00:00:00Z,0.007379999849945307
1998-02-25 00:00:00Z,0.0076500000432133675
1998-02-26 00:00:00Z,0.007969999685883522
1998-02-27 00:00:00Z,0.0083600003272295
1998-02-28 00:00:00Z,0.00892999954521656
1998-03-01 00:00:00Z,0.00877000018954277
1998-03-02 00:00:00Z,0.00860000029206276
1998-03-03 00:00:00Z,0.00872000027447939
1998-03-04 00:00:00Z,0.008539999835193157
1998-03-05 00:00:00Z,0.0083600003272295
1998-03-06 00:00:00Z,0.007590000052005053
1998-03-07 00:00:00Z,0.006459999829530716
1998-03-08 00:00:00Z,0.007400000002235174
1998-03-09 00:00:00Z,0.008270000107586384
1998-03-10 00:00:00Z,0.008990000002086163
1998-03-11 00:00:00Z,0.009479999542236328
1998-03-12 00:00:00Z,0.009399999864399433
1998-03-13 00:00:00Z,0.008670000359416008
1998-03-14 00:00:00Z,0.010289999656379223
1998-03-15 00:00:00Z,0.009619999676942825
1998-03-16 00:00:00Z,0.010280000045895576
1998-03-17 00:00:00Z,0.010540000163018703
1998-03-18 00:00:00Z,0.009399999864399433
1998-03-19 00:00:00Z,0.009290000423789024
1998-03-20 00:00:00Z,0.009870000183582306
1998-03-21 00:00:00Z,0.009840000420808792
1998-03-22 00:00:00Z,0.01116000022739172
1998-03-23 00:00:00Z,0.010599999688565731
1998-03-24 00:00:00Z,0.01095999963581562
1998-03-25 00:00:00Z,0.009960000403225422
1998-03-26 00:00:00Z,0.009449999779462814
1998-03-27 00:00:00Z,0.00872000027447939
1998-03-28 00:00:00Z,0.0070500001311302185
1998-03-29 00:00:00Z,0.006200000178068876
1998-03-30 00:00:00Z,0.007259999867528677
1998-03-31 00:00:00Z,0.007379999849945307
1998-04-01 00:00:00Z,0.00788000039756298
1998-04-02 00:00:00Z,0.008750000037252903
1998-04-03 00:00:00Z,0.00872000027447939
1998-04-04 00:00:00Z,0.00851999968290329
1998-04-05 00:00:00Z,0.008379999548196793
1998-04-06 00:00:00Z,0.008569999597966671
1998-04-07 00:00:00Z,0.008320000022649765
1998-04-08 00:00:00Z,0.0076299998909235
1998-04-09 00:00:00Z,0.009270000271499157
1998-04-10 00:00:00Z,0.009569999761879444
1998-04-11 00:00:00Z,0.009999999776482582
1998-04-12 00:00:00Z,0.008569999597966671
1998-04-13 00:00:00Z,0.007910000160336494
1998-04-14 00:00:00Z,0.007860000245273113
1998-04-15 00:00:00Z,0.007379999849945307
1998-04-16 00:00:00Z,0.007670000195503235
1998-04-17 00:00:00Z,0.008419999852776527
1998-04-18 00:00:00Z,0.008500000461935997
1998-04-19 00:00:00Z,0.008849999867379665
1998-04-20 00:00:00Z,0.01157000008970499
1998-04-21 00:00:00Z,0.013749999925494194
1998-04-22 00:00:00Z,0.01281999982893467
1998-04-23 00:00:00Z,0.010999999940395355
1998-04-24 00:00:00Z,0.010250000283122063
1998-04-25 00:00:00Z,0.009639999829232693
1998-04-26 00:00:00Z,0.009449999779462814
1998-04-27 00:00:00Z,0.010870000347495079
1998-04-28 00:00:00Z,0.011409999802708626
1998-04-29 00:00:00Z,0.011830000206828117
1998-04-30 00:00:00Z,0.010870000347495079
1998-05-01 00:00:00Z,0.010359999723732471
1998-05-02 00:00:00Z,0.010619999840855598
1998-05-03 00:00:00Z,0.010350000113248825
1998-05-04 00:00:00Z,0.010520000010728836
1998-05-05 00:00:00Z,0.010730000212788582
1998-05-06 00:00:00Z,0.010649999603629112
1998-05-07 00:00:00Z,0.011070000007748604
1998-05-08 00:00:00Z,0.011490000411868095
1998-05-09 00:00:00Z,0.010180000215768814
1998-05-10 00:00:00Z,0.008969999849796295
1998-05-11 00:00:00Z,0.008990000002086163
1998-05-12 00:00:00Z,0.008840000256896019
1998-05-13 00:00:00Z,0.008580000139772892
1998-05-14 00:00:00Z,0.00901000015437603
1998-05-15 00:00:00Z,0.009229999966919422
1998-05-16 00:00:00Z,0.008969999849796295
1998-05-17 00:00:00Z,0.008820000104606152
1998-05-18 00:00:00Z,0.010710000060498714
1998-05-19 00:00:00Z,0.01066999975591898
1998-05-20 00:00:00Z,0.009259999729692936
1998-05-21 00:00:00Z,0.009329999797046185
1998-05-22 00:00:00Z,0.00937000010162592
1998-05-23 00:00:00Z,0.010259999893605709
1998-05-24 00:00:00Z,0.01051000040024519
1998-05-25 00:00:00Z,0.010599999688565731
1998-05-26 00:00:00Z,0.008740000426769257
1998-05-27 00:00:00Z,0.008910000324249268
1998-05-28 00:00:00Z,0.01027000043541193
1998-05-29 00:00:00Z,0.009669999592006207
1998-05-30 00:00:00Z,0.009770000353455544
1998-05-31 00:00:00Z,0.01140000019222498
1998-06-01 00:00:00Z,0.012079999782145023
1998-06-02 00:00:00Z,0.011289999820291996
1998-06-03 00:00:00Z,0.010739999823272228
1998-06-04 00:00:00Z,0.011090000160038471
1998-06-05 00:00:00Z,0.01209999993443489
1998-06-06 00:00:00Z,0.01257999986410141
1998-06-07 00:00:00Z,0.011839999817311764
1998-06-08 00:00:00Z,0.01245999988168478
1998-06-09 00:00:00Z,0.01257999986410141
1998-06-10 00:00:00Z,0.01343000028282404
1998-06-11 00:00:00Z,0.012299999594688416
1998-06-12 00:00:00Z,0.01205000001937151
1998-06-13 00:00:00Z,0.012729999609291553
1998-06-14 00:00:00Z,0.013209999538958073
1998-06-15 00:00:00Z,0.013039999641478062
1998-06-16 00:00:00Z,0.014709999784827232
1998-06-17 00:00:00Z,0.01145000010728836
1998-06-18 00:00:00Z,0.01128000020980835
1998-06-19 00:00:00Z,0.01078999973833561
1998-06-20 00:00:00Z,0.011110000312328339
1998-06-21 00:00:00Z,0.01157000008970499
1998-06-22 00:00:00Z,0.011629999615252018
1998-06-23 00:00:00Z,0.011800000444054604
1998-06-24 00:00:00Z,0.012090000323951244
1998-06-25 00:00:00Z,0.012280000373721123
1998-06-26 00:00:00Z,0.012900000438094139
1998-06-27 00:00:00Z,0.011230000294744968
1998-06-28 00:00:00Z,0.011260000057518482
1998-06-29 00:00:00Z,0.010940000414848328
1998-06-30 00:00:00Z,0.011260000057518482
1998-07-01 00:00:00Z,0.01169000007212162
1998-07-02 00:00:00Z,0.012430000118911266
1998-07-03 00:00:00Z,0.012769999913871288
1998-07-04 00:00:00Z,0.013779999688267708
1998-07-05 00:00:00Z,0.013799999840557575
1998-07-06 00:00:00Z,0.01534000039100647
1998-07-07 00:00:00Z,0.01827000081539154
1998-07-08 00:00:00Z,0.016680000349879265
1998-07-09 00:00:00Z,0.014220000244677067
1998-07-10 00:00:00Z,0.012160000391304493
1998-07-11 00:00:00Z,0.011970000341534615
1998-07-12 00:00:00Z,0.012210000306367874
1998-07-13 00:00:00Z,0.013249999843537807
1998-07-14 00:00:00Z,0.012369999662041664
1998-07-15 00:00:00Z,0.012129999697208405
1998-07-16 00:00:00Z,0.012889999896287918
1998-07-17 00:00:00Z,0.01720999926328659
1998-07-18 00:00:00Z,0.015359999611973763
1998-07-19 00:00:00Z,0.015879999846220016
1998-07-20 00:00:00Z,0.016510000452399254
1998-07-21 00:00:00Z,0.017640000209212303
1998-07-22 00:00:00Z,0.018540000542998314
1998-07-23 00:00:00Z,0.018859999254345894
1998-07-24 00:00:00Z,0.015799999237060547
1998-07-25 00:00:00Z,0.014109999872744083
1998-07-26 00:00:00Z,0.01408000010997057
1998-07-27 00:00:00Z,0.014189999550580978
1998-07-28 00:00:00Z,0.014170000329613686
1998-07-29 00:00:00Z,0.014600000344216824
1998-07-30 00:00:00Z,0.014139999635517597
1998-07-31 00:00:00Z,0.012369999662041664
1998-08-01 00:00:00Z,0.013690000399947166
1998-08-02 00:00:00Z,0.014750000089406967
1998-08-03 00:00:00Z,0.014039999805390835
