Time,specific_humidity[unit:kg/kg]_0
1997-06-10 00:00:00Z,0.009639999829232693
1997-06-11 00:00:00Z,0.009630000218749046
1997-06-12 00:00:00Z,0.009669999592006207
1997-06-13 00:00:00Z,0.00880999956279993
1997-06-14 00:00:00Z,0.009730000048875809
1997-06-15 00:00:00Z,0.010610000230371952
1997-06-16 00:00:00Z,0.010804999619722366
1997-06-17 00:00:00Z,0.010830000042915344
1997-06-18 00:00:00Z,0.010239999741315842
1997-06-19 00:00:00Z,0.010049999691545963
1997-06-20 00:00:00Z,0.009379999712109566
1997-06-21 00:00:00Z,0.008489999920129776
1997-06-22 00:00:00Z,0.008510000072419643
1997-06-23 00:00:00Z,0.007960000075399876
1997-06-24 00:00:00Z,0.008019999600946903
1997-06-25 00:00:00Z,0.00880999956279993
1997-06-26 00:00:00Z,0.009424999356269836
1997-06-27 00:00:00Z,0.008849999867379665
1997-06-28 00:00:00Z,0.008249999955296516
1997-06-29 00:00:00Z,0.00786999985575676
1997-06-30 00:00:00Z,0.008179999887943268
1997-07-01 00:00:00Z,0.008379999548196793
1997-07-02 00:00:00Z,0.009019999764859676
1997-07-03 00:00:00Z,0.009479999542236328
1997-07-04 00:00:00Z,0.010160000063478947
1997-07-05 00:00:00Z,0.010459999553859234
1997-07-06 00:00:00Z,0.009879999794065952
1997-07-07 00:00:00Z,0.009960000403225422
1997-07-08 00:00:00Z,0.010449999943375587
1997-07-09 00:00:00Z,0.011130000464618206
1997-07-10 00:00:00Z,0.010689999908208847
1997-07-11 00:00:00Z,0.00953999999910593
1997-07-12 00:00:00Z,0.009440000168979168
1997-07-13 00:00:00Z,0.010230000130832195
1997-07-14 00:00:00Z,0.009759999811649323
1997-07-15 00:00:00Z,0.009750000201165676
1997-07-16 00:00:00Z,0.01002500019967556
1997-07-17 00:00:00Z,0.010280000045895576
1997-07-18 00:00:00Z,0.009680000133812428
1997-07-19 00:00:00Z,0.009949999861419201
1997-07-20 00:00:00Z,0.010499999858438969
1997-07-21 00:00:00Z,0.011529999785125256
1997-07-22 00:00:00Z,0.012799999676644802
1997-07-23 00:00:00Z,0.011620000004768372
1997-07-24 00:00:00Z,0.010900000110268593
1997-07-25 00:00:00Z,0.0094200000166893
1997-07-26 00:00:00Z,0.009259999729692936
1997-07-27 00:00:00Z,0.009940000250935555
1997-07-28 00:00:00Z,0.010040000081062317
1997-07-29 00:00:00Z,0.01039000041782856
1997-07-30 00:00:00Z,0.010809999890625477
1997-07-31 00:00:00Z,0.009589999914169312
1997-08-01 00:00:00Z,0.009270000271499157
1997-08-02 00:00:00Z,0.009700000286102295
1997-08-03 00:00:00Z,0.011500000022351742
1997-08-04 00:00:00Z,0.012310000136494637
1997-08-05 00:00:00Z,0.012729999609291553
1997-08-06 00:00:00Z,0.012670000083744526
1997-08-07 00:00:00Z,0.013140000402927399
1997-08-08 00:00:00Z,0.013179999776184559
1997-08-09 00:00:00Z,0.013679999858140945
1997-08-10 00:00:00Z,0.012000000104308128
1997-08-11 00:00:00Z,0.011509999632835388
1997-08-12 00:00:00Z,0.011540000326931477
1997-08-13 00:00:00Z,0.01095999963581562
1997-08-14 00:00:00Z,0.010529999621212482
1997-08-15 00:00:00Z,0.01193000003695488
1997-08-16 00:00:00Z,0.0134699996560812
1997-08-17 00:00:00Z,0.012389999814331532
1997-08-18 00:00:00Z,0.012040000408887863
1997-08-19 00:00:00Z,0.012760000303387642
1997-08-20 00:00:00Z,0.015150000341236591
1997-08-21 00:00:00Z,0.013860000297427177
1997-08-22 00:00:00Z,0.011889999732375145
1997-08-23 00:00:00Z,0.011420000344514847
1997-08-24 00:00:00Z,0.01157000008970499
1997-08-25 00:00:00Z,0.01080000028014183
1997-08-26 00:00:00Z,0.010830000042915344
1997-08-27 00:00:00Z,0.011710000224411488
1997-08-28 00:00:00Z,0.011549999937415123
1997-08-29 00:00:00Z,0.011509999632835388
1997-08-30 00:00:00Z,0.01157000008970499
1997-08-31 00:00:00Z,0.011210000142455101
1997-09-01 00:00:00Z,0.01099500060081482
1997-09-02 00:00:00Z,0.012509999796748161
1997-09-03 00:00:00Z,0.012529999949038029
1997-09-04 00:00:00Z,0.013039999641478062
1997-09-05 00:00:00Z,0.013450000435113907
1997-09-06 00:00:00Z,0.01205000001937151
1997-09-07 00:00:00Z,0.011470000259578228
1997-09-08 00:00:00Z,0.011859999969601631
1997-09-09 00:00:00Z,0.012269999831914902
1997-09-10 00:00:00Z,0.01269999984651804
1997-09-11 00:00:00Z,0.011800000444054604
1997-09-12 00:00:00Z,0.010599999688565731
1997-09-13 00:00:00Z,0.010029999539256096
1997-09-14 00:00:00Z,0.012004999443888664
1997-09-15 00:00:00Z,0.012640000320971012
1997-09-16 00:00:00Z,0.010029999539256096
1997-09-17 00:00:00Z,0.009979999624192715
1997-09-18 00:00:00Z,0.009829999879002571
1997-09-19 00:00:00Z,0.009229999966919422
1997-09-20 00:00:00Z,0.008460000157356262
1997-09-21 00:00:00Z,0.00853000022470951
1997-09-22 00:00:00Z,0.009209999814629555
1997-09-23 00:00:00Z,0.009700000286102295
1997-09-24 00:00:00Z,0.012029999867081642
1997-09-25 00:00:00Z,0.014770000241696835
1997-09-26 00:00:00Z,0.014580000191926956
1997-09-27 00:00:00Z,0.013460000045597553
1997-09-28 00:00:00Z,0.012760000303387642
1997-09-29 00:00:00Z,0.012140000239014626
1997-09-30 00:00:00Z,0.011620000004768372
1997-10-01 00:00:00Z,0.01169000007212162
1997-10-02 00:00:00Z,0.011629999615252018
1997-10-03 00:00:00Z,0.010250000283122063
1997-10-04 00:00:00Z,0.011599999852478504
1997-10-05 00:00:00Z,0.011389999650418758
1997-10-06 00:00:00Z,0.009770000353455544
1997-10-07 00:00:00Z,0.007019999902695417
1997-10-08 00:00:00Z,0.00749000022187829
1997-10-09 00:00:00Z,0.009429999627172947
1997-10-10 00:00:00Z,0.008670000359416008
1997-10-11 00:00:00Z,0.006709999870508909
1997-10-12 00:00:00Z,0.005679999943822622
1997-10-13 00:00:00Z,0.005969999823719263
1997-10-14 00:00:00Z,0.006490000057965517
1997-10-15 00:00:00Z,0.006899999920278788
1997-10-16 00:00:00Z,0.007259999867528677
1997-10-17 00:00:00Z,0.007369999773800373
1997-10-18 00:00:00Z,0.007319999858736992
1997-10-19 00:00:00Z,0.007569999899715185
1997-10-20 00:00:00Z,0.007619999814778566
1997-10-21 00:00:00Z,0.007449999917298555
1997-10-22 00:00:00Z,0.007519999984651804
1997-10-23 00:00:00Z,0.008150000125169754
1997-10-24 00:00:00Z,0.007544999942183495
1997-10-25 00:00:00Z,0.004739999771118164
1997-10-26 00:00:00Z,0.004809999838471413
1997-10-27 00:00:00Z,0.005799999926239252
1997-10-28 00:00:00Z,0.006240000016987324
1997-10-29 00:00:00Z,0.007910000160336494
1997-10-30 00:00:00Z,0.00949000008404255
1997-10-31 00:00:00Z,0.009970000013709068
1997-11-01 00:00:00Z,0.008919999934732914
1997-11-02 00:00:00Z,0.008019999600946903
1997-11-03 00:00:00Z,0.0077599999494850636
1997-11-04 00:00:00Z,0.00791999977082014
1997-11-05 00:00:00Z,0.008349999785423279
1997-11-06 00:00:00Z,0.009290000423789024
1997-11-07 00:00:00Z,0.008569999597966671
1997-11-08 00:00:00Z,0.007899999618530273
1997-11-09 00:00:00Z,0.007569999899715185
1997-11-10 00:00:00Z,0.008670000359416008
1997-11-11 00:00:00Z,0.007849999703466892
1997-11-12 00:00:00Z,0.0076299998909235
1997-11-13 00:00:00Z,0.00788000039756298
1997-11-14 00:00:00Z,0.007430000230669975
1997-11-15 00:00:00Z,0.00749000022187829
1997-11-16 00:00:00Z,0.007540000136941671
1997-11-17 00:00:00Z,0.007485000416636467
1997-11-18 00:00:00Z,0.007590000052005053
1997-11-19 00:00:00Z,0.008449999615550041
1997-11-20 00:00:00Z,0.007280000019818544
1997-11-21 00:00:00Z,0.006819999776780605
1997-11-22 00:00:00Z,0.008089999668300152
1997-11-23 00:00:00Z,0.008919999934732914
1997-11-24 00:00:00Z,0.008589999750256538
1997-11-25 00:00:00Z,0.009209999814629555
1997-11-26 00:00:00Z,0.00863999966531992
1997-11-27 00:00:00Z,0.00800000037997961
1997-11-28 00:00:00Z,0.007470000069588423
1997-11-29 00:00:00Z,0.007809999864548445
1997-11-30 00:00:00Z,0.008009999990463257
1997-12-01 00:00:00Z,0.006380000151693821
1997-12-02 00:00:00Z,0.006200000178068876
1997-12-03 00:00:00Z,0.006599999964237213
1997-12-04 00:00:00Z,0.006969999987632036
1997-12-05 00:00:00Z,0.007430000230669975
1997-12-06 00:00:00Z,0.008080000057816505
1997-12-07 00:00:00Z,0.0076500000432133675
1997-12-08 00:00:00Z,0.005489999894052744
1997-12-09 00:00:00Z,0.004619999788701534
1997-12-10 00:00:00Z,0.0040799998678267
1997-12-11 00:00:00Z,0.004290000069886446
1997-12-12 00:00:00Z,0.004530000034719706
1997-12-13 00:00:00Z,0.004809999838471413
1997-12-14 00:00:00Z,0.0064500002190470695
1997-12-15 00:00:00Z,0.005859999917447567
1997-12-16 00:00:00Z,0.006089999806135893
1997-12-17 00:00:00Z,0.006630000192672014
1997-12-18 00:00:00Z,0.006320000160485506
1997-12-19 00:00:00Z,0.0048500001430511475
1997-12-20 00:00:00Z,0.005100000184029341
1997-12-21 00:00:00Z,0.00482999999076128
1997-12-22 00:00:00Z,0.00431999983265996
1997-12-23 00:00:00Z,0.004279999993741512
1997-12-24 00:00:00Z,0.004000000189989805
1997-12-25 00:00:00Z,0.0031399999279528856
1997-12-26 00:00:00Z,0.003389999968931079
1997-12-27 00:00:00Z,0.004040000028908253
1997-12-28 00:00:00Z,0.004780000075697899
1997-12-29 00:00:00Z,0.005890000145882368
1997-12-30 00:00:00Z,0.005679999943822622
1997-12-31 00:00:00Z,0.005960000213235617
1998-01-01 00:00:00Z,0.007400000002235174
1998-01-02 00:00:00Z,0.007679999805986881
1998-01-03 00:00:00Z,0.0069599999114871025
1998-01-04 00:00:00Z,0.006140000186860561
1998-01-05 00:00:00Z,0.004989999812096357
1998-01-06 00:00:00Z,0.005619999952614307
1998-01-07 00:00:00Z,0.00698000006377697
1998-01-08 00:00:00Z,0.0072200000286102295
1998-01-09 00:00:00Z,0.007860000245273113
1998-01-10 00:00:00Z,0.00774999987334013
1998-01-11 00:00:00Z,0.008050000295042992
1998-01-12 00:00:00Z,0.008030000142753124
1998-01-13 00:00:00Z,0.006889999844133854
1998-01-14 00:00:00Z,0.007790000177919865
1998-01-15 00:00:00Z,0.008820000104606152
1998-01-16 00:00:00Z,0.009279999881982803
1998-01-17 00:00:00Z,0.008990000002086163
1998-01-18 00:00:00Z,0.008080000057816505
1998-01-19 00:00:00Z,0.006539999973028898
1998-01-20 00:00:00Z,0.005849999841302633
1998-01-21 00:00:00Z,0.005669999867677689
1998-01-22 00:00:00Z,0.006709999870508909
1998-01-23 00:00:00Z,0.007240000180900097
1998-01-24 00:00:00Z,0.007550000213086605
1998-01-25 00:00:00Z,0.007579999975860119
1998-01-26 00:00:00Z,0.008310000412166119
1998-01-27 00:00:00Z,0.008259999565780163
1998-01-28 00:00:00Z,0.008129999972879887
1998-01-29 00:00:00Z,0.0072200000286102295
1998-01-30 00:00:00Z,0.006310000084340572
1998-01-31 00:00:00Z,0.0066999997943639755
1998-02-01 00:00:00Z,0.007000000216066837
1998-02-02 00:00:00Z,0.00795000046491623
1998-02-03 00:00:00Z,0.007790000177919865
1998-02-04 00:00:00Z,0.006500000134110451
1998-02-05 00:00:00Z,0.007240000180900097
1998-02-06 00:00:00Z,0.007290000095963478
1998-02-07 00:00:00Z,0.007069999817758799
1998-02-08 00:00:00Z,0.007300000172108412
1998-02-09 00:00:00Z,0.0063299997709691525
1998-02-10 00:00:00Z,0.006370000075548887
1998-02-11 00:00:00Z,0.006690000183880329
1998-02-12 00:00:00Z,0.0073899999260902405
1998-02-13 00:00:00Z,0.0076500000432133675
1998-02-14 00:00:00Z,0.007710000034421682
1998-02-15 00:00:00Z,0.0059899999760091305
1998-02-16 00:00:00Z,0.0061599998734891415
1998-02-17 00:00:00Z,0.006579999811947346
1998-02-18 00:00:00Z,0.006390000227838755
1998-02-19 00:00:00Z,0.006909999996423721
1998-02-20 00:00:00Z,0.005840000230818987
1998-02-21 00:00:00Z,0.006870000157505274
1998-02-22 00:00:00Z,0.007290000095963478
1998-02-23 00:00:00Z,0.007799999788403511
1998-02-24 00:00:00Z,0.006180000025779009
1998-02-25 00:00:00Z,0.006070000119507313
1998-02-26 00:00:00Z,0.006140000186860561
1998-02-27 00:00:00Z,0.00698000006377697
1998-02-28 00:00:00Z,0.007379999849945307
1998-03-01 00:00:00Z,0.007400000002235174
1998-03-02 00:00:00Z,0.007569999899715185
1998-03-03 00:00:00Z,0.007259999867528677
1998-03-04 00:00:00Z,0.006500000134110451
1998-03-05 00:00:00Z,0.0066200001165270805
1998-03-06 00:00:00Z,0.006060000043362379
1998-03-07 00:00:00Z,0.005229999776929617
1998-03-08 00:00:00Z,0.0062699997797608376
1998-03-09 00:00:00Z,0.006200000178068876
1998-03-10 00:00:00Z,0.0065299998968839645
1998-03-11 00:00:00Z,0.007530000060796738
1998-03-12 00:00:00Z,0.007930000312626362
1998-03-13 00:00:00Z,0.00749000022187829
1998-03-14 00:00:00Z,0.007890000008046627
1998-03-15 00:00:00Z,0.008539999835193157
1998-03-16 00:00:00Z,0.008990000002086163
1998-03-17 00:00:00Z,0.008860000409185886
1998-03-18 00:00:00Z,0.008320000022649765
1998-03-19 00:00:00Z,0.008129999972879887
1998-03-20 00:00:00Z,0.008449999615550041
1998-03-21 00:00:00Z,0.008569999597966671
1998-03-22 00:00:00Z,0.009060000069439411
1998-03-23 00:00:00Z,0.009290000423789024
1998-03-24 00:00:00Z,0.009209999814629555
1998-03-25 00:00:00Z,0.008050000295042992
1998-03-26 00:00:00Z,0.007459999993443489
1998-03-27 00:00:00Z,0.007290000095963478
1998-03-28 00:00:00Z,0.005760000087320805
1998-03-29 00:00:00Z,0.005189999938011169
1998-03-30 00:00:00Z,0.005710000172257423
1998-03-31 00:00:00Z,0.006169999949634075
1998-04-01 00:00:00Z,0.0064199999906122684
1998-04-02 00:00:00Z,0.00686000008136034
1998-04-03 00:00:00Z,0.0070500001311302185
1998-04-04 00:00:00Z,0.0065750000067055225
1998-04-05 00:00:00Z,0.00675999978557229
1998-04-06 00:00:00Z,0.006430000066757202
1998-04-07 00:00:00Z,0.006395000033080578
1998-04-08 00:00:00Z,0.0062500000931322575
1998-04-09 00:00:00Z,0.007319999858736992
1998-04-10 00:00:00Z,0.007679999805986881
1998-04-11 00:00:00Z,0.007579999975860119
1998-04-12 00:00:00Z,0.006209999788552523
1998-04-13 00:00:00Z,0.006140000186860561
1998-04-14 00:00:00Z,0.005710000172257423
1998-04-15 00:00:00Z,0.006010000128298998
1998-04-16 00:00:00Z,0.0064199999906122684
1998-04-17 00:00:00Z,0.006630000192672014
1998-04-18 00:00:00Z,0.007000000216066837
1998-04-19 00:00:00Z,0.007660000119358301
1998-04-20 00:00:00Z,0.00892999954521656
1998-04-21 00:00:00Z,0.010459999553859234
1998-04-22 00:00:00Z,0.010889999568462372
1998-04-23 00:00:00Z,0.008609999902546406
1998-04-24 00:00:00Z,0.00824000034481287
1998-04-25 00:00:00Z,0.007600000128149986
1998-04-26 00:00:00Z,0.007689999882131815
1998-04-27 00:00:00Z,0.008834999985992908
1998-04-28 00:00:00Z,0.009359999559819698
1998-04-29 00:00:00Z,0.010379999876022339
1998-04-30 00:00:00Z,0.009189999662339687
1998-05-01 00:00:00Z,0.009019999764859676
1998-05-02 00:00:00Z,0.00913000013679266
1998-05-03 00:00:00Z,0.008969999849796295
1998-05-04 00:00:00Z,0.009060000069439411
1998-05-05 00:00:00Z,0.009200000204145908
1998-05-06 00:00:00Z,0.009209999814629555
1998-05-07 00:00:00Z,0.009689999744296074
1998-05-08 00:00:00Z,0.009700000286102295
1998-05-09 00:00:00Z,0.008259999565780163
1998-05-10 00:00:00Z,0.007660000119358301
1998-05-11 00:00:00Z,0.007664999924600124
1998-05-12 00:00:00Z,0.007350000087171793
1998-05-13 00:00:00Z,0.00750999990850687
1998-05-14 00:00:00Z,0.007829999551177025
1998-05-15 00:00:00Z,0.007980000227689743
1998-05-16 00:00:00Z,0.007369999773800373
1998-05-17 00:00:00Z,0.007149999961256981
1998-05-18 00:00:00Z,0.008469999767839909
1998-05-19 00:00:00Z,0.00788000039756298
1998-05-20 00:00:00Z,0.007459999993443489
1998-05-21 00:00:00Z,0.007420000154525042
1998-05-22 00:00:00Z,0.008179999887943268
1998-05-23 00:00:00Z,0.008999999612569809
1998-05-24 00:00:00Z,0.009340000338852406
1998-05-25 00:00:00Z,0.008829999715089798
1998-05-26 00:00:00Z,0.006810000166296959
1998-05-27 00:00:00Z,0.007540000136941671
1998-05-28 00:00:00Z,0.008510000072419643
1998-05-29 00:00:00Z,0.0077599999494850636
1998-05-30 00:00:00Z,0.008609999902546406
1998-05-31 00:00:00Z,0.009739999659359455
1998-06-01 00:00:00Z,0.01001999992877245
1998-06-02 00:00:00Z,0.009499999694526196
1998-06-03 00:00:00Z,0.009080000221729279
1998-06-04 00:00:00Z,0.009290000423789024
1998-06-05 00:00:00Z,0.009909999556839466
1998-06-06 00:00:00Z,0.010499999858438969
1998-06-07 00:00:00Z,0.010049999691545963
1998-06-08 00:00:00Z,0.009949999861419201
1998-06-09 00:00:00Z,0.010449999943375587
1998-06-10 00:00:00Z,0.010339999571442604
1998-06-11 00:00:00Z,0.009689999744296074
1998-06-12 00:00:00Z,0.010379999876022339
1998-06-13 00:00:00Z,0.01066999975591898
1998-06-14 00:00:00Z,0.010599999688565731
1998-06-15 00:00:00Z,0.010759999975562096
1998-06-16 00:00:00Z,0.010494999587535858
1998-06-17 00:00:00Z,0.009139999747276306
1998-06-18 00:00:00Z,0.009689999744296074
1998-06-19 00:00:00Z,0.009220000356435776
1998-06-20 00:00:00Z,0.009569999761879444
1998-06-21 00:00:00Z,0.009879999794065952
1998-06-22 00:00:00Z,0.010080000385642052
1998-06-23 00:00:00Z,0.009850000031292439
1998-06-24 00:00:00Z,0.010250000283122063
1998-06-25 00:00:00Z,0.009999999776482582
1998-06-26 00:00:00Z,0.009469999931752682
1998-06-27 00:00:00Z,0.009050000458955765
1998-06-28 00:00:00Z,0.009364999830722809
1998-06-29 00:00:00Z,0.009619999676942825
1998-06-30 00:00:00Z,0.009739999659359455
1998-07-01 00:00:00Z,0.009680000133812428
1998-07-02 00:00:00Z,0.010379999876022339
1998-07-03 00:00:00Z,0.010780000127851963
1998-07-04 00:00:00Z,0.011099999770522118
1998-07-05 00:00:00Z,0.011380000039935112
1998-07-06 00:00:00Z,0.012480000033974648
1998-07-07 00:00:00Z,0.014150000177323818
1998-07-08 00:00:00Z,0.013059999793767929
1998-07-09 00:00:00Z,0.011749999597668648
1998-07-10 00:00:00Z,0.010110000148415565
1998-07-11 00:00:00Z,0.009709999896585941
1998-07-12 00:00:00Z,0.010470000095665455
1998-07-13 00:00:00Z,0.010990000329911709
1998-07-14 00:00:00Z,0.01038500014692545
1998-07-15 00:00:00Z,0.010639999993145466
1998-07-16 00:00:00Z,0.011250000447034836
1998-07-17 00:00:00Z,0.01286499947309494
1998-07-18 00:00:00Z,0.013020000420510769
1998-07-19 00:00:00Z,0.013775000348687172
1998-07-20 00:00:00Z,0.013740000315010548
1998-07-21 00:00:00Z,0.014990000054240227
1998-07-22 00:00:00Z,0.015204999595880508
1998-07-23 00:00:00Z,0.015325000509619713
1998-07-24 00:00:00Z,0.013220000080764294
1998-07-25 00:00:00Z,0.011880000121891499
1998-07-26 00:00:00Z,0.012509999796748161
1998-07-27 00:00:00Z,0.011864999309182167
1998-07-28 00:00:00Z,0.011090000160038471
1998-07-29 00:00:00Z,0.011239999905228615
1998-07-30 00:00:00Z,0.010540000163018703
1998-07-31 00:00:00Z,0.010080000385642052
1998-08-01 00:00:00Z,0.011640000157058239
1998-08-02 00:00:00Z,0.012179999612271786
