Time,specific_humidity[unit:kg/kg]_0
1984-04-25 00:00:00Z,0.009080000221729279
1984-04-26 00:00:00Z,0.007139999885112047
1984-04-27 00:00:00Z,0.007780000101774931
1984-04-28 00:00:00Z,0.007579999975860119
1984-04-29 00:00:00Z,0.0083600003272295
1984-04-30 00:00:00Z,0.008419999852776527
1984-05-01 00:00:00Z,0.009410000406205654
1984-05-02 00:00:00Z,0.010889999568462372
1984-05-03 00:00:00Z,0.010710000060498714
1984-05-04 00:00:00Z,0.011020000092685223
1984-05-05 00:00:00Z,0.010499999858438969
1984-05-06 00:00:00Z,0.010239999741315842
1984-05-07 00:00:00Z,0.010619999840855598
1984-05-08 00:00:00Z,0.01066999975591898
1984-05-09 00:00:00Z,0.01071999967098236
1984-05-10 00:00:00Z,0.011049999855458736
1984-05-11 00:00:00Z,0.011760000139474869
1984-05-12 00:00:00Z,0.01217000000178814
1984-05-13 00:00:00Z,0.012230000458657742
1984-05-14 00:00:00Z,0.011880000121891499
1984-05-15 00:00:00Z,0.009460000321269035
1984-05-16 00:00:00Z,0.009909999556839466
1984-05-17 00:00:00Z,0.010490000247955322
1984-05-18 00:00:00Z,0.009949999861419201
1984-05-19 00:00:00Z,0.010440000332891941
1984-05-20 00:00:00Z,0.010780000127851963
1984-05-21 00:00:00Z,0.011470000259578228
1984-05-22 00:00:00Z,0.011620000004768372
1984-05-23 00:00:00Z,0.011819999665021896
1984-05-24 00:00:00Z,0.011789999902248383
1984-05-25 00:00:00Z,0.011839999817311764
1984-05-26 00:00:00Z,0.011660000309348106
1984-05-27 00:00:00Z,0.011009999550879002
1984-05-28 00:00:00Z,0.011060000397264957
1984-05-29 00:00:00Z,0.011850000359117985
1984-05-30 00:00:00Z,0.013050000183284283
1984-05-31 00:00:00Z,0.012489999644458294
1984-06-01 00:00:00Z,0.011839999817311764
1984-06-02 00:00:00Z,0.011850000359117985
1984-06-03 00:00:00Z,0.011819999665021896
1984-06-04 00:00:00Z,0.011889999732375145
1984-06-05 00:00:00Z,0.014209999702870846
1984-06-06 00:00:00Z,0.013240000233054161
1984-06-07 00:00:00Z,0.011979999952018261
1984-06-08 00:00:00Z,0.011230000294744968
1984-06-09 00:00:00Z,0.011739999987185001
1984-06-10 00:00:00Z,0.011959999799728394
1984-06-11 00:00:00Z,0.011769999749958515
1984-06-12 00:00:00Z,0.012400000356137753
1984-06-13 00:00:00Z,0.012040000408887863
1984-06-14 00:00:00Z,0.011620000004768372
1984-06-15 00:00:00Z,0.011620000004768372
