Time,air_temperature[unit:K]_0
2013-10-31 00:00:00Z,292.9639587402344
2013-11-01 00:00:00Z,295.80450439453125
2013-11-02 00:00:00Z,294.2332763671875
2013-11-03 00:00:00Z,291.24249267578125
2013-11-04 00:00:00Z,288.98419189453125
2013-11-05 00:00:00Z,290.0642395019531
2013-11-06 00:00:00Z,293.374755859375
2013-11-07 00:00:00Z,294.15692138671875
2013-11-08 00:00:00Z,294.1697998046875
2013-11-09 00:00:00Z,293.76129150390625
2013-11-10 00:00:00Z,294.560302734375
2013-11-11 00:00:00Z,295.7668151855469
2013-11-12 00:00:00Z,295.1165466308594
2013-11-13 00:00:00Z,296.28179931640625
2013-11-14 00:00:00Z,294.53521728515625
2013-11-15 00:00:00Z,289.2684326171875
2013-11-16 00:00:00Z,288.9281311035156
2013-11-17 00:00:00Z,289.6541442871094
2013-11-18 00:00:00Z,289.9757385253906
2013-11-19 00:00:00Z,288.6372375488281
2013-11-20 00:00:00Z,288.009521484375
2013-11-21 00:00:00Z,286.1115417480469
2013-11-22 00:00:00Z,285.7447814941406
2013-11-23 00:00:00Z,285.2730407714844
2013-11-24 00:00:00Z,286.12640380859375
2013-11-25 00:00:00Z,287.6769714355469
2013-11-26 00:00:00Z,288.5614929199219
2013-11-27 00:00:00Z,289.3487548828125
2013-11-28 00:00:00Z,289.12884521484375
2013-11-29 00:00:00Z,289.3043212890625
2013-11-30 00:00:00Z,290.0169982910156
2013-12-01 00:00:00Z,290.7348327636719
2013-12-02 00:00:00Z,290.3469543457031
2013-12-03 00:00:00Z,285.77984619140625
2013-12-04 00:00:00Z,281.13836669921875
2013-12-05 00:00:00Z,279.38262939453125
2013-12-06 00:00:00Z,279.1274108886719
2013-12-07 00:00:00Z,278.8713684082031
2013-12-08 00:00:00Z,277.8234558105469
2013-12-09 00:00:00Z,279.2384948730469
2013-12-10 00:00:00Z,282.4195556640625
2013-12-11 00:00:00Z,283.8950500488281
2013-12-12 00:00:00Z,284.97503662109375
2013-12-13 00:00:00Z,284.8908386230469
2013-12-14 00:00:00Z,286.4024353027344
2013-12-15 00:00:00Z,288.5122375488281
2013-12-16 00:00:00Z,291.3205261230469
2013-12-17 00:00:00Z,291.07855224609375
2013-12-18 00:00:00Z,289.78485107421875
2013-12-19 00:00:00Z,284.62286376953125
2013-12-20 00:00:00Z,283.7465515136719
2013-12-21 00:00:00Z,285.48687744140625
2013-12-22 00:00:00Z,287.10809326171875
2013-12-23 00:00:00Z,288.1507263183594
2013-12-24 00:00:00Z,289.30279541015625
2013-12-25 00:00:00Z,288.8066101074219
2013-12-26 00:00:00Z,289.3096923828125
2013-12-27 00:00:00Z,289.4688720703125
2013-12-28 00:00:00Z,287.81256103515625
2013-12-29 00:00:00Z,287.63665771484375
2013-12-30 00:00:00Z,288.926025390625
2013-12-31 00:00:00Z,288.926025390625
2014-01-01 00:00:00Z,290.803466796875
2014-01-02 00:00:00Z,291.4400634765625
2014-01-03 00:00:00Z,290.97998046875
2014-01-04 00:00:00Z,289.9269714355469
2014-01-05 00:00:00Z,289.8116455078125
2014-01-06 00:00:00Z,288.2111511230469
2014-01-07 00:00:00Z,287.9952087402344
2014-01-08 00:00:00Z,287.15643310546875
2014-01-09 00:00:00Z,286.3643493652344
2014-01-10 00:00:00Z,289.356689453125
2014-01-11 00:00:00Z,288.1921691894531
2014-01-12 00:00:00Z,286.2200012207031
2014-01-13 00:00:00Z,289.932861328125
2014-01-14 00:00:00Z,292.2880859375
2014-01-15 00:00:00Z,293.52105712890625
2014-01-16 00:00:00Z,293.73712158203125
2014-01-17 00:00:00Z,293.80535888671875
2014-01-18 00:00:00Z,293.3441467285156
2014-01-19 00:00:00Z,292.555908203125
2014-01-20 00:00:00Z,292.8087463378906
2014-01-21 00:00:00Z,291.98223876953125
2014-01-22 00:00:00Z,292.5226135253906
2014-01-23 00:00:00Z,290.22503662109375
2014-01-24 00:00:00Z,291.30462646484375
2014-01-25 00:00:00Z,292.64788818359375
2014-01-26 00:00:00Z,291.3991394042969
2014-01-27 00:00:00Z,290.2353515625
2014-01-28 00:00:00Z,291.1233215332031
2014-01-29 00:00:00Z,290.4846496582031
2014-01-30 00:00:00Z,286.3879699707031
2014-01-31 00:00:00Z,284.2301330566406
2014-02-01 00:00:00Z,283.9842529296875
2014-02-02 00:00:00Z,282.3175048828125
2014-02-03 00:00:00Z,283.0045166015625
2014-02-04 00:00:00Z,283.2336120605469
2014-02-05 00:00:00Z,284.2620849609375
2014-02-06 00:00:00Z,282.1358642578125
2014-02-07 00:00:00Z,284.1294250488281
2014-02-08 00:00:00Z,286.7703857421875
2014-02-09 00:00:00Z,288.1521301269531
2014-02-10 00:00:00Z,289.4306335449219
2014-02-11 00:00:00Z,289.8230285644531
2014-02-12 00:00:00Z,291.7527160644531
2014-02-13 00:00:00Z,292.94415283203125
2014-02-14 00:00:00Z,293.5170593261719
2014-02-15 00:00:00Z,292.02301025390625
2014-02-16 00:00:00Z,291.1734313964844
2014-02-17 00:00:00Z,290.6937561035156
2014-02-18 00:00:00Z,290.7228088378906
2014-02-19 00:00:00Z,289.8543395996094
2014-02-20 00:00:00Z,290.5523681640625
2014-02-21 00:00:00Z,291.80035400390625
2014-02-22 00:00:00Z,292.5525817871094
2014-02-23 00:00:00Z,293.3792724609375
2014-02-24 00:00:00Z,294.5707702636719
2014-02-25 00:00:00Z,293.84027099609375
2014-02-26 00:00:00Z,288.007080078125
2014-02-27 00:00:00Z,288.2747802734375
2014-02-28 00:00:00Z,285.9950866699219
2014-03-01 00:00:00Z,286.2458801269531
2014-03-02 00:00:00Z,285.79217529296875
2014-03-03 00:00:00Z,287.693359375
2014-03-04 00:00:00Z,289.8174133300781
2014-03-05 00:00:00Z,291.6191101074219
2014-03-06 00:00:00Z,290.8975524902344
2014-03-07 00:00:00Z,291.2123718261719
2014-03-08 00:00:00Z,293.745849609375
2014-03-09 00:00:00Z,292.46044921875
2014-03-10 00:00:00Z,291.78228759765625
2014-03-11 00:00:00Z,290.8715515136719
2014-03-12 00:00:00Z,292.2411193847656
2014-03-13 00:00:00Z,293.66705322265625
2014-03-14 00:00:00Z,294.5827941894531
2014-03-15 00:00:00Z,296.93603515625
2014-03-16 00:00:00Z,297.87493896484375
2014-03-17 00:00:00Z,292.3653564453125
2014-03-18 00:00:00Z,291.4142150878906
2014-03-19 00:00:00Z,293.9488220214844
2014-03-20 00:00:00Z,294.3547058105469
2014-03-21 00:00:00Z,293.6221923828125
2014-03-22 00:00:00Z,293.7312316894531
2014-03-23 00:00:00Z,295.2279968261719
2014-03-24 00:00:00Z,296.8455505371094
2014-03-25 00:00:00Z,292.02239990234375
2014-03-26 00:00:00Z,285.7567443847656
2014-03-27 00:00:00Z,287.3394775390625
2014-03-28 00:00:00Z,290.5970764160156
2014-03-29 00:00:00Z,290.4759521484375
2014-03-30 00:00:00Z,287.67376708984375
2014-03-31 00:00:00Z,286.5126037597656
2014-04-01 00:00:00Z,284.764892578125
2014-04-02 00:00:00Z,286.4512634277344
2014-04-03 00:00:00Z,288.7464599609375
2014-04-04 00:00:00Z,287.9384460449219
2014-04-05 00:00:00Z,290.53826904296875
2014-04-06 00:00:00Z,295.35516357421875
2014-04-07 00:00:00Z,299.18719482421875
2014-04-08 00:00:00Z,300.15045166015625
2014-04-09 00:00:00Z,299.90081787109375
2014-04-10 00:00:00Z,300.28143310546875
2014-04-11 00:00:00Z,299.5021057128906
2014-04-12 00:00:00Z,296.6514892578125
2014-04-13 00:00:00Z,296.7572021484375
2014-04-14 00:00:00Z,297.9459228515625
2014-04-15 00:00:00Z,297.94940185546875
2014-04-16 00:00:00Z,298.619140625
2014-04-17 00:00:00Z,297.70770263671875
2014-04-18 00:00:00Z,296.35675048828125
2014-04-19 00:00:00Z,296.5166931152344
2014-04-20 00:00:00Z,299.0723571777344
2014-04-21 00:00:00Z,297.7455139160156
2014-04-22 00:00:00Z,291.05859375
2014-04-23 00:00:00Z,292.6911315917969
2014-04-24 00:00:00Z,294.50738525390625
2014-04-25 00:00:00Z,288.7659606933594
2014-04-26 00:00:00Z,288.0368957519531
2014-04-27 00:00:00Z,290.8450012207031
2014-04-28 00:00:00Z,294.99432373046875
2014-04-29 00:00:00Z,299.4599914550781
2014-04-30 00:00:00Z,300.93560791015625
2014-05-01 00:00:00Z,302.49688720703125
2014-05-02 00:00:00Z,302.70147705078125
2014-05-03 00:00:00Z,299.46728515625
2014-05-04 00:00:00Z,296.8053894042969
2014-05-05 00:00:00Z,293.5249328613281
2014-05-06 00:00:00Z,290.31890869140625
2014-05-07 00:00:00Z,292.9019775390625
2014-05-08 00:00:00Z,293.1082458496094
2014-05-09 00:00:00Z,294.4342346191406
2014-05-10 00:00:00Z,293.4873962402344
2014-05-11 00:00:00Z,295.55609130859375
2014-05-12 00:00:00Z,299.6439514160156
2014-05-13 00:00:00Z,302.11517333984375
2014-05-14 00:00:00Z,304.38043212890625
2014-05-15 00:00:00Z,305.0931396484375
2014-05-16 00:00:00Z,304.0225524902344
2014-05-17 00:00:00Z,301.6398620605469
2014-05-18 00:00:00Z,297.4873046875
2014-05-19 00:00:00Z,295.5458984375
2014-05-20 00:00:00Z,292.97467041015625
2014-05-21 00:00:00Z,295.73077392578125
2014-05-22 00:00:00Z,298.01934814453125
2014-05-23 00:00:00Z,300.4512939453125
2014-05-24 00:00:00Z,301.3414001464844
2014-05-25 00:00:00Z,303.91375732421875
2014-05-26 00:00:00Z,304.1694030761719
2014-05-27 00:00:00Z,302.8249816894531
2014-05-28 00:00:00Z,299.7853698730469
2014-05-29 00:00:00Z,301.16473388671875
2014-05-30 00:00:00Z,301.7903747558594
2014-05-31 00:00:00Z,301.714111328125
2014-06-01 00:00:00Z,303.1964111328125
2014-06-02 00:00:00Z,301.94305419921875
2014-06-03 00:00:00Z,302.2510070800781
2014-06-04 00:00:00Z,304.46453857421875
2014-06-05 00:00:00Z,305.52459716796875
2014-06-06 00:00:00Z,304.83221435546875
2014-06-07 00:00:00Z,305.63836669921875
2014-06-08 00:00:00Z,307.6446838378906
2014-06-09 00:00:00Z,308.1829833984375
2014-06-10 00:00:00Z,305.74908447265625
2014-06-11 00:00:00Z,303.73504638671875
2014-06-12 00:00:00Z,301.91851806640625
2014-06-13 00:00:00Z,300.7253112792969
2014-06-14 00:00:00Z,301.24505615234375
2014-06-15 00:00:00Z,300.10089111328125
2014-06-16 00:00:00Z,298.0902099609375
2014-06-17 00:00:00Z,298.3697814941406
2014-06-18 00:00:00Z,301.61981201171875
2014-06-19 00:00:00Z,304.11474609375
2014-06-20 00:00:00Z,304.86431884765625
2014-06-21 00:00:00Z,304.2864074707031
2014-06-22 00:00:00Z,304.3214111328125
2014-06-23 00:00:00Z,304.6101989746094
2014-06-24 00:00:00Z,304.1327209472656
2014-06-25 00:00:00Z,301.9164733886719
2014-06-26 00:00:00Z,299.34564208984375
2014-06-27 00:00:00Z,302.169921875
2014-06-28 00:00:00Z,304.3382568359375
2014-06-29 00:00:00Z,307.14520263671875
2014-06-30 00:00:00Z,309.19427490234375
2014-07-01 00:00:00Z,308.3853759765625
2014-07-02 00:00:00Z,307.030029296875
2014-07-03 00:00:00Z,307.0709533691406
2014-07-04 00:00:00Z,306.69647216796875
2014-07-05 00:00:00Z,307.0323791503906
2014-07-06 00:00:00Z,308.0670471191406
2014-07-07 00:00:00Z,308.107177734375
2014-07-08 00:00:00Z,307.4197082519531
2014-07-09 00:00:00Z,306.4175109863281
2014-07-10 00:00:00Z,305.2010803222656
2014-07-11 00:00:00Z,303.8036804199219
2014-07-12 00:00:00Z,306.4619140625
2014-07-13 00:00:00Z,309.0874328613281
2014-07-14 00:00:00Z,308.0174865722656
2014-07-15 00:00:00Z,306.6619873046875
2014-07-16 00:00:00Z,305.3472900390625
2014-07-17 00:00:00Z,304.8727111816406
2014-07-18 00:00:00Z,305.0554504394531
2014-07-19 00:00:00Z,305.48028564453125
2014-07-20 00:00:00Z,303.92108154296875
2014-07-21 00:00:00Z,302.76190185546875
2014-07-22 00:00:00Z,304.4095153808594
2014-07-23 00:00:00Z,304.5928039550781
2014-07-24 00:00:00Z,307.08392333984375
2014-07-25 00:00:00Z,307.62921142578125
2014-07-26 00:00:00Z,308.3799133300781
2014-07-27 00:00:00Z,307.7999572753906
2014-07-28 00:00:00Z,306.5601501464844
2014-07-29 00:00:00Z,307.5737609863281
2014-07-30 00:00:00Z,308.09820556640625
2014-07-31 00:00:00Z,308.71197509765625
2014-08-01 00:00:00Z,308.81976318359375
2014-08-02 00:00:00Z,305.8199462890625
2014-08-03 00:00:00Z,301.6326599121094
2014-08-04 00:00:00Z,301.26123046875
2014-08-05 00:00:00Z,301.0035095214844
2014-08-06 00:00:00Z,303.5771484375
2014-08-07 00:00:00Z,305.0505676269531
2014-08-08 00:00:00Z,305.6150817871094
2014-08-09 00:00:00Z,305.6653747558594
2014-08-10 00:00:00Z,305.7085266113281
2014-08-11 00:00:00Z,305.6070251464844
2014-08-12 00:00:00Z,303.3350830078125
2014-08-13 00:00:00Z,302.42474365234375
2014-08-14 00:00:00Z,303.8036193847656
2014-08-15 00:00:00Z,305.5872497558594
2014-08-16 00:00:00Z,306.7328186035156
2014-08-17 00:00:00Z,306.96820068359375
2014-08-18 00:00:00Z,305.0713806152344
2014-08-19 00:00:00Z,303.34808349609375
2014-08-20 00:00:00Z,301.9267578125
2014-08-21 00:00:00Z,303.3081970214844
2014-08-22 00:00:00Z,302.59765625
2014-08-23 00:00:00Z,303.30462646484375
2014-08-24 00:00:00Z,303.5584716796875
2014-08-25 00:00:00Z,301.7348937988281
2014-08-26 00:00:00Z,303.4653015136719
2014-08-27 00:00:00Z,305.8436279296875
2014-08-28 00:00:00Z,307.0297546386719
2014-08-29 00:00:00Z,306.3598937988281
2014-08-30 00:00:00Z,305.9119873046875
2014-08-31 00:00:00Z,305.3507995605469
2014-09-01 00:00:00Z,306.85260009765625
2014-09-02 00:00:00Z,306.35113525390625
2014-09-03 00:00:00Z,304.99066162109375
2014-09-04 00:00:00Z,304.6831970214844
2014-09-05 00:00:00Z,304.85784912109375
2014-09-06 00:00:00Z,305.33184814453125
2014-09-07 00:00:00Z,304.8813781738281
2014-09-08 00:00:00Z,301.8675231933594
2014-09-09 00:00:00Z,302.7083740234375
2014-09-10 00:00:00Z,305.5693359375
2014-09-11 00:00:00Z,306.6603088378906
2014-09-12 00:00:00Z,307.2391662597656
2014-09-13 00:00:00Z,307.0054626464844
2014-09-14 00:00:00Z,306.73504638671875
2014-09-15 00:00:00Z,306.3829650878906
2014-09-16 00:00:00Z,305.0458984375
2014-09-17 00:00:00Z,303.9427185058594
2014-09-18 00:00:00Z,300.35247802734375
2014-09-19 00:00:00Z,302.0328674316406
2014-09-20 00:00:00Z,303.2058410644531
2014-09-21 00:00:00Z,300.97296142578125
2014-09-22 00:00:00Z,302.60955810546875
2014-09-23 00:00:00Z,303.0343017578125
2014-09-24 00:00:00Z,301.9857482910156
2014-09-25 00:00:00Z,297.92852783203125
2014-09-26 00:00:00Z,296.7311096191406
2014-09-27 00:00:00Z,293.8453674316406
2014-09-28 00:00:00Z,293.8292236328125
2014-09-29 00:00:00Z,297.31170654296875
2014-09-30 00:00:00Z,298.3345642089844
2014-10-01 00:00:00Z,299.1832275390625
2014-10-02 00:00:00Z,302.0037841796875
2014-10-03 00:00:00Z,304.44610595703125
2014-10-04 00:00:00Z,305.240478515625
2014-10-05 00:00:00Z,305.5100402832031
2014-10-06 00:00:00Z,305.1689453125
2014-10-07 00:00:00Z,303.32855224609375
2014-10-08 00:00:00Z,301.77056884765625
2014-10-09 00:00:00Z,300.7309265136719
2014-10-10 00:00:00Z,300.27374267578125
2014-10-11 00:00:00Z,300.9794616699219
2014-10-12 00:00:00Z,300.9063720703125
2014-10-13 00:00:00Z,301.716552734375
2014-10-14 00:00:00Z,297.48382568359375
2014-10-15 00:00:00Z,293.8946533203125
2014-10-16 00:00:00Z,295.65472412109375
2014-10-17 00:00:00Z,294.6249694824219
2014-10-18 00:00:00Z,297.09423828125
2014-10-19 00:00:00Z,298.209228515625
2014-10-20 00:00:00Z,295.4927673339844
2014-10-21 00:00:00Z,293.98406982421875
2014-10-22 00:00:00Z,295.92657470703125
2014-10-23 00:00:00Z,295.7723388671875
2014-10-24 00:00:00Z,298.479736328125
2014-10-25 00:00:00Z,293.8218994140625
2014-10-26 00:00:00Z,291.73797607421875
2014-10-27 00:00:00Z,293.06585693359375
2014-10-28 00:00:00Z,295.54864501953125
2014-10-29 00:00:00Z,297.96337890625
2014-10-30 00:00:00Z,297.0365905761719
2014-10-31 00:00:00Z,291.2270202636719
2014-11-01 00:00:00Z,286.15924072265625
2014-11-02 00:00:00Z,287.5539245605469
2014-11-03 00:00:00Z,289.64007568359375
2014-11-04 00:00:00Z,291.8694152832031
2014-11-05 00:00:00Z,295.7241516113281
2014-11-06 00:00:00Z,296.5969543457031
2014-11-07 00:00:00Z,296.4851989746094
2014-11-08 00:00:00Z,297.7691345214844
2014-11-09 00:00:00Z,296.97528076171875
2014-11-10 00:00:00Z,294.74334716796875
2014-11-11 00:00:00Z,290.6220397949219
2014-11-12 00:00:00Z,289.7969970703125
2014-11-13 00:00:00Z,289.146484375
2014-11-14 00:00:00Z,289.5173645019531
2014-11-15 00:00:00Z,289.28961181640625
2014-11-16 00:00:00Z,286.66278076171875
2014-11-17 00:00:00Z,289.28924560546875
2014-11-18 00:00:00Z,289.7695617675781
2014-11-19 00:00:00Z,288.14306640625
2014-11-20 00:00:00Z,286.46185302734375
2014-11-21 00:00:00Z,286.5782775878906
2014-11-22 00:00:00Z,288.5705871582031
2014-11-23 00:00:00Z,287.0870666503906
2014-11-24 00:00:00Z,289.168701171875
2014-11-25 00:00:00Z,291.6713562011719
2014-11-26 00:00:00Z,293.8815612792969
2014-11-27 00:00:00Z,293.9205627441406
2014-11-28 00:00:00Z,291.7900390625
2014-11-29 00:00:00Z,289.1393127441406
2014-11-30 00:00:00Z,286.07940673828125
2014-12-01 00:00:00Z,288.3484191894531
2014-12-02 00:00:00Z,285.3748474121094
2014-12-03 00:00:00Z,286.51910400390625
2014-12-04 00:00:00Z,288.08245849609375
2014-12-05 00:00:00Z,287.287109375
2014-12-06 00:00:00Z,289.0572509765625
2014-12-07 00:00:00Z,289.16387939453125
2014-12-08 00:00:00Z,289.5126953125
2014-12-09 00:00:00Z,289.48077392578125
2014-12-10 00:00:00Z,288.9190979003906
2014-12-11 00:00:00Z,287.6510314941406
2014-12-12 00:00:00Z,282.68927001953125
2014-12-13 00:00:00Z,283.3646545410156
2014-12-14 00:00:00Z,283.27587890625
2014-12-15 00:00:00Z,282.4457092285156
2014-12-16 00:00:00Z,283.4620056152344
2014-12-17 00:00:00Z,282.6340637207031
2014-12-18 00:00:00Z,284.257080078125
2014-12-19 00:00:00Z,284.2367248535156
2014-12-20 00:00:00Z,284.9909973144531
2014-12-21 00:00:00Z,288.0019226074219
2014-12-22 00:00:00Z,290.4107666015625
2014-12-23 00:00:00Z,290.6859436035156
2014-12-24 00:00:00Z,286.9149169921875
2014-12-25 00:00:00Z,281.9097595214844
2014-12-26 00:00:00Z,281.8841857910156
2014-12-27 00:00:00Z,282.8284912109375
2014-12-28 00:00:00Z,283.96484375
2014-12-29 00:00:00Z,283.1836853027344
2014-12-30 00:00:00Z,279.0285339355469
2014-12-31 00:00:00Z,279.3774108886719
2015-01-01 00:00:00Z,281.961669921875
2015-01-02 00:00:00Z,283.3113098144531
2015-01-03 00:00:00Z,285.2148132324219
2015-01-04 00:00:00Z,286.5035400390625
2015-01-05 00:00:00Z,289.80633544921875
2015-01-06 00:00:00Z,292.45880126953125
2015-01-07 00:00:00Z,293.1361999511719
2015-01-08 00:00:00Z,290.9778137207031
2015-01-09 00:00:00Z,288.9722595214844
2015-01-10 00:00:00Z,287.914794921875
2015-01-11 00:00:00Z,286.0198974609375
2015-01-12 00:00:00Z,286.29083251953125
2015-01-13 00:00:00Z,286.39404296875
2015-01-14 00:00:00Z,286.74493408203125
2015-01-15 00:00:00Z,286.6407775878906
2015-01-16 00:00:00Z,286.9733581542969
2015-01-17 00:00:00Z,288.69659423828125
2015-01-18 00:00:00Z,289.094970703125
2015-01-19 00:00:00Z,288.120849609375
2015-01-20 00:00:00Z,285.8957824707031
2015-01-21 00:00:00Z,286.8059997558594
2015-01-22 00:00:00Z,287.29058837890625
2015-01-23 00:00:00Z,288.80010986328125
2015-01-24 00:00:00Z,290.8123474121094
2015-01-25 00:00:00Z,292.5893249511719
2015-01-26 00:00:00Z,290.0873718261719
2015-01-27 00:00:00Z,286.8516845703125
2015-01-28 00:00:00Z,288.6960144042969
2015-01-29 00:00:00Z,289.4069519042969
2015-01-30 00:00:00Z,287.7514343261719
2015-01-31 00:00:00Z,290.1405029296875
2015-02-01 00:00:00Z,291.5607604980469
2015-02-02 00:00:00Z,291.0172424316406
2015-02-03 00:00:00Z,292.09417724609375
2015-02-04 00:00:00Z,292.9989013671875
2015-02-05 00:00:00Z,291.9982604980469
2015-02-06 00:00:00Z,291.36932373046875
2015-02-07 00:00:00Z,289.6002197265625
2015-02-08 00:00:00Z,290.6209716796875
2015-02-09 00:00:00Z,289.7873229980469
2015-02-10 00:00:00Z,290.1128234863281
2015-02-11 00:00:00Z,292.05889892578125
2015-02-12 00:00:00Z,294.17767333984375
2015-02-13 00:00:00Z,295.2568664550781
2015-02-14 00:00:00Z,295.7419128417969
2015-02-15 00:00:00Z,294.9229431152344
2015-02-16 00:00:00Z,294.7798767089844
2015-02-17 00:00:00Z,292.98040771484375
2015-02-18 00:00:00Z,293.5630187988281
2015-02-19 00:00:00Z,293.5100402832031
2015-02-20 00:00:00Z,292.1859436035156
2015-02-21 00:00:00Z,290.4013977050781
2015-02-22 00:00:00Z,285.1662292480469
2015-02-23 00:00:00Z,284.8062438964844
2015-02-24 00:00:00Z,289.453125
2015-02-25 00:00:00Z,291.4335632324219
2015-02-26 00:00:00Z,290.6555480957031
2015-02-27 00:00:00Z,287.4037170410156
2015-02-28 00:00:00Z,284.7901611328125
2015-03-01 00:00:00Z,285.1969909667969
2015-03-02 00:00:00Z,284.7535705566406
2015-03-03 00:00:00Z,286.67315673828125
2015-03-04 00:00:00Z,289.3025817871094
2015-03-05 00:00:00Z,291.8634948730469
2015-03-06 00:00:00Z,294.2215270996094
2015-03-07 00:00:00Z,295.7836608886719
2015-03-08 00:00:00Z,296.05804443359375
2015-03-09 00:00:00Z,296.26190185546875
2015-03-10 00:00:00Z,295.03375244140625
2015-03-11 00:00:00Z,290.3608703613281
2015-03-12 00:00:00Z,294.2811279296875
2015-03-13 00:00:00Z,296.8353576660156
2015-03-14 00:00:00Z,297.55596923828125
2015-03-15 00:00:00Z,296.82489013671875
2015-03-16 00:00:00Z,294.9688415527344
2015-03-17 00:00:00Z,293.87249755859375
2015-03-18 00:00:00Z,294.0316467285156
2015-03-19 00:00:00Z,296.50927734375
2015-03-20 00:00:00Z,295.67974853515625
2015-03-21 00:00:00Z,295.1801452636719
2015-03-22 00:00:00Z,292.2662353515625
2015-03-23 00:00:00Z,290.1131286621094
2015-03-24 00:00:00Z,290.9385681152344
2015-03-25 00:00:00Z,295.5503845214844
2015-03-26 00:00:00Z,299.3963623046875
2015-03-27 00:00:00Z,299.69036865234375
2015-03-28 00:00:00Z,298.6204528808594
2015-03-29 00:00:00Z,299.59033203125
2015-03-30 00:00:00Z,299.5627746582031
2015-03-31 00:00:00Z,294.17742919921875
2015-04-01 00:00:00Z,292.3692626953125
2015-04-02 00:00:00Z,291.5983581542969
2015-04-03 00:00:00Z,293.76861572265625
2015-04-04 00:00:00Z,293.41845703125
2015-04-05 00:00:00Z,288.4566345214844
2015-04-06 00:00:00Z,287.405029296875
2015-04-07 00:00:00Z,285.263916015625
2015-04-08 00:00:00Z,288.00213623046875
2015-04-09 00:00:00Z,291.9714050292969
2015-04-10 00:00:00Z,293.4256286621094
2015-04-11 00:00:00Z,293.77679443359375
2015-04-12 00:00:00Z,297.436767578125
2015-04-13 00:00:00Z,297.0388488769531
2015-04-14 00:00:00Z,291.1434020996094
2015-04-15 00:00:00Z,292.5994567871094
2015-04-16 00:00:00Z,295.89447021484375
2015-04-17 00:00:00Z,298.14825439453125
2015-04-18 00:00:00Z,299.26739501953125
2015-04-19 00:00:00Z,299.9510192871094
2015-04-20 00:00:00Z,298.6553955078125
2015-04-21 00:00:00Z,294.721435546875
2015-04-22 00:00:00Z,293.8883056640625
2015-04-23 00:00:00Z,293.656982421875
2015-04-24 00:00:00Z,290.2372131347656
2015-04-25 00:00:00Z,288.73895263671875
2015-04-26 00:00:00Z,293.70880126953125
2015-04-27 00:00:00Z,298.9730224609375
2015-04-28 00:00:00Z,300.2230529785156
2015-04-29 00:00:00Z,300.06646728515625
2015-04-30 00:00:00Z,301.7309265136719
2015-05-01 00:00:00Z,302.140625
2015-05-02 00:00:00Z,300.4560241699219
2015-05-03 00:00:00Z,298.4571533203125
2015-05-04 00:00:00Z,296.8122253417969
2015-05-05 00:00:00Z,295.7555847167969
2015-05-06 00:00:00Z,293.98681640625
2015-05-07 00:00:00Z,289.9429931640625
2015-05-08 00:00:00Z,290.3839111328125
2015-05-09 00:00:00Z,294.9158935546875
2015-05-10 00:00:00Z,297.6522216796875
2015-05-11 00:00:00Z,295.5186462402344
2015-05-12 00:00:00Z,292.6844482421875
2015-05-13 00:00:00Z,292.147216796875
2015-05-14 00:00:00Z,289.40472412109375
2015-05-15 00:00:00Z,288.54791259765625
2015-05-16 00:00:00Z,292.9389343261719
2015-05-17 00:00:00Z,293.2916564941406
2015-05-18 00:00:00Z,292.5802307128906
2015-05-19 00:00:00Z,293.7446594238281
2015-05-20 00:00:00Z,294.3469543457031
2015-05-21 00:00:00Z,292.6418762207031
2015-05-22 00:00:00Z,291.5090637207031
2015-05-23 00:00:00Z,293.83746337890625
2015-05-24 00:00:00Z,297.1231994628906
2015-05-25 00:00:00Z,298.0069580078125
2015-05-26 00:00:00Z,298.4884033203125
2015-05-27 00:00:00Z,299.8788757324219
2015-05-28 00:00:00Z,301.70050048828125
2015-05-29 00:00:00Z,303.2088928222656
2015-05-30 00:00:00Z,304.0628662109375
2015-05-31 00:00:00Z,302.1927185058594
2015-06-01 00:00:00Z,298.2265319824219
2015-06-02 00:00:00Z,299.09405517578125
2015-06-03 00:00:00Z,298.3741455078125
2015-06-04 00:00:00Z,297.35113525390625
2015-06-05 00:00:00Z,299.5698547363281
2015-06-06 00:00:00Z,301.09295654296875
2015-06-07 00:00:00Z,304.5716857910156
2015-06-08 00:00:00Z,307.70404052734375
2015-06-09 00:00:00Z,303.06304931640625
2015-06-10 00:00:00Z,299.9870300292969
2015-06-11 00:00:00Z,303.7102355957031
2015-06-12 00:00:00Z,306.1839294433594
2015-06-13 00:00:00Z,306.05792236328125
2015-06-14 00:00:00Z,305.52069091796875
2015-06-15 00:00:00Z,305.1136474609375
2015-06-16 00:00:00Z,305.94195556640625
2015-06-17 00:00:00Z,306.91156005859375
2015-06-18 00:00:00Z,306.188232421875
2015-06-19 00:00:00Z,306.3869323730469
2015-06-20 00:00:00Z,307.2236022949219
2015-06-21 00:00:00Z,304.0622863769531
2015-06-22 00:00:00Z,304.7838134765625
2015-06-23 00:00:00Z,305.73992919921875
2015-06-24 00:00:00Z,306.9402160644531
2015-06-25 00:00:00Z,308.80987548828125
2015-06-26 00:00:00Z,309.1156311035156
2015-06-27 00:00:00Z,307.0931701660156
2015-06-28 00:00:00Z,305.5371398925781
2015-06-29 00:00:00Z,307.50457763671875
2015-06-30 00:00:00Z,309.54803466796875
2015-07-01 00:00:00Z,306.707763671875
2015-07-02 00:00:00Z,306.9080810546875
2015-07-03 00:00:00Z,306.4518737792969
