"Time","specific_humidity.unit.kg.kg._7"
"1984-09-01 00:00:00Z",0.00513397762551904
"1984-09-02 00:00:00Z",0.00532057648524642
"1984-09-03 00:00:00Z",0.00566326128318906
"1984-09-04 00:00:00Z",0.00617068819701672
"1984-09-05 00:00:00Z",0.00652775168418884
"1984-09-06 00:00:00Z",0.00588748371228576
"1984-09-07 00:00:00Z",0.00603006640449166
"1984-09-08 00:00:00Z",0.00671651214361191
"1984-09-09 00:00:00Z",0.00655846577137709
"1984-09-10 00:00:00Z",0.00631603319197893
"1984-09-11 00:00:00Z",0.00638593407347798
"1984-09-12 00:00:00Z",0.00588972913101315
"1984-09-13 00:00:00Z",0.00583292124792933
"1984-09-14 00:00:00Z",0.00626526540145278
"1984-09-15 00:00:00Z",0.00649651605635881
"1984-09-16 00:00:00Z",0.00602524261921644
"1984-09-17 00:00:00Z",0.00669690174981952
"1984-09-18 00:00:00Z",0.00735839083790779
"1984-09-19 00:00:00Z",0.00826403219252825
"1984-09-20 00:00:00Z",0.00791894737631083
"1984-09-21 00:00:00Z",0.00582054257392883
"1984-09-22 00:00:00Z",0.00502141518518329
"1984-09-23 00:00:00Z",0.00503017893061042
"1984-09-24 00:00:00Z",0.00371050462126732
"1984-09-25 00:00:00Z",0.00284955464303493
"1984-09-26 00:00:00Z",0.00383462314493954
"1984-09-27 00:00:00Z",0.0040024402551353
"1984-09-28 00:00:00Z",0.00405898364260793
"1984-09-29 00:00:00Z",0.00431588850915432
"1984-09-30 00:00:00Z",0.0058719883672893
"1984-10-01 00:00:00Z",0.00527364760637283
"1984-10-02 00:00:00Z",0.0052716787904501
"1984-10-03 00:00:00Z",0.00530827511101961
"1984-10-04 00:00:00Z",0.00538218673318624
"1984-10-05 00:00:00Z",0.00577403418719769
"1984-10-06 00:00:00Z",0.00581457791849971
"1984-10-07 00:00:00Z",0.00566267361864448
"1984-10-08 00:00:00Z",0.00526182632893324
"1984-10-09 00:00:00Z",0.00496139191091061
"1984-10-10 00:00:00Z",0.00523682963103056
"1984-10-11 00:00:00Z",0.00551881920546293
"1984-10-12 00:00:00Z",0.00490975799039006
"1984-10-13 00:00:00Z",0.00587375275790691
"1984-10-14 00:00:00Z",0.00328699615783989
"1984-10-15 00:00:00Z",0.00284229312092066
"1984-10-16 00:00:00Z",0.00390592054463923
"1984-10-17 00:00:00Z",0.00371203944087029
"1984-10-18 00:00:00Z",0.00319124199450016
"1984-10-19 00:00:00Z",0.00459748134016991
"1984-10-20 00:00:00Z",0.00439857318997383
"1984-10-21 00:00:00Z",0.00390354194678366
"1984-10-22 00:00:00Z",0.00355875655077398
"1984-10-23 00:00:00Z",0.00324261444620788
"1984-10-24 00:00:00Z",0.00399198802188039
"1984-10-25 00:00:00Z",0.00378873688168824
"1984-10-26 00:00:00Z",0.00492993090301752
"1984-10-27 00:00:00Z",0.00334756402298808
"1984-10-28 00:00:00Z",0.00378463603556156
"1984-10-29 00:00:00Z",0.00522284861654043
"1984-10-30 00:00:00Z",0.00454745907336473
"1984-10-31 00:00:00Z",0.00348408846184611
"1984-11-01 00:00:00Z",0.00300713791511953
"1984-11-02 00:00:00Z",0.00463520362973213
"1984-11-03 00:00:00Z",0.00461965193971992
"1984-11-04 00:00:00Z",0.0036783772520721
"1984-11-05 00:00:00Z",0.00402065925300121
"1984-11-06 00:00:00Z",0.00515820644795895
"1984-11-07 00:00:00Z",0.00468664988875389
"1984-11-08 00:00:00Z",0.00422477023676038
"1984-11-09 00:00:00Z",0.00334924133494496
"1984-11-10 00:00:00Z",0.00410617468878627
"1984-11-11 00:00:00Z",0.00497002713382244
"1984-11-12 00:00:00Z",0.00490675261244178
"1984-11-13 00:00:00Z",0.00446477765217423
"1984-11-14 00:00:00Z",0.00353307044133544
"1984-11-15 00:00:00Z",0.00372286280617118
"1984-11-16 00:00:00Z",0.00444318493828178
"1984-11-17 00:00:00Z",0.00407052505761385
"1984-11-18 00:00:00Z",0.00453514419496059
"1984-11-19 00:00:00Z",0.00368507555685937
"1984-11-20 00:00:00Z",0.00414345413446426
"1984-11-21 00:00:00Z",0.00403706822544336
"1984-11-22 00:00:00Z",0.00378402648493648
"1984-11-23 00:00:00Z",0.00377606670372188
"1984-11-24 00:00:00Z",0.00431823870167136
"1984-11-25 00:00:00Z",0.00300064962357283
"1984-11-26 00:00:00Z",0.00260296836495399
"1984-11-27 00:00:00Z",0.00388723006471992
"1984-11-28 00:00:00Z",0.00403387192636728
"1984-11-29 00:00:00Z",0.0033470552880317
"1984-11-30 00:00:00Z",0.00365791632793844
"1984-12-01 00:00:00Z",0.00330547336488962
"1984-12-02 00:00:00Z",0.00355206220410764
"1984-12-03 00:00:00Z",0.00399865722283721
"1984-12-04 00:00:00Z",0.00354319764301181
"1984-12-05 00:00:00Z",0.00390152027830482
"1984-12-06 00:00:00Z",0.00364302354864776
"1984-12-07 00:00:00Z",0.0033053036313504
"1984-12-08 00:00:00Z",0.00400930130854249
"1984-12-09 00:00:00Z",0.00450838869437575
"1984-12-10 00:00:00Z",0.00462031038478017
"1984-12-11 00:00:00Z",0.00415926426649094
"1984-12-12 00:00:00Z",0.00392088340595365
"1984-12-13 00:00:00Z",0.00239871977828443
