Time,specific_humidity[unit:kg/kg]_0
2010-07-14 00:00:00Z,0.012600000016391277
2010-07-15 00:00:00Z,0.014990000054240227
2010-07-16 00:00:00Z,0.015869999304413795
2010-07-17 00:00:00Z,0.015960000455379486
2010-07-18 00:00:00Z,0.014700000174343586
2010-07-19 00:00:00Z,0.01432000007480383
2010-07-20 00:00:00Z,0.014179999940097332
2010-07-21 00:00:00Z,0.01375999953597784
2010-07-22 00:00:00Z,0.012799999676644802
2010-07-23 00:00:00Z,0.011389999650418758
2010-07-24 00:00:00Z,0.011529999785125256
2010-07-25 00:00:00Z,0.012330000288784504
2010-07-26 00:00:00Z,0.011859999969601631
2010-07-27 00:00:00Z,0.011590000241994858
2010-07-28 00:00:00Z,0.01278000045567751
2010-07-29 00:00:00Z,0.012880000285804272
2010-07-30 00:00:00Z,0.013849999755620956
2010-07-31 00:00:00Z,0.012769999913871288
2010-08-01 00:00:00Z,0.011260000057518482
2010-08-02 00:00:00Z,0.010700000450015068
2010-08-03 00:00:00Z,0.011230000294744968
2010-08-04 00:00:00Z,0.011060000397264957
2010-08-05 00:00:00Z,0.011149999685585499
2010-08-06 00:00:00Z,0.011009999550879002
2010-08-07 00:00:00Z,0.010420000180602074
2010-08-08 00:00:00Z,0.011370000429451466
2010-08-09 00:00:00Z,0.010610000230371952
2010-08-10 00:00:00Z,0.010300000198185444
2010-08-11 00:00:00Z,0.01054999977350235
2010-08-12 00:00:00Z,0.011429999954998493
2010-08-13 00:00:00Z,0.0106800002977252
2010-08-14 00:00:00Z,0.011219999752938747
2010-08-15 00:00:00Z,0.0106800002977252
2010-08-16 00:00:00Z,0.016259999945759773
2010-08-17 00:00:00Z,0.021040000021457672
2010-08-18 00:00:00Z,0.016440000385046005
2010-08-19 00:00:00Z,0.014229999855160713
2010-08-20 00:00:00Z,0.01245999988168478
2010-08-21 00:00:00Z,0.014039999805390835
2010-08-22 00:00:00Z,0.014960000291466713
2010-08-23 00:00:00Z,0.01408000010997057
2010-08-24 00:00:00Z,0.012140000239014626
2010-08-25 00:00:00Z,0.014159999787807465
2010-08-26 00:00:00Z,0.01575000025331974
2010-08-27 00:00:00Z,0.014449999667704105
2010-08-28 00:00:00Z,0.011629999615252018
2010-08-29 00:00:00Z,0.011130000464618206
2010-08-30 00:00:00Z,0.010769999586045742
2010-08-31 00:00:00Z,0.010219999589025974
2010-09-01 00:00:00Z,0.01063000038266182
2010-09-02 00:00:00Z,0.011230000294744968
2010-09-03 00:00:00Z,0.01080000028014183
2010-09-04 00:00:00Z,0.01042999979108572
2010-09-05 00:00:00Z,0.010769999586045742
2010-09-06 00:00:00Z,0.01092000026255846
2010-09-07 00:00:00Z,0.011020000092685223
2010-09-08 00:00:00Z,0.010850000195205212
2010-09-09 00:00:00Z,0.01030999980866909
2010-09-10 00:00:00Z,0.00977999996393919
2010-09-11 00:00:00Z,0.009909999556839466
2010-09-12 00:00:00Z,0.009879999794065952
2010-09-13 00:00:00Z,0.009870000183582306
2010-09-14 00:00:00Z,0.010809999890625477
2010-09-15 00:00:00Z,0.009850000031292439
2010-09-16 00:00:00Z,0.011640000157058239
2010-09-17 00:00:00Z,0.012849999591708183
2010-09-18 00:00:00Z,0.013120000250637531
2010-09-19 00:00:00Z,0.012590000405907631
2010-09-20 00:00:00Z,0.011009999550879002
2010-09-21 00:00:00Z,0.011710000224411488
2010-09-22 00:00:00Z,0.011479999870061874
2010-09-23 00:00:00Z,0.009549999609589577
2010-09-24 00:00:00Z,0.009739999659359455
2010-09-25 00:00:00Z,0.010010000318288803
2010-09-26 00:00:00Z,0.010440000332891941
2010-09-27 00:00:00Z,0.01006999984383583
2010-09-28 00:00:00Z,0.010970000177621841
2010-09-29 00:00:00Z,0.013179999776184559
2010-09-30 00:00:00Z,0.01372000016272068
2010-10-01 00:00:00Z,0.015130000188946724
2010-10-02 00:00:00Z,0.0157299991697073
2010-10-03 00:00:00Z,0.013650000095367432
2010-10-04 00:00:00Z,0.012260000221431255
2010-10-05 00:00:00Z,0.01075000036507845
2010-10-06 00:00:00Z,0.010979999788105488
2010-10-07 00:00:00Z,0.010329999960958958
2010-10-08 00:00:00Z,0.009650000371038914
2010-10-09 00:00:00Z,0.009800000116229057
2010-10-10 00:00:00Z,0.01104000024497509
2010-10-11 00:00:00Z,0.010820000432431698
2010-10-12 00:00:00Z,0.011260000057518482
2010-10-13 00:00:00Z,0.010230000130832195
2010-10-14 00:00:00Z,0.01078999973833561
2010-10-15 00:00:00Z,0.011060000397264957
2010-10-16 00:00:00Z,0.01143999956548214
2010-10-17 00:00:00Z,0.011800000444054604
2010-10-18 00:00:00Z,0.012070000171661377
2010-10-19 00:00:00Z,0.012419999577105045
2010-10-20 00:00:00Z,0.013140000402927399
2010-10-21 00:00:00Z,0.013199999928474426
2010-10-22 00:00:00Z,0.011749999597668648
2010-10-23 00:00:00Z,0.01128000020980835
2010-10-24 00:00:00Z,0.01448999997228384
2010-10-25 00:00:00Z,0.012480000033974648
2010-10-26 00:00:00Z,0.009379999712109566
2010-10-27 00:00:00Z,0.008369999937713146
2010-10-28 00:00:00Z,0.009349999949336052
2010-10-29 00:00:00Z,0.00925000011920929
2010-10-30 00:00:00Z,0.009680000133812428
2010-10-31 00:00:00Z,0.010370000265538692
2010-11-01 00:00:00Z,0.01056000031530857
2010-11-02 00:00:00Z,0.009789999574422836
2010-11-03 00:00:00Z,0.009949999861419201
2010-11-04 00:00:00Z,0.010470000095665455
2010-11-05 00:00:00Z,0.01066999975591898
2010-11-06 00:00:00Z,0.010520000010728836
2010-11-07 00:00:00Z,0.01042999979108572
2010-11-08 00:00:00Z,0.008729999884963036
2010-11-09 00:00:00Z,0.007139999885112047
2010-11-10 00:00:00Z,0.008449999615550041
2010-11-11 00:00:00Z,0.007379999849945307
2010-11-12 00:00:00Z,0.007470000069588423
2010-11-13 00:00:00Z,0.007269999943673611
2010-11-14 00:00:00Z,0.009619999676942825
2010-11-15 00:00:00Z,0.009030000306665897
2010-11-16 00:00:00Z,0.007960000075399876
2010-11-17 00:00:00Z,0.007600000128149986
2010-11-18 00:00:00Z,0.0076500000432133675
2010-11-19 00:00:00Z,0.008209999650716782
2010-11-20 00:00:00Z,0.009109999984502792
2010-11-21 00:00:00Z,0.007930000312626362
2010-11-22 00:00:00Z,0.007350000087171793
2010-11-23 00:00:00Z,0.007259999867528677
2010-11-24 00:00:00Z,0.007139999885112047
2010-11-25 00:00:00Z,0.00494999997317791
2010-11-26 00:00:00Z,0.006300000008195639
2010-11-27 00:00:00Z,0.007280000019818544
2010-11-28 00:00:00Z,0.006709999870508909
2010-11-29 00:00:00Z,0.005429999902844429
2010-11-30 00:00:00Z,0.006560000125318766
2010-12-01 00:00:00Z,0.008129999972879887
2010-12-02 00:00:00Z,0.00791999977082014
2010-12-03 00:00:00Z,0.009429999627172947
2010-12-04 00:00:00Z,0.008630000054836273
2010-12-05 00:00:00Z,0.009069999679923058
2010-12-06 00:00:00Z,0.009390000253915787
2010-12-07 00:00:00Z,0.008820000104606152
2010-12-08 00:00:00Z,0.009239999577403069
2010-12-09 00:00:00Z,0.010180000215768814
2010-12-10 00:00:00Z,0.011099999770522118
2010-12-11 00:00:00Z,0.0101500004529953
2010-12-12 00:00:00Z,0.010300000198185444
2010-12-13 00:00:00Z,0.009170000441372395
2010-12-14 00:00:00Z,0.009239999577403069
2010-12-15 00:00:00Z,0.008440000005066395
2010-12-16 00:00:00Z,0.008220000192523003
2010-12-17 00:00:00Z,0.008849999867379665
2010-12-18 00:00:00Z,0.01116000022739172
2010-12-19 00:00:00Z,0.011119999922811985
2010-12-20 00:00:00Z,0.011350000277161598
2010-12-21 00:00:00Z,0.01075000036507845
2010-12-22 00:00:00Z,0.010350000113248825
2010-12-23 00:00:00Z,0.008860000409185886
2010-12-24 00:00:00Z,0.008220000192523003
2010-12-25 00:00:00Z,0.008620000444352627
2010-12-26 00:00:00Z,0.007410000078380108
2010-12-27 00:00:00Z,0.007180000189691782
2010-12-28 00:00:00Z,0.008799999952316284
2010-12-29 00:00:00Z,0.005630000028759241
2010-12-30 00:00:00Z,0.005539999809116125
2010-12-31 00:00:00Z,0.00559999980032444
2011-01-01 00:00:00Z,0.006819999776780605
2011-01-02 00:00:00Z,0.00798999983817339
2011-01-03 00:00:00Z,0.007340000011026859
2011-01-04 00:00:00Z,0.006659999955445528
2011-01-05 00:00:00Z,0.006120000034570694
2011-01-06 00:00:00Z,0.0063599999994039536
2011-01-07 00:00:00Z,0.006889999844133854
2011-01-08 00:00:00Z,0.006779999937862158
2011-01-09 00:00:00Z,0.006440000142902136
2011-01-10 00:00:00Z,0.006209999788552523
2011-01-11 00:00:00Z,0.005929999984800816
2011-01-12 00:00:00Z,0.007240000180900097
2011-01-13 00:00:00Z,0.008379999548196793
2011-01-14 00:00:00Z,0.008870000019669533
2011-01-15 00:00:00Z,0.008200000040233135
2011-01-16 00:00:00Z,0.009089999832212925
2011-01-17 00:00:00Z,0.010870000347495079
2011-01-18 00:00:00Z,0.008080000057816505
2011-01-19 00:00:00Z,0.00800000037997961
2011-01-20 00:00:00Z,0.006769999861717224
2011-01-21 00:00:00Z,0.006599999964237213
2011-01-22 00:00:00Z,0.006940000224858522
2011-01-23 00:00:00Z,0.00686000008136034
2011-01-24 00:00:00Z,0.006500000134110451
2011-01-25 00:00:00Z,0.006870000157505274
2011-01-26 00:00:00Z,0.006899999920278788
2011-01-27 00:00:00Z,0.006969999987632036
2011-01-28 00:00:00Z,0.007029999978840351
2011-01-29 00:00:00Z,0.0069599999114871025
2011-01-30 00:00:00Z,0.008030000142753124
2011-01-31 00:00:00Z,0.007019999902695417
2011-02-01 00:00:00Z,0.006870000157505274
2011-02-02 00:00:00Z,0.006670000031590462
2011-02-03 00:00:00Z,0.006560000125318766
2011-02-04 00:00:00Z,0.006670000031590462
2011-02-05 00:00:00Z,0.006940000224858522
2011-02-06 00:00:00Z,0.007189999800175428
2011-02-07 00:00:00Z,0.007360000163316727
2011-02-08 00:00:00Z,0.007579999975860119
2011-02-09 00:00:00Z,0.006539999973028898
2011-02-10 00:00:00Z,0.006039999891072512
2011-02-11 00:00:00Z,0.0064500002190470695
2011-02-12 00:00:00Z,0.006670000031590462
2011-02-13 00:00:00Z,0.006709999870508909
2011-02-14 00:00:00Z,0.006769999861717224
2011-02-15 00:00:00Z,0.007969999685883522
2011-02-16 00:00:00Z,0.00887999963015318
2011-02-17 00:00:00Z,0.006850000005215406
2011-02-18 00:00:00Z,0.007040000054985285
2011-02-19 00:00:00Z,0.007699999958276749
2011-02-20 00:00:00Z,0.006209999788552523
2011-02-21 00:00:00Z,0.005770000163465738
2011-02-22 00:00:00Z,0.006029999814927578
2011-02-23 00:00:00Z,0.0061599998734891415
2011-02-24 00:00:00Z,0.006409999914467335
2011-02-25 00:00:00Z,0.00686000008136034
2011-02-26 00:00:00Z,0.007000000216066837
2011-02-27 00:00:00Z,0.0051299999468028545
2011-02-28 00:00:00Z,0.005789999850094318
2011-03-01 00:00:00Z,0.006180000025779009
2011-03-02 00:00:00Z,0.007199999876320362
2011-03-03 00:00:00Z,0.008949999697506428
2011-03-04 00:00:00Z,0.00761000020429492
2011-03-05 00:00:00Z,0.0071299998089671135
2011-03-06 00:00:00Z,0.009080000221729279
2011-03-07 00:00:00Z,0.009050000458955765
2011-03-08 00:00:00Z,0.007829999551177025
2011-03-09 00:00:00Z,0.008390000090003014
2011-03-10 00:00:00Z,0.008200000040233135
2011-03-11 00:00:00Z,0.00853000022470951
2011-03-12 00:00:00Z,0.008150000125169754
2011-03-13 00:00:00Z,0.00774999987334013
2011-03-14 00:00:00Z,0.009080000221729279
2011-03-15 00:00:00Z,0.009709999896585941
2011-03-16 00:00:00Z,0.009109999984502792
2011-03-17 00:00:00Z,0.008369999937713146
2011-03-18 00:00:00Z,0.0069599999114871025
2011-03-19 00:00:00Z,0.007180000189691782
2011-03-20 00:00:00Z,0.008410000242292881
2011-03-21 00:00:00Z,0.007809999864548445
2011-03-22 00:00:00Z,0.006390000227838755
2011-03-23 00:00:00Z,0.007089999970048666
2011-03-24 00:00:00Z,0.007069999817758799
2011-03-25 00:00:00Z,0.00750999990850687
2011-03-26 00:00:00Z,0.00773000018671155
2011-03-27 00:00:00Z,0.008080000057816505
2011-03-28 00:00:00Z,0.008539999835193157
2011-03-29 00:00:00Z,0.008469999767839909
2011-03-30 00:00:00Z,0.008860000409185886
2011-03-31 00:00:00Z,0.010420000180602074
2011-04-01 00:00:00Z,0.012649999931454659
2011-04-02 00:00:00Z,0.013159999623894691
2011-04-03 00:00:00Z,0.009759999811649323
2011-04-04 00:00:00Z,0.008320000022649765
2011-04-05 00:00:00Z,0.009060000069439411
2011-04-06 00:00:00Z,0.010230000130832195
2011-04-07 00:00:00Z,0.011409999802708626
2011-04-08 00:00:00Z,0.007819999940693378
2011-04-09 00:00:00Z,0.006870000157505274
2011-04-10 00:00:00Z,0.0066999997943639755
2011-04-11 00:00:00Z,0.0075599998235702515
2011-04-12 00:00:00Z,0.008249999955296516
2011-04-13 00:00:00Z,0.008329999633133411
2011-04-14 00:00:00Z,0.007439999841153622
2011-04-15 00:00:00Z,0.007689999882131815
2011-04-16 00:00:00Z,0.010169999673962593
2011-04-17 00:00:00Z,0.011029999703168869
2011-04-18 00:00:00Z,0.011629999615252018
2011-04-19 00:00:00Z,0.01233999989926815
2011-04-20 00:00:00Z,0.01078999973833561
2011-04-21 00:00:00Z,0.01107999961823225
2011-04-22 00:00:00Z,0.00965999998152256
2011-04-23 00:00:00Z,0.009139999747276306
2011-04-24 00:00:00Z,0.011780000291764736
2011-04-25 00:00:00Z,0.009850000031292439
2011-04-26 00:00:00Z,0.009259999729692936
2011-04-27 00:00:00Z,0.008170000277459621
2011-04-28 00:00:00Z,0.008340000174939632
2011-04-29 00:00:00Z,0.008740000426769257
2011-04-30 00:00:00Z,0.007679999805986881
2011-05-01 00:00:00Z,0.007089999970048666
2011-05-02 00:00:00Z,0.007819999940693378
2011-05-03 00:00:00Z,0.007930000312626362
2011-05-04 00:00:00Z,0.008820000104606152
2011-05-05 00:00:00Z,0.009549999609589577
2011-05-06 00:00:00Z,0.008899999782443047
2011-05-07 00:00:00Z,0.009170000441372395
2011-05-08 00:00:00Z,0.009390000253915787
2011-05-09 00:00:00Z,0.00877000018954277
2011-05-10 00:00:00Z,0.008299999870359898
2011-05-11 00:00:00Z,0.008469999767839909
2011-05-12 00:00:00Z,0.008419999852776527
2011-05-13 00:00:00Z,0.009159999899566174
2011-05-14 00:00:00Z,0.009560000151395798
2011-05-15 00:00:00Z,0.008500000461935997
2011-05-16 00:00:00Z,0.007329999934881926
2011-05-17 00:00:00Z,0.008510000072419643
2011-05-18 00:00:00Z,0.010870000347495079
2011-05-19 00:00:00Z,0.00877000018954277
2011-05-20 00:00:00Z,0.008980000391602516
2011-05-21 00:00:00Z,0.009150000289082527
2011-05-22 00:00:00Z,0.009730000048875809
2011-05-23 00:00:00Z,0.009399999864399433
2011-05-24 00:00:00Z,0.00863999966531992
2011-05-25 00:00:00Z,0.008550000376999378
2011-05-26 00:00:00Z,0.00887999963015318
2011-05-27 00:00:00Z,0.008870000019669533
2011-05-28 00:00:00Z,0.009530000388622284
2011-05-29 00:00:00Z,0.00925000011920929
2011-05-30 00:00:00Z,0.008500000461935997
2011-05-31 00:00:00Z,0.008779999800026417
2011-06-01 00:00:00Z,0.008700000122189522
2011-06-02 00:00:00Z,0.008840000256896019
2011-06-03 00:00:00Z,0.00892999954521656
2011-06-04 00:00:00Z,0.010579999536275864
2011-06-05 00:00:00Z,0.011289999820291996
2011-06-06 00:00:00Z,0.011250000447034836
2011-06-07 00:00:00Z,0.01152000017464161
2011-06-08 00:00:00Z,0.012179999612271786
2011-06-09 00:00:00Z,0.012059999629855156
2011-06-10 00:00:00Z,0.012280000373721123
2011-06-11 00:00:00Z,0.01075000036507845
2011-06-12 00:00:00Z,0.011830000206828117
2011-06-13 00:00:00Z,0.013930000364780426
2011-06-14 00:00:00Z,0.014580000191926956
2011-06-15 00:00:00Z,0.015420000068843365
2011-06-16 00:00:00Z,0.01448999997228384
2011-06-17 00:00:00Z,0.011099999770522118
2011-06-18 00:00:00Z,0.011099999770522118
2011-06-19 00:00:00Z,0.012230000458657742
2011-06-20 00:00:00Z,0.011900000274181366
2011-06-21 00:00:00Z,0.012090000323951244
2011-06-22 00:00:00Z,0.013340000063180923
2011-06-23 00:00:00Z,0.01360000018030405
2011-06-24 00:00:00Z,0.011669999919831753
2011-06-25 00:00:00Z,0.010449999943375587
2011-06-26 00:00:00Z,0.010830000042915344
2011-06-27 00:00:00Z,0.011239999905228615
2011-06-28 00:00:00Z,0.012470000423491001
2011-06-29 00:00:00Z,0.011599999852478504
2011-06-30 00:00:00Z,0.011339999735355377
2011-07-01 00:00:00Z,0.012269999831914902
2011-07-02 00:00:00Z,0.015949999913573265
2011-07-03 00:00:00Z,0.015709999948740005
2011-07-04 00:00:00Z,0.016019999980926514
2011-07-05 00:00:00Z,0.01686999946832657
2011-07-06 00:00:00Z,0.01745999976992607
2011-07-07 00:00:00Z,0.017480000853538513
2011-07-08 00:00:00Z,0.016370000317692757
2011-07-09 00:00:00Z,0.014689999632537365
2011-07-10 00:00:00Z,0.013790000230073929
2011-07-11 00:00:00Z,0.014059999957680702
2011-07-12 00:00:00Z,0.013039999641478062
2011-07-13 00:00:00Z,0.013650000095367432
2011-07-14 00:00:00Z,0.012190000154078007
2011-07-15 00:00:00Z,0.01205000001937151
2011-07-16 00:00:00Z,0.011839999817311764
2011-07-17 00:00:00Z,0.012550000101327896
2011-07-18 00:00:00Z,0.012109999544918537
2011-07-19 00:00:00Z,0.01310999970883131
2011-07-20 00:00:00Z,0.012400000356137753
2011-07-21 00:00:00Z,0.011979999952018261
2011-07-22 00:00:00Z,0.01169000007212162
2011-07-23 00:00:00Z,0.012529999949038029
2011-07-24 00:00:00Z,0.013509999960660934
2011-07-25 00:00:00Z,0.01498000044375658
2011-07-26 00:00:00Z,0.011889999732375145
2011-07-27 00:00:00Z,0.012969999574124813
2011-07-28 00:00:00Z,0.013860000297427177
2011-07-29 00:00:00Z,0.014779999852180481
2011-07-30 00:00:00Z,0.014870000071823597
2011-07-31 00:00:00Z,0.016039999201893806
2011-08-01 00:00:00Z,0.017869999632239342
2011-08-02 00:00:00Z,0.016179999336600304
2011-08-03 00:00:00Z,0.01181000005453825
