Time,mean_vapor_pressure_deficit[unit:kPa]_2
1987-07-18 00:00:00Z,2.9200000762939453
1987-07-19 00:00:00Z,3.5299999713897705
1987-07-20 00:00:00Z,3.740000009536743
1987-07-21 00:00:00Z,3.25
1987-07-22 00:00:00Z,3.890000104904175
1987-07-23 00:00:00Z,4.71999979019165
1987-07-24 00:00:00Z,4.96999979019165
1987-07-25 00:00:00Z,4.619999885559082
1987-07-26 00:00:00Z,3.9100000858306885
1987-07-27 00:00:00Z,3.9000000953674316
1987-07-28 00:00:00Z,3.4800000190734863
1987-07-29 00:00:00Z,3.950000047683716
1987-07-30 00:00:00Z,4.260000228881836
1987-07-31 00:00:00Z,4.170000076293945
1987-08-01 00:00:00Z,3.880000114440918
1987-08-02 00:00:00Z,3.759999990463257
1987-08-03 00:00:00Z,4.039999961853027
1987-08-04 00:00:00Z,4.320000171661377
1987-08-05 00:00:00Z,4.130000114440918
1987-08-06 00:00:00Z,3.6600000858306885
1987-08-07 00:00:00Z,3.940000057220459
1987-08-08 00:00:00Z,4.28000020980835
1987-08-09 00:00:00Z,4.5
1987-08-10 00:00:00Z,4.239999771118164
1987-08-11 00:00:00Z,3.7699999809265137
1987-08-12 00:00:00Z,4.0
1987-08-13 00:00:00Z,3.5799999237060547
1987-08-14 00:00:00Z,3.119999885559082
1987-08-15 00:00:00Z,3.2300000190734863
1987-08-16 00:00:00Z,3.859999895095825
1987-08-17 00:00:00Z,4.269999980926514
1987-08-18 00:00:00Z,4.420000076293945
1987-08-19 00:00:00Z,4.510000228881836
1987-08-20 00:00:00Z,3.7200000286102295
1987-08-21 00:00:00Z,4.079999923706055
1987-08-22 00:00:00Z,4.119999885559082
1987-08-23 00:00:00Z,3.680000066757202
1987-08-24 00:00:00Z,3.859999895095825
1987-08-25 00:00:00Z,3.809999942779541
1987-08-26 00:00:00Z,3.680000066757202
1987-08-27 00:00:00Z,3.744999885559082
1987-08-28 00:00:00Z,4.019999980926514
1987-08-29 00:00:00Z,4.139999866485596
1987-08-30 00:00:00Z,4.309999942779541
1987-08-31 00:00:00Z,4.679999828338623
1987-09-01 00:00:00Z,4.53000020980835
1987-09-02 00:00:00Z,4.269999980926514
1987-09-03 00:00:00Z,3.990000009536743
1987-09-04 00:00:00Z,3.200000047683716
1987-09-05 00:00:00Z,3.0799999237060547
1987-09-06 00:00:00Z,3.559999942779541
1987-09-07 00:00:00Z,3.9100000858306885
1987-09-08 00:00:00Z,4.300000190734863
1987-09-09 00:00:00Z,4.75
1987-09-10 00:00:00Z,4.369999885559082
1987-09-11 00:00:00Z,4.28000020980835
1987-09-12 00:00:00Z,3.2100000381469727
1987-09-13 00:00:00Z,2.0299999713897705
1987-09-14 00:00:00Z,2.6500000953674316
1987-09-15 00:00:00Z,3.319999933242798
1987-09-16 00:00:00Z,3.3399999141693115
1987-09-17 00:00:00Z,3.559999942779541
1987-09-18 00:00:00Z,3.190000057220459
1987-09-19 00:00:00Z,3.200000047683716
1987-09-20 00:00:00Z,3.640000104904175
1987-09-21 00:00:00Z,3.7750000953674316
1987-09-22 00:00:00Z,3.359999895095825
1987-09-23 00:00:00Z,2.890000104904175
1987-09-24 00:00:00Z,2.7300000190734863
1987-09-25 00:00:00Z,2.9600000381469727
1987-09-26 00:00:00Z,2.7300000190734863
1987-09-27 00:00:00Z,2.6600000858306885
1987-09-28 00:00:00Z,2.9800000190734863
1987-09-29 00:00:00Z,3.25
1987-09-30 00:00:00Z,3.445000171661377
1987-10-01 00:00:00Z,3.6500000953674316
1987-10-02 00:00:00Z,3.5899999141693115
1987-10-03 00:00:00Z,3.7200000286102295
1987-10-04 00:00:00Z,3.819999933242798
1987-10-05 00:00:00Z,4.199999809265137
1987-10-06 00:00:00Z,4.340000152587891
1987-10-07 00:00:00Z,3.990000009536743
1987-10-08 00:00:00Z,3.0399999618530273
1987-10-09 00:00:00Z,2.799999952316284
1987-10-10 00:00:00Z,2.450000047683716
1987-10-11 00:00:00Z,2.0999999046325684
1987-10-12 00:00:00Z,1.25
1987-10-13 00:00:00Z,1.659999966621399
1987-10-14 00:00:00Z,1.9500000476837158
1987-10-15 00:00:00Z,2.0799999237060547
1987-10-16 00:00:00Z,1.9900000095367432
1987-10-17 00:00:00Z,2.059999942779541
1987-10-18 00:00:00Z,2.1700000762939453
1987-10-19 00:00:00Z,2.1500000953674316
1987-10-20 00:00:00Z,2.2300000190734863
1987-10-21 00:00:00Z,2.0
1987-10-22 00:00:00Z,1.6200000047683716
1987-10-23 00:00:00Z,1.2999999523162842
1987-10-24 00:00:00Z,1.3200000524520874
1987-10-25 00:00:00Z,1.5099999904632568
1987-10-26 00:00:00Z,1.7999999523162842
1987-10-27 00:00:00Z,2.119999885559082
1987-10-28 00:00:00Z,1.7899999618530273
1987-10-29 00:00:00Z,1.1200000047683716
1987-10-30 00:00:00Z,1.1299999952316284
1987-10-31 00:00:00Z,0.7699999809265137
1987-11-01 00:00:00Z,0.800000011920929
1987-11-02 00:00:00Z,0.9100000262260437
1987-11-03 00:00:00Z,1.0299999713897705
1987-11-04 00:00:00Z,1.1200000047683716
1987-11-05 00:00:00Z,1.090000033378601
1987-11-06 00:00:00Z,0.9300000071525574
1987-11-07 00:00:00Z,0.9800000190734863
1987-11-08 00:00:00Z,1.1799999475479126
1987-11-09 00:00:00Z,1.3799999952316284
1987-11-10 00:00:00Z,1.4950000047683716
1987-11-11 00:00:00Z,1.600000023841858
1987-11-12 00:00:00Z,1.4199999570846558
1987-11-13 00:00:00Z,1.4199999570846558
1987-11-14 00:00:00Z,1.2200000286102295
1987-11-15 00:00:00Z,1.059999942779541
1987-11-16 00:00:00Z,1.149999976158142
1987-11-17 00:00:00Z,1.1299999952316284
1987-11-18 00:00:00Z,1.1200000047683716
1987-11-19 00:00:00Z,1.4900000095367432
1987-11-20 00:00:00Z,1.6299999952316284
1987-11-21 00:00:00Z,1.3300000429153442
1987-11-22 00:00:00Z,1.0199999809265137
1987-11-23 00:00:00Z,1.059999942779541
1987-11-24 00:00:00Z,1.1399999856948853
1987-11-25 00:00:00Z,1.100000023841858
1987-11-26 00:00:00Z,1.0099999904632568
1987-11-27 00:00:00Z,1.0199999809265137
1987-11-28 00:00:00Z,0.8999999761581421
1987-11-29 00:00:00Z,0.8600000143051147
1987-11-30 00:00:00Z,0.8999999761581421
1987-12-01 00:00:00Z,1.0700000524520874
1987-12-02 00:00:00Z,1.1699999570846558
1987-12-03 00:00:00Z,1.2649999856948853
1987-12-04 00:00:00Z,1.100000023841858
1987-12-05 00:00:00Z,0.6899999976158142
1987-12-06 00:00:00Z,0.8600000143051147
1987-12-07 00:00:00Z,1.0399999618530273
1987-12-08 00:00:00Z,0.9599999785423279
1987-12-09 00:00:00Z,0.9800000190734863
1987-12-10 00:00:00Z,1.2799999713897705
1987-12-11 00:00:00Z,1.3600000143051147
1987-12-12 00:00:00Z,1.059999942779541
1987-12-13 00:00:00Z,0.800000011920929
1987-12-14 00:00:00Z,0.7799999713897705
1987-12-15 00:00:00Z,0.75
1987-12-16 00:00:00Z,0.6299999952316284
1987-12-17 00:00:00Z,0.5899999737739563
1987-12-18 00:00:00Z,0.6100000143051147
1987-12-19 00:00:00Z,0.5099999904632568
1987-12-20 00:00:00Z,0.6399999856948853
1987-12-21 00:00:00Z,0.7300000190734863
1987-12-22 00:00:00Z,0.6800000071525574
1987-12-23 00:00:00Z,0.6499999761581421
1987-12-24 00:00:00Z,0.6399999856948853
1987-12-25 00:00:00Z,0.6499999761581421
1987-12-26 00:00:00Z,0.6399999856948853
1987-12-27 00:00:00Z,0.6100000143051147
1987-12-28 00:00:00Z,0.6700000166893005
1987-12-29 00:00:00Z,0.7099999785423279
1987-12-30 00:00:00Z,0.6000000238418579
1987-12-31 00:00:00Z,0.8700000047683716
1988-01-01 00:00:00Z,0.8700000047683716
1988-01-02 00:00:00Z,0.9900000095367432
1988-01-03 00:00:00Z,1.0399999618530273
1988-01-04 00:00:00Z,1.059999942779541
1988-01-05 00:00:00Z,0.7300000190734863
1988-01-06 00:00:00Z,0.6200000047683716
1988-01-07 00:00:00Z,0.6899999976158142
1988-01-08 00:00:00Z,0.7400000095367432
1988-01-09 00:00:00Z,0.8299999833106995
1988-01-10 00:00:00Z,1.0800000429153442
1988-01-11 00:00:00Z,1.0700000524520874
1988-01-12 00:00:00Z,0.9700000286102295
1988-01-13 00:00:00Z,1.159999966621399
1988-01-14 00:00:00Z,1.440000057220459
1988-01-15 00:00:00Z,1.159999966621399
1988-01-16 00:00:00Z,0.8199999928474426
1988-01-17 00:00:00Z,0.4099999964237213
1988-01-18 00:00:00Z,0.6399999856948853
1988-01-19 00:00:00Z,0.7900000214576721
1988-01-20 00:00:00Z,0.800000011920929
1988-01-21 00:00:00Z,0.8899999856948853
1988-01-22 00:00:00Z,0.9399999976158142
1988-01-23 00:00:00Z,1.1299999952316284
1988-01-24 00:00:00Z,1.399999976158142
1988-01-25 00:00:00Z,1.3799999952316284
1988-01-26 00:00:00Z,1.5199999809265137
1988-01-27 00:00:00Z,1.4800000190734863
1988-01-28 00:00:00Z,1.4800000190734863
1988-01-29 00:00:00Z,1.2200000286102295
1988-01-30 00:00:00Z,0.9800000190734863
1988-01-31 00:00:00Z,0.8500000238418579
1988-02-01 00:00:00Z,0.7900000214576721
1988-02-02 00:00:00Z,0.5699999928474426
1988-02-03 00:00:00Z,0.7400000095367432
1988-02-04 00:00:00Z,1.0800000429153442
1988-02-05 00:00:00Z,1.2200000286102295
1988-02-06 00:00:00Z,1.2999999523162842
1988-02-07 00:00:00Z,1.2999999523162842
1988-02-08 00:00:00Z,1.4700000286102295
1988-02-09 00:00:00Z,1.6799999475479126
1988-02-10 00:00:00Z,1.75
1988-02-11 00:00:00Z,1.5800000429153442
1988-02-12 00:00:00Z,1.6699999570846558
1988-02-13 00:00:00Z,1.6100000143051147
1988-02-14 00:00:00Z,1.5299999713897705
1988-02-15 00:00:00Z,1.4900000095367432
1988-02-16 00:00:00Z,1.5499999523162842
1988-02-17 00:00:00Z,1.2400000095367432
1988-02-18 00:00:00Z,1.1200000047683716
1988-02-19 00:00:00Z,1.340000033378601
1988-02-20 00:00:00Z,1.559999942779541
1988-02-21 00:00:00Z,1.690000057220459
1988-02-22 00:00:00Z,1.8049999475479126
1988-02-23 00:00:00Z,1.8200000524520874
1988-02-24 00:00:00Z,1.940000057220459
1988-02-25 00:00:00Z,2.1500000953674316
1988-02-26 00:00:00Z,2.0799999237060547
1988-02-27 00:00:00Z,1.409999966621399
1988-02-28 00:00:00Z,1.2400000095367432
1988-02-29 00:00:00Z,1.159999966621399
1988-03-01 00:00:00Z,0.8399999737739563
1988-03-02 00:00:00Z,0.9399999976158142
1988-03-03 00:00:00Z,1.2899999618530273
1988-03-04 00:00:00Z,1.2799999713897705
1988-03-05 00:00:00Z,1.4900000095367432
1988-03-06 00:00:00Z,1.6699999570846558
1988-03-07 00:00:00Z,1.7000000476837158
1988-03-08 00:00:00Z,1.7999999523162842
1988-03-09 00:00:00Z,1.9900000095367432
1988-03-10 00:00:00Z,1.3300000429153442
1988-03-11 00:00:00Z,1.1399999856948853
1988-03-12 00:00:00Z,1.190000057220459
1988-03-13 00:00:00Z,1.399999976158142
1988-03-14 00:00:00Z,1.600000023841858
1988-03-15 00:00:00Z,1.840000033378601
1988-03-16 00:00:00Z,1.340000033378601
1988-03-17 00:00:00Z,1.6200000047683716
1988-03-18 00:00:00Z,1.9500000476837158
1988-03-19 00:00:00Z,2.200000047683716
1988-03-20 00:00:00Z,2.5199999809265137
1988-03-21 00:00:00Z,2.5299999713897705
1988-03-22 00:00:00Z,2.440000057220459
1988-03-23 00:00:00Z,2.609999895095825
1988-03-24 00:00:00Z,2.5799999237060547
1988-03-25 00:00:00Z,2.859999895095825
1988-03-26 00:00:00Z,3.140000104904175
1988-03-27 00:00:00Z,3.25
1988-03-28 00:00:00Z,2.180000066757202
1988-03-29 00:00:00Z,1.8700000047683716
1988-03-30 00:00:00Z,1.9700000286102295
1988-03-31 00:00:00Z,1.649999976158142
1988-04-01 00:00:00Z,1.899999976158142
1988-04-02 00:00:00Z,2.259999990463257
1988-04-03 00:00:00Z,2.390000104904175
1988-04-04 00:00:00Z,2.440000057220459
1988-04-05 00:00:00Z,2.7200000286102295
1988-04-06 00:00:00Z,3.2899999618530273
1988-04-07 00:00:00Z,3.619999885559082
1988-04-08 00:00:00Z,2.8399999141693115
1988-04-09 00:00:00Z,2.8499999046325684
1988-04-10 00:00:00Z,3.1700000762939453
1988-04-11 00:00:00Z,3.6600000858306885
1988-04-12 00:00:00Z,2.5299999713897705
1988-04-13 00:00:00Z,1.7000000476837158
1988-04-14 00:00:00Z,1.1799999475479126
1988-04-15 00:00:00Z,1.0
1988-04-16 00:00:00Z,1.1100000143051147
1988-04-17 00:00:00Z,1.2699999809265137
1988-04-18 00:00:00Z,1.3799999952316284
1988-04-19 00:00:00Z,1.5499999523162842
1988-04-20 00:00:00Z,0.6800000071525574
1988-04-21 00:00:00Z,0.9300000071525574
1988-04-22 00:00:00Z,1.1399999856948853
1988-04-23 00:00:00Z,1.059999942779541
1988-04-24 00:00:00Z,1.559999942779541
1988-04-25 00:00:00Z,2.2300000190734863
1988-04-26 00:00:00Z,2.700000047683716
1988-04-27 00:00:00Z,2.680000066757202
1988-04-28 00:00:00Z,1.8600000143051147
1988-04-29 00:00:00Z,2.140000104904175
1988-04-30 00:00:00Z,2.2799999713897705
1988-05-01 00:00:00Z,1.600000023841858
1988-05-02 00:00:00Z,2.009999990463257
1988-05-03 00:00:00Z,2.680000066757202
1988-05-04 00:00:00Z,2.8299999237060547
1988-05-05 00:00:00Z,1.75
1988-05-06 00:00:00Z,1.2100000381469727
1988-05-07 00:00:00Z,1.2999999523162842
1988-05-08 00:00:00Z,1.5
1988-05-09 00:00:00Z,2.4800000190734863
1988-05-10 00:00:00Z,3.4200000762939453
1988-05-11 00:00:00Z,4.269999980926514
1988-05-12 00:00:00Z,4.690000057220459
1988-05-13 00:00:00Z,3.9700000286102295
1988-05-14 00:00:00Z,3.930000066757202
1988-05-15 00:00:00Z,3.799999952316284
1988-05-16 00:00:00Z,3.6600000858306885
1988-05-17 00:00:00Z,2.7100000381469727
1988-05-18 00:00:00Z,2.5799999237060547
1988-05-19 00:00:00Z,2.8399999141693115
1988-05-20 00:00:00Z,3.430000066757202
1988-05-21 00:00:00Z,4.110000133514404
1988-05-22 00:00:00Z,4.179999828338623
1988-05-23 00:00:00Z,3.880000114440918
1988-05-24 00:00:00Z,3.5399999618530273
1988-05-25 00:00:00Z,3.490000009536743
1988-05-26 00:00:00Z,3.7799999713897705
1988-05-27 00:00:00Z,3.619999885559082
1988-05-28 00:00:00Z,3.109999895095825
1988-05-29 00:00:00Z,1.8200000524520874
1988-05-30 00:00:00Z,1.690000057220459
1988-05-31 00:00:00Z,2.490000009536743
1988-06-01 00:00:00Z,3.509999990463257
1988-06-02 00:00:00Z,4.275000095367432
1988-06-03 00:00:00Z,4.570000171661377
1988-06-04 00:00:00Z,3.9250001907348633
1988-06-05 00:00:00Z,3.0399999618530273
1988-06-06 00:00:00Z,2.2049999237060547
1988-06-07 00:00:00Z,2.5299999713897705
1988-06-08 00:00:00Z,3.0999999046325684
1988-06-09 00:00:00Z,3.930000066757202
1988-06-10 00:00:00Z,4.110000133514404
1988-06-11 00:00:00Z,3.7200000286102295
1988-06-12 00:00:00Z,3.430000066757202
1988-06-13 00:00:00Z,3.880000114440918
1988-06-14 00:00:00Z,4.130000114440918
1988-06-15 00:00:00Z,4.25
1988-06-16 00:00:00Z,4.420000076293945
1988-06-17 00:00:00Z,4.130000114440918
1988-06-18 00:00:00Z,3.859999895095825
1988-06-19 00:00:00Z,4.010000228881836
1988-06-20 00:00:00Z,3.930000066757202
1988-06-21 00:00:00Z,4.309999942779541
1988-06-22 00:00:00Z,5.130000114440918
1988-06-23 00:00:00Z,5.039999961853027
1988-06-24 00:00:00Z,4.739999771118164
1988-06-25 00:00:00Z,4.0
1988-06-26 00:00:00Z,4.170000076293945
1988-06-27 00:00:00Z,4.409999847412109
1988-06-28 00:00:00Z,3.9000000953674316
1988-06-29 00:00:00Z,3.990000009536743
1988-06-30 00:00:00Z,4.329999923706055
1988-07-01 00:00:00Z,4.650000095367432
1988-07-02 00:00:00Z,4.409999847412109
1988-07-03 00:00:00Z,4.409999847412109
1988-07-04 00:00:00Z,4.260000228881836
1988-07-05 00:00:00Z,4.440000057220459
1988-07-06 00:00:00Z,4.670000076293945
1988-07-07 00:00:00Z,4.650000095367432
1988-07-08 00:00:00Z,4.820000171661377
1988-07-09 00:00:00Z,4.679999828338623
1988-07-10 00:00:00Z,4.340000152587891
1988-07-11 00:00:00Z,4.010000228881836
1988-07-12 00:00:00Z,3.9200000762939453
1988-07-13 00:00:00Z,4.690000057220459
1988-07-14 00:00:00Z,4.840000152587891
1988-07-15 00:00:00Z,4.53000020980835
1988-07-16 00:00:00Z,4.760000228881836
1988-07-17 00:00:00Z,4.75
1988-07-18 00:00:00Z,4.809999942779541
1988-07-19 00:00:00Z,4.690000057220459
1988-07-20 00:00:00Z,4.539999961853027
1988-07-21 00:00:00Z,4.269999980926514
1988-07-22 00:00:00Z,4.420000076293945
1988-07-23 00:00:00Z,4.329999923706055
1988-07-24 00:00:00Z,4.28000020980835
1988-07-25 00:00:00Z,4.869999885559082
1988-07-26 00:00:00Z,5.03000020980835
1988-07-27 00:00:00Z,4.449999809265137
1988-07-28 00:00:00Z,4.380000114440918
1988-07-29 00:00:00Z,4.519999980926514
1988-07-30 00:00:00Z,4.03000020980835
1988-07-31 00:00:00Z,3.180000066757202
1988-08-01 00:00:00Z,3.5299999713897705
1988-08-02 00:00:00Z,3.5999999046325684
1988-08-03 00:00:00Z,3.880000114440918
1988-08-04 00:00:00Z,4.050000190734863
1988-08-05 00:00:00Z,3.9800000190734863
1988-08-06 00:00:00Z,4.309999942779541
1988-08-07 00:00:00Z,4.159999847412109
1988-08-08 00:00:00Z,3.9200000762939453
1988-08-09 00:00:00Z,3.990000009536743
1988-08-10 00:00:00Z,4.239999771118164
1988-08-11 00:00:00Z,4.170000076293945
1988-08-12 00:00:00Z,4.090000152587891
1988-08-13 00:00:00Z,4.28000020980835
1988-08-14 00:00:00Z,5.0
1988-08-15 00:00:00Z,4.380000114440918
1988-08-16 00:00:00Z,4.260000228881836
1988-08-17 00:00:00Z,4.420000076293945
1988-08-18 00:00:00Z,4.119999885559082
1988-08-19 00:00:00Z,3.7100000381469727
1988-08-20 00:00:00Z,3.430000066757202
1988-08-21 00:00:00Z,2.9100000858306885
1988-08-22 00:00:00Z,2.869999885559082
1988-08-23 00:00:00Z,3.049999952316284
1988-08-24 00:00:00Z,3.0199999809265137
1988-08-25 00:00:00Z,3.890000104904175
1988-08-26 00:00:00Z,3.9700000286102295
1988-08-27 00:00:00Z,3.740000009536743
1988-08-28 00:00:00Z,3.740000009536743
1988-08-29 00:00:00Z,3.9200000762939453
1988-08-30 00:00:00Z,3.490000009536743
1988-08-31 00:00:00Z,3.990000009536743
1988-09-01 00:00:00Z,4.349999904632568
1988-09-02 00:00:00Z,4.199999809265137
1988-09-03 00:00:00Z,4.360000133514404
1988-09-04 00:00:00Z,4.340000152587891
1988-09-05 00:00:00Z,4.389999866485596
1988-09-06 00:00:00Z,4.260000228881836
1988-09-07 00:00:00Z,3.9000000953674316
1988-09-08 00:00:00Z,3.680000066757202
1988-09-09 00:00:00Z,3.990000009536743
1988-09-10 00:00:00Z,4.050000190734863
1988-09-11 00:00:00Z,4.03000020980835
1988-09-12 00:00:00Z,3.3499999046325684
1988-09-13 00:00:00Z,3.3499999046325684
1988-09-14 00:00:00Z,3.6600000858306885
1988-09-15 00:00:00Z,3.819999933242798
1988-09-16 00:00:00Z,3.940000057220459
1988-09-17 00:00:00Z,3.640000104904175
1988-09-18 00:00:00Z,3.509999990463257
1988-09-19 00:00:00Z,3.0999999046325684
1988-09-20 00:00:00Z,2.5899999141693115
1988-09-21 00:00:00Z,1.7699999809265137
1988-09-22 00:00:00Z,2.1700000762939453
1988-09-23 00:00:00Z,2.5899999141693115
1988-09-24 00:00:00Z,2.430000066757202
1988-09-25 00:00:00Z,2.5299999713897705
1988-09-26 00:00:00Z,2.9100000858306885
1988-09-27 00:00:00Z,3.440000057220459
1988-09-28 00:00:00Z,3.759999990463257
1988-09-29 00:00:00Z,3.690000057220459
1988-09-30 00:00:00Z,4.019999980926514
1988-10-01 00:00:00Z,3.819999933242798
1988-10-02 00:00:00Z,3.4600000381469727
1988-10-03 00:00:00Z,3.700000047683716
1988-10-04 00:00:00Z,3.700000047683716
1988-10-05 00:00:00Z,3.509999990463257
1988-10-06 00:00:00Z,2.759999990463257
1988-10-07 00:00:00Z,2.7799999713897705
1988-10-08 00:00:00Z,3.569999933242798
1988-10-09 00:00:00Z,3.680000066757202
1988-10-10 00:00:00Z,3.609999895095825
1988-10-11 00:00:00Z,3.1500000953674316
1988-10-12 00:00:00Z,2.569999933242798
1988-10-13 00:00:00Z,2.609999895095825
1988-10-14 00:00:00Z,2.0799999237060547
1988-10-15 00:00:00Z,2.359999895095825
1988-10-16 00:00:00Z,2.7300000190734863
1988-10-17 00:00:00Z,3.059999942779541
1988-10-18 00:00:00Z,2.890000104904175
1988-10-19 00:00:00Z,2.5799999237060547
1988-10-20 00:00:00Z,2.440000057220459
1988-10-21 00:00:00Z,2.5799999237060547
1988-10-22 00:00:00Z,2.490000009536743
1988-10-23 00:00:00Z,2.5
1988-10-24 00:00:00Z,2.299999952316284
1988-10-25 00:00:00Z,2.259999990463257
1988-10-26 00:00:00Z,2.4000000953674316
1988-10-27 00:00:00Z,2.119999885559082
1988-10-28 00:00:00Z,1.7799999713897705
1988-10-29 00:00:00Z,1.7599999904632568
1988-10-30 00:00:00Z,1.899999976158142
1988-10-31 00:00:00Z,2.4000000953674316
1988-11-01 00:00:00Z,2.319999933242798
1988-11-02 00:00:00Z,1.7999999523162842
1988-11-03 00:00:00Z,2.0399999618530273
1988-11-04 00:00:00Z,2.259999990463257
1988-11-05 00:00:00Z,2.380000114440918
1988-11-06 00:00:00Z,2.509999990463257
1988-11-07 00:00:00Z,1.9199999570846558
1988-11-08 00:00:00Z,1.440000057220459
1988-11-09 00:00:00Z,1.4900000095367432
1988-11-10 00:00:00Z,1.3899999856948853
1988-11-11 00:00:00Z,1.25
1988-11-12 00:00:00Z,1.409999966621399
1988-11-13 00:00:00Z,1.3600000143051147
1988-11-14 00:00:00Z,0.8799999952316284
1988-11-15 00:00:00Z,1.0199999809265137
1988-11-16 00:00:00Z,1.149999976158142
1988-11-17 00:00:00Z,1.25
1988-11-18 00:00:00Z,1.0399999618530273
1988-11-19 00:00:00Z,1.059999942779541
1988-11-20 00:00:00Z,1.2100000381469727
1988-11-21 00:00:00Z,1.3700000047683716
1988-11-22 00:00:00Z,1.440000057220459
1988-11-23 00:00:00Z,1.4800000190734863
1988-11-24 00:00:00Z,0.9800000190734863
1988-11-25 00:00:00Z,0.75
1988-11-26 00:00:00Z,0.7300000190734863
1988-11-27 00:00:00Z,1.0
1988-11-28 00:00:00Z,1.2100000381469727
1988-11-29 00:00:00Z,1.5
1988-11-30 00:00:00Z,1.5399999618530273
1988-12-01 00:00:00Z,1.6200000047683716
1988-12-02 00:00:00Z,1.590000033378601
1988-12-03 00:00:00Z,1.5499999523162842
1988-12-04 00:00:00Z,1.5800000429153442
1988-12-05 00:00:00Z,1.6399999856948853
1988-12-06 00:00:00Z,1.7599999904632568
1988-12-07 00:00:00Z,1.409999966621399
1988-12-08 00:00:00Z,1.2300000190734863
1988-12-09 00:00:00Z,1.3200000524520874
1988-12-10 00:00:00Z,1.350000023841858
1988-12-11 00:00:00Z,1.350000023841858
1988-12-12 00:00:00Z,1.5700000524520874
1988-12-13 00:00:00Z,1.649999976158142
1988-12-14 00:00:00Z,1.4700000286102295
1988-12-15 00:00:00Z,0.8299999833106995
1988-12-16 00:00:00Z,0.8899999856948853
1988-12-17 00:00:00Z,1.0499999523162842
1988-12-18 00:00:00Z,0.8199999928474426
1988-12-19 00:00:00Z,0.6700000166893005
1988-12-20 00:00:00Z,0.7200000286102295
1988-12-21 00:00:00Z,0.9200000166893005
1988-12-22 00:00:00Z,0.8799999952316284
1988-12-23 00:00:00Z,0.8799999952316284
1988-12-24 00:00:00Z,0.8199999928474426
1988-12-25 00:00:00Z,0.699999988079071
1988-12-26 00:00:00Z,0.6299999952316284
1988-12-27 00:00:00Z,0.6299999952316284
1988-12-28 00:00:00Z,0.6899999976158142
1988-12-29 00:00:00Z,0.6299999952316284
1988-12-30 00:00:00Z,0.7599999904632568
1988-12-31 00:00:00Z,0.9900000095367432
1989-01-01 00:00:00Z,0.8299999833106995
1989-01-02 00:00:00Z,0.8500000238418579
1989-01-03 00:00:00Z,0.9200000166893005
1989-01-04 00:00:00Z,0.5699999928474426
1989-01-05 00:00:00Z,0.5299999713897705
1989-01-06 00:00:00Z,0.6700000166893005
1989-01-07 00:00:00Z,0.6399999856948853
1989-01-08 00:00:00Z,0.699999988079071
1989-01-09 00:00:00Z,0.8399999737739563
1989-01-10 00:00:00Z,0.9800000190734863
1989-01-11 00:00:00Z,0.8899999856948853
1989-01-12 00:00:00Z,0.8799999952316284
1989-01-13 00:00:00Z,0.8500000238418579
1989-01-14 00:00:00Z,0.7599999904632568
1989-01-15 00:00:00Z,0.8500000238418579
1989-01-16 00:00:00Z,1.0099999904632568
1989-01-17 00:00:00Z,1.2200000286102295
1989-01-18 00:00:00Z,1.5199999809265137
1989-01-19 00:00:00Z,1.559999942779541
1989-01-20 00:00:00Z,1.4950000047683716
1989-01-21 00:00:00Z,1.5499999523162842
1989-01-22 00:00:00Z,1.4700000286102295
1989-01-23 00:00:00Z,1.100000023841858
1989-01-24 00:00:00Z,0.9800000190734863
1989-01-25 00:00:00Z,0.9399999976158142
1989-01-26 00:00:00Z,1.1100000143051147
1989-01-27 00:00:00Z,1.1699999570846558
1989-01-28 00:00:00Z,0.9700000286102295
1989-01-29 00:00:00Z,1.149999976158142
1989-01-30 00:00:00Z,1.3600000143051147
1989-01-31 00:00:00Z,1.2899999618530273
1989-02-01 00:00:00Z,1.059999942779541
1989-02-02 00:00:00Z,0.8600000143051147
1989-02-03 00:00:00Z,0.7699999809265137
1989-02-04 00:00:00Z,0.5699999928474426
1989-02-05 00:00:00Z,0.6700000166893005
1989-02-06 00:00:00Z,0.6600000262260437
1989-02-07 00:00:00Z,0.75
1989-02-08 00:00:00Z,0.9200000166893005
1989-02-09 00:00:00Z,0.699999988079071
1989-02-10 00:00:00Z,0.8299999833106995
1989-02-11 00:00:00Z,0.9300000071525574
1989-02-12 00:00:00Z,0.8100000023841858
1989-02-13 00:00:00Z,0.7599999904632568
1989-02-14 00:00:00Z,0.9300000071525574
1989-02-15 00:00:00Z,1.0299999713897705
1989-02-16 00:00:00Z,1.2599999904632568
1989-02-17 00:00:00Z,1.4700000286102295
1989-02-18 00:00:00Z,1.659999966621399
1989-02-19 00:00:00Z,1.3700000047683716
1989-02-20 00:00:00Z,1.2300000190734863
1989-02-21 00:00:00Z,1.5299999713897705
1989-02-22 00:00:00Z,1.850000023841858
1989-02-23 00:00:00Z,2.2300000190734863
1989-02-24 00:00:00Z,2.369999885559082
1989-02-25 00:00:00Z,2.490000009536743
1989-02-26 00:00:00Z,2.509999990463257
1989-02-27 00:00:00Z,2.109999895095825
1989-02-28 00:00:00Z,2.440000057220459
1989-03-01 00:00:00Z,1.809999942779541
1989-03-02 00:00:00Z,1.090000033378601
1989-03-03 00:00:00Z,0.8999999761581421
1989-03-04 00:00:00Z,1.0700000524520874
1989-03-05 00:00:00Z,1.5499999523162842
