Time,air_temperature[unit:K]_1
1987-03-07 00:00:00Z,278.0527648925781
1987-03-08 00:00:00Z,278.2994079589844
1987-03-09 00:00:00Z,276.8039245605469
1987-03-10 00:00:00Z,277.4201965332031
1987-03-11 00:00:00Z,277.6478271484375
1987-03-12 00:00:00Z,279.1856384277344
1987-03-13 00:00:00Z,277.3861083984375
1987-03-14 00:00:00Z,276.2579650878906
1987-03-15 00:00:00Z,273.5733642578125
1987-03-16 00:00:00Z,273.2930908203125
1987-03-17 00:00:00Z,275.8468322753906
1987-03-18 00:00:00Z,275.6187744140625
1987-03-19 00:00:00Z,273.5577392578125
1987-03-20 00:00:00Z,271.95196533203125
1987-03-21 00:00:00Z,273.6747131347656
1987-03-22 00:00:00Z,272.10406494140625
1987-03-23 00:00:00Z,274.6838073730469
1987-03-24 00:00:00Z,274.12457275390625
1987-03-25 00:00:00Z,274.9545593261719
1987-03-26 00:00:00Z,276.53143310546875
1987-03-27 00:00:00Z,276.5510559082031
1987-03-28 00:00:00Z,275.5865173339844
1987-03-29 00:00:00Z,276.17340087890625
1987-03-30 00:00:00Z,277.26776123046875
1987-03-31 00:00:00Z,278.41015625
1987-04-01 00:00:00Z,279.68170166015625
1987-04-02 00:00:00Z,278.43572998046875
1987-04-03 00:00:00Z,277.1192321777344
1987-04-04 00:00:00Z,274.6969299316406
1987-04-05 00:00:00Z,276.2719421386719
1987-04-06 00:00:00Z,276.9451904296875
1987-04-07 00:00:00Z,279.1895446777344
1987-04-08 00:00:00Z,280.006103515625
1987-04-09 00:00:00Z,280.6784362792969
1987-04-10 00:00:00Z,281.873046875
1987-04-11 00:00:00Z,279.2494812011719
1987-04-12 00:00:00Z,276.31597900390625
1987-04-13 00:00:00Z,278.2361145019531
1987-04-14 00:00:00Z,280.9588928222656
1987-04-15 00:00:00Z,281.86383056640625
1987-04-16 00:00:00Z,283.1636962890625
1987-04-17 00:00:00Z,281.56463623046875
1987-04-18 00:00:00Z,277.5481262207031
1987-04-19 00:00:00Z,273.46612548828125
1987-04-20 00:00:00Z,276.1556701660156
1987-04-21 00:00:00Z,280.4889831542969
1987-04-22 00:00:00Z,282.8270263671875
1987-04-23 00:00:00Z,282.2063293457031
1987-04-24 00:00:00Z,280.876220703125
1987-04-25 00:00:00Z,282.57562255859375
1987-04-26 00:00:00Z,284.4078063964844
1987-04-27 00:00:00Z,285.13067626953125
1987-04-28 00:00:00Z,284.88140869140625
1987-04-29 00:00:00Z,283.5662841796875
1987-04-30 00:00:00Z,281.10736083984375
1987-05-01 00:00:00Z,278.6888732910156
1987-05-02 00:00:00Z,277.5765075683594
1987-05-03 00:00:00Z,280.1165771484375
1987-05-04 00:00:00Z,283.05389404296875
1987-05-05 00:00:00Z,286.16357421875
1987-05-06 00:00:00Z,288.2557678222656
1987-05-07 00:00:00Z,289.5451354980469
1987-05-08 00:00:00Z,288.7767333984375
1987-05-09 00:00:00Z,287.2308044433594
1987-05-10 00:00:00Z,286.4031677246094
1987-05-11 00:00:00Z,286.6290283203125
1987-05-12 00:00:00Z,286.5121154785156
1987-05-13 00:00:00Z,286.5372009277344
1987-05-14 00:00:00Z,287.6172790527344
1987-05-15 00:00:00Z,288.1268005371094
1987-05-16 00:00:00Z,285.9244384765625
1987-05-17 00:00:00Z,283.4731750488281
1987-05-18 00:00:00Z,281.89788818359375
1987-05-19 00:00:00Z,281.0538330078125
1987-05-20 00:00:00Z,279.48773193359375
1987-05-21 00:00:00Z,279.3016662597656
1987-05-22 00:00:00Z,280.5467834472656
1987-05-23 00:00:00Z,281.55523681640625
1987-05-24 00:00:00Z,279.6880187988281
1987-05-25 00:00:00Z,279.0032653808594
1987-05-26 00:00:00Z,277.8285217285156
1987-05-27 00:00:00Z,278.6413269042969
1987-05-28 00:00:00Z,279.75634765625
1987-05-29 00:00:00Z,281.5954895019531
1987-05-30 00:00:00Z,282.75042724609375
1987-05-31 00:00:00Z,283.042724609375
1987-06-01 00:00:00Z,282.328125
1987-06-02 00:00:00Z,286.57049560546875
1987-06-03 00:00:00Z,288.45672607421875
1987-06-04 00:00:00Z,288.4173889160156
1987-06-05 00:00:00Z,287.16851806640625
1987-06-06 00:00:00Z,287.4847717285156
1987-06-07 00:00:00Z,286.052978515625
1987-06-08 00:00:00Z,285.6724548339844
1987-06-09 00:00:00Z,285.8967590332031
1987-06-10 00:00:00Z,285.3290710449219
1987-06-11 00:00:00Z,285.3186950683594
1987-06-12 00:00:00Z,286.4023742675781
1987-06-13 00:00:00Z,288.8067626953125
1987-06-14 00:00:00Z,288.20068359375
1987-06-15 00:00:00Z,283.2987060546875
1987-06-16 00:00:00Z,282.481201171875
1987-06-17 00:00:00Z,282.23028564453125
1987-06-18 00:00:00Z,283.29693603515625
1987-06-19 00:00:00Z,285.2379455566406
1987-06-20 00:00:00Z,284.3183288574219
1987-06-21 00:00:00Z,285.420654296875
1987-06-22 00:00:00Z,283.208740234375
1987-06-23 00:00:00Z,286.24200439453125
1987-06-24 00:00:00Z,287.53826904296875
1987-06-25 00:00:00Z,289.8512268066406
1987-06-26 00:00:00Z,290.1514892578125
1987-06-27 00:00:00Z,289.80560302734375
1987-06-28 00:00:00Z,288.37548828125
1987-06-29 00:00:00Z,287.6866455078125
1987-06-30 00:00:00Z,287.3125
1987-07-01 00:00:00Z,286.5561828613281
1987-07-02 00:00:00Z,285.07159423828125
1987-07-03 00:00:00Z,285.6133117675781
1987-07-04 00:00:00Z,283.98773193359375
1987-07-05 00:00:00Z,284.75927734375
1987-07-06 00:00:00Z,285.46820068359375
1987-07-07 00:00:00Z,286.8807373046875
1987-07-08 00:00:00Z,288.278564453125
1987-07-09 00:00:00Z,287.0331726074219
1987-07-10 00:00:00Z,287.48150634765625
1987-07-11 00:00:00Z,286.62152099609375
1987-07-12 00:00:00Z,287.8101501464844
1987-07-13 00:00:00Z,289.64227294921875
1987-07-14 00:00:00Z,291.3388366699219
1987-07-15 00:00:00Z,291.5671691894531
1987-07-16 00:00:00Z,288.59466552734375
1987-07-17 00:00:00Z,283.05810546875
1987-07-18 00:00:00Z,281.01177978515625
1987-07-19 00:00:00Z,281.5369567871094
1987-07-20 00:00:00Z,284.9252014160156
1987-07-21 00:00:00Z,283.7696533203125
1987-07-22 00:00:00Z,282.4055480957031
1987-07-23 00:00:00Z,284.4887390136719
1987-07-24 00:00:00Z,285.49176025390625
1987-07-25 00:00:00Z,286.1152038574219
1987-07-26 00:00:00Z,286.69989013671875
1987-07-27 00:00:00Z,287.4968566894531
1987-07-28 00:00:00Z,287.5380554199219
1987-07-29 00:00:00Z,287.209228515625
1987-07-30 00:00:00Z,286.966064453125
1987-07-31 00:00:00Z,286.77752685546875
1987-08-01 00:00:00Z,288.9122314453125
1987-08-02 00:00:00Z,289.7690124511719
1987-08-03 00:00:00Z,290.4993591308594
1987-08-04 00:00:00Z,291.28143310546875
1987-08-05 00:00:00Z,290.7827453613281
1987-08-06 00:00:00Z,289.5516357421875
1987-08-07 00:00:00Z,288.45245361328125
1987-08-08 00:00:00Z,288.894287109375
1987-08-09 00:00:00Z,289.181640625
1987-08-10 00:00:00Z,288.0993957519531
1987-08-11 00:00:00Z,287.0379333496094
1987-08-12 00:00:00Z,286.65533447265625
1987-08-13 00:00:00Z,286.36358642578125
1987-08-14 00:00:00Z,284.28759765625
1987-08-15 00:00:00Z,282.0607604980469
1987-08-16 00:00:00Z,283.9364929199219
1987-08-17 00:00:00Z,286.7955627441406
1987-08-18 00:00:00Z,287.8752136230469
1987-08-19 00:00:00Z,287.2696533203125
1987-08-20 00:00:00Z,287.88623046875
1987-08-21 00:00:00Z,286.9697265625
1987-08-22 00:00:00Z,286.90692138671875
1987-08-23 00:00:00Z,286.044921875
1987-08-24 00:00:00Z,286.0396728515625
1987-08-25 00:00:00Z,286.3832092285156
1987-08-26 00:00:00Z,287.28631591796875
1987-08-27 00:00:00Z,287.5523376464844
1987-08-28 00:00:00Z,288.04144287109375
1987-08-29 00:00:00Z,289.52227783203125
1987-08-30 00:00:00Z,290.4748840332031
1987-08-31 00:00:00Z,290.23681640625
1987-09-01 00:00:00Z,290.5816345214844
1987-09-02 00:00:00Z,290.506591796875
1987-09-03 00:00:00Z,288.520751953125
1987-09-04 00:00:00Z,285.6260070800781
1987-09-05 00:00:00Z,285.0799560546875
1987-09-06 00:00:00Z,284.30206298828125
1987-09-07 00:00:00Z,284.3013916015625
1987-09-08 00:00:00Z,284.44219970703125
1987-09-09 00:00:00Z,286.6021728515625
1987-09-10 00:00:00Z,285.0102233886719
1987-09-11 00:00:00Z,283.4931945800781
1987-09-12 00:00:00Z,282.3180236816406
1987-09-13 00:00:00Z,281.5121154785156
1987-09-14 00:00:00Z,282.1658020019531
1987-09-15 00:00:00Z,282.8724060058594
1987-09-16 00:00:00Z,282.332763671875
1987-09-17 00:00:00Z,283.5665588378906
1987-09-18 00:00:00Z,284.552490234375
1987-09-19 00:00:00Z,284.8682861328125
1987-09-20 00:00:00Z,285.7644348144531
1987-09-21 00:00:00Z,287.4744873046875
1987-09-22 00:00:00Z,287.67999267578125
1987-09-23 00:00:00Z,287.55816650390625
1987-09-24 00:00:00Z,286.4353332519531
1987-09-25 00:00:00Z,284.22601318359375
1987-09-26 00:00:00Z,282.9968566894531
1987-09-27 00:00:00Z,284.3934631347656
1987-09-28 00:00:00Z,285.5931396484375
1987-09-29 00:00:00Z,286.93310546875
1987-09-30 00:00:00Z,287.7914123535156
1987-10-01 00:00:00Z,288.18084716796875
1987-10-02 00:00:00Z,286.9395751953125
1987-10-03 00:00:00Z,287.7374267578125
1987-10-04 00:00:00Z,287.76922607421875
1987-10-05 00:00:00Z,288.3616027832031
1987-10-06 00:00:00Z,288.21826171875
1987-10-07 00:00:00Z,286.1127014160156
1987-10-08 00:00:00Z,283.38836669921875
1987-10-09 00:00:00Z,282.9769287109375
1987-10-10 00:00:00Z,282.9981384277344
1987-10-11 00:00:00Z,282.97900390625
1987-10-12 00:00:00Z,282.927978515625
1987-10-13 00:00:00Z,280.8387756347656
1987-10-14 00:00:00Z,281.30419921875
1987-10-15 00:00:00Z,281.1482238769531
1987-10-16 00:00:00Z,281.25946044921875
1987-10-17 00:00:00Z,281.5124816894531
1987-10-18 00:00:00Z,281.92218017578125
1987-10-19 00:00:00Z,280.9239501953125
1987-10-20 00:00:00Z,281.3208923339844
1987-10-21 00:00:00Z,283.86004638671875
1987-10-22 00:00:00Z,282.6561279296875
1987-10-23 00:00:00Z,281.6868591308594
1987-10-24 00:00:00Z,281.43170166015625
1987-10-25 00:00:00Z,281.1055908203125
1987-10-26 00:00:00Z,281.9971008300781
1987-10-27 00:00:00Z,284.5648498535156
1987-10-28 00:00:00Z,283.7648620605469
1987-10-29 00:00:00Z,281.2192077636719
1987-10-30 00:00:00Z,279.37396240234375
1987-10-31 00:00:00Z,280.53326416015625
1987-11-01 00:00:00Z,280.7238464355469
1987-11-02 00:00:00Z,279.01177978515625
1987-11-03 00:00:00Z,277.7184753417969
1987-11-04 00:00:00Z,279.2593078613281
1987-11-05 00:00:00Z,280.4382629394531
1987-11-06 00:00:00Z,279.1825866699219
1987-11-07 00:00:00Z,278.6387023925781
1987-11-08 00:00:00Z,279.2779235839844
1987-11-09 00:00:00Z,279.53564453125
1987-11-10 00:00:00Z,278.837158203125
1987-11-11 00:00:00Z,279.6303405761719
1987-11-12 00:00:00Z,280.1617126464844
1987-11-13 00:00:00Z,279.7475280761719
1987-11-14 00:00:00Z,276.1942138671875
1987-11-15 00:00:00Z,273.7685241699219
1987-11-16 00:00:00Z,275.89111328125
1987-11-17 00:00:00Z,278.15509033203125
1987-11-18 00:00:00Z,277.3771667480469
1987-11-19 00:00:00Z,277.844482421875
1987-11-20 00:00:00Z,277.7654113769531
1987-11-21 00:00:00Z,275.8439025878906
1987-11-22 00:00:00Z,275.1207275390625
1987-11-23 00:00:00Z,274.3633728027344
1987-11-24 00:00:00Z,274.8580627441406
1987-11-25 00:00:00Z,273.2264099121094
1987-11-26 00:00:00Z,271.95782470703125
1987-11-27 00:00:00Z,272.64959716796875
1987-11-28 00:00:00Z,272.6040344238281
1987-11-29 00:00:00Z,271.9077453613281
1987-11-30 00:00:00Z,274.4835510253906
1987-12-01 00:00:00Z,276.7086486816406
1987-12-02 00:00:00Z,278.07122802734375
1987-12-03 00:00:00Z,278.4193115234375
1987-12-04 00:00:00Z,278.7137145996094
1987-12-05 00:00:00Z,276.9125061035156
1987-12-06 00:00:00Z,276.8157653808594
1987-12-07 00:00:00Z,275.5080261230469
1987-12-08 00:00:00Z,274.49005126953125
1987-12-09 00:00:00Z,275.7940368652344
1987-12-10 00:00:00Z,277.8092346191406
1987-12-11 00:00:00Z,276.0262451171875
1987-12-12 00:00:00Z,271.68060302734375
1987-12-13 00:00:00Z,268.4518737792969
1987-12-14 00:00:00Z,268.138427734375
1987-12-15 00:00:00Z,270.5182189941406
1987-12-16 00:00:00Z,273.00445556640625
1987-12-17 00:00:00Z,274.1488037109375
1987-12-18 00:00:00Z,273.33758544921875
1987-12-19 00:00:00Z,272.77880859375
1987-12-20 00:00:00Z,272.2257385253906
1987-12-21 00:00:00Z,274.45953369140625
1987-12-22 00:00:00Z,273.205078125
1987-12-23 00:00:00Z,269.9016418457031
1987-12-24 00:00:00Z,267.1886291503906
1987-12-25 00:00:00Z,267.2328186035156
1987-12-26 00:00:00Z,268.4067687988281
1987-12-27 00:00:00Z,269.6716613769531
1987-12-28 00:00:00Z,271.697998046875
1987-12-29 00:00:00Z,271.6790466308594
1987-12-30 00:00:00Z,270.6090393066406
1987-12-31 00:00:00Z,271.2363586425781
1988-01-01 00:00:00Z,269.2069396972656
1988-01-02 00:00:00Z,271.73736572265625
1988-01-03 00:00:00Z,274.5516052246094
1988-01-04 00:00:00Z,275.80120849609375
1988-01-05 00:00:00Z,274.6181335449219
1988-01-06 00:00:00Z,272.2628479003906
1988-01-07 00:00:00Z,273.0788879394531
1988-01-08 00:00:00Z,273.8227233886719
1988-01-09 00:00:00Z,275.10333251953125
1988-01-10 00:00:00Z,276.1310729980469
1988-01-11 00:00:00Z,273.9634704589844
1988-01-12 00:00:00Z,270.8677673339844
1988-01-13 00:00:00Z,272.9859619140625
1988-01-14 00:00:00Z,275.49078369140625
1988-01-15 00:00:00Z,274.2476501464844
1988-01-16 00:00:00Z,272.66796875
1988-01-17 00:00:00Z,272.73974609375
1988-01-18 00:00:00Z,271.1601867675781
1988-01-19 00:00:00Z,269.639892578125
1988-01-20 00:00:00Z,269.9086608886719
1988-01-21 00:00:00Z,271.47857666015625
1988-01-22 00:00:00Z,272.3780517578125
1988-01-23 00:00:00Z,273.94268798828125
1988-01-24 00:00:00Z,274.9427490234375
1988-01-25 00:00:00Z,275.24786376953125
1988-01-26 00:00:00Z,276.499267578125
1988-01-27 00:00:00Z,278.07183837890625
1988-01-28 00:00:00Z,278.4042663574219
1988-01-29 00:00:00Z,276.7587585449219
1988-01-30 00:00:00Z,273.4463806152344
1988-01-31 00:00:00Z,271.7822570800781
1988-02-01 00:00:00Z,271.7062683105469
1988-02-02 00:00:00Z,271.4032897949219
1988-02-03 00:00:00Z,271.15972900390625
1988-02-04 00:00:00Z,271.5965881347656
1988-02-05 00:00:00Z,272.332275390625
1988-02-06 00:00:00Z,273.1528625488281
1988-02-07 00:00:00Z,274.0041198730469
1988-02-08 00:00:00Z,275.9798583984375
1988-02-09 00:00:00Z,276.90093994140625
1988-02-10 00:00:00Z,276.9479675292969
1988-02-11 00:00:00Z,276.3853759765625
1988-02-12 00:00:00Z,276.4778137207031
1988-02-13 00:00:00Z,275.39276123046875
1988-02-14 00:00:00Z,274.80242919921875
1988-02-15 00:00:00Z,275.3498840332031
1988-02-16 00:00:00Z,274.4212341308594
1988-02-17 00:00:00Z,272.3100891113281
1988-02-18 00:00:00Z,272.10150146484375
1988-02-19 00:00:00Z,272.3083801269531
1988-02-20 00:00:00Z,274.6087951660156
1988-02-21 00:00:00Z,275.97808837890625
1988-02-22 00:00:00Z,276.2380676269531
1988-02-23 00:00:00Z,276.071044921875
1988-02-24 00:00:00Z,276.6737365722656
1988-02-25 00:00:00Z,277.8156433105469
1988-02-26 00:00:00Z,279.20013427734375
1988-02-27 00:00:00Z,279.8674011230469
1988-02-28 00:00:00Z,278.64031982421875
1988-02-29 00:00:00Z,276.8233947753906
1988-03-01 00:00:00Z,275.579345703125
1988-03-02 00:00:00Z,274.9017028808594
1988-03-03 00:00:00Z,276.2629699707031
1988-03-04 00:00:00Z,277.1618957519531
1988-03-05 00:00:00Z,277.09906005859375
1988-03-06 00:00:00Z,277.385009765625
1988-03-07 00:00:00Z,276.1902770996094
1988-03-08 00:00:00Z,277.09600830078125
1988-03-09 00:00:00Z,275.4629211425781
1988-03-10 00:00:00Z,271.9703063964844
1988-03-11 00:00:00Z,270.77545166015625
1988-03-12 00:00:00Z,270.79827880859375
1988-03-13 00:00:00Z,272.50885009765625
1988-03-14 00:00:00Z,274.6242980957031
1988-03-15 00:00:00Z,274.9889221191406
1988-03-16 00:00:00Z,274.0423278808594
1988-03-17 00:00:00Z,275.0816955566406
1988-03-18 00:00:00Z,277.0867004394531
1988-03-19 00:00:00Z,278.8186340332031
1988-03-20 00:00:00Z,279.3336181640625
1988-03-21 00:00:00Z,279.1278076171875
1988-03-22 00:00:00Z,277.9518737792969
1988-03-23 00:00:00Z,278.9191589355469
1988-03-24 00:00:00Z,277.515869140625
1988-03-25 00:00:00Z,279.4793701171875
1988-03-26 00:00:00Z,281.29754638671875
1988-03-27 00:00:00Z,278.6852111816406
1988-03-28 00:00:00Z,275.2507019042969
1988-03-29 00:00:00Z,275.518798828125
1988-03-30 00:00:00Z,275.2657775878906
1988-03-31 00:00:00Z,274.65130615234375
1988-04-01 00:00:00Z,277.26129150390625
1988-04-02 00:00:00Z,278.3802490234375
1988-04-03 00:00:00Z,279.16290283203125
1988-04-04 00:00:00Z,278.4571533203125
1988-04-05 00:00:00Z,279.1415100097656
1988-04-06 00:00:00Z,282.2228088378906
1988-04-07 00:00:00Z,281.02301025390625
1988-04-08 00:00:00Z,277.7229309082031
1988-04-09 00:00:00Z,279.09765625
1988-04-10 00:00:00Z,281.3398132324219
1988-04-11 00:00:00Z,284.3045959472656
1988-04-12 00:00:00Z,283.3218994140625
1988-04-13 00:00:00Z,281.69964599609375
1988-04-14 00:00:00Z,279.1867980957031
1988-04-15 00:00:00Z,278.18487548828125
1988-04-16 00:00:00Z,278.6775207519531
1988-04-17 00:00:00Z,279.1778869628906
1988-04-18 00:00:00Z,278.2839660644531
1988-04-19 00:00:00Z,278.6724853515625
1988-04-20 00:00:00Z,277.5485534667969
1988-04-21 00:00:00Z,276.8038024902344
1988-04-22 00:00:00Z,276.3289794921875
1988-04-23 00:00:00Z,275.43701171875
1988-04-24 00:00:00Z,275.92376708984375
1988-04-25 00:00:00Z,278.341552734375
1988-04-26 00:00:00Z,280.163818359375
1988-04-27 00:00:00Z,281.5912170410156
1988-04-28 00:00:00Z,281.08209228515625
1988-04-29 00:00:00Z,279.3306884765625
1988-04-30 00:00:00Z,277.0357360839844
1988-05-01 00:00:00Z,274.0763244628906
1988-05-02 00:00:00Z,275.9857482910156
1988-05-03 00:00:00Z,278.1584167480469
1988-05-04 00:00:00Z,278.3717346191406
1988-05-05 00:00:00Z,275.8308410644531
1988-05-06 00:00:00Z,274.8660888671875
1988-05-07 00:00:00Z,276.6550598144531
1988-05-08 00:00:00Z,276.4563293457031
1988-05-09 00:00:00Z,278.83843994140625
1988-05-10 00:00:00Z,282.433349609375
1988-05-11 00:00:00Z,285.728515625
1988-05-12 00:00:00Z,285.3717956542969
1988-05-13 00:00:00Z,282.56085205078125
1988-05-14 00:00:00Z,282.4957275390625
1988-05-15 00:00:00Z,285.2149963378906
1988-05-16 00:00:00Z,282.8752136230469
1988-05-17 00:00:00Z,280.16326904296875
1988-05-18 00:00:00Z,279.67718505859375
1988-05-19 00:00:00Z,282.23260498046875
1988-05-20 00:00:00Z,284.8083190917969
1988-05-21 00:00:00Z,287.4513244628906
1988-05-22 00:00:00Z,286.4382629394531
1988-05-23 00:00:00Z,285.1040954589844
1988-05-24 00:00:00Z,283.3775939941406
1988-05-25 00:00:00Z,283.5272521972656
1988-05-26 00:00:00Z,282.84332275390625
1988-05-27 00:00:00Z,283.43182373046875
1988-05-28 00:00:00Z,282.1225280761719
1988-05-29 00:00:00Z,278.98779296875
1988-05-30 00:00:00Z,276.14471435546875
1988-05-31 00:00:00Z,279.5428161621094
1988-06-01 00:00:00Z,283.70611572265625
1988-06-02 00:00:00Z,285.0291748046875
1988-06-03 00:00:00Z,285.4067077636719
1988-06-04 00:00:00Z,283.198974609375
1988-06-05 00:00:00Z,280.0553283691406
1988-06-06 00:00:00Z,277.4125061035156
1988-06-07 00:00:00Z,277.5941162109375
1988-06-08 00:00:00Z,277.6563415527344
1988-06-09 00:00:00Z,282.0452575683594
1988-06-10 00:00:00Z,282.27880859375
1988-06-11 00:00:00Z,283.56817626953125
1988-06-12 00:00:00Z,283.24383544921875
1988-06-13 00:00:00Z,285.2723693847656
1988-06-14 00:00:00Z,287.8030700683594
1988-06-15 00:00:00Z,288.5329895019531
1988-06-16 00:00:00Z,287.49945068359375
1988-06-17 00:00:00Z,286.2073669433594
1988-06-18 00:00:00Z,287.34222412109375
1988-06-19 00:00:00Z,289.6859436035156
1988-06-20 00:00:00Z,289.7348327636719
1988-06-21 00:00:00Z,286.91949462890625
1988-06-22 00:00:00Z,289.27142333984375
1988-06-23 00:00:00Z,290.2294616699219
1988-06-24 00:00:00Z,290.1758117675781
1988-06-25 00:00:00Z,289.3789367675781
1988-06-26 00:00:00Z,287.847900390625
1988-06-27 00:00:00Z,287.1781311035156
1988-06-28 00:00:00Z,286.6954345703125
1988-06-29 00:00:00Z,285.62713623046875
1988-06-30 00:00:00Z,287.15655517578125
1988-07-01 00:00:00Z,288.40020751953125
1988-07-02 00:00:00Z,288.94268798828125
1988-07-03 00:00:00Z,288.46484375
1988-07-04 00:00:00Z,285.67864990234375
1988-07-05 00:00:00Z,284.8429870605469
1988-07-06 00:00:00Z,285.64813232421875
1988-07-07 00:00:00Z,288.3744812011719
1988-07-08 00:00:00Z,289.0050964355469
1988-07-09 00:00:00Z,289.1672058105469
1988-07-10 00:00:00Z,289.9577941894531
1988-07-11 00:00:00Z,288.0248718261719
1988-07-12 00:00:00Z,286.0011291503906
1988-07-13 00:00:00Z,286.9076843261719
1988-07-14 00:00:00Z,287.5935363769531
1988-07-15 00:00:00Z,287.6259765625
1988-07-16 00:00:00Z,288.96441650390625
1988-07-17 00:00:00Z,291.6518859863281
1988-07-18 00:00:00Z,291.8990478515625
1988-07-19 00:00:00Z,290.76544189453125
1988-07-20 00:00:00Z,291.6260986328125
1988-07-21 00:00:00Z,292.78302001953125
1988-07-22 00:00:00Z,293.07501220703125
1988-07-23 00:00:00Z,292.0841064453125
1988-07-24 00:00:00Z,292.2735900878906
1988-07-25 00:00:00Z,292.5335693359375
1988-07-26 00:00:00Z,292.7455749511719
1988-07-27 00:00:00Z,291.5340270996094
1988-07-28 00:00:00Z,290.5428466796875
1988-07-29 00:00:00Z,290.80316162109375
1988-07-30 00:00:00Z,291.9317626953125
1988-07-31 00:00:00Z,290.3672180175781
1988-08-01 00:00:00Z,288.6502685546875
1988-08-02 00:00:00Z,288.3069763183594
1988-08-03 00:00:00Z,287.790283203125
1988-08-04 00:00:00Z,288.897216796875
1988-08-05 00:00:00Z,289.1628112792969
1988-08-06 00:00:00Z,285.88153076171875
1988-08-07 00:00:00Z,284.72943115234375
1988-08-08 00:00:00Z,286.48431396484375
1988-08-09 00:00:00Z,287.4070129394531
1988-08-10 00:00:00Z,287.65557861328125
1988-08-11 00:00:00Z,286.445556640625
1988-08-12 00:00:00Z,284.081298828125
1988-08-13 00:00:00Z,284.1689147949219
1988-08-14 00:00:00Z,284.90374755859375
1988-08-15 00:00:00Z,284.4677734375
1988-08-16 00:00:00Z,285.48822021484375
1988-08-17 00:00:00Z,286.9219055175781
1988-08-18 00:00:00Z,288.1349182128906
1988-08-19 00:00:00Z,289.0964050292969
1988-08-20 00:00:00Z,288.491455078125
1988-08-21 00:00:00Z,287.9549865722656
1988-08-22 00:00:00Z,287.84881591796875
1988-08-23 00:00:00Z,289.4065246582031
1988-08-24 00:00:00Z,289.9621276855469
1988-08-25 00:00:00Z,291.127685546875
1988-08-26 00:00:00Z,291.5729064941406
1988-08-27 00:00:00Z,291.3630065917969
1988-08-28 00:00:00Z,290.73468017578125
1988-08-29 00:00:00Z,291.46270751953125
1988-08-30 00:00:00Z,290.96954345703125
1988-08-31 00:00:00Z,289.7869873046875
1988-09-01 00:00:00Z,290.04351806640625
1988-09-02 00:00:00Z,290.84820556640625
1988-09-03 00:00:00Z,291.1781005859375
1988-09-04 00:00:00Z,291.7192077636719
1988-09-05 00:00:00Z,291.8011474609375
1988-09-06 00:00:00Z,289.5708923339844
1988-09-07 00:00:00Z,287.7698059082031
1988-09-08 00:00:00Z,287.0524597167969
1988-09-09 00:00:00Z,286.85162353515625
1988-09-10 00:00:00Z,285.60247802734375
1988-09-11 00:00:00Z,284.9139709472656
1988-09-12 00:00:00Z,283.0362854003906
1988-09-13 00:00:00Z,282.59918212890625
1988-09-14 00:00:00Z,284.2967834472656
1988-09-15 00:00:00Z,284.58489990234375
1988-09-16 00:00:00Z,283.9698181152344
1988-09-17 00:00:00Z,282.3739318847656
1988-09-18 00:00:00Z,282.49005126953125
1988-09-19 00:00:00Z,283.61627197265625
1988-09-20 00:00:00Z,281.10223388671875
1988-09-21 00:00:00Z,279.8736572265625
1988-09-22 00:00:00Z,280.9465637207031
1988-09-23 00:00:00Z,282.2223815917969
1988-09-24 00:00:00Z,282.046875
1988-09-25 00:00:00Z,281.468505859375
1988-09-26 00:00:00Z,281.7720642089844
1988-09-27 00:00:00Z,281.55902099609375
1988-09-28 00:00:00Z,283.0748291015625
1988-09-29 00:00:00Z,285.2880554199219
1988-09-30 00:00:00Z,287.2142028808594
1988-10-01 00:00:00Z,286.1585998535156
1988-10-02 00:00:00Z,284.3302307128906
1988-10-03 00:00:00Z,284.8786315917969
1988-10-04 00:00:00Z,284.6333312988281
1988-10-05 00:00:00Z,283.3804931640625
1988-10-06 00:00:00Z,282.20294189453125
1988-10-07 00:00:00Z,281.5469970703125
1988-10-08 00:00:00Z,283.1398620605469
1988-10-09 00:00:00Z,284.21392822265625
1988-10-10 00:00:00Z,284.43304443359375
1988-10-11 00:00:00Z,283.0656433105469
1988-10-12 00:00:00Z,281.4798889160156
1988-10-13 00:00:00Z,281.2743225097656
1988-10-14 00:00:00Z,281.45526123046875
1988-10-15 00:00:00Z,281.367431640625
1988-10-16 00:00:00Z,284.6612854003906
1988-10-17 00:00:00Z,285.9826965332031
1988-10-18 00:00:00Z,286.28411865234375
1988-10-19 00:00:00Z,284.3211669921875
1988-10-20 00:00:00Z,283.38970947265625
1988-10-21 00:00:00Z,283.53302001953125
1988-10-22 00:00:00Z,282.7230529785156
1988-10-23 00:00:00Z,282.2559814453125
1988-10-24 00:00:00Z,281.96490478515625
1988-10-25 00:00:00Z,282.2161865234375
1988-10-26 00:00:00Z,281.3456115722656
1988-10-27 00:00:00Z,280.0399169921875
1988-10-28 00:00:00Z,278.8293151855469
1988-10-29 00:00:00Z,280.1933288574219
1988-10-30 00:00:00Z,279.961669921875
1988-10-31 00:00:00Z,283.41265869140625
1988-11-01 00:00:00Z,282.799560546875
1988-11-02 00:00:00Z,280.55670166015625
1988-11-03 00:00:00Z,281.4686279296875
1988-11-04 00:00:00Z,282.5791931152344
1988-11-05 00:00:00Z,283.568359375
1988-11-06 00:00:00Z,281.8417663574219
1988-11-07 00:00:00Z,279.7096862792969
