Time,dead_fuel_moisture_1000hr[unit:Percent]_0
1997-05-16 00:00:00Z,10.132826805114746
1997-05-17 00:00:00Z,10.019712448120117
1997-05-18 00:00:00Z,9.876321792602539
1997-05-19 00:00:00Z,9.740837097167969
1997-05-20 00:00:00Z,9.651214599609375
1997-05-21 00:00:00Z,9.580945014953613
1997-05-22 00:00:00Z,9.516939163208008
1997-05-23 00:00:00Z,10.008514404296875
1997-05-24 00:00:00Z,10.164328575134277
1997-05-25 00:00:00Z,10.179108619689941
1997-05-26 00:00:00Z,10.206559181213379
1997-05-27 00:00:00Z,10.239837646484375
1997-05-28 00:00:00Z,10.261881828308105
1997-05-29 00:00:00Z,10.258755683898926
1997-05-30 00:00:00Z,10.074557304382324
1997-05-31 00:00:00Z,10.070991516113281
1997-06-01 00:00:00Z,10.059515953063965
1997-06-02 00:00:00Z,10.171004295349121
1997-06-03 00:00:00Z,10.53187084197998
1997-06-04 00:00:00Z,10.858880996704102
1997-06-05 00:00:00Z,11.032661437988281
1997-06-06 00:00:00Z,11.02863883972168
1997-06-07 00:00:00Z,11.00418472290039
1997-06-08 00:00:00Z,11.119752883911133
1997-06-09 00:00:00Z,11.215498924255371
1997-06-10 00:00:00Z,11.173954963684082
1997-06-11 00:00:00Z,11.167692184448242
1997-06-12 00:00:00Z,11.276039123535156
1997-06-13 00:00:00Z,11.357141494750977
1997-06-14 00:00:00Z,11.517736434936523
1997-06-15 00:00:00Z,11.553278923034668
1997-06-16 00:00:00Z,11.492046356201172
1997-06-17 00:00:00Z,11.336444854736328
1997-06-18 00:00:00Z,11.195021629333496
1997-06-19 00:00:00Z,11.026515007019043
1997-06-20 00:00:00Z,10.828629493713379
1997-06-21 00:00:00Z,10.662793159484863
1997-06-22 00:00:00Z,10.55362606048584
1997-06-23 00:00:00Z,10.421679496765137
1997-06-24 00:00:00Z,10.232081413269043
1997-06-25 00:00:00Z,10.041478157043457
1997-06-26 00:00:00Z,9.913174629211426
1997-06-27 00:00:00Z,9.758260726928711
1997-06-28 00:00:00Z,9.66722583770752
1997-06-29 00:00:00Z,9.70873737335205
1997-06-30 00:00:00Z,9.841662406921387
1997-07-01 00:00:00Z,9.892449378967285
1997-07-02 00:00:00Z,9.869918823242188
1997-07-03 00:00:00Z,9.769330978393555
1997-07-04 00:00:00Z,9.634347915649414
1997-07-05 00:00:00Z,9.544726371765137
1997-07-06 00:00:00Z,9.426980972290039
1997-07-07 00:00:00Z,9.275394439697266
1997-07-08 00:00:00Z,9.16539478302002
1997-07-09 00:00:00Z,9.109169006347656
1997-07-10 00:00:00Z,9.170570373535156
1997-07-11 00:00:00Z,9.169727325439453
1997-07-12 00:00:00Z,9.188952445983887
1997-07-13 00:00:00Z,9.118356704711914
1997-07-14 00:00:00Z,9.025970458984375
1997-07-15 00:00:00Z,8.947782516479492
1997-07-16 00:00:00Z,8.878527641296387
1997-07-17 00:00:00Z,8.85261058807373
1997-07-18 00:00:00Z,8.857307434082031
1997-07-19 00:00:00Z,8.805729866027832
1997-07-20 00:00:00Z,8.759340286254883
1997-07-21 00:00:00Z,8.813355445861816
1997-07-22 00:00:00Z,8.970541954040527
1997-07-23 00:00:00Z,9.05636215209961
1997-07-24 00:00:00Z,9.087495803833008
1997-07-25 00:00:00Z,9.057628631591797
1997-07-26 00:00:00Z,9.039265632629395
1997-07-27 00:00:00Z,9.030701637268066
1997-07-28 00:00:00Z,9.08066463470459
1997-07-29 00:00:00Z,9.11070728302002
1997-07-30 00:00:00Z,9.161785125732422
1997-07-31 00:00:00Z,9.173087120056152
1997-08-01 00:00:00Z,9.165153503417969
1997-08-02 00:00:00Z,9.136713981628418
1997-08-03 00:00:00Z,9.082700729370117
1997-08-04 00:00:00Z,9.004220962524414
1997-08-05 00:00:00Z,8.881681442260742
1997-08-06 00:00:00Z,8.764277458190918
1997-08-07 00:00:00Z,8.696166038513184
1997-08-08 00:00:00Z,8.641570091247559
1997-08-09 00:00:00Z,8.640721321105957
1997-08-10 00:00:00Z,8.782572746276855
1997-08-11 00:00:00Z,8.87960147857666
1997-08-12 00:00:00Z,8.91377067565918
1997-08-13 00:00:00Z,8.936320304870605
1997-08-14 00:00:00Z,8.924385070800781
1997-08-15 00:00:00Z,8.918408393859863
1997-08-16 00:00:00Z,8.957368850708008
1997-08-17 00:00:00Z,9.031146049499512
1997-08-18 00:00:00Z,9.076279640197754
1997-08-19 00:00:00Z,9.258148193359375
1997-08-20 00:00:00Z,9.747614860534668
1997-08-21 00:00:00Z,9.905923843383789
1997-08-22 00:00:00Z,9.966439247131348
1997-08-23 00:00:00Z,10.028631210327148
1997-08-24 00:00:00Z,10.121950149536133
1997-08-25 00:00:00Z,10.166526794433594
1997-08-26 00:00:00Z,10.20509147644043
1997-08-27 00:00:00Z,10.161975860595703
1997-08-28 00:00:00Z,10.238913536071777
1997-08-29 00:00:00Z,10.332141876220703
1997-08-30 00:00:00Z,10.383089065551758
1997-08-31 00:00:00Z,10.388123512268066
1997-09-01 00:00:00Z,10.446569442749023
1997-09-02 00:00:00Z,10.531883239746094
1997-09-03 00:00:00Z,10.599608421325684
1997-09-04 00:00:00Z,10.648027420043945
1997-09-05 00:00:00Z,10.715710639953613
1997-09-06 00:00:00Z,10.760176658630371
1997-09-07 00:00:00Z,10.69576358795166
1997-09-08 00:00:00Z,10.563457489013672
1997-09-09 00:00:00Z,10.458358764648438
1997-09-10 00:00:00Z,10.4364595413208
1997-09-11 00:00:00Z,10.529916763305664
1997-09-12 00:00:00Z,10.609374046325684
1997-09-13 00:00:00Z,10.783833503723145
1997-09-14 00:00:00Z,11.250242233276367
1997-09-15 00:00:00Z,11.510440826416016
1997-09-16 00:00:00Z,11.577302932739258
1997-09-17 00:00:00Z,11.614611625671387
1997-09-18 00:00:00Z,11.686673164367676
1997-09-19 00:00:00Z,11.780903816223145
1997-09-20 00:00:00Z,11.701939582824707
1997-09-21 00:00:00Z,11.473836898803711
1997-09-22 00:00:00Z,11.300154685974121
1997-09-23 00:00:00Z,11.163192749023438
1997-09-24 00:00:00Z,11.04348087310791
1997-09-25 00:00:00Z,11.472636222839355
1997-09-26 00:00:00Z,11.733778953552246
1997-09-27 00:00:00Z,11.88560676574707
1997-09-28 00:00:00Z,11.739547729492188
1997-09-29 00:00:00Z,11.63786792755127
1997-09-30 00:00:00Z,11.636344909667969
1997-10-01 00:00:00Z,11.7962064743042
1997-10-02 00:00:00Z,11.931868553161621
1997-10-03 00:00:00Z,11.972736358642578
1997-10-04 00:00:00Z,12.014572143554688
1997-10-05 00:00:00Z,12.055758476257324
1997-10-06 00:00:00Z,12.181581497192383
1997-10-07 00:00:00Z,12.433855056762695
1997-10-08 00:00:00Z,12.79080581665039
1997-10-09 00:00:00Z,13.15788745880127
1997-10-10 00:00:00Z,13.526895523071289
1997-10-11 00:00:00Z,13.748929977416992
1997-10-12 00:00:00Z,13.826035499572752
1997-10-13 00:00:00Z,13.775084495544434
1997-10-14 00:00:00Z,13.604196548461914
1997-10-15 00:00:00Z,13.264615058898926
1997-10-16 00:00:00Z,12.792267799377441
1997-10-17 00:00:00Z,12.434914588928223
1997-10-18 00:00:00Z,12.205690383911133
1997-10-19 00:00:00Z,12.147089958190918
1997-10-20 00:00:00Z,12.225637435913086
1997-10-21 00:00:00Z,12.26976490020752
1997-10-22 00:00:00Z,12.205986022949219
1997-10-23 00:00:00Z,12.124157905578613
1997-10-24 00:00:00Z,12.148214340209961
1997-10-25 00:00:00Z,11.9918851852417
1997-10-26 00:00:00Z,11.825067520141602
1997-10-27 00:00:00Z,11.708221435546875
1997-10-28 00:00:00Z,11.625139236450195
1997-10-29 00:00:00Z,11.677803039550781
1997-10-30 00:00:00Z,11.716290473937988
1997-10-31 00:00:00Z,11.864980697631836
1997-11-01 00:00:00Z,11.937945365905762
1997-11-02 00:00:00Z,11.902012825012207
1997-11-03 00:00:00Z,11.814242362976074
1997-11-04 00:00:00Z,11.690669059753418
1997-11-05 00:00:00Z,11.558449745178223
1997-11-06 00:00:00Z,11.641082763671875
1997-11-07 00:00:00Z,11.686837196350098
1997-11-08 00:00:00Z,11.904622077941895
1997-11-09 00:00:00Z,12.106712341308594
1997-11-10 00:00:00Z,12.96003532409668
1997-11-11 00:00:00Z,13.518250465393066
1997-11-12 00:00:00Z,13.922060966491701
1997-11-13 00:00:00Z,14.751270294189453
1997-11-14 00:00:00Z,15.370708465576172
1997-11-15 00:00:00Z,16.05024528503418
1997-11-16 00:00:00Z,16.76970863342285
1997-11-17 00:00:00Z,17.014606475830078
1997-11-18 00:00:00Z,17.463115692138672
1997-11-19 00:00:00Z,17.95242691040039
1997-11-20 00:00:00Z,17.866514205932617
1997-11-21 00:00:00Z,17.71327781677246
1997-11-22 00:00:00Z,17.766765594482422
1997-11-23 00:00:00Z,17.948457717895508
1997-11-24 00:00:00Z,18.256982803344727
1997-11-25 00:00:00Z,18.594011306762695
1997-11-26 00:00:00Z,19.493419647216797
1997-11-27 00:00:00Z,19.61524772644043
1997-11-28 00:00:00Z,19.721193313598633
1997-11-29 00:00:00Z,19.974693298339844
1997-11-30 00:00:00Z,20.48795509338379
1997-12-01 00:00:00Z,20.374584197998047
1997-12-02 00:00:00Z,20.189212799072266
1997-12-03 00:00:00Z,19.86025047302246
1997-12-04 00:00:00Z,19.742839813232422
1997-12-05 00:00:00Z,20.379995346069336
1997-12-06 00:00:00Z,21.16521453857422
1997-12-07 00:00:00Z,21.917640686035156
1997-12-08 00:00:00Z,22.22137451171875
1997-12-09 00:00:00Z,22.236661911010742
1997-12-10 00:00:00Z,21.868715286254883
1997-12-11 00:00:00Z,21.509014129638672
1997-12-12 00:00:00Z,20.985761642456055
1997-12-13 00:00:00Z,20.346548080444336
1997-12-14 00:00:00Z,20.35945701599121
1997-12-15 00:00:00Z,20.29195213317871
1997-12-16 00:00:00Z,20.309694290161133
1997-12-17 00:00:00Z,20.269901275634766
1997-12-18 00:00:00Z,20.30411148071289
1997-12-19 00:00:00Z,20.084171295166016
1997-12-20 00:00:00Z,19.848615646362305
1997-12-21 00:00:00Z,19.489553451538086
1997-12-22 00:00:00Z,19.285404205322266
1997-12-23 00:00:00Z,19.021728515625
1997-12-24 00:00:00Z,18.77884292602539
1997-12-25 00:00:00Z,18.52139663696289
1997-12-26 00:00:00Z,18.22954750061035
1997-12-27 00:00:00Z,17.882091522216797
1997-12-28 00:00:00Z,17.327634811401367
1997-12-29 00:00:00Z,17.01725196838379
1997-12-30 00:00:00Z,16.805776596069336
1997-12-31 00:00:00Z,16.580020904541016
1998-01-01 00:00:00Z,16.70887565612793
1998-01-02 00:00:00Z,17.30694580078125
1998-01-03 00:00:00Z,17.95271873474121
1998-01-04 00:00:00Z,18.513900756835938
1998-01-05 00:00:00Z,18.738231658935547
1998-01-06 00:00:00Z,18.961627960205078
1998-01-07 00:00:00Z,19.106884002685547
1998-01-08 00:00:00Z,19.231300354003906
1998-01-09 00:00:00Z,19.82168197631836
1998-01-10 00:00:00Z,20.449920654296875
1998-01-11 00:00:00Z,20.850061416625977
1998-01-12 00:00:00Z,21.606103897094727
1998-01-13 00:00:00Z,22.03769302368164
1998-01-14 00:00:00Z,22.652538299560547
1998-01-15 00:00:00Z,23.271343231201172
1998-01-16 00:00:00Z,23.462350845336914
1998-01-17 00:00:00Z,23.580589294433594
1998-01-18 00:00:00Z,23.8563289642334
1998-01-19 00:00:00Z,24.017234802246094
1998-01-20 00:00:00Z,24.005859375
1998-01-21 00:00:00Z,23.875158309936523
1998-01-22 00:00:00Z,23.693132400512695
1998-01-23 00:00:00Z,23.372343063354492
1998-01-24 00:00:00Z,23.00434112548828
1998-01-25 00:00:00Z,22.599016189575195
1998-01-26 00:00:00Z,22.44924545288086
1998-01-27 00:00:00Z,22.39194679260254
1998-01-28 00:00:00Z,22.229942321777344
1998-01-29 00:00:00Z,22.807479858398438
1998-01-30 00:00:00Z,22.650623321533203
1998-01-31 00:00:00Z,22.751209259033203
1998-02-01 00:00:00Z,23.162485122680664
1998-02-02 00:00:00Z,23.89235496520996
1998-02-03 00:00:00Z,25.020227432250973
1998-02-04 00:00:00Z,25.43028259277344
1998-02-05 00:00:00Z,25.819854736328125
1998-02-06 00:00:00Z,26.6195068359375
1998-02-07 00:00:00Z,27.240264892578125
1998-02-08 00:00:00Z,27.507883071899414
1998-02-09 00:00:00Z,27.371824264526367
1998-02-10 00:00:00Z,27.334911346435547
1998-02-11 00:00:00Z,27.44545555114746
1998-02-12 00:00:00Z,27.45109558105469
1998-02-13 00:00:00Z,27.38643074035644
1998-02-14 00:00:00Z,27.966257095336914
1998-02-15 00:00:00Z,27.831905364990234
1998-02-16 00:00:00Z,27.935590744018555
1998-02-17 00:00:00Z,28.106529235839844
1998-02-18 00:00:00Z,28.20268058776855
1998-02-19 00:00:00Z,28.478050231933594
1998-02-20 00:00:00Z,28.600809097290043
1998-02-21 00:00:00Z,28.67554473876953
1998-02-22 00:00:00Z,28.88937377929687
1998-02-23 00:00:00Z,29.350364685058594
1998-02-24 00:00:00Z,29.18770980834961
1998-02-25 00:00:00Z,28.94665908813477
1998-02-26 00:00:00Z,28.39438819885254
1998-02-27 00:00:00Z,27.9498291015625
1998-02-28 00:00:00Z,27.227558135986328
1998-03-01 00:00:00Z,26.683128356933594
1998-03-02 00:00:00Z,26.119428634643555
1998-03-03 00:00:00Z,25.70990180969238
1998-03-04 00:00:00Z,25.514944076538086
1998-03-05 00:00:00Z,25.417869567871094
1998-03-06 00:00:00Z,25.356578826904297
1998-03-07 00:00:00Z,24.810863494873047
1998-03-08 00:00:00Z,24.385175704956055
1998-03-09 00:00:00Z,23.798147201538086
1998-03-10 00:00:00Z,23.259963989257812
1998-03-11 00:00:00Z,22.966794967651367
1998-03-12 00:00:00Z,22.64325714111328
1998-03-13 00:00:00Z,22.551149368286133
1998-03-14 00:00:00Z,22.41874885559082
1998-03-15 00:00:00Z,22.08684730529785
1998-03-16 00:00:00Z,21.898101806640625
1998-03-17 00:00:00Z,21.748607635498047
1998-03-18 00:00:00Z,21.547630310058594
1998-03-19 00:00:00Z,21.037202835083008
1998-03-20 00:00:00Z,20.58692169189453
1998-03-21 00:00:00Z,20.514570236206055
1998-03-22 00:00:00Z,20.58001708984375
1998-03-23 00:00:00Z,20.695613861083984
1998-03-24 00:00:00Z,21.15557098388672
1998-03-25 00:00:00Z,21.830785751342773
1998-03-26 00:00:00Z,21.998912811279297
1998-03-27 00:00:00Z,22.261383056640625
1998-03-28 00:00:00Z,22.41960334777832
1998-03-29 00:00:00Z,22.223648071289062
1998-03-30 00:00:00Z,22.061330795288086
1998-03-31 00:00:00Z,22.517072677612305
1998-04-01 00:00:00Z,22.649723052978516
1998-04-02 00:00:00Z,22.829557418823242
1998-04-03 00:00:00Z,23.19097900390625
1998-04-04 00:00:00Z,23.134828567504883
1998-04-05 00:00:00Z,23.151592254638672
1998-04-06 00:00:00Z,23.23419952392578
1998-04-07 00:00:00Z,23.05432891845703
1998-04-08 00:00:00Z,22.817852020263672
1998-04-09 00:00:00Z,22.702430725097656
1998-04-10 00:00:00Z,22.41240119934082
1998-04-11 00:00:00Z,22.455368041992188
1998-04-12 00:00:00Z,22.60917091369629
1998-04-13 00:00:00Z,22.701282501220703
1998-04-14 00:00:00Z,22.562091827392578
1998-04-15 00:00:00Z,22.39558219909668
1998-04-16 00:00:00Z,22.06902503967285
1998-04-17 00:00:00Z,21.563459396362305
1998-04-18 00:00:00Z,20.970321655273438
1998-04-19 00:00:00Z,20.48157501220703
1998-04-20 00:00:00Z,19.953947067260742
1998-04-21 00:00:00Z,19.406057357788086
1998-04-22 00:00:00Z,19.054134368896484
1998-04-23 00:00:00Z,19.08397102355957
1998-04-24 00:00:00Z,18.976835250854492
1998-04-25 00:00:00Z,18.7632999420166
1998-04-26 00:00:00Z,18.415552139282227
1998-04-27 00:00:00Z,17.98623275756836
1998-04-28 00:00:00Z,17.55698585510254
1998-04-29 00:00:00Z,17.19722557067871
1998-04-30 00:00:00Z,16.84188461303711
1998-05-01 00:00:00Z,16.876136779785156
1998-05-02 00:00:00Z,17.038480758666992
1998-05-03 00:00:00Z,17.346214294433594
1998-05-04 00:00:00Z,17.803813934326172
1998-05-05 00:00:00Z,18.38381576538086
1998-05-06 00:00:00Z,18.698083877563477
1998-05-07 00:00:00Z,18.82929229736328
1998-05-08 00:00:00Z,18.827533721923828
1998-05-09 00:00:00Z,18.75495147705078
1998-05-10 00:00:00Z,18.64248275756836
1998-05-11 00:00:00Z,18.721712112426758
1998-05-12 00:00:00Z,19.2047061920166
1998-05-13 00:00:00Z,19.422954559326172
1998-05-14 00:00:00Z,19.41729164123535
1998-05-15 00:00:00Z,19.338512420654297
1998-05-16 00:00:00Z,19.284074783325195
1998-05-17 00:00:00Z,19.13079833984375
1998-05-18 00:00:00Z,18.73269271850586
1998-05-19 00:00:00Z,18.263715744018555
1998-05-20 00:00:00Z,18.07044219970703
1998-05-21 00:00:00Z,17.870134353637695
1998-05-22 00:00:00Z,17.595537185668945
1998-05-23 00:00:00Z,17.362028121948242
1998-05-24 00:00:00Z,17.442197799682617
1998-05-25 00:00:00Z,17.540748596191406
1998-05-26 00:00:00Z,17.457582473754883
1998-05-27 00:00:00Z,17.608400344848633
1998-05-28 00:00:00Z,18.052173614501953
1998-05-29 00:00:00Z,18.12906837463379
1998-05-30 00:00:00Z,17.96613883972168
1998-05-31 00:00:00Z,17.6839542388916
1998-06-01 00:00:00Z,17.388145446777344
1998-06-02 00:00:00Z,17.169321060180664
1998-06-03 00:00:00Z,17.077470779418945
1998-06-04 00:00:00Z,16.880565643310547
1998-06-05 00:00:00Z,16.7078857421875
1998-06-06 00:00:00Z,16.806333541870117
1998-06-07 00:00:00Z,16.869050979614258
1998-06-08 00:00:00Z,16.86920166015625
1998-06-09 00:00:00Z,16.75483512878418
1998-06-10 00:00:00Z,16.857336044311523
1998-06-11 00:00:00Z,16.99618911743164
1998-06-12 00:00:00Z,17.086917877197266
1998-06-13 00:00:00Z,16.961849212646484
1998-06-14 00:00:00Z,16.788572311401367
1998-06-15 00:00:00Z,16.52300262451172
1998-06-16 00:00:00Z,16.21039390563965
1998-06-17 00:00:00Z,15.823354721069336
1998-06-18 00:00:00Z,15.38105297088623
1998-06-19 00:00:00Z,15.035667419433594
1998-06-20 00:00:00Z,14.73160457611084
1998-06-21 00:00:00Z,14.55229949951172
1998-06-22 00:00:00Z,14.385366439819336
1998-06-23 00:00:00Z,14.19890308380127
1998-06-24 00:00:00Z,14.026158332824705
1998-06-25 00:00:00Z,13.852073669433592
1998-06-26 00:00:00Z,13.710040092468262
1998-06-27 00:00:00Z,13.482019424438477
1998-06-28 00:00:00Z,13.229783058166506
1998-06-29 00:00:00Z,13.014547348022463
1998-06-30 00:00:00Z,12.795173645019531
1998-07-01 00:00:00Z,12.553638458251953
1998-07-02 00:00:00Z,12.361145973205566
1998-07-03 00:00:00Z,12.250078201293945
1998-07-04 00:00:00Z,12.179060935974121
1998-07-05 00:00:00Z,12.114706993103027
1998-07-06 00:00:00Z,12.046578407287598
1998-07-07 00:00:00Z,11.912774085998535
1998-07-08 00:00:00Z,11.757879257202148
1998-07-09 00:00:00Z,11.609106063842773
1998-07-10 00:00:00Z,11.48470687866211
1998-07-11 00:00:00Z,11.389421463012695
1998-07-12 00:00:00Z,11.267852783203125
1998-07-13 00:00:00Z,11.150599479675293
1998-07-14 00:00:00Z,11.021171569824219
1998-07-15 00:00:00Z,10.84778881072998
1998-07-16 00:00:00Z,10.620595932006836
1998-07-17 00:00:00Z,10.404468536376953
1998-07-18 00:00:00Z,10.268400192260742
1998-07-19 00:00:00Z,10.181363105773926
1998-07-20 00:00:00Z,10.150240898132324
1998-07-21 00:00:00Z,10.191662788391113
1998-07-22 00:00:00Z,10.347814559936523
1998-07-23 00:00:00Z,10.468628883361816
1998-07-24 00:00:00Z,10.563567161560059
1998-07-25 00:00:00Z,10.561387062072754
1998-07-26 00:00:00Z,10.506470680236816
1998-07-27 00:00:00Z,10.403861999511719
1998-07-28 00:00:00Z,10.249358177185059
1998-07-29 00:00:00Z,10.116205215454102
1998-07-30 00:00:00Z,10.09737491607666
1998-07-31 00:00:00Z,10.083423614501953
1998-08-01 00:00:00Z,10.095544815063477
1998-08-02 00:00:00Z,10.055536270141602
1998-08-03 00:00:00Z,9.966826438903809
1998-08-04 00:00:00Z,9.82887077331543
1998-08-05 00:00:00Z,9.653730392456055
1998-08-06 00:00:00Z,9.501551628112793
1998-08-07 00:00:00Z,9.413445472717285
1998-08-08 00:00:00Z,9.375076293945312
1998-08-09 00:00:00Z,9.38560962677002
1998-08-10 00:00:00Z,9.42735767364502
1998-08-11 00:00:00Z,9.443503379821777
1998-08-12 00:00:00Z,9.425814628601074
1998-08-13 00:00:00Z,9.35141658782959
1998-08-14 00:00:00Z,9.275657653808594
1998-08-15 00:00:00Z,9.267661094665527
1998-08-16 00:00:00Z,9.335805892944336
1998-08-17 00:00:00Z,9.407693862915039
1998-08-18 00:00:00Z,9.506072998046875
1998-08-19 00:00:00Z,9.577898979187012
1998-08-20 00:00:00Z,9.63660717010498
1998-08-21 00:00:00Z,9.65440845489502
1998-08-22 00:00:00Z,9.612788200378418
1998-08-23 00:00:00Z,9.589188575744629
1998-08-24 00:00:00Z,9.51711654663086
1998-08-25 00:00:00Z,9.491467475891113
1998-08-26 00:00:00Z,9.499731063842773
1998-08-27 00:00:00Z,9.434814453125
1998-08-28 00:00:00Z,9.33173656463623
1998-08-29 00:00:00Z,9.246282577514648
