"Time","dead_fuel_moisture_100hr.unit.Percent._0"
"1990-02-21 00:00:00Z",15.7137670516968
"1990-02-22 00:00:00Z",14.6218547821045
"1990-02-23 00:00:00Z",13.1567506790161
"1990-02-24 00:00:00Z",12.1265697479248
"1990-02-25 00:00:00Z",11.7350015640259
"1990-02-26 00:00:00Z",11.7417402267456
"1990-02-27 00:00:00Z",11.9660444259644
"1990-02-28 00:00:00Z",12.0753059387207
"1990-03-01 00:00:00Z",13.1152601242065
"1990-03-02 00:00:00Z",15.6463432312012
"1990-03-03 00:00:00Z",18.0303707122803
"1990-03-04 00:00:00Z",19.842586517334
"1990-03-05 00:00:00Z",19.9158706665039
"1990-03-06 00:00:00Z",18.5532417297363
"1990-03-07 00:00:00Z",16.5427894592285
"1990-03-08 00:00:00Z",16.2284908294678
"1990-03-09 00:00:00Z",15.4152994155884
"1990-03-10 00:00:00Z",17.8305644989014
"1990-03-11 00:00:00Z",19.4826679229736
"1990-03-12 00:00:00Z",19.4965438842773
"1990-03-13 00:00:00Z",18.1218662261963
"1990-03-14 00:00:00Z",17.0345344543457
"1990-03-15 00:00:00Z",16.4730243682861
"1990-03-16 00:00:00Z",14.3361539840698
"1990-03-17 00:00:00Z",13.4703569412231
"1990-03-18 00:00:00Z",13.0990934371948
"1990-03-19 00:00:00Z",12.6535978317261
"1990-03-20 00:00:00Z",12.447247505188
"1990-03-21 00:00:00Z",11.6403856277466
"1990-03-22 00:00:00Z",11.3670654296875
"1990-03-23 00:00:00Z",11.4713153839111
"1990-03-24 00:00:00Z",11.0397310256958
"1990-03-25 00:00:00Z",11.5888509750366
"1990-03-26 00:00:00Z",11.9291849136353
"1990-03-27 00:00:00Z",12.0670127868652
"1990-03-28 00:00:00Z",11.8722515106201
"1990-03-29 00:00:00Z",11.3089237213135
"1990-03-30 00:00:00Z",10.7656631469727
"1990-03-31 00:00:00Z",10.3716058731079
"1990-04-01 00:00:00Z",10.463828086853
"1990-04-02 00:00:00Z",10.2768440246582
"1990-04-03 00:00:00Z",10.025092124939
"1990-04-04 00:00:00Z",10.0390243530273
"1990-04-05 00:00:00Z",10.7485876083374
"1990-04-06 00:00:00Z",12.1289024353027
"1990-04-07 00:00:00Z",13.4278736114502
"1990-04-08 00:00:00Z",14.7113342285156
"1990-04-09 00:00:00Z",14.5693521499634
"1990-04-10 00:00:00Z",12.9985399246216
"1990-04-11 00:00:00Z",12.0649490356445
"1990-04-12 00:00:00Z",11.7674789428711
"1990-04-13 00:00:00Z",10.9643173217773
"1990-04-14 00:00:00Z",10.0841007232666
"1990-04-15 00:00:00Z",10.4897203445435
"1990-04-16 00:00:00Z",12.811882019043
"1990-04-17 00:00:00Z",14.2282609939575
"1990-04-18 00:00:00Z",15.0393123626709
"1990-04-19 00:00:00Z",15.409369468689
"1990-04-20 00:00:00Z",16.1273937225342
"1990-04-21 00:00:00Z",16.2689476013184
"1990-04-22 00:00:00Z",16.7339820861816
"1990-04-23 00:00:00Z",19.1258316040039
"1990-04-24 00:00:00Z",18.0224647521973
"1990-04-25 00:00:00Z",16.3369636535645
"1990-04-26 00:00:00Z",14.9679508209229
"1990-04-27 00:00:00Z",13.5694055557251
"1990-04-28 00:00:00Z",13.1949329376221
"1990-04-29 00:00:00Z",12.657940864563
"1990-04-30 00:00:00Z",12.377703666687
"1990-05-01 00:00:00Z",10.8871917724609
"1990-05-02 00:00:00Z",9.90522861480713
"1990-05-03 00:00:00Z",9.61159896850586
"1990-05-04 00:00:00Z",8.86662483215332
"1990-05-05 00:00:00Z",8.01897430419922
"1990-05-06 00:00:00Z",7.63576316833496
"1990-05-07 00:00:00Z",7.39031600952148
"1990-05-08 00:00:00Z",7.18957996368408
"1990-05-09 00:00:00Z",7.09805154800415
"1990-05-10 00:00:00Z",8.00439834594727
"1990-05-11 00:00:00Z",9.2103157043457
"1990-05-12 00:00:00Z",9.57917213439941
"1990-05-13 00:00:00Z",9.31287002563477
"1990-05-14 00:00:00Z",9.07010746002197
"1990-05-15 00:00:00Z",9.07800674438477
"1990-05-16 00:00:00Z",8.60622310638428
"1990-05-17 00:00:00Z",8.28229999542236
"1990-05-18 00:00:00Z",8.63779449462891
"1990-05-19 00:00:00Z",9.63993835449219
"1990-05-20 00:00:00Z",12.1848983764648
"1990-05-21 00:00:00Z",12.8116683959961
"1990-05-22 00:00:00Z",14.7015371322632
"1990-05-23 00:00:00Z",16.9607315063477
"1990-05-24 00:00:00Z",16.1020259857178
"1990-05-25 00:00:00Z",15.0175151824951
"1990-05-26 00:00:00Z",15.6192216873169
"1990-05-27 00:00:00Z",18.0692768096924
"1990-05-28 00:00:00Z",19.5594596862793
"1990-05-29 00:00:00Z",19.7231273651123
"1990-05-30 00:00:00Z",20.1895942687988
"1990-05-31 00:00:00Z",20.0271835327148
"1990-06-01 00:00:00Z",18.4417686462402
"1990-06-02 00:00:00Z",15.977972984314
"1990-06-03 00:00:00Z",13.7741174697876
"1990-06-04 00:00:00Z",12.699761390686
"1990-06-05 00:00:00Z",11.3754758834839
"1990-06-06 00:00:00Z",11.3007917404175
"1990-06-07 00:00:00Z",11.7675819396973
"1990-06-08 00:00:00Z",10.8892412185669
"1990-06-09 00:00:00Z",10.0056962966919
"1990-06-10 00:00:00Z",10.1387271881104
"1990-06-11 00:00:00Z",10.0523958206177
"1990-06-12 00:00:00Z",9.59794425964356
"1990-06-13 00:00:00Z",9.64360427856445
"1990-06-14 00:00:00Z",10.1863927841187
"1990-06-15 00:00:00Z",11.0264043807983
"1990-06-16 00:00:00Z",11.4000778198242
"1990-06-17 00:00:00Z",10.9840097427368
"1990-06-18 00:00:00Z",10.5589981079102
"1990-06-19 00:00:00Z",9.79915142059326
"1990-06-20 00:00:00Z",8.83326435089111
"1990-06-21 00:00:00Z",7.87934446334839
"1990-06-22 00:00:00Z",7.49124097824097
"1990-06-23 00:00:00Z",7.4056248664856
"1990-06-24 00:00:00Z",7.29536628723145
"1990-06-25 00:00:00Z",7.16326713562012
"1990-06-26 00:00:00Z",6.88636541366577
"1990-06-27 00:00:00Z",6.63275146484375
"1990-06-28 00:00:00Z",6.86444044113159
"1990-06-29 00:00:00Z",6.93054723739624
"1990-06-30 00:00:00Z",7.1711015701294
"1990-07-01 00:00:00Z",7.11104917526245
"1990-07-02 00:00:00Z",7.64292430877685
"1990-07-03 00:00:00Z",7.78283452987671
"1990-07-04 00:00:00Z",7.97563219070435
"1990-07-05 00:00:00Z",8.36661720275879
"1990-07-06 00:00:00Z",9.27427864074707
"1990-07-07 00:00:00Z",8.90169048309326
"1990-07-08 00:00:00Z",8.56209087371826
"1990-07-09 00:00:00Z",8.49801826477051
"1990-07-10 00:00:00Z",8.07514190673828
"1990-07-11 00:00:00Z",7.94744873046875
"1990-07-12 00:00:00Z",7.80484294891358
"1990-07-13 00:00:00Z",7.96990394592285
"1990-07-14 00:00:00Z",7.98872852325439
"1990-07-15 00:00:00Z",8.1063346862793
"1990-07-16 00:00:00Z",8.62760257720947
"1990-07-17 00:00:00Z",9.24741458892822
"1990-07-18 00:00:00Z",9.89668846130371
"1990-07-19 00:00:00Z",9.94909858703613
"1990-07-20 00:00:00Z",9.77419567108154
"1990-07-21 00:00:00Z",9.14341163635254
"1990-07-22 00:00:00Z",8.34871864318848
"1990-07-23 00:00:00Z",8.01663494110107
"1990-07-24 00:00:00Z",8.0247278213501
"1990-07-25 00:00:00Z",8.57267761230469
"1990-07-26 00:00:00Z",8.41483783721924
"1990-07-27 00:00:00Z",7.87463712692261
"1990-07-28 00:00:00Z",7.4542031288147
"1990-07-29 00:00:00Z",7.12574434280396
"1990-07-30 00:00:00Z",6.94552326202392
"1990-07-31 00:00:00Z",6.91566133499145
"1990-08-01 00:00:00Z",7.15908670425415
"1990-08-02 00:00:00Z",7.18807506561279
"1990-08-03 00:00:00Z",7.21858596801758
"1990-08-04 00:00:00Z",7.18945550918579
"1990-08-05 00:00:00Z",7.13318681716919
"1990-08-06 00:00:00Z",6.92284774780274
"1990-08-07 00:00:00Z",6.98383808135986
"1990-08-08 00:00:00Z",6.98326444625855
"1990-08-09 00:00:00Z",7.12244272232056
"1990-08-10 00:00:00Z",7.30163145065308
"1990-08-11 00:00:00Z",7.38976955413818
"1990-08-12 00:00:00Z",7.5993480682373
"1990-08-13 00:00:00Z",7.52779531478882
"1990-08-14 00:00:00Z",7.40410614013672
"1990-08-15 00:00:00Z",8.3870210647583
"1990-08-16 00:00:00Z",9.70361995697022
"1990-08-17 00:00:00Z",11.2649841308594
"1990-08-18 00:00:00Z",12.510181427002
"1990-08-19 00:00:00Z",13.7015180587769
"1990-08-20 00:00:00Z",13.919602394104
"1990-08-21 00:00:00Z",13.3834590911865
"1990-08-22 00:00:00Z",12.4627361297607
"1990-08-23 00:00:00Z",11.2956790924072
"1990-08-24 00:00:00Z",10.9888429641724
"1990-08-25 00:00:00Z",11.5905275344849
"1990-08-26 00:00:00Z",12.7084188461304
"1990-08-27 00:00:00Z",12.8881301879883
"1990-08-28 00:00:00Z",12.1222314834595
"1990-08-29 00:00:00Z",11.2415294647217
"1990-08-30 00:00:00Z",11.457070350647
"1990-08-31 00:00:00Z",10.6798734664917
"1990-09-01 00:00:00Z",10.0260763168335
"1990-09-02 00:00:00Z",9.41175651550293
"1990-09-03 00:00:00Z",8.9803524017334
"1990-09-04 00:00:00Z",8.67158603668213
"1990-09-05 00:00:00Z",8.80372905731201
"1990-09-06 00:00:00Z",8.79126834869385
"1990-09-07 00:00:00Z",8.81623935699463
"1990-09-08 00:00:00Z",8.53841590881348
"1990-09-09 00:00:00Z",7.94718074798584
"1990-09-10 00:00:00Z",7.30415105819702
"1990-09-11 00:00:00Z",7.22783470153809
"1990-09-12 00:00:00Z",7.39591598510742
"1990-09-13 00:00:00Z",7.35046720504761
"1990-09-14 00:00:00Z",7.59179925918579
"1990-09-15 00:00:00Z",8.7883825302124
"1990-09-16 00:00:00Z",9.32015228271484
"1990-09-17 00:00:00Z",9.54262638092041
"1990-09-18 00:00:00Z",10.247278213501
"1990-09-19 00:00:00Z",10.8807353973389
"1990-09-20 00:00:00Z",10.3535108566284
"1990-09-21 00:00:00Z",10.0174961090088
"1990-09-22 00:00:00Z",10.6606063842773
"1990-09-23 00:00:00Z",12.1470565795898
"1990-09-24 00:00:00Z",14.0888013839722
"1990-09-25 00:00:00Z",15.6173801422119
"1990-09-26 00:00:00Z",16.3562393188477
"1990-09-27 00:00:00Z",16.4105949401855
"1990-09-28 00:00:00Z",15.831371307373
"1990-09-29 00:00:00Z",14.2406034469605
"1990-09-30 00:00:00Z",12.7032566070557
"1990-10-01 00:00:00Z",11.0965709686279
"1990-10-02 00:00:00Z",10.9556360244751
"1990-10-03 00:00:00Z",10.3371896743774
"1990-10-04 00:00:00Z",9.72585773468018
"1990-10-05 00:00:00Z",10.8590211868286
"1990-10-06 00:00:00Z",11.5596008300781
"1990-10-07 00:00:00Z",11.0052909851074
"1990-10-08 00:00:00Z",9.70017242431641
"1990-10-09 00:00:00Z",8.35560035705566
"1990-10-10 00:00:00Z",7.48717355728149
"1990-10-11 00:00:00Z",7.43727540969849
"1990-10-12 00:00:00Z",7.02222585678101
"1990-10-13 00:00:00Z",7.30877447128296
"1990-10-14 00:00:00Z",7.52380228042603
"1990-10-15 00:00:00Z",8.28959941864014
"1990-10-16 00:00:00Z",9.82598400115967
"1990-10-17 00:00:00Z",9.0841760635376
"1990-10-18 00:00:00Z",11.2788715362549
"1990-10-19 00:00:00Z",13.4990863800049
"1990-10-20 00:00:00Z",12.8644647598267
"1990-10-21 00:00:00Z",11.0000295639038
"1990-10-22 00:00:00Z",10.9987936019897
"1990-10-23 00:00:00Z",11.1780891418457
"1990-10-24 00:00:00Z",10.6413249969482
"1990-10-25 00:00:00Z",9.66732597351074
"1990-10-26 00:00:00Z",9.23931217193604
"1990-10-27 00:00:00Z",8.6044454574585
"1990-10-28 00:00:00Z",8.89846515655518
"1990-10-29 00:00:00Z",10.2990665435791
"1990-10-30 00:00:00Z",12.1884393692017
"1990-10-31 00:00:00Z",15.0460062026978
"1990-11-01 00:00:00Z",16.125358581543
"1990-11-02 00:00:00Z",15.0989179611206
"1990-11-03 00:00:00Z",13.0622310638428
"1990-11-04 00:00:00Z",12.2092409133911
"1990-11-05 00:00:00Z",12.8626165390015
"1990-11-06 00:00:00Z",13.057915687561
"1990-11-07 00:00:00Z",11.810131072998
"1990-11-08 00:00:00Z",12.127890586853
"1990-11-09 00:00:00Z",12.2447261810303
"1990-11-10 00:00:00Z",10.4735069274902
"1990-11-11 00:00:00Z",9.01133155822754
"1990-11-12 00:00:00Z",7.92576026916504
"1990-11-13 00:00:00Z",8.34301280975342
"1990-11-14 00:00:00Z",10.4516019821167
"1990-11-15 00:00:00Z",11.8576641082764
"1990-11-16 00:00:00Z",12.1908531188965
"1990-11-17 00:00:00Z",12.2907085418701
"1990-11-18 00:00:00Z",13.3330879211426
"1990-11-19 00:00:00Z",15.2865171432495
"1990-11-20 00:00:00Z",17.0865116119385
"1990-11-21 00:00:00Z",17.4585952758789
"1990-11-22 00:00:00Z",16.9409675598145
"1990-11-23 00:00:00Z",14.7293930053711
"1990-11-24 00:00:00Z",13.559323310852
"1990-11-25 00:00:00Z",15.991400718689
"1990-11-26 00:00:00Z",17.5455627441406
"1990-11-27 00:00:00Z",17.2562866210938
"1990-11-28 00:00:00Z",16.4426803588867
"1990-11-29 00:00:00Z",15.0767831802368
"1990-11-30 00:00:00Z",14.0227966308594
"1990-12-01 00:00:00Z",12.7510690689087
"1990-12-02 00:00:00Z",11.8364210128784
"1990-12-03 00:00:00Z",10.8012657165527
"1990-12-04 00:00:00Z",10.0648374557495
"1990-12-05 00:00:00Z",10.5125713348389
"1990-12-06 00:00:00Z",10.3455867767334
"1990-12-07 00:00:00Z",9.90963077545166
"1990-12-08 00:00:00Z",9.04278564453125
"1990-12-09 00:00:00Z",8.26353454589844
"1990-12-10 00:00:00Z",11.0746717453003
"1990-12-11 00:00:00Z",13.5042562484741
"1990-12-12 00:00:00Z",15.131402015686
"1990-12-13 00:00:00Z",16.5207901000977
"1990-12-14 00:00:00Z",16.4063758850098
"1990-12-15 00:00:00Z",18.0368690490723
"1990-12-16 00:00:00Z",18.6317768096924
"1990-12-17 00:00:00Z",18.4236679077148
"1990-12-18 00:00:00Z",17.8989181518555
"1990-12-19 00:00:00Z",19.9708595275879
"1990-12-20 00:00:00Z",19.4392280578613
"1990-12-21 00:00:00Z",18.3630218505859
"1990-12-22 00:00:00Z",16.9819164276123
"1990-12-23 00:00:00Z",15.3251209259033
"1990-12-24 00:00:00Z",14.2942295074463
"1990-12-25 00:00:00Z",13.7284383773804
"1990-12-26 00:00:00Z",13.678014755249
"1990-12-27 00:00:00Z",13.4244928359985
"1990-12-28 00:00:00Z",12.9582204818726
"1990-12-29 00:00:00Z",13.3647146224976
"1990-12-30 00:00:00Z",12.0815343856812
"1990-12-31 00:00:00Z",11.0717782974243
"1991-01-01 00:00:00Z",10.3313331604004
"1991-01-02 00:00:00Z",10.9559631347656
"1991-01-03 00:00:00Z",12.3046140670776
"1991-01-04 00:00:00Z",13.8042135238647
"1991-01-05 00:00:00Z",13.7502336502075
"1991-01-06 00:00:00Z",14.7449989318848
"1991-01-07 00:00:00Z",16.3864402770996
"1991-01-08 00:00:00Z",17.2054138183594
"1991-01-09 00:00:00Z",17.7919063568115
"1991-01-10 00:00:00Z",18.2636699676514
"1991-01-11 00:00:00Z",18.1451873779297
"1991-01-12 00:00:00Z",18.1966972351074
"1991-01-13 00:00:00Z",18.0550518035889
"1991-01-14 00:00:00Z",17.5650730133057
"1991-01-15 00:00:00Z",16.7187957763672
"1991-01-16 00:00:00Z",15.6486301422119
"1991-01-17 00:00:00Z",14.026252746582
"1991-01-18 00:00:00Z",13.2150440216064
"1991-01-19 00:00:00Z",12.901029586792
"1991-01-20 00:00:00Z",11.943751335144
"1991-01-21 00:00:00Z",11.1609992980957
"1991-01-22 00:00:00Z",10.1412763595581
"1991-01-23 00:00:00Z",9.65169334411621
"1991-01-24 00:00:00Z",9.32877731323242
"1991-01-25 00:00:00Z",8.85597515106201
"1991-01-26 00:00:00Z",8.96729373931885
"1991-01-27 00:00:00Z",8.99219036102295
"1991-01-28 00:00:00Z",8.88172149658203
"1991-01-29 00:00:00Z",8.80949974060059
"1991-01-30 00:00:00Z",8.21336555480957
"1991-01-31 00:00:00Z",7.97927856445312
"1991-02-01 00:00:00Z",9.39095783233643
"1991-02-02 00:00:00Z",12.4872446060181
"1991-02-03 00:00:00Z",14.8605079650879
"1991-02-04 00:00:00Z",16.1804027557373
"1991-02-05 00:00:00Z",17.583288192749
"1991-02-06 00:00:00Z",16.9557971954346
"1991-02-07 00:00:00Z",15.2560024261475
"1991-02-08 00:00:00Z",13.418794631958
"1991-02-09 00:00:00Z",12.3689651489258
"1991-02-10 00:00:00Z",11.3415699005127
"1991-02-11 00:00:00Z",10.895414352417
"1991-02-12 00:00:00Z",10.8659658432007
"1991-02-13 00:00:00Z",11.376748085022
"1991-02-14 00:00:00Z",11.7941560745239
"1991-02-15 00:00:00Z",11.4572153091431
"1991-02-16 00:00:00Z",12.6094436645508
"1991-02-17 00:00:00Z",13.7550792694092
"1991-02-18 00:00:00Z",14.0939178466797
"1991-02-19 00:00:00Z",13.6806268692017
"1991-02-20 00:00:00Z",11.7975969314575
"1991-02-21 00:00:00Z",10.0625486373901
"1991-02-22 00:00:00Z",9.71524715423584
"1991-02-23 00:00:00Z",9.62988185882568
"1991-02-24 00:00:00Z",9.00623893737793
"1991-02-25 00:00:00Z",8.3469648361206
"1991-02-26 00:00:00Z",8.37049102783203
"1991-02-27 00:00:00Z",10.7766246795654
"1991-02-28 00:00:00Z",15.4522266387939
"1991-03-01 00:00:00Z",19.0365619659424
"1991-03-02 00:00:00Z",21.3432960510254
"1991-03-03 00:00:00Z",23.4831314086914
"1991-03-04 00:00:00Z",24.9691047668457
"1991-03-05 00:00:00Z",23.4056015014648
"1991-03-06 00:00:00Z",20.5825576782227
"1991-03-07 00:00:00Z",18.5614337921143
"1991-03-08 00:00:00Z",16.2295017242432
"1991-03-09 00:00:00Z",15.0990219116211
"1991-03-10 00:00:00Z",17.4976921081543
"1991-03-11 00:00:00Z",19.0004901885986
"1991-03-12 00:00:00Z",19.9682102203369
"1991-03-13 00:00:00Z",21.379976272583
"1991-03-14 00:00:00Z",21.1709251403809
"1991-03-15 00:00:00Z",21.1400833129883
"1991-03-16 00:00:00Z",20.4739780426025
"1991-03-17 00:00:00Z",21.3583889007568
"1991-03-18 00:00:00Z",22.0935134887695
"1991-03-19 00:00:00Z",22.5613098144531
"1991-03-20 00:00:00Z",23.0205459594727
"1991-03-21 00:00:00Z",21.634105682373
"1991-03-22 00:00:00Z",20.5232639312744
"1991-03-23 00:00:00Z",20.9114646911621
"1991-03-24 00:00:00Z",22.394214630127
"1991-03-25 00:00:00Z",23.4256439208984
"1991-03-26 00:00:00Z",23.3890724182129
"1991-03-27 00:00:00Z",21.8609485626221
"1991-03-28 00:00:00Z",19.1371097564697
"1991-03-29 00:00:00Z",16.7507553100586
"1991-03-30 00:00:00Z",14.9667625427246
"1991-03-31 00:00:00Z",13.6226243972778
"1991-04-01 00:00:00Z",14.6738519668579
"1991-04-02 00:00:00Z",14.724289894104
"1991-04-03 00:00:00Z",13.4919567108154
"1991-04-04 00:00:00Z",12.4237117767334
"1991-04-05 00:00:00Z",12.767035484314
"1991-04-06 00:00:00Z",14.3976230621338
"1991-04-07 00:00:00Z",14.007155418396
"1991-04-08 00:00:00Z",12.6643543243408
"1991-04-09 00:00:00Z",11.7857341766357
"1991-04-10 00:00:00Z",11.2649765014648
"1991-04-11 00:00:00Z",11.0207223892212
"1991-04-12 00:00:00Z",10.788125038147
"1991-04-13 00:00:00Z",10.3332223892212
"1991-04-14 00:00:00Z",10.4964256286621
"1991-04-15 00:00:00Z",12.2292881011963
"1991-04-16 00:00:00Z",12.7237634658813
"1991-04-17 00:00:00Z",13.2350177764893
"1991-04-18 00:00:00Z",13.1480617523193
"1991-04-19 00:00:00Z",12.2958574295044
"1991-04-20 00:00:00Z",14.0010967254639
"1991-04-21 00:00:00Z",15.3298330307007
"1991-04-22 00:00:00Z",15.3178405761719
"1991-04-23 00:00:00Z",15.052375793457
"1991-04-24 00:00:00Z",15.6765928268433
"1991-04-25 00:00:00Z",16.4924659729004
"1991-04-26 00:00:00Z",16.179988861084
"1991-04-27 00:00:00Z",14.889895439148
"1991-04-28 00:00:00Z",12.8652391433716
"1991-04-29 00:00:00Z",11.8240833282471
"1991-04-30 00:00:00Z",10.2683668136597
"1991-05-01 00:00:00Z",12.4906873703003
"1991-05-02 00:00:00Z",13.7538452148437
"1991-05-03 00:00:00Z",13.6472368240356
"1991-05-04 00:00:00Z",12.7506084442139
"1991-05-05 00:00:00Z",11.4580087661743
"1991-05-06 00:00:00Z",10.5937185287476
"1991-05-07 00:00:00Z",10.8648071289062
"1991-05-08 00:00:00Z",12.2875099182129
"1991-05-09 00:00:00Z",12.7683620452881
"1991-05-10 00:00:00Z",12.5169010162354
"1991-05-11 00:00:00Z",12.2515754699707
"1991-05-12 00:00:00Z",13.4714097976685
"1991-05-13 00:00:00Z",15.0144510269165
"1991-05-14 00:00:00Z",15.0703611373901
"1991-05-15 00:00:00Z",13.4904527664185
"1991-05-16 00:00:00Z",13.766713142395
"1991-05-17 00:00:00Z",16.1303482055664
"1991-05-18 00:00:00Z",16.5957717895508
"1991-05-19 00:00:00Z",16.3940563201904
"1991-05-20 00:00:00Z",15.4043779373169
"1991-05-21 00:00:00Z",14.3056116104126
"1991-05-22 00:00:00Z",13.087306022644
"1991-05-23 00:00:00Z",11.8800392150879
"1991-05-24 00:00:00Z",10.7871627807617
"1991-05-25 00:00:00Z",10.2097482681274
"1991-05-26 00:00:00Z",9.59936809539795
"1991-05-27 00:00:00Z",9.13003921508789
"1991-05-28 00:00:00Z",8.66364479064941
"1991-05-29 00:00:00Z",9.33784198760986
"1991-05-30 00:00:00Z",11.4737520217896
"1991-05-31 00:00:00Z",11.1067790985107
"1991-06-01 00:00:00Z",10.4739398956299
"1991-06-02 00:00:00Z",9.94289493560791
"1991-06-03 00:00:00Z",10.0881299972534
"1991-06-04 00:00:00Z",9.68204975128174
"1991-06-05 00:00:00Z",9.27071475982666
"1991-06-06 00:00:00Z",8.77047157287598
"1991-06-07 00:00:00Z",8.44679546356201
"1991-06-08 00:00:00Z",8.17487239837646
"1991-06-09 00:00:00Z",7.82543325424194
"1991-06-10 00:00:00Z",7.35143232345581
"1991-06-11 00:00:00Z",7.24560785293579
"1991-06-12 00:00:00Z",7.06466293334961
"1991-06-13 00:00:00Z",7.22262096405029
"1991-06-14 00:00:00Z",7.3359260559082
"1991-06-15 00:00:00Z",7.06003713607788
"1991-06-16 00:00:00Z",6.98943901062012
"1991-06-17 00:00:00Z",6.86315059661865
"1991-06-18 00:00:00Z",6.64715576171875
"1991-06-19 00:00:00Z",7.03242015838623
"1991-06-20 00:00:00Z",7.64912605285645
"1991-06-21 00:00:00Z",7.4285192489624
"1991-06-22 00:00:00Z",7.44485855102539
"1991-06-23 00:00:00Z",7.5134744644165
"1991-06-24 00:00:00Z",8.17770481109619
"1991-06-25 00:00:00Z",9.38540458679199
"1991-06-26 00:00:00Z",10.2658348083496
"1991-06-27 00:00:00Z",11.639422416687
"1991-06-28 00:00:00Z",14.5335102081299
"1991-06-29 00:00:00Z",14.9392738342285
"1991-06-30 00:00:00Z",13.5881700515747
"1991-07-01 00:00:00Z",12.006067276001
"1991-07-02 00:00:00Z",10.4363050460815
"1991-07-03 00:00:00Z",9.09053993225098
"1991-07-04 00:00:00Z",8.05657958984375
"1991-07-05 00:00:00Z",7.50704574584961
"1991-07-06 00:00:00Z",7.3485598564148
"1991-07-07 00:00:00Z",7.38427400588989
"1991-07-08 00:00:00Z",7.75348711013794
"1991-07-09 00:00:00Z",8.22176361083984
"1991-07-10 00:00:00Z",8.12043571472168
"1991-07-11 00:00:00Z",7.87674951553345
"1991-07-12 00:00:00Z",7.6874213218689
"1991-07-13 00:00:00Z",7.74490451812744
"1991-07-14 00:00:00Z",7.87310314178467
"1991-07-15 00:00:00Z",7.90125417709351
"1991-07-16 00:00:00Z",8.25876045227051
"1991-07-17 00:00:00Z",8.69724941253662
"1991-07-18 00:00:00Z",8.95498466491699
"1991-07-19 00:00:00Z",9.98373222351074
"1991-07-20 00:00:00Z",11.0011348724365
"1991-07-21 00:00:00Z",10.6788120269775
"1991-07-22 00:00:00Z",9.96095180511475
"1991-07-23 00:00:00Z",9.23790645599365
"1991-07-24 00:00:00Z",8.67745494842529
"1991-07-25 00:00:00Z",8.45926094055176
"1991-07-26 00:00:00Z",8.07846832275391
"1991-07-27 00:00:00Z",7.70774459838867
"1991-07-28 00:00:00Z",7.39349889755249
"1991-07-29 00:00:00Z",7.16036987304688
"1991-07-30 00:00:00Z",6.9879903793335
"1991-07-31 00:00:00Z",7.09181642532349
"1991-08-01 00:00:00Z",7.65879535675049
"1991-08-02 00:00:00Z",7.49970149993897
"1991-08-03 00:00:00Z",7.43116569519043
"1991-08-04 00:00:00Z",7.70039939880371
"1991-08-05 00:00:00Z",8.26869773864746
"1991-08-06 00:00:00Z",8.8791389465332
"1991-08-07 00:00:00Z",9.76650238037109
"1991-08-08 00:00:00Z",9.28021717071533
"1991-08-09 00:00:00Z",8.46271133422852
"1991-08-10 00:00:00Z",8.58348941802979
"1991-08-11 00:00:00Z",8.12606620788574
"1991-08-12 00:00:00Z",8.22346878051758
"1991-08-13 00:00:00Z",9.1923885345459
"1991-08-14 00:00:00Z",10.2997560501099
"1991-08-15 00:00:00Z",11.5520162582397
"1991-08-16 00:00:00Z",11.9344234466553
"1991-08-17 00:00:00Z",11.4881916046143
"1991-08-18 00:00:00Z",10.7859592437744
"1991-08-19 00:00:00Z",10.0063924789429
"1991-08-20 00:00:00Z",9.44693946838379
"1991-08-21 00:00:00Z",8.89710903167725
"1991-08-22 00:00:00Z",8.3068323135376
"1991-08-23 00:00:00Z",7.73078012466431
"1991-08-24 00:00:00Z",7.36382341384888
"1991-08-25 00:00:00Z",7.5000171661377
"1991-08-26 00:00:00Z",7.42874097824097
"1991-08-27 00:00:00Z",7.87235927581787
"1991-08-28 00:00:00Z",8.88350772857666
"1991-08-29 00:00:00Z",9.51532077789307
"1991-08-30 00:00:00Z",9.14586353302002
"1991-08-31 00:00:00Z",8.74405574798584
"1991-09-01 00:00:00Z",8.93751430511475
"1991-09-02 00:00:00Z",8.54625225067139
"1991-09-03 00:00:00Z",8.11799621582031
"1991-09-04 00:00:00Z",7.90173864364624
"1991-09-05 00:00:00Z",8.20400619506836
"1991-09-06 00:00:00Z",8.81109809875488
"1991-09-07 00:00:00Z",10.1052713394165
"1991-09-08 00:00:00Z",10.3905000686646
"1991-09-09 00:00:00Z",10.4127330780029
"1991-09-10 00:00:00Z",11.5247497558594
"1991-09-11 00:00:00Z",11.5192975997925
"1991-09-12 00:00:00Z",10.5663728713989
"1991-09-13 00:00:00Z",9.83637714385986
"1991-09-14 00:00:00Z",9.56308174133301
"1991-09-15 00:00:00Z",8.86472606658936
"1991-09-16 00:00:00Z",8.19605922698975
"1991-09-17 00:00:00Z",7.48921680450439
"1991-09-18 00:00:00Z",6.92654418945312
"1991-09-19 00:00:00Z",6.66289138793945
"1991-09-20 00:00:00Z",6.81994867324829
"1991-09-21 00:00:00Z",6.85207986831665
"1991-09-22 00:00:00Z",6.75255155563354
"1991-09-23 00:00:00Z",6.73022985458374
"1991-09-24 00:00:00Z",6.56266355514526
"1991-09-25 00:00:00Z",6.55856227874756
"1991-09-26 00:00:00Z",6.88303327560425
