Time,mean_vapor_pressure_deficit[unit:kPa]_0
2013-03-15 00:00:00Z,1.3710064888000488
2013-03-16 00:00:00Z,1.1720844507217407
2013-03-17 00:00:00Z,1.0975099802017212
2013-03-18 00:00:00Z,1.1097471714019775
2013-03-19 00:00:00Z,1.044321060180664
2013-03-20 00:00:00Z,0.8344917893409729
2013-03-21 00:00:00Z,0.8684731125831604
2013-03-22 00:00:00Z,0.9533354640007019
2013-03-23 00:00:00Z,1.0484263896942139
2013-03-24 00:00:00Z,1.161333680152893
2013-03-25 00:00:00Z,1.22722327709198
2013-03-26 00:00:00Z,0.9918724298477173
2013-03-27 00:00:00Z,0.9084509611129761
2013-03-28 00:00:00Z,0.8718764781951904
2013-03-29 00:00:00Z,1.145755410194397
2013-03-30 00:00:00Z,1.1862791776657104
2013-03-31 00:00:00Z,0.8356395959854126
2013-04-01 00:00:00Z,0.6827390193939209
2013-04-02 00:00:00Z,0.862665057182312
2013-04-03 00:00:00Z,1.1933786869049072
2013-04-04 00:00:00Z,0.9314885139465332
2013-04-05 00:00:00Z,0.8024164438247681
2013-04-06 00:00:00Z,0.8842390775680542
2013-04-07 00:00:00Z,0.9721678495407104
2013-04-08 00:00:00Z,0.6282870173454285
2013-04-09 00:00:00Z,0.8812617659568787
2013-04-10 00:00:00Z,1.2720574140548706
2013-04-11 00:00:00Z,1.15133535861969
2013-04-12 00:00:00Z,1.2620062828063965
2013-04-13 00:00:00Z,1.2483572959899902
2013-04-14 00:00:00Z,1.025354266166687
2013-04-15 00:00:00Z,0.7608060240745544
2013-04-16 00:00:00Z,0.7003320455551147
2013-04-17 00:00:00Z,0.8284706473350525
2013-04-18 00:00:00Z,1.0883301496505737
2013-04-19 00:00:00Z,1.3732155561447144
2013-04-20 00:00:00Z,1.5449506044387817
2013-04-21 00:00:00Z,1.8165884017944336
2013-04-22 00:00:00Z,1.7823293209075928
2013-04-23 00:00:00Z,1.543950080871582
2013-04-24 00:00:00Z,1.5078997611999512
2013-04-25 00:00:00Z,1.400330901145935
2013-04-26 00:00:00Z,1.5522414445877075
2013-04-27 00:00:00Z,1.8796902894973755
2013-04-28 00:00:00Z,2.0591819286346436
2013-04-29 00:00:00Z,2.0387048721313477
2013-04-30 00:00:00Z,1.6401255130767822
2013-05-01 00:00:00Z,1.6484493017196655
2013-05-02 00:00:00Z,1.943803310394287
2013-05-03 00:00:00Z,2.271728038787842
2013-05-04 00:00:00Z,2.016921281814575
2013-05-05 00:00:00Z,1.3083759546279907
2013-05-06 00:00:00Z,0.7418868541717529
2013-05-07 00:00:00Z,0.6642599701881409
2013-05-08 00:00:00Z,0.8403709530830383
2013-05-09 00:00:00Z,1.10799241065979
2013-05-10 00:00:00Z,1.5037344694137573
2013-05-11 00:00:00Z,2.034940481185913
2013-05-12 00:00:00Z,2.2812881469726562
2013-05-13 00:00:00Z,2.3988728523254395
2013-05-14 00:00:00Z,2.1966121196746826
2013-05-15 00:00:00Z,1.882023572921753
2013-05-16 00:00:00Z,1.4684314727783203
2013-05-17 00:00:00Z,1.1970598697662354
2013-05-18 00:00:00Z,1.3518341779708862
2013-05-19 00:00:00Z,1.6408418416976929
2013-05-20 00:00:00Z,1.9083118438720703
2013-05-21 00:00:00Z,1.929904818534851
2013-05-22 00:00:00Z,1.4993051290512085
2013-05-23 00:00:00Z,1.4217275381088257
2013-05-24 00:00:00Z,1.5631165504455566
2013-05-25 00:00:00Z,1.5691351890563965
2013-05-26 00:00:00Z,1.4265403747558594
2013-05-27 00:00:00Z,1.2228182554244995
2013-05-28 00:00:00Z,1.1963343620300293
2013-05-29 00:00:00Z,1.3898274898529053
2013-05-30 00:00:00Z,1.6996914148330688
2013-05-31 00:00:00Z,2.1119823455810547
2013-06-01 00:00:00Z,2.626965045928955
2013-06-02 00:00:00Z,2.604384660720825
2013-06-03 00:00:00Z,2.2636866569519043
2013-06-04 00:00:00Z,2.262070655822754
2013-06-05 00:00:00Z,2.4860684871673584
2013-06-06 00:00:00Z,2.720428943634033
2013-06-07 00:00:00Z,3.0451931953430176
2013-06-08 00:00:00Z,3.284318685531616
2013-06-09 00:00:00Z,2.651719570159912
2013-06-10 00:00:00Z,1.8813050985336304
2013-06-11 00:00:00Z,2.094562530517578
2013-06-12 00:00:00Z,2.2908687591552734
2013-06-13 00:00:00Z,2.100128650665283
2013-06-14 00:00:00Z,2.290670394897461
2013-06-15 00:00:00Z,2.3275766372680664
2013-06-16 00:00:00Z,2.278683662414551
2013-06-17 00:00:00Z,2.326286554336548
2013-06-18 00:00:00Z,1.9567489624023438
2013-06-19 00:00:00Z,1.7341394424438477
2013-06-20 00:00:00Z,1.9822758436203003
2013-06-21 00:00:00Z,2.1060211658477783
2013-06-22 00:00:00Z,2.3407487869262695
2013-06-23 00:00:00Z,1.9086920022964478
2013-06-24 00:00:00Z,1.1371275186538696
2013-06-25 00:00:00Z,1.2023919820785522
2013-06-26 00:00:00Z,1.7680027484893799
2013-06-27 00:00:00Z,2.47225284576416
2013-06-28 00:00:00Z,3.277010202407837
2013-06-29 00:00:00Z,3.638579845428467
2013-06-30 00:00:00Z,3.69861102104187
2013-07-01 00:00:00Z,3.266357660293579
2013-07-02 00:00:00Z,3.381880521774292
2013-07-03 00:00:00Z,3.310986042022705
2013-07-04 00:00:00Z,3.317601442337036
2013-07-05 00:00:00Z,2.571362018585205
2013-07-06 00:00:00Z,2.360887050628662
2013-07-07 00:00:00Z,2.6433041095733643
2013-07-08 00:00:00Z,2.8206722736358643
2013-07-09 00:00:00Z,2.818601369857788
2013-07-10 00:00:00Z,2.725440740585327
2013-07-11 00:00:00Z,2.0769031047821045
2013-07-12 00:00:00Z,2.040508508682251
2013-07-13 00:00:00Z,2.4485878944396973
2013-07-14 00:00:00Z,2.874049425125122
2013-07-15 00:00:00Z,2.7456417083740234
2013-07-16 00:00:00Z,2.326155662536621
2013-07-17 00:00:00Z,2.564448595046997
2013-07-18 00:00:00Z,3.0724434852600098
2013-07-19 00:00:00Z,3.2728793621063232
2013-07-20 00:00:00Z,3.1223397254943848
2013-07-21 00:00:00Z,2.799152374267578
2013-07-22 00:00:00Z,2.1652584075927734
2013-07-23 00:00:00Z,2.1745448112487793
2013-07-24 00:00:00Z,2.4456257820129395
2013-07-25 00:00:00Z,3.0051116943359375
2013-07-26 00:00:00Z,2.75893497467041
2013-07-27 00:00:00Z,2.278033971786499
2013-07-28 00:00:00Z,2.3130648136138916
2013-07-29 00:00:00Z,2.29071044921875
2013-07-30 00:00:00Z,2.2963359355926514
2013-07-31 00:00:00Z,2.314432382583618
2013-08-01 00:00:00Z,2.22517991065979
2013-08-02 00:00:00Z,2.295593738555908
2013-08-03 00:00:00Z,2.4539811611175537
2013-08-04 00:00:00Z,2.595703125
2013-08-05 00:00:00Z,2.5245094299316406
2013-08-06 00:00:00Z,2.407165050506592
2013-08-07 00:00:00Z,2.0118460655212402
2013-08-08 00:00:00Z,1.838936686515808
2013-08-09 00:00:00Z,1.8205156326293945
2013-08-10 00:00:00Z,1.7657389640808105
2013-08-11 00:00:00Z,1.984708547592163
2013-08-12 00:00:00Z,2.3071248531341553
2013-08-13 00:00:00Z,2.6016409397125244
2013-08-14 00:00:00Z,2.7721946239471436
2013-08-15 00:00:00Z,2.818936824798584
2013-08-16 00:00:00Z,2.6460957527160645
2013-08-17 00:00:00Z,2.6661128997802734
2013-08-18 00:00:00Z,2.8379361629486084
2013-08-19 00:00:00Z,2.696415901184082
2013-08-20 00:00:00Z,2.3680977821350098
2013-08-21 00:00:00Z,2.430950164794922
2013-08-22 00:00:00Z,2.2702083587646484
2013-08-23 00:00:00Z,2.161243438720703
2013-08-24 00:00:00Z,1.8981003761291504
2013-08-25 00:00:00Z,1.5550861358642578
2013-08-26 00:00:00Z,1.2950522899627686
2013-08-27 00:00:00Z,1.6750389337539673
2013-08-28 00:00:00Z,1.8196269273757935
2013-08-29 00:00:00Z,1.780556321144104
2013-08-30 00:00:00Z,1.7608040571212769
2013-08-31 00:00:00Z,1.6843063831329346
2013-09-01 00:00:00Z,1.6093627214431763
2013-09-02 00:00:00Z,1.4109199047088623
2013-09-03 00:00:00Z,1.4979826211929321
2013-09-04 00:00:00Z,1.7703332901000977
2013-09-05 00:00:00Z,1.776903510093689
2013-09-06 00:00:00Z,2.0482497215270996
2013-09-07 00:00:00Z,2.2541322708129883
2013-09-08 00:00:00Z,2.159385919570923
2013-09-09 00:00:00Z,2.3194944858551025
2013-09-10 00:00:00Z,2.1081316471099854
2013-09-11 00:00:00Z,1.8930716514587402
2013-09-12 00:00:00Z,1.9847956895828247
2013-09-13 00:00:00Z,2.175443410873413
2013-09-14 00:00:00Z,2.318016767501831
2013-09-15 00:00:00Z,2.1474907398223877
2013-09-16 00:00:00Z,1.974463701248169
2013-09-17 00:00:00Z,1.6617847681045532
2013-09-18 00:00:00Z,1.677248477935791
2013-09-19 00:00:00Z,2.084909200668335
2013-09-20 00:00:00Z,1.9738140106201172
2013-09-21 00:00:00Z,1.0919721126556396
2013-09-22 00:00:00Z,0.8478858470916748
2013-09-23 00:00:00Z,1.4674181938171387
2013-09-24 00:00:00Z,1.5090851783752441
2013-09-25 00:00:00Z,1.075875163078308
2013-09-26 00:00:00Z,0.9771361947059631
2013-09-27 00:00:00Z,1.2101505994796753
2013-09-28 00:00:00Z,1.583041787147522
2013-09-29 00:00:00Z,1.4838411808013916
2013-09-30 00:00:00Z,1.312811017036438
2013-10-01 00:00:00Z,1.2356927394866943
2013-10-02 00:00:00Z,1.293505311012268
2013-10-03 00:00:00Z,1.1949087381362915
2013-10-04 00:00:00Z,1.419329285621643
2013-10-05 00:00:00Z,1.7010282278060913
2013-10-06 00:00:00Z,1.9440804719924927
2013-10-07 00:00:00Z,1.9117069244384766
2013-10-08 00:00:00Z,1.4756172895431519
2013-10-09 00:00:00Z,0.8230685591697693
2013-10-10 00:00:00Z,0.8298274874687195
2013-10-11 00:00:00Z,1.0075621604919434
2013-10-12 00:00:00Z,1.069758415222168
2013-10-13 00:00:00Z,0.9729361534118652
2013-10-14 00:00:00Z,1.1431381702423096
2013-10-15 00:00:00Z,1.3105312585830688
2013-10-16 00:00:00Z,1.4014804363250732
2013-10-17 00:00:00Z,1.5450737476348877
2013-10-18 00:00:00Z,1.658846378326416
2013-10-19 00:00:00Z,1.7526464462280273
2013-10-20 00:00:00Z,1.751808762550354
2013-10-21 00:00:00Z,1.7536293268203735
2013-10-22 00:00:00Z,1.7013506889343262
2013-10-23 00:00:00Z,1.6743935346603394
2013-10-24 00:00:00Z,1.532454252243042
2013-10-25 00:00:00Z,1.5546259880065918
2013-10-26 00:00:00Z,1.6808077096939087
2013-10-27 00:00:00Z,1.4225797653198242
2013-10-28 00:00:00Z,0.5432934761047363
2013-10-29 00:00:00Z,0.42595505714416504
2013-10-30 00:00:00Z,0.6028837561607361
2013-10-31 00:00:00Z,0.9188173413276672
2013-11-01 00:00:00Z,1.220600962638855
2013-11-02 00:00:00Z,1.2356618642807007
2013-11-03 00:00:00Z,0.9682573676109314
2013-11-04 00:00:00Z,0.8359807133674622
2013-11-05 00:00:00Z,0.9138050675392151
2013-11-06 00:00:00Z,1.1652644872665405
2013-11-07 00:00:00Z,1.311712384223938
2013-11-08 00:00:00Z,1.3103060722351074
2013-11-09 00:00:00Z,1.257607340812683
2013-11-10 00:00:00Z,1.3086092472076416
2013-11-11 00:00:00Z,1.4173781871795654
2013-11-12 00:00:00Z,1.4120051860809326
2013-11-13 00:00:00Z,1.3893957138061523
2013-11-14 00:00:00Z,1.228803038597107
2013-11-15 00:00:00Z,0.7575867772102356
2013-11-16 00:00:00Z,0.6656661033630371
2013-11-17 00:00:00Z,0.6600088477134705
2013-11-18 00:00:00Z,0.686344563961029
2013-11-19 00:00:00Z,0.499155193567276
2013-11-20 00:00:00Z,0.396072655916214
2013-11-21 00:00:00Z,0.31960955262184143
2013-11-22 00:00:00Z,0.49173596501350403
2013-11-23 00:00:00Z,0.5030730366706848
2013-11-24 00:00:00Z,0.5113078951835632
2013-11-25 00:00:00Z,0.6321216225624084
2013-11-26 00:00:00Z,0.7199612259864807
2013-11-27 00:00:00Z,0.7651821970939636
2013-11-28 00:00:00Z,0.7220256924629211
2013-11-29 00:00:00Z,0.7108470797538757
2013-11-30 00:00:00Z,0.748830258846283
2013-12-01 00:00:00Z,0.8048297166824341
2013-12-02 00:00:00Z,0.8328158855438232
2013-12-03 00:00:00Z,0.47654154896736145
2013-12-04 00:00:00Z,0.3217734396457672
2013-12-05 00:00:00Z,0.40682709217071533
2013-12-06 00:00:00Z,0.3830550014972687
2013-12-07 00:00:00Z,0.23569098114967346
2013-12-08 00:00:00Z,0.2545018792152405
2013-12-09 00:00:00Z,0.40873903036117554
2013-12-10 00:00:00Z,0.5697197914123535
2013-12-11 00:00:00Z,0.609960675239563
2013-12-12 00:00:00Z,0.6507154107093811
2013-12-13 00:00:00Z,0.5836142897605896
2013-12-14 00:00:00Z,0.6504905819892883
2013-12-15 00:00:00Z,0.8157676458358765
2013-12-16 00:00:00Z,1.0450193881988525
2013-12-17 00:00:00Z,1.029812216758728
2013-12-18 00:00:00Z,0.8957046270370483
2013-12-19 00:00:00Z,0.4173218607902527
2013-12-20 00:00:00Z,0.4483819305896759
2013-12-21 00:00:00Z,0.5236252546310425
2013-12-22 00:00:00Z,0.5605365633964539
2013-12-23 00:00:00Z,0.6302331686019897
2013-12-24 00:00:00Z,0.7186473608016968
2013-12-25 00:00:00Z,0.7965143322944641
2013-12-26 00:00:00Z,0.8883307576179504
2013-12-27 00:00:00Z,0.929167628288269
2013-12-28 00:00:00Z,0.8047403693199158
2013-12-29 00:00:00Z,0.8160830140113831
2013-12-30 00:00:00Z,0.901753306388855
2013-12-31 00:00:00Z,0.8505388498306274
2014-01-01 00:00:00Z,1.0077403783798218
2014-01-02 00:00:00Z,1.0127540826797485
2014-01-03 00:00:00Z,0.9270559549331665
2014-01-04 00:00:00Z,0.8631501197814941
2014-01-05 00:00:00Z,0.9858455657958984
2014-01-06 00:00:00Z,0.9437551498413086
2014-01-07 00:00:00Z,0.832909107208252
2014-01-08 00:00:00Z,0.6590328812599182
2014-01-09 00:00:00Z,0.5697767734527588
2014-01-10 00:00:00Z,0.7064382433891296
2014-01-11 00:00:00Z,0.6235529184341431
2014-01-12 00:00:00Z,0.5225003361701965
2014-01-13 00:00:00Z,0.8777799010276794
2014-01-14 00:00:00Z,1.1871570348739624
2014-01-15 00:00:00Z,1.3214917182922363
2014-01-16 00:00:00Z,1.3609776496887207
2014-01-17 00:00:00Z,1.3556593656539917
2014-01-18 00:00:00Z,1.2753678560256958
2014-01-19 00:00:00Z,1.2082725763320923
2014-01-20 00:00:00Z,1.2158218622207642
2014-01-21 00:00:00Z,1.1847609281539917
2014-01-22 00:00:00Z,1.2116457223892212
2014-01-23 00:00:00Z,1.0788614749908447
2014-01-24 00:00:00Z,1.1487715244293213
2014-01-25 00:00:00Z,1.1771855354309082
2014-01-26 00:00:00Z,1.0146560668945312
2014-01-27 00:00:00Z,0.8942521214485168
2014-01-28 00:00:00Z,0.9617130160331726
2014-01-29 00:00:00Z,0.7385777831077576
2014-01-30 00:00:00Z,0.41080382466316223
2014-01-31 00:00:00Z,0.3826954960823059
2014-02-01 00:00:00Z,0.5040148496627808
2014-02-02 00:00:00Z,0.5085441470146179
2014-02-03 00:00:00Z,0.41189971566200256
2014-02-04 00:00:00Z,0.4425571858882904
2014-02-05 00:00:00Z,0.5011475086212158
2014-02-06 00:00:00Z,0.39585044980049133
2014-02-07 00:00:00Z,0.3360845744609833
2014-02-08 00:00:00Z,0.4694146513938904
2014-02-09 00:00:00Z,0.4714985191822052
2014-02-10 00:00:00Z,0.5487990379333496
2014-02-11 00:00:00Z,0.7299357056617737
2014-02-12 00:00:00Z,1.0081872940063477
2014-02-13 00:00:00Z,1.0577155351638794
2014-02-14 00:00:00Z,1.0225269794464111
2014-02-15 00:00:00Z,0.9757435917854309
2014-02-16 00:00:00Z,0.9074819087982178
2014-02-17 00:00:00Z,0.9447744488716125
2014-02-18 00:00:00Z,0.9307760000228882
2014-02-19 00:00:00Z,0.8754856586456299
2014-02-20 00:00:00Z,0.9423148036003113
2014-02-21 00:00:00Z,1.025885820388794
2014-02-22 00:00:00Z,1.0735193490982056
2014-02-23 00:00:00Z,1.1289266347885132
2014-02-24 00:00:00Z,1.2024610042572021
2014-02-25 00:00:00Z,1.1047611236572266
2014-02-26 00:00:00Z,0.6492024660110474
2014-02-27 00:00:00Z,0.531052827835083
2014-02-28 00:00:00Z,0.46516862511634827
2014-03-01 00:00:00Z,0.34930655360221863
2014-03-02 00:00:00Z,0.30857962369918823
2014-03-03 00:00:00Z,0.4255255162715912
2014-03-04 00:00:00Z,0.5873304605484009
2014-03-05 00:00:00Z,0.74583500623703
2014-03-06 00:00:00Z,0.6910574436187744
2014-03-07 00:00:00Z,0.7831871509552002
2014-03-08 00:00:00Z,1.1457130908966064
2014-03-09 00:00:00Z,1.0769237279891968
2014-03-10 00:00:00Z,0.9478707909584045
2014-03-11 00:00:00Z,0.9341685175895691
2014-03-12 00:00:00Z,1.1236586570739746
2014-03-13 00:00:00Z,1.247725248336792
2014-03-14 00:00:00Z,1.318834662437439
2014-03-15 00:00:00Z,1.4915392398834229
2014-03-16 00:00:00Z,1.586791753768921
2014-03-17 00:00:00Z,1.1149801015853882
2014-03-18 00:00:00Z,1.028568983078003
2014-03-19 00:00:00Z,1.2618721723556519
2014-03-20 00:00:00Z,1.3045539855957031
2014-03-21 00:00:00Z,1.1976630687713623
2014-03-22 00:00:00Z,1.146633267402649
2014-03-23 00:00:00Z,1.2626537084579468
2014-03-24 00:00:00Z,1.471721887588501
2014-03-25 00:00:00Z,1.11965012550354
2014-03-26 00:00:00Z,0.49882346391677856
2014-03-27 00:00:00Z,0.5651243925094604
2014-03-28 00:00:00Z,0.7921127676963806
2014-03-29 00:00:00Z,0.8075531125068665
2014-03-30 00:00:00Z,0.597087562084198
2014-03-31 00:00:00Z,0.6579152345657349
2014-04-01 00:00:00Z,0.4594813883304596
2014-04-02 00:00:00Z,0.5193178653717041
2014-04-03 00:00:00Z,0.7285884618759155
2014-04-04 00:00:00Z,0.6819217205047607
2014-04-05 00:00:00Z,0.7928857803344727
2014-04-06 00:00:00Z,1.209743857383728
2014-04-07 00:00:00Z,1.6412869691848755
2014-04-08 00:00:00Z,1.8083065748214722
2014-04-09 00:00:00Z,1.8343584537506104
2014-04-10 00:00:00Z,1.9353480339050293
2014-04-11 00:00:00Z,1.8719426393508911
2014-04-12 00:00:00Z,1.3963477611541748
2014-04-13 00:00:00Z,1.3725347518920898
2014-04-14 00:00:00Z,1.5999857187271118
2014-04-15 00:00:00Z,1.6657956838607788
2014-04-16 00:00:00Z,1.702115535736084
2014-04-17 00:00:00Z,1.505706548690796
2014-04-18 00:00:00Z,1.2498325109481812
2014-04-19 00:00:00Z,1.2409290075302124
2014-04-20 00:00:00Z,1.5484182834625244
2014-04-21 00:00:00Z,1.5269895792007446
2014-04-22 00:00:00Z,0.9799478054046631
2014-04-23 00:00:00Z,1.1667447090148926
2014-04-24 00:00:00Z,1.3350027799606323
2014-04-25 00:00:00Z,0.72069251537323
2014-04-26 00:00:00Z,0.6084226965904236
2014-04-27 00:00:00Z,0.8506378531455994
2014-04-28 00:00:00Z,1.1952725648880005
2014-04-29 00:00:00Z,1.793557047843933
2014-04-30 00:00:00Z,2.1195566654205322
2014-05-01 00:00:00Z,2.3047664165496826
2014-05-02 00:00:00Z,2.279935836791992
2014-05-03 00:00:00Z,1.9245692491531372
2014-05-04 00:00:00Z,1.6137654781341553
2014-05-05 00:00:00Z,1.162310242652893
2014-05-06 00:00:00Z,0.8078935742378235
2014-05-07 00:00:00Z,0.9916586875915527
2014-05-08 00:00:00Z,1.0795797109603882
2014-05-09 00:00:00Z,1.042415738105774
2014-05-10 00:00:00Z,1.0693471431732178
2014-05-11 00:00:00Z,1.3699356317520142
2014-05-12 00:00:00Z,1.9439486265182495
2014-05-13 00:00:00Z,2.284092664718628
2014-05-14 00:00:00Z,2.6396548748016357
2014-05-15 00:00:00Z,2.74049973487854
2014-05-16 00:00:00Z,2.605956792831421
2014-05-17 00:00:00Z,2.2357513904571533
2014-05-18 00:00:00Z,1.6450817584991455
2014-05-19 00:00:00Z,1.362462043762207
2014-05-20 00:00:00Z,1.0407100915908813
2014-05-21 00:00:00Z,1.1848793029785156
2014-05-22 00:00:00Z,1.34794282913208
2014-05-23 00:00:00Z,1.684393048286438
2014-05-24 00:00:00Z,1.8582385778427124
2014-05-25 00:00:00Z,2.185779094696045
2014-05-26 00:00:00Z,2.3461854457855225
2014-05-27 00:00:00Z,2.223452091217041
2014-05-28 00:00:00Z,1.9691736698150635
2014-05-29 00:00:00Z,2.0945675373077393
2014-05-30 00:00:00Z,2.228241443634033
2014-05-31 00:00:00Z,2.2093465328216553
2014-06-01 00:00:00Z,2.422258138656616
2014-06-02 00:00:00Z,2.2593398094177246
2014-06-03 00:00:00Z,2.215339183807373
2014-06-04 00:00:00Z,2.572021484375
2014-06-05 00:00:00Z,2.7834813594818115
2014-06-06 00:00:00Z,2.6487834453582764
2014-06-07 00:00:00Z,2.737138509750366
2014-06-08 00:00:00Z,3.1010982990264893
2014-06-09 00:00:00Z,3.167804479598999
2014-06-10 00:00:00Z,2.6374025344848633
2014-06-11 00:00:00Z,2.290829658508301
2014-06-12 00:00:00Z,2.0973947048187256
2014-06-13 00:00:00Z,2.012334108352661
2014-06-14 00:00:00Z,2.1535651683807373
2014-06-15 00:00:00Z,2.0118167400360107
2014-06-16 00:00:00Z,1.647421956062317
2014-06-17 00:00:00Z,1.701797604560852
2014-06-18 00:00:00Z,2.0732433795928955
2014-06-19 00:00:00Z,2.4926908016204834
2014-06-20 00:00:00Z,2.6480822563171387
2014-06-21 00:00:00Z,2.579119920730591
2014-06-22 00:00:00Z,2.605393886566162
2014-06-23 00:00:00Z,2.6189780235290527
2014-06-24 00:00:00Z,2.5067639350891113
2014-06-25 00:00:00Z,2.115292549133301
2014-06-26 00:00:00Z,1.654039978981018
2014-06-27 00:00:00Z,1.9609639644622803
2014-06-28 00:00:00Z,2.2686514854431152
2014-06-29 00:00:00Z,2.8507766723632812
2014-06-30 00:00:00Z,3.219789505004883
2014-07-01 00:00:00Z,3.063962936401367
2014-07-02 00:00:00Z,2.7838892936706543
2014-07-03 00:00:00Z,2.773634672164917
2014-07-04 00:00:00Z,2.821599006652832
2014-07-05 00:00:00Z,2.7631516456604004
2014-07-06 00:00:00Z,2.9633047580718994
2014-07-07 00:00:00Z,3.0891647338867188
2014-07-08 00:00:00Z,2.901207208633423
2014-07-09 00:00:00Z,2.501528739929199
2014-07-10 00:00:00Z,2.301920175552368
2014-07-11 00:00:00Z,2.117460012435913
2014-07-12 00:00:00Z,2.535818576812744
2014-07-13 00:00:00Z,3.182126045227051
2014-07-14 00:00:00Z,2.7992777824401855
2014-07-15 00:00:00Z,2.2513482570648193
2014-07-16 00:00:00Z,2.109583616256714
2014-07-17 00:00:00Z,2.1846368312835693
2014-07-18 00:00:00Z,2.2859466075897217
2014-07-19 00:00:00Z,2.299699306488037
2014-07-20 00:00:00Z,1.9245063066482544
2014-07-21 00:00:00Z,1.8132233619689941
2014-07-22 00:00:00Z,2.082444190979004
2014-07-23 00:00:00Z,2.4050867557525635
2014-07-24 00:00:00Z,2.938800096511841
2014-07-25 00:00:00Z,3.0578317642211914
2014-07-26 00:00:00Z,3.029217481613159
2014-07-27 00:00:00Z,2.8767712116241455
2014-07-28 00:00:00Z,2.5467002391815186
2014-07-29 00:00:00Z,2.695741653442383
2014-07-30 00:00:00Z,2.8474199771881104
2014-07-31 00:00:00Z,2.9962518215179443
2014-08-01 00:00:00Z,3.036118984222412
2014-08-02 00:00:00Z,2.442019462585449
2014-08-03 00:00:00Z,1.6379374265670776
2014-08-04 00:00:00Z,1.473610520362854
2014-08-05 00:00:00Z,1.5212383270263672
2014-08-06 00:00:00Z,1.8944203853607178
2014-08-07 00:00:00Z,2.2431414127349854
2014-08-08 00:00:00Z,2.3721840381622314
2014-08-09 00:00:00Z,2.3006415367126465
2014-08-10 00:00:00Z,2.395446538925171
