Time,mean_vapor_pressure_deficit[unit:kPa]_2
1987-06-03 00:00:00Z,2.5939199924468994
1987-06-04 00:00:00Z,2.192117691040039
1987-06-05 00:00:00Z,1.999121069908142
1987-06-06 00:00:00Z,1.4450639486312866
1987-06-07 00:00:00Z,1.5240042209625244
1987-06-08 00:00:00Z,1.5875266790390015
1987-06-09 00:00:00Z,1.8090922832489014
1987-06-10 00:00:00Z,1.7434139251708984
1987-06-11 00:00:00Z,1.9699985980987549
1987-06-12 00:00:00Z,2.294663429260254
1987-06-13 00:00:00Z,2.584496259689331
1987-06-14 00:00:00Z,1.9173232316970825
1987-06-15 00:00:00Z,1.3027477264404297
1987-06-16 00:00:00Z,1.499420166015625
1987-06-17 00:00:00Z,1.6409085988998413
1987-06-18 00:00:00Z,1.840131402015686
1987-06-19 00:00:00Z,1.9758237600326538
1987-06-20 00:00:00Z,1.646432876586914
1987-06-21 00:00:00Z,1.5601774454116821
1987-06-22 00:00:00Z,1.9064310789108276
1987-06-23 00:00:00Z,2.2823760509490967
1987-06-24 00:00:00Z,2.5529239177703857
1987-06-25 00:00:00Z,2.8590376377105713
1987-06-26 00:00:00Z,2.9374325275421143
1987-06-27 00:00:00Z,2.784778356552124
1987-06-28 00:00:00Z,2.3968231678009033
1987-06-29 00:00:00Z,2.292388916015625
1987-06-30 00:00:00Z,2.135171413421631
1987-07-01 00:00:00Z,1.783499002456665
1987-07-02 00:00:00Z,1.9098600149154663
1987-07-03 00:00:00Z,1.7763527631759644
1987-07-04 00:00:00Z,1.7613749504089355
1987-07-05 00:00:00Z,1.9191118478775024
1987-07-06 00:00:00Z,2.0529072284698486
1987-07-07 00:00:00Z,2.242375612258911
1987-07-08 00:00:00Z,2.177478313446045
1987-07-09 00:00:00Z,2.047905445098877
1987-07-10 00:00:00Z,1.7475109100341797
1987-07-11 00:00:00Z,1.8176411390304565
1987-07-12 00:00:00Z,2.2286477088928223
1987-07-13 00:00:00Z,2.6244423389434814
1987-07-14 00:00:00Z,3.0415425300598145
1987-07-15 00:00:00Z,2.7833430767059326
1987-07-16 00:00:00Z,1.9601813554763794
1987-07-17 00:00:00Z,1.0786138772964478
1987-07-18 00:00:00Z,1.0545326471328735
1987-07-19 00:00:00Z,1.5506582260131836
1987-07-20 00:00:00Z,1.6575819253921509
1987-07-21 00:00:00Z,1.309582233428955
1987-07-22 00:00:00Z,1.5818681716918945
1987-07-23 00:00:00Z,1.9769022464752197
1987-07-24 00:00:00Z,2.1116783618927
1987-07-25 00:00:00Z,2.21925950050354
1987-07-26 00:00:00Z,2.1750051975250244
1987-07-27 00:00:00Z,2.2481465339660645
1987-07-28 00:00:00Z,2.06065034866333
1987-07-29 00:00:00Z,2.2267470359802246
1987-07-30 00:00:00Z,2.330232858657837
1987-07-31 00:00:00Z,2.507864475250244
1987-08-01 00:00:00Z,2.610722780227661
1987-08-02 00:00:00Z,2.642617702484131
1987-08-03 00:00:00Z,2.8544702529907227
1987-08-04 00:00:00Z,2.9775922298431396
1987-08-05 00:00:00Z,2.80922269821167
1987-08-06 00:00:00Z,2.5007951259613037
1987-08-07 00:00:00Z,2.433058261871338
1987-08-08 00:00:00Z,2.495659589767456
1987-08-09 00:00:00Z,2.4411916732788086
1987-08-10 00:00:00Z,2.2864480018615723
1987-08-11 00:00:00Z,2.0940310955047607
1987-08-12 00:00:00Z,1.944109559059143
1987-08-13 00:00:00Z,1.6205765008926392
1987-08-14 00:00:00Z,1.219481348991394
1987-08-15 00:00:00Z,1.4049177169799805
1987-08-16 00:00:00Z,2.021540641784668
1987-08-17 00:00:00Z,2.421675443649292
1987-08-18 00:00:00Z,2.3439090251922607
1987-08-19 00:00:00Z,2.2087464332580566
1987-08-20 00:00:00Z,2.07946515083313
1987-08-21 00:00:00Z,2.0930633544921875
1987-08-22 00:00:00Z,2.0630574226379395
1987-08-23 00:00:00Z,1.8847397565841675
1987-08-24 00:00:00Z,1.9933490753173828
1987-08-25 00:00:00Z,2.2641727924346924
1987-08-26 00:00:00Z,2.2823326587677
1987-08-27 00:00:00Z,2.2498254776000977
1987-08-28 00:00:00Z,2.4264724254608154
1987-08-29 00:00:00Z,2.646489381790161
1987-08-30 00:00:00Z,2.767122745513916
1987-08-31 00:00:00Z,2.7538743019104004
1987-09-01 00:00:00Z,2.8040549755096436
1987-09-02 00:00:00Z,2.6086177825927734
1987-09-03 00:00:00Z,2.3373146057128906
1987-09-04 00:00:00Z,1.9944086074829102
1987-09-05 00:00:00Z,1.819625973701477
1987-09-06 00:00:00Z,1.7246801853179932
1987-09-07 00:00:00Z,1.7774392366409302
1987-09-08 00:00:00Z,2.043867349624634
1987-09-09 00:00:00Z,2.3051459789276123
1987-09-10 00:00:00Z,1.8640437126159668
1987-09-11 00:00:00Z,1.7547740936279297
1987-09-12 00:00:00Z,1.339002251625061
1987-09-13 00:00:00Z,1.0454250574111938
1987-09-14 00:00:00Z,1.257250189781189
1987-09-15 00:00:00Z,1.5498721599578857
1987-09-16 00:00:00Z,1.7499350309371948
1987-09-17 00:00:00Z,2.006206512451172
1987-09-18 00:00:00Z,2.0979819297790527
1987-09-19 00:00:00Z,2.11612868309021
1987-09-20 00:00:00Z,2.377169370651245
1987-09-21 00:00:00Z,2.699875831604004
1987-09-22 00:00:00Z,2.391575574874878
1987-09-23 00:00:00Z,1.9081761837005615
1987-09-24 00:00:00Z,1.6303551197052002
1987-09-25 00:00:00Z,1.3663156032562256
1987-09-26 00:00:00Z,1.4484810829162598
1987-09-27 00:00:00Z,1.8387011289596558
1987-09-28 00:00:00Z,2.1277356147766113
1987-09-29 00:00:00Z,2.2885611057281494
1987-09-30 00:00:00Z,2.493410587310791
1987-10-01 00:00:00Z,2.504509210586548
1987-10-02 00:00:00Z,2.249981164932251
1987-10-03 00:00:00Z,2.4252896308898926
1987-10-04 00:00:00Z,2.667945384979248
1987-10-05 00:00:00Z,2.8851985931396484
1987-10-06 00:00:00Z,2.8313231468200684
1987-10-07 00:00:00Z,2.0118539333343506
1987-10-08 00:00:00Z,1.617823839187622
1987-10-09 00:00:00Z,1.4087246656417847
1987-10-10 00:00:00Z,1.4781643152236938
1987-10-11 00:00:00Z,1.1872071027755737
1987-10-12 00:00:00Z,0.7853508591651917
1987-10-13 00:00:00Z,1.0423518419265747
1987-10-14 00:00:00Z,1.3308502435684204
1987-10-15 00:00:00Z,1.344975471496582
1987-10-16 00:00:00Z,1.3473221063613892
1987-10-17 00:00:00Z,1.4201314449310303
1987-10-18 00:00:00Z,1.475972294807434
1987-10-19 00:00:00Z,1.3675490617752075
1987-10-20 00:00:00Z,1.4155749082565308
1987-10-21 00:00:00Z,1.1667166948318481
1987-10-22 00:00:00Z,0.7042240500450134
1987-10-23 00:00:00Z,0.46950414776802063
1987-10-24 00:00:00Z,0.6281576752662659
1987-10-25 00:00:00Z,0.82474285364151
1987-10-26 00:00:00Z,1.1021400690078735
1987-10-27 00:00:00Z,0.975944995880127
1987-10-28 00:00:00Z,0.4859901964664459
1987-10-29 00:00:00Z,0.41112250089645386
1987-10-30 00:00:00Z,0.48779889941215515
1987-10-31 00:00:00Z,0.3163287043571472
1987-11-01 00:00:00Z,0.3866693377494812
1987-11-02 00:00:00Z,0.3783007860183716
1987-11-03 00:00:00Z,0.572381854057312
1987-11-04 00:00:00Z,0.600315272808075
1987-11-05 00:00:00Z,0.554210901260376
1987-11-06 00:00:00Z,0.3774375021457672
1987-11-07 00:00:00Z,0.5375185012817383
1987-11-08 00:00:00Z,0.7060491442680359
1987-11-09 00:00:00Z,0.6722000241279602
1987-11-10 00:00:00Z,0.8375692963600159
1987-11-11 00:00:00Z,0.9147142171859741
1987-11-12 00:00:00Z,0.7524911761283875
1987-11-13 00:00:00Z,0.4717229902744293
1987-11-14 00:00:00Z,0.4929032027721405
1987-11-15 00:00:00Z,0.5580587983131409
1987-11-16 00:00:00Z,0.5183126330375671
1987-11-17 00:00:00Z,0.3126222491264343
1987-11-18 00:00:00Z,0.46851688623428345
1987-11-19 00:00:00Z,0.6955772042274475
1987-11-20 00:00:00Z,0.6030575037002563
1987-11-21 00:00:00Z,0.43703189492225647
1987-11-22 00:00:00Z,0.47644010186195374
1987-11-23 00:00:00Z,0.4999265968799591
1987-11-24 00:00:00Z,0.550940990447998
1987-11-25 00:00:00Z,0.5231007933616638
1987-11-26 00:00:00Z,0.5946674346923828
1987-11-27 00:00:00Z,0.5524898171424866
1987-11-28 00:00:00Z,0.4510267376899719
1987-11-29 00:00:00Z,0.41391026973724365
1987-11-30 00:00:00Z,0.365192174911499
1987-12-01 00:00:00Z,0.42788222432136536
1987-12-02 00:00:00Z,0.49094662070274353
1987-12-03 00:00:00Z,0.6097238659858704
1987-12-04 00:00:00Z,0.4163210093975067
1987-12-05 00:00:00Z,0.29739910364151
1987-12-06 00:00:00Z,0.3418204188346863
1987-12-07 00:00:00Z,0.4064551591873169
1987-12-08 00:00:00Z,0.40317294001579285
1987-12-09 00:00:00Z,0.3780616819858551
1987-12-10 00:00:00Z,0.5239954590797424
1987-12-11 00:00:00Z,0.583393931388855
1987-12-12 00:00:00Z,0.5133277773857117
1987-12-13 00:00:00Z,0.45468220114707947
1987-12-14 00:00:00Z,0.46779823303222656
1987-12-15 00:00:00Z,0.41746893525123596
1987-12-16 00:00:00Z,0.2910650968551636
1987-12-17 00:00:00Z,0.3050764501094818
1987-12-18 00:00:00Z,0.36749905347824097
1987-12-19 00:00:00Z,0.31558990478515625
1987-12-20 00:00:00Z,0.3975796103477478
1987-12-21 00:00:00Z,0.37182167172431946
1987-12-22 00:00:00Z,0.3134182393550873
1987-12-23 00:00:00Z,0.3426501154899597
1987-12-24 00:00:00Z,0.3690648674964905
1987-12-25 00:00:00Z,0.422949880361557
1987-12-26 00:00:00Z,0.4139500856399536
1987-12-27 00:00:00Z,0.36861085891723633
1987-12-28 00:00:00Z,0.2482036054134369
1987-12-29 00:00:00Z,0.3685305118560791
1987-12-30 00:00:00Z,0.2873947322368622
1987-12-31 00:00:00Z,0.40265271067619324
1988-01-01 00:00:00Z,0.45661094784736633
1988-01-02 00:00:00Z,0.448701411485672
1988-01-03 00:00:00Z,0.3789016604423523
1988-01-04 00:00:00Z,0.3788608908653259
1988-01-05 00:00:00Z,0.24216483533382416
1988-01-06 00:00:00Z,0.29928168654441833
1988-01-07 00:00:00Z,0.31536078453063965
1988-01-08 00:00:00Z,0.2949829697608948
1988-01-09 00:00:00Z,0.3353598415851593
1988-01-10 00:00:00Z,0.4559229016304016
1988-01-11 00:00:00Z,0.4109981656074524
1988-01-12 00:00:00Z,0.44376206398010254
1988-01-13 00:00:00Z,0.5765125155448914
1988-01-14 00:00:00Z,0.6646654605865479
1988-01-15 00:00:00Z,0.39420074224472046
1988-01-16 00:00:00Z,0.22979512810707092
1988-01-17 00:00:00Z,0.20526140928268433
1988-01-18 00:00:00Z,0.2958217263221741
1988-01-19 00:00:00Z,0.40229088068008423
1988-01-20 00:00:00Z,0.44869735836982727
1988-01-21 00:00:00Z,0.4946903884410858
1988-01-22 00:00:00Z,0.6097441911697388
1988-01-23 00:00:00Z,0.6779252886772156
1988-01-24 00:00:00Z,0.8110954761505127
1988-01-25 00:00:00Z,0.820317268371582
1988-01-26 00:00:00Z,0.882244348526001
1988-01-27 00:00:00Z,0.8601995706558228
1988-01-28 00:00:00Z,0.754881739616394
1988-01-29 00:00:00Z,0.45065754652023315
1988-01-30 00:00:00Z,0.38211581110954285
1988-01-31 00:00:00Z,0.3770665228366852
1988-02-01 00:00:00Z,0.3597932755947113
1988-02-02 00:00:00Z,0.3133004903793335
1988-02-03 00:00:00Z,0.5280487537384033
1988-02-04 00:00:00Z,0.6999058723449707
1988-02-05 00:00:00Z,0.8091531991958618
1988-02-06 00:00:00Z,0.8047983646392822
1988-02-07 00:00:00Z,0.7756785154342651
1988-02-08 00:00:00Z,0.8500387668609619
1988-02-09 00:00:00Z,0.8121817708015442
1988-02-10 00:00:00Z,0.8613566756248474
1988-02-11 00:00:00Z,0.9140593409538269
1988-02-12 00:00:00Z,0.9698988795280457
1988-02-13 00:00:00Z,0.8215450048446655
1988-02-14 00:00:00Z,0.8939449787139893
1988-02-15 00:00:00Z,0.8753110766410828
1988-02-16 00:00:00Z,0.8227219581604004
1988-02-17 00:00:00Z,0.7960681915283203
1988-02-18 00:00:00Z,0.6403666138648987
1988-02-19 00:00:00Z,0.8536269664764404
1988-02-20 00:00:00Z,1.010191798210144
1988-02-21 00:00:00Z,1.0485484600067139
1988-02-22 00:00:00Z,1.0285285711288452
1988-02-23 00:00:00Z,0.9765421748161316
1988-02-24 00:00:00Z,0.9896296262741089
1988-02-25 00:00:00Z,1.0947630405426025
1988-02-26 00:00:00Z,1.0408858060836792
1988-02-27 00:00:00Z,0.6967223882675171
1988-02-28 00:00:00Z,0.5458505749702454
1988-02-29 00:00:00Z,0.41852006316185
1988-03-01 00:00:00Z,0.39652496576309204
1988-03-02 00:00:00Z,0.5944533944129944
1988-03-03 00:00:00Z,0.7136613726615906
1988-03-04 00:00:00Z,0.6783987283706665
1988-03-05 00:00:00Z,0.6989014148712158
1988-03-06 00:00:00Z,0.7123273015022278
1988-03-07 00:00:00Z,0.8654971718788147
1988-03-08 00:00:00Z,1.0487098693847656
1988-03-09 00:00:00Z,0.8181057572364807
1988-03-10 00:00:00Z,0.6839817762374878
1988-03-11 00:00:00Z,0.6960335969924927
1988-03-12 00:00:00Z,0.7544211149215698
1988-03-13 00:00:00Z,0.8945747017860413
1988-03-14 00:00:00Z,1.0057294368743896
1988-03-15 00:00:00Z,0.9613896608352661
1988-03-16 00:00:00Z,0.8304954171180725
1988-03-17 00:00:00Z,1.0565805435180664
1988-03-18 00:00:00Z,1.3109924793243408
1988-03-19 00:00:00Z,1.4085652828216553
1988-03-20 00:00:00Z,1.4107282161712646
1988-03-21 00:00:00Z,1.1124790906906128
1988-03-22 00:00:00Z,1.0415782928466797
1988-03-23 00:00:00Z,1.0212905406951904
1988-03-24 00:00:00Z,1.2151199579238892
1988-03-25 00:00:00Z,1.472740888595581
1988-03-26 00:00:00Z,1.6667630672454834
1988-03-27 00:00:00Z,1.2879191637039185
1988-03-28 00:00:00Z,1.1251506805419922
1988-03-29 00:00:00Z,1.1054701805114746
1988-03-30 00:00:00Z,1.003429651260376
1988-03-31 00:00:00Z,1.0744423866271973
1988-04-01 00:00:00Z,1.1901419162750244
1988-04-02 00:00:00Z,1.223876953125
1988-04-03 00:00:00Z,1.0100512504577637
1988-04-04 00:00:00Z,0.987181544303894
1988-04-05 00:00:00Z,1.4002089500427246
1988-04-06 00:00:00Z,1.5787779092788696
1988-04-07 00:00:00Z,1.355479121208191
1988-04-08 00:00:00Z,1.2672511339187622
1988-04-09 00:00:00Z,1.5917664766311646
1988-04-10 00:00:00Z,1.822551965713501
1988-04-11 00:00:00Z,2.0200436115264893
1988-04-12 00:00:00Z,1.493133544921875
1988-04-13 00:00:00Z,0.8141974806785583
1988-04-14 00:00:00Z,0.4675614833831787
1988-04-15 00:00:00Z,0.5562547445297241
1988-04-16 00:00:00Z,0.6000207662582397
1988-04-17 00:00:00Z,0.6151630282402039
1988-04-18 00:00:00Z,0.6252137422561646
1988-04-19 00:00:00Z,0.42255157232284546
1988-04-20 00:00:00Z,0.35910773277282715
1988-04-21 00:00:00Z,0.5000957250595093
1988-04-22 00:00:00Z,0.4736711084842682
1988-04-23 00:00:00Z,0.4919058680534363
1988-04-24 00:00:00Z,0.7153780460357666
1988-04-25 00:00:00Z,0.98131263256073
1988-04-26 00:00:00Z,1.1926796436309814
1988-04-27 00:00:00Z,1.1841251850128174
1988-04-28 00:00:00Z,0.7954948544502258
1988-04-29 00:00:00Z,0.8533484935760498
1988-04-30 00:00:00Z,0.7974600791931152
1988-05-01 00:00:00Z,0.7945789694786072
1988-05-02 00:00:00Z,1.0390018224716187
1988-05-03 00:00:00Z,1.1936274766921997
1988-05-04 00:00:00Z,1.1029614210128784
1988-05-05 00:00:00Z,0.6188854575157166
1988-05-06 00:00:00Z,0.5342407822608948
1988-05-07 00:00:00Z,0.5089969635009766
1988-05-08 00:00:00Z,0.7040213346481323
1988-05-09 00:00:00Z,1.084858775138855
1988-05-10 00:00:00Z,1.6319595575332642
1988-05-11 00:00:00Z,2.1237080097198486
1988-05-12 00:00:00Z,1.840239405632019
1988-05-13 00:00:00Z,1.504993200302124
1988-05-14 00:00:00Z,1.8543130159378052
1988-05-15 00:00:00Z,1.9374001026153564
1988-05-16 00:00:00Z,1.3267422914505005
1988-05-17 00:00:00Z,1.0556820631027222
1988-05-18 00:00:00Z,1.2855702638626099
1988-05-19 00:00:00Z,1.7289561033248901
1988-05-20 00:00:00Z,2.1771023273468018
1988-05-21 00:00:00Z,2.4590492248535156
1988-05-22 00:00:00Z,2.061664342880249
1988-05-23 00:00:00Z,1.9333771467208862
1988-05-24 00:00:00Z,1.836217999458313
1988-05-25 00:00:00Z,1.6440376043319702
1988-05-26 00:00:00Z,1.6555591821670532
1988-05-27 00:00:00Z,1.4325981140136719
1988-05-28 00:00:00Z,1.0960571765899658
1988-05-29 00:00:00Z,0.7940687537193298
1988-05-30 00:00:00Z,0.9576537609100342
1988-05-31 00:00:00Z,1.1560921669006348
1988-06-01 00:00:00Z,1.3143733739852905
1988-06-02 00:00:00Z,1.8294063806533813
1988-06-03 00:00:00Z,1.7831201553344727
1988-06-04 00:00:00Z,1.3878254890441895
1988-06-05 00:00:00Z,0.9941615462303162
1988-06-06 00:00:00Z,0.761643648147583
1988-06-07 00:00:00Z,0.9204703569412231
1988-06-08 00:00:00Z,1.2202149629592896
1988-06-09 00:00:00Z,1.5527615547180176
1988-06-10 00:00:00Z,1.683138132095337
1988-06-11 00:00:00Z,1.6553913354873657
1988-06-12 00:00:00Z,1.6673645973205566
1988-06-13 00:00:00Z,2.0729317665100098
1988-06-14 00:00:00Z,2.3221757411956787
1988-06-15 00:00:00Z,2.2671310901641846
1988-06-16 00:00:00Z,2.0165083408355713
1988-06-17 00:00:00Z,1.9275933504104614
1988-06-18 00:00:00Z,2.113147258758545
1988-06-19 00:00:00Z,2.3561911582946777
1988-06-20 00:00:00Z,2.0562283992767334
1988-06-21 00:00:00Z,2.036790370941162
1988-06-22 00:00:00Z,2.4404170513153076
1988-06-23 00:00:00Z,2.511634349822998
1988-06-24 00:00:00Z,2.4536986351013184
1988-06-25 00:00:00Z,1.994360327720642
1988-06-26 00:00:00Z,2.0117387771606445
1988-06-27 00:00:00Z,2.1843976974487305
1988-06-28 00:00:00Z,2.125284433364868
1988-06-29 00:00:00Z,2.2370684146881104
1988-06-30 00:00:00Z,2.4421279430389404
1988-07-01 00:00:00Z,2.471930980682373
1988-07-02 00:00:00Z,2.3260977268218994
1988-07-03 00:00:00Z,2.181208848953247
1988-07-04 00:00:00Z,1.8724943399429321
1988-07-05 00:00:00Z,1.9573545455932617
1988-07-06 00:00:00Z,2.2947661876678467
1988-07-07 00:00:00Z,2.5739736557006836
1988-07-08 00:00:00Z,2.6990745067596436
1988-07-09 00:00:00Z,2.7241692543029785
1988-07-10 00:00:00Z,2.6196343898773193
1988-07-11 00:00:00Z,2.0934181213378906
1988-07-12 00:00:00Z,1.8850449323654175
1988-07-13 00:00:00Z,2.0977559089660645
1988-07-14 00:00:00Z,2.1341683864593506
1988-07-15 00:00:00Z,2.172316312789917
1988-07-16 00:00:00Z,2.6691455841064453
1988-07-17 00:00:00Z,3.175344467163086
1988-07-18 00:00:00Z,3.1242563724517822
1988-07-19 00:00:00Z,3.079923629760742
1988-07-20 00:00:00Z,3.0042881965637207
1988-07-21 00:00:00Z,2.8924307823181152
1988-07-22 00:00:00Z,2.7463676929473877
1988-07-23 00:00:00Z,2.7061660289764404
1988-07-24 00:00:00Z,2.697793483734131
1988-07-25 00:00:00Z,2.919706344604492
1988-07-26 00:00:00Z,2.837819814682007
1988-07-27 00:00:00Z,2.676299571990967
1988-07-28 00:00:00Z,2.73193097114563
1988-07-29 00:00:00Z,2.9634220600128174
1988-07-30 00:00:00Z,2.7018656730651855
1988-07-31 00:00:00Z,2.0963592529296875
1988-08-01 00:00:00Z,2.1484084129333496
1988-08-02 00:00:00Z,2.0724551677703857
1988-08-03 00:00:00Z,2.1298599243164062
1988-08-04 00:00:00Z,2.30049467086792
1988-08-05 00:00:00Z,1.9844111204147339
1988-08-06 00:00:00Z,1.7116336822509766
1988-08-07 00:00:00Z,1.9395473003387451
1988-08-08 00:00:00Z,2.2433922290802
1988-08-09 00:00:00Z,2.3586177825927734
1988-08-10 00:00:00Z,2.302800178527832
1988-08-11 00:00:00Z,2.008559465408325
1988-08-12 00:00:00Z,1.7503763437271118
1988-08-13 00:00:00Z,1.6625449657440186
1988-08-14 00:00:00Z,1.8830645084381104
1988-08-15 00:00:00Z,1.8152638673782349
1988-08-16 00:00:00Z,2.127253770828247
1988-08-17 00:00:00Z,2.374021291732788
1988-08-18 00:00:00Z,2.6155526638031006
1988-08-19 00:00:00Z,2.5303633213043213
1988-08-20 00:00:00Z,2.2044591903686523
1988-08-21 00:00:00Z,1.953615427017212
1988-08-22 00:00:00Z,1.9213762283325195
1988-08-23 00:00:00Z,2.060244083404541
1988-08-24 00:00:00Z,2.1503469944000244
1988-08-25 00:00:00Z,2.604100227355957
1988-08-26 00:00:00Z,2.596414804458618
1988-08-27 00:00:00Z,2.544140338897705
1988-08-28 00:00:00Z,2.505980968475342
1988-08-29 00:00:00Z,2.6564905643463135
1988-08-30 00:00:00Z,2.4537575244903564
1988-08-31 00:00:00Z,2.6129720211029053
1988-09-01 00:00:00Z,2.843799591064453
1988-09-02 00:00:00Z,2.9574081897735596
1988-09-03 00:00:00Z,3.1105000972747803
1988-09-04 00:00:00Z,3.2219741344451904
1988-09-05 00:00:00Z,3.1425981521606445
1988-09-06 00:00:00Z,2.8155629634857178
1988-09-07 00:00:00Z,2.6040353775024414
1988-09-08 00:00:00Z,2.349724531173706
1988-09-09 00:00:00Z,2.0846917629241943
1988-09-10 00:00:00Z,2.1091928482055664
1988-09-11 00:00:00Z,2.169973611831665
1988-09-12 00:00:00Z,1.81975257396698
1988-09-13 00:00:00Z,1.8593226671218872
1988-09-14 00:00:00Z,2.1005122661590576
1988-09-15 00:00:00Z,1.983483076095581
1988-09-16 00:00:00Z,1.8170278072357178
1988-09-17 00:00:00Z,1.7946678400039673
1988-09-18 00:00:00Z,2.002253532409668
1988-09-19 00:00:00Z,1.6649521589279175
1988-09-20 00:00:00Z,1.07342529296875
1988-09-21 00:00:00Z,1.0032856464385986
1988-09-22 00:00:00Z,1.3147026300430298
1988-09-23 00:00:00Z,1.57206392288208
1988-09-24 00:00:00Z,1.3490961790084839
1988-09-25 00:00:00Z,1.120351791381836
1988-09-26 00:00:00Z,1.329331398010254
1988-09-27 00:00:00Z,1.5343406200408936
1988-09-28 00:00:00Z,1.9831602573394775
1988-09-29 00:00:00Z,2.407005548477173
1988-09-30 00:00:00Z,2.577138900756836
1988-10-01 00:00:00Z,2.2180378437042236
1988-10-02 00:00:00Z,1.8587403297424316
1988-10-03 00:00:00Z,1.9868212938308716
1988-10-04 00:00:00Z,1.785840392112732
1988-10-05 00:00:00Z,1.5144236087799072
1988-10-06 00:00:00Z,1.1956400871276855
1988-10-07 00:00:00Z,1.1956875324249268
1988-10-08 00:00:00Z,1.758981466293335
1988-10-09 00:00:00Z,2.0503897666931152
1988-10-10 00:00:00Z,1.92938232421875
1988-10-11 00:00:00Z,1.429359793663025
1988-10-12 00:00:00Z,1.161777377128601
1988-10-13 00:00:00Z,1.0782040357589722
1988-10-14 00:00:00Z,0.9017469882965088
1988-10-15 00:00:00Z,1.3686589002609253
1988-10-16 00:00:00Z,1.8965339660644531
1988-10-17 00:00:00Z,2.0949254035949707
1988-10-18 00:00:00Z,1.9488333463668823
1988-10-19 00:00:00Z,1.572731614112854
1988-10-20 00:00:00Z,1.6130694150924683
1988-10-21 00:00:00Z,1.7119673490524292
1988-10-22 00:00:00Z,1.5738438367843628
1988-10-23 00:00:00Z,1.5837616920471191
1988-10-24 00:00:00Z,1.486465334892273
1988-10-25 00:00:00Z,1.470267653465271
1988-10-26 00:00:00Z,1.3605092763900757
1988-10-27 00:00:00Z,1.0726239681243896
1988-10-28 00:00:00Z,0.9095091819763184
1988-10-29 00:00:00Z,0.9818328619003296
1988-10-30 00:00:00Z,1.089694857597351
1988-10-31 00:00:00Z,1.4644346237182617
1988-11-01 00:00:00Z,1.0825287103652954
1988-11-02 00:00:00Z,0.7400097250938416
1988-11-03 00:00:00Z,0.773673415184021
1988-11-04 00:00:00Z,1.012009859085083
1988-11-05 00:00:00Z,1.3751418590545654
1988-11-06 00:00:00Z,1.0849924087524414
1988-11-07 00:00:00Z,0.9417476654052734
1988-11-08 00:00:00Z,0.6468670964241028
1988-11-09 00:00:00Z,0.680744469165802
1988-11-10 00:00:00Z,0.5571690797805786
1988-11-11 00:00:00Z,0.5868493318557739
1988-11-12 00:00:00Z,0.5437433123588562
1988-11-13 00:00:00Z,0.4673745632171631
1988-11-14 00:00:00Z,0.38856926560401917
1988-11-15 00:00:00Z,0.44649016857147217
1988-11-16 00:00:00Z,0.4372333586215973
1988-11-17 00:00:00Z,0.4505394399166107
1988-11-18 00:00:00Z,0.5187148451805115
1988-11-19 00:00:00Z,0.6187572479248047
1988-11-20 00:00:00Z,0.6374065279960632
1988-11-21 00:00:00Z,0.6316487789154053
1988-11-22 00:00:00Z,0.5346030592918396
1988-11-23 00:00:00Z,0.47016575932502747
1988-11-24 00:00:00Z,0.3636016845703125
1988-11-25 00:00:00Z,0.2363523542881012
1988-11-26 00:00:00Z,0.3364635109901428
1988-11-27 00:00:00Z,0.5433680415153503
1988-11-28 00:00:00Z,0.611352264881134
1988-11-29 00:00:00Z,0.8205034136772156
1988-11-30 00:00:00Z,0.8792511820793152
1988-12-01 00:00:00Z,0.9194087982177734
1988-12-02 00:00:00Z,0.8595436215400696
1988-12-03 00:00:00Z,0.8404176831245422
1988-12-04 00:00:00Z,0.8356906175613403
1988-12-05 00:00:00Z,0.8665062785148621
1988-12-06 00:00:00Z,0.8517850041389465
1988-12-07 00:00:00Z,0.7013330459594727
1988-12-08 00:00:00Z,0.7044494152069092
1988-12-09 00:00:00Z,0.8021738529205322
1988-12-10 00:00:00Z,0.8069101572036743
1988-12-11 00:00:00Z,0.8301262259483337
1988-12-12 00:00:00Z,0.962157666683197
1988-12-13 00:00:00Z,0.928281843662262
1988-12-14 00:00:00Z,0.7990727424621582
1988-12-15 00:00:00Z,0.457234263420105
1988-12-16 00:00:00Z,0.4227112829685211
1988-12-17 00:00:00Z,0.3925425708293915
1988-12-18 00:00:00Z,0.3218812346458435
1988-12-19 00:00:00Z,0.2058224380016327
1988-12-20 00:00:00Z,0.2036193609237671
1988-12-21 00:00:00Z,0.26408496499061584
1988-12-22 00:00:00Z,0.2499777376651764
1988-12-23 00:00:00Z,0.28136107325553894
1988-12-24 00:00:00Z,0.2111457884311676
1988-12-25 00:00:00Z,0.24327926337718964
1988-12-26 00:00:00Z,0.26440367102622986
1988-12-27 00:00:00Z,0.20941956341266632
1988-12-28 00:00:00Z,0.22599609196186066
1988-12-29 00:00:00Z,0.2692257761955261
1988-12-30 00:00:00Z,0.31205540895462036
1988-12-31 00:00:00Z,0.2969772517681122
1989-01-01 00:00:00Z,0.36128827929496765
1989-01-02 00:00:00Z,0.42645522952079773
1989-01-03 00:00:00Z,0.4803270995616913
1989-01-04 00:00:00Z,0.2553936243057251
1989-01-05 00:00:00Z,0.1954755336046219
1989-01-06 00:00:00Z,0.2552727460861206
1989-01-07 00:00:00Z,0.23157276213169098
1989-01-08 00:00:00Z,0.2664512097835541
1989-01-09 00:00:00Z,0.3214762210845947
