"Time","mean_vapor_pressure_deficit.unit.kPa._0"
"1990-03-16 00:00:00Z",0.990592420101166
"1990-03-17 00:00:00Z",0.999729931354523
"1990-03-18 00:00:00Z",1.07360923290253
"1990-03-19 00:00:00Z",1.13018023967743
"1990-03-20 00:00:00Z",1.31366646289825
"1990-03-21 00:00:00Z",1.33473002910614
"1990-03-22 00:00:00Z",1.30607450008392
"1990-03-23 00:00:00Z",1.2980523109436
"1990-03-24 00:00:00Z",1.25992465019226
"1990-03-25 00:00:00Z",1.02986645698547
"1990-03-26 00:00:00Z",1.02892112731934
"1990-03-27 00:00:00Z",0.893126547336578
"1990-03-28 00:00:00Z",0.791132926940918
"1990-03-29 00:00:00Z",0.871612071990967
"1990-03-30 00:00:00Z",0.886120855808258
"1990-03-31 00:00:00Z",0.918381214141846
"1990-04-01 00:00:00Z",0.948707282543182
"1990-04-02 00:00:00Z",1.0593284368515
"1990-04-03 00:00:00Z",1.25006151199341
"1990-04-04 00:00:00Z",1.10191524028778
"1990-04-05 00:00:00Z",0.972469985485077
"1990-04-06 00:00:00Z",0.868824481964111
"1990-04-07 00:00:00Z",0.7345210313797
"1990-04-08 00:00:00Z",0.637769222259521
"1990-04-09 00:00:00Z",1.03755307197571
"1990-04-10 00:00:00Z",1.38374698162079
"1990-04-11 00:00:00Z",1.44672632217407
"1990-04-12 00:00:00Z",1.5502964258194
"1990-04-13 00:00:00Z",1.75155580043793
"1990-04-14 00:00:00Z",1.68231987953186
"1990-04-15 00:00:00Z",1.14753699302673
"1990-04-16 00:00:00Z",0.784445643424988
"1990-04-17 00:00:00Z",0.567668557167053
"1990-04-18 00:00:00Z",0.783020436763763
"1990-04-19 00:00:00Z",0.894917845726013
"1990-04-20 00:00:00Z",0.909855127334595
"1990-04-21 00:00:00Z",0.929804980754852
"1990-04-22 00:00:00Z",0.769084751605988
"1990-04-23 00:00:00Z",0.566258430480957
"1990-04-24 00:00:00Z",0.762299954891205
"1990-04-25 00:00:00Z",1.06473565101624
"1990-04-26 00:00:00Z",1.46183180809021
"1990-04-27 00:00:00Z",1.55846548080444
"1990-04-28 00:00:00Z",1.26220679283142
"1990-04-29 00:00:00Z",1.01368653774261
"1990-04-30 00:00:00Z",0.943994581699371
"1990-05-01 00:00:00Z",1.277303814888
"1990-05-02 00:00:00Z",1.48659312725067
"1990-05-03 00:00:00Z",1.63354659080505
"1990-05-04 00:00:00Z",2.05096507072449
"1990-05-05 00:00:00Z",2.37816333770752
"1990-05-06 00:00:00Z",2.19679617881775
"1990-05-07 00:00:00Z",1.97251856327057
"1990-05-08 00:00:00Z",1.79126513004303
"1990-05-09 00:00:00Z",1.49959850311279
"1990-05-10 00:00:00Z",0.957358241081238
"1990-05-11 00:00:00Z",0.937804102897644
"1990-05-12 00:00:00Z",1.13397586345673
"1990-05-13 00:00:00Z",1.37485873699188
"1990-05-14 00:00:00Z",1.24201202392578
"1990-05-15 00:00:00Z",1.25567555427551
"1990-05-16 00:00:00Z",1.58552372455597
"1990-05-17 00:00:00Z",1.54803848266602
"1990-05-18 00:00:00Z",1.28190422058105
"1990-05-19 00:00:00Z",0.969780504703522
"1990-05-20 00:00:00Z",0.860909938812256
"1990-05-21 00:00:00Z",1.17865967750549
"1990-05-22 00:00:00Z",1.18105447292328
"1990-05-23 00:00:00Z",1.12596642971039
"1990-05-24 00:00:00Z",1.11859405040741
"1990-05-25 00:00:00Z",1.31499290466309
"1990-05-26 00:00:00Z",1.12400674819946
"1990-05-27 00:00:00Z",0.781694173812866
"1990-05-28 00:00:00Z",0.534688115119934
"1990-05-29 00:00:00Z",0.7342888712883
"1990-05-30 00:00:00Z",0.79113644361496
"1990-05-31 00:00:00Z",0.744462430477142
"1990-06-01 00:00:00Z",1.05151522159576
"1990-06-02 00:00:00Z",1.62576377391815
"1990-06-03 00:00:00Z",2.0502769947052
"1990-06-04 00:00:00Z",2.13026356697083
"1990-06-05 00:00:00Z",2.00449204444885
"1990-06-06 00:00:00Z",1.57550883293152
"1990-06-07 00:00:00Z",1.78114521503448
"1990-06-08 00:00:00Z",2.13632559776306
"1990-06-09 00:00:00Z",2.01596641540527
"1990-06-10 00:00:00Z",1.34979629516602
"1990-06-11 00:00:00Z",1.59281253814697
"1990-06-12 00:00:00Z",1.74605143070221
"1990-06-13 00:00:00Z",1.45645546913147
"1990-06-14 00:00:00Z",1.21819090843201
"1990-06-15 00:00:00Z",1.16660702228546
"1990-06-16 00:00:00Z",1.41293787956238
"1990-06-17 00:00:00Z",1.64365041255951
"1990-06-18 00:00:00Z",1.77259504795074
"1990-06-19 00:00:00Z",2.46878910064697
"1990-06-20 00:00:00Z",2.97461795806885
"1990-06-21 00:00:00Z",3.03406596183777
"1990-06-22 00:00:00Z",2.44249653816223
"1990-06-23 00:00:00Z",2.48884963989258
"1990-06-24 00:00:00Z",2.56659507751465
"1990-06-25 00:00:00Z",2.69401049613953
"1990-06-26 00:00:00Z",2.91326761245728
"1990-06-27 00:00:00Z",2.71758770942688
"1990-06-28 00:00:00Z",2.54633665084839
"1990-06-29 00:00:00Z",2.48742890357971
"1990-06-30 00:00:00Z",2.41361713409424
"1990-07-01 00:00:00Z",2.60878562927246
"1990-07-02 00:00:00Z",2.13101840019226
"1990-07-03 00:00:00Z",2.01544880867004
"1990-07-04 00:00:00Z",1.88976407051086
"1990-07-05 00:00:00Z",1.83412063121796
"1990-07-06 00:00:00Z",1.7961391210556
"1990-07-07 00:00:00Z",1.96161127090454
"1990-07-08 00:00:00Z",1.87168622016907
"1990-07-09 00:00:00Z",2.1086220741272
"1990-07-10 00:00:00Z",2.57727313041687
"1990-07-11 00:00:00Z",2.74820160865784
"1990-07-12 00:00:00Z",3.01659083366394
"1990-07-13 00:00:00Z",3.07968473434448
"1990-07-14 00:00:00Z",2.64014220237732
"1990-07-15 00:00:00Z",2.41394400596619
"1990-07-16 00:00:00Z",2.10061550140381
"1990-07-17 00:00:00Z",2.11416625976562
"1990-07-18 00:00:00Z",2.33789324760437
"1990-07-19 00:00:00Z",2.6327211856842
"1990-07-20 00:00:00Z",2.50529432296753
"1990-07-21 00:00:00Z",2.63033723831177
"1990-07-22 00:00:00Z",2.66577076911926
"1990-07-23 00:00:00Z",2.4530987739563
"1990-07-24 00:00:00Z",2.02579021453857
"1990-07-25 00:00:00Z",1.87663519382477
"1990-07-26 00:00:00Z",2.17545938491821
"1990-07-27 00:00:00Z",2.55900716781616
"1990-07-28 00:00:00Z",2.75136184692383
"1990-07-29 00:00:00Z",2.85266327857971
"1990-07-30 00:00:00Z",2.76458239555359
"1990-07-31 00:00:00Z",2.46279644966125
"1990-08-01 00:00:00Z",2.32904100418091
"1990-08-02 00:00:00Z",2.29877424240112
"1990-08-03 00:00:00Z",2.36053037643433
"1990-08-04 00:00:00Z",2.68348288536072
"1990-08-05 00:00:00Z",2.84317660331726
"1990-08-06 00:00:00Z",3.17569160461426
"1990-08-07 00:00:00Z",2.98410034179688
"1990-08-08 00:00:00Z",2.89487814903259
"1990-08-09 00:00:00Z",2.69131064414978
"1990-08-10 00:00:00Z",2.64418363571167
"1990-08-11 00:00:00Z",2.55167317390442
"1990-08-12 00:00:00Z",2.37608361244202
"1990-08-13 00:00:00Z",2.41581106185913
"1990-08-14 00:00:00Z",1.93508923053741
"1990-08-15 00:00:00Z",1.49772810935974
"1990-08-16 00:00:00Z",1.40282440185547
"1990-08-17 00:00:00Z",1.43653380870819
"1990-08-18 00:00:00Z",1.35201644897461
"1990-08-19 00:00:00Z",1.33267140388489
"1990-08-20 00:00:00Z",1.42689299583435
"1990-08-21 00:00:00Z",1.67042970657349
"1990-08-22 00:00:00Z",1.99750030040741
"1990-08-23 00:00:00Z",2.03400707244873
"1990-08-24 00:00:00Z",1.56347584724426
"1990-08-25 00:00:00Z",1.28392684459686
"1990-08-26 00:00:00Z",1.28920829296112
"1990-08-27 00:00:00Z",1.6276787519455
"1990-08-28 00:00:00Z",2.01014685630798
"1990-08-29 00:00:00Z",1.93022751808167
"1990-08-30 00:00:00Z",1.89212501049042
"1990-08-31 00:00:00Z",1.94763255119324
"1990-09-01 00:00:00Z",2.07725429534912
"1990-09-02 00:00:00Z",1.99171543121338
"1990-09-03 00:00:00Z",1.99149358272552
"1990-09-04 00:00:00Z",1.81155562400818
"1990-09-05 00:00:00Z",1.8462655544281
"1990-09-06 00:00:00Z",1.97155809402466
"1990-09-07 00:00:00Z",2.17147397994995
"1990-09-08 00:00:00Z",2.3257520198822
"1990-09-09 00:00:00Z",2.62003421783447
"1990-09-10 00:00:00Z",2.81824851036072
"1990-09-11 00:00:00Z",2.46044659614563
"1990-09-12 00:00:00Z",2.36467528343201
"1990-09-13 00:00:00Z",2.33974623680115
"1990-09-14 00:00:00Z",1.85525941848755
"1990-09-15 00:00:00Z",1.69694888591766
"1990-09-16 00:00:00Z",1.71004998683929
"1990-09-17 00:00:00Z",1.63913488388062
"1990-09-18 00:00:00Z",1.47430050373077
"1990-09-19 00:00:00Z",1.5819433927536
"1990-09-20 00:00:00Z",1.87013471126556
"1990-09-21 00:00:00Z",1.69293165206909
"1990-09-22 00:00:00Z",1.31584846973419
"1990-09-23 00:00:00Z",1.2993882894516
"1990-09-24 00:00:00Z",1.16318595409393
"1990-09-25 00:00:00Z",1.19241297245026
"1990-09-26 00:00:00Z",1.25175750255585
"1990-09-27 00:00:00Z",1.33472847938538
"1990-09-28 00:00:00Z",1.46605503559113
"1990-09-29 00:00:00Z",1.76208424568176
"1990-09-30 00:00:00Z",1.90901303291321
"1990-10-01 00:00:00Z",1.73833429813385
"1990-10-02 00:00:00Z",1.47447407245636
"1990-10-03 00:00:00Z",1.75643086433411
"1990-10-04 00:00:00Z",1.87378287315369
"1990-10-05 00:00:00Z",1.39755272865295
"1990-10-06 00:00:00Z",1.26634407043457
"1990-10-07 00:00:00Z",1.34033918380737
"1990-10-08 00:00:00Z",1.61163401603699
"1990-10-09 00:00:00Z",1.89449405670166
"1990-10-10 00:00:00Z",1.95089447498322
"1990-10-11 00:00:00Z",1.85854744911194
"1990-10-12 00:00:00Z",1.91084337234497
"1990-10-13 00:00:00Z",1.6497198343277
"1990-10-14 00:00:00Z",1.64489364624023
"1990-10-15 00:00:00Z",1.4069094657898
"1990-10-16 00:00:00Z",1.21194934844971
"1990-10-17 00:00:00Z",1.52662396430969
"1990-10-18 00:00:00Z",0.888437569141388
"1990-10-19 00:00:00Z",0.760418653488159
"1990-10-20 00:00:00Z",1.07239055633545
"1990-10-21 00:00:00Z",1.37212312221527
"1990-10-22 00:00:00Z",1.4090963602066
"1990-10-23 00:00:00Z",1.46655058860779
"1990-10-24 00:00:00Z",1.8110967874527
"1990-10-25 00:00:00Z",1.83937382698059
"1990-10-26 00:00:00Z",1.7255939245224
"1990-10-27 00:00:00Z",1.66781163215637
"1990-10-28 00:00:00Z",1.4249472618103
"1990-10-29 00:00:00Z",1.21440708637238
"1990-10-30 00:00:00Z",1.03754532337189
"1990-10-31 00:00:00Z",0.758247792720795
"1990-11-01 00:00:00Z",0.643260180950165
"1990-11-02 00:00:00Z",0.78013664484024
"1990-11-03 00:00:00Z",0.968062579631805
"1990-11-04 00:00:00Z",1.00087058544159
"1990-11-05 00:00:00Z",0.906075596809387
"1990-11-06 00:00:00Z",0.794872879981995
"1990-11-07 00:00:00Z",0.890238404273987
"1990-11-08 00:00:00Z",1.01879394054413
"1990-11-09 00:00:00Z",1.23445773124695
"1990-11-10 00:00:00Z",1.43706023693085
"1990-11-11 00:00:00Z",1.56249809265137
"1990-11-12 00:00:00Z",1.66040277481079
"1990-11-13 00:00:00Z",1.40535116195679
"1990-11-14 00:00:00Z",0.850838363170624
"1990-11-15 00:00:00Z",0.927750170230866
"1990-11-16 00:00:00Z",1.00285136699677
"1990-11-17 00:00:00Z",0.887822389602661
"1990-11-18 00:00:00Z",0.733859837055206
"1990-11-19 00:00:00Z",0.5572110414505
"1990-11-20 00:00:00Z",0.406478077173233
"1990-11-21 00:00:00Z",0.512794733047485
"1990-11-22 00:00:00Z",0.710257828235626
"1990-11-23 00:00:00Z",1.08202683925629
"1990-11-24 00:00:00Z",1.0692390203476
"1990-11-25 00:00:00Z",0.684404790401459
"1990-11-26 00:00:00Z",0.378120601177216
"1990-11-27 00:00:00Z",0.487431287765503
"1990-11-28 00:00:00Z",0.649864077568054
"1990-11-29 00:00:00Z",0.78881025314331
"1990-11-30 00:00:00Z",0.785769701004028
"1990-12-01 00:00:00Z",0.765334010124207
"1990-12-02 00:00:00Z",0.769083380699158
"1990-12-03 00:00:00Z",0.874639213085175
"1990-12-04 00:00:00Z",0.828387558460236
"1990-12-05 00:00:00Z",0.832044124603271
"1990-12-06 00:00:00Z",0.910867989063263
"1990-12-07 00:00:00Z",0.962043821811676
"1990-12-08 00:00:00Z",1.06329548358917
"1990-12-09 00:00:00Z",1.05918979644775
"1990-12-10 00:00:00Z",0.774369239807129
"1990-12-11 00:00:00Z",0.567186594009399
"1990-12-12 00:00:00Z",0.460329115390778
"1990-12-13 00:00:00Z",0.349289238452911
"1990-12-14 00:00:00Z",0.428834021091461
"1990-12-15 00:00:00Z",0.30591881275177
"1990-12-16 00:00:00Z",0.292982995510101
"1990-12-17 00:00:00Z",0.417238593101502
"1990-12-18 00:00:00Z",0.429146528244019
"1990-12-19 00:00:00Z",0.271451145410538
"1990-12-20 00:00:00Z",0.270969361066818
"1990-12-21 00:00:00Z",0.24277363717556
"1990-12-22 00:00:00Z",0.291333049535751
"1990-12-23 00:00:00Z",0.34918338060379
"1990-12-24 00:00:00Z",0.465323448181152
"1990-12-25 00:00:00Z",0.512425780296326
"1990-12-26 00:00:00Z",0.51715475320816
"1990-12-27 00:00:00Z",0.536758124828339
"1990-12-28 00:00:00Z",0.44185271859169
"1990-12-29 00:00:00Z",0.491641849279404
"1990-12-30 00:00:00Z",0.512804627418518
"1990-12-31 00:00:00Z",0.656507015228271
"1991-01-01 00:00:00Z",0.765386879444122
"1991-01-02 00:00:00Z",0.676328837871552
"1991-01-03 00:00:00Z",0.457111716270447
"1991-01-04 00:00:00Z",0.30957555770874
"1991-01-05 00:00:00Z",0.399214416742325
"1991-01-06 00:00:00Z",0.353770047426224
"1991-01-07 00:00:00Z",0.267926394939423
"1991-01-08 00:00:00Z",0.289126217365265
"1991-01-09 00:00:00Z",0.225700050592422
"1991-01-10 00:00:00Z",0.302656561136246
"1991-01-11 00:00:00Z",0.426028460264206
"1991-01-12 00:00:00Z",0.440525025129318
"1991-01-13 00:00:00Z",0.507320582866669
"1991-01-14 00:00:00Z",0.603740274906158
"1991-01-15 00:00:00Z",0.604073762893677
"1991-01-16 00:00:00Z",0.686309337615967
"1991-01-17 00:00:00Z",0.799656093120575
"1991-01-18 00:00:00Z",0.754903435707092
"1991-01-19 00:00:00Z",0.614465713500977
"1991-01-20 00:00:00Z",0.668419003486633
"1991-01-21 00:00:00Z",0.628043055534363
"1991-01-22 00:00:00Z",0.741780400276184
"1991-01-23 00:00:00Z",0.802226185798645
"1991-01-24 00:00:00Z",0.70520544052124
"1991-01-25 00:00:00Z",0.670380592346191
"1991-01-26 00:00:00Z",0.604375898838043
"1991-01-27 00:00:00Z",0.651577413082123
"1991-01-28 00:00:00Z",0.633356928825378
"1991-01-29 00:00:00Z",0.655636250972748
"1991-01-30 00:00:00Z",0.791343748569489
"1991-01-31 00:00:00Z",0.878266930580139
"1991-02-01 00:00:00Z",0.804829955101013
"1991-02-02 00:00:00Z",0.569811165332794
"1991-02-03 00:00:00Z",0.561169862747192
"1991-02-04 00:00:00Z",0.67164808511734
"1991-02-05 00:00:00Z",0.606680870056152
"1991-02-06 00:00:00Z",0.790963232517242
"1991-02-07 00:00:00Z",0.948708772659302
"1991-02-08 00:00:00Z",0.908483505249023
"1991-02-09 00:00:00Z",0.913717091083527
"1991-02-10 00:00:00Z",0.956429958343506
"1991-02-11 00:00:00Z",0.880671441555023
"1991-02-12 00:00:00Z",0.895322740077972
"1991-02-13 00:00:00Z",0.947245419025421
"1991-02-14 00:00:00Z",1.08119487762451
"1991-02-15 00:00:00Z",1.13531053066254
"1991-02-16 00:00:00Z",0.679228603839874
"1991-02-17 00:00:00Z",0.470875084400177
"1991-02-18 00:00:00Z",0.608026742935181
"1991-02-19 00:00:00Z",0.925850033760071
"1991-02-20 00:00:00Z",1.14001774787903
"1991-02-21 00:00:00Z",1.20469629764557
"1991-02-22 00:00:00Z",1.04685068130493
"1991-02-23 00:00:00Z",1.06612908840179
"1991-02-24 00:00:00Z",1.15188097953796
"1991-02-25 00:00:00Z",1.16833567619324
"1991-02-26 00:00:00Z",0.928460955619812
"1991-02-27 00:00:00Z",0.429983407258987
"1991-02-28 00:00:00Z",0.194084331393242
"1991-03-01 00:00:00Z",0.28105553984642
"1991-03-02 00:00:00Z",0.355275094509125
"1991-03-03 00:00:00Z",0.373365998268127
"1991-03-04 00:00:00Z",0.374481588602066
"1991-03-05 00:00:00Z",0.444462060928345
"1991-03-06 00:00:00Z",0.506753087043762
"1991-03-07 00:00:00Z",0.636288940906525
"1991-03-08 00:00:00Z",0.807469725608826
"1991-03-09 00:00:00Z",0.798121571540833
"1991-03-10 00:00:00Z",0.501226842403412
"1991-03-11 00:00:00Z",0.431118309497833
"1991-03-12 00:00:00Z",0.518401086330414
"1991-03-13 00:00:00Z",0.409140080213547
"1991-03-14 00:00:00Z",0.39920961856842
"1991-03-15 00:00:00Z",0.356711566448212
"1991-03-16 00:00:00Z",0.435833036899567
"1991-03-17 00:00:00Z",0.398300796747208
"1991-03-18 00:00:00Z",0.416235387325287
"1991-03-19 00:00:00Z",0.333383947610855
"1991-03-20 00:00:00Z",0.300317049026489
"1991-03-21 00:00:00Z",0.410055130720139
"1991-03-22 00:00:00Z",0.445301711559296
"1991-03-23 00:00:00Z",0.375753104686737
"1991-03-24 00:00:00Z",0.39392477273941
"1991-03-25 00:00:00Z",0.292939126491547
"1991-03-26 00:00:00Z",0.324625909328461
"1991-03-27 00:00:00Z",0.392601549625397
"1991-03-28 00:00:00Z",0.566532909870148
"1991-03-29 00:00:00Z",0.728626370429993
"1991-03-30 00:00:00Z",0.882318377494812
"1991-03-31 00:00:00Z",0.868924558162689
"1991-04-01 00:00:00Z",0.59339714050293
"1991-04-02 00:00:00Z",0.63031268119812
"1991-04-03 00:00:00Z",0.975067138671875
"1991-04-04 00:00:00Z",1.21209669113159
"1991-04-05 00:00:00Z",1.22250604629517
"1991-04-06 00:00:00Z",0.952807068824768
"1991-04-07 00:00:00Z",0.860016107559204
"1991-04-08 00:00:00Z",1.00237774848938
"1991-04-09 00:00:00Z",1.13944327831268
"1991-04-10 00:00:00Z",0.932037591934204
"1991-04-11 00:00:00Z",0.755761206150055
"1991-04-12 00:00:00Z",0.899362921714783
"1991-04-13 00:00:00Z",0.996932864189148
"1991-04-14 00:00:00Z",0.94566947221756
"1991-04-15 00:00:00Z",0.794457018375397
"1991-04-16 00:00:00Z",0.821579039096832
"1991-04-17 00:00:00Z",0.779954433441162
"1991-04-18 00:00:00Z",0.866024196147919
"1991-04-19 00:00:00Z",0.936313211917877
"1991-04-20 00:00:00Z",0.687966585159302
"1991-04-21 00:00:00Z",0.6788130402565
"1991-04-22 00:00:00Z",0.803815484046936
"1991-04-23 00:00:00Z",0.792689740657806
"1991-04-24 00:00:00Z",0.717041194438934
"1991-04-25 00:00:00Z",0.614667654037476
"1991-04-26 00:00:00Z",0.746697127819061
"1991-04-27 00:00:00Z",0.996305108070374
"1991-04-28 00:00:00Z",1.18987941741943
"1991-04-29 00:00:00Z",1.41814422607422
"1991-04-30 00:00:00Z",1.42076826095581
"1991-05-01 00:00:00Z",0.789686977863312
"1991-05-02 00:00:00Z",0.644724130630493
"1991-05-03 00:00:00Z",0.776764214038849
"1991-05-04 00:00:00Z",1.12825274467468
"1991-05-05 00:00:00Z",1.49459588527679
"1991-05-06 00:00:00Z",1.49970519542694
"1991-05-07 00:00:00Z",1.42167508602142
"1991-05-08 00:00:00Z",1.14480364322662
"1991-05-09 00:00:00Z",0.82851654291153
"1991-05-10 00:00:00Z",0.798533022403717
"1991-05-11 00:00:00Z",0.922343254089356
"1991-05-12 00:00:00Z",0.990281820297241
"1991-05-13 00:00:00Z",0.942761957645416
"1991-05-14 00:00:00Z",0.876377284526825
"1991-05-15 00:00:00Z",1.32259619235992
"1991-05-16 00:00:00Z",1.26617217063904
"1991-05-17 00:00:00Z",0.897151827812195
"1991-05-18 00:00:00Z",0.732797265052795
"1991-05-19 00:00:00Z",0.85410726070404
"1991-05-20 00:00:00Z",1.17839801311493
"1991-05-21 00:00:00Z",1.09606754779816
"1991-05-22 00:00:00Z",1.31316351890564
"1991-05-23 00:00:00Z",1.55255401134491
"1991-05-24 00:00:00Z",1.79211580753326
"1991-05-25 00:00:00Z",1.71880483627319
"1991-05-26 00:00:00Z",1.54015517234802
"1991-05-27 00:00:00Z",1.40019130706787
"1991-05-28 00:00:00Z",1.49623501300812
"1991-05-29 00:00:00Z",1.29630398750305
"1991-05-30 00:00:00Z",0.957246243953705
"1991-05-31 00:00:00Z",1.1991171836853
"1991-06-01 00:00:00Z",1.54944276809692
"1991-06-02 00:00:00Z",1.48432946205139
"1991-06-03 00:00:00Z",1.4704509973526
"1991-06-04 00:00:00Z",1.67129170894623
"1991-06-05 00:00:00Z",1.57344377040863
"1991-06-06 00:00:00Z",1.61932277679443
"1991-06-07 00:00:00Z",1.88826668262482
"1991-06-08 00:00:00Z",2.04706192016602
"1991-06-09 00:00:00Z",2.2560408115387
"1991-06-10 00:00:00Z",2.33491086959839
"1991-06-11 00:00:00Z",2.2627112865448
"1991-06-12 00:00:00Z",2.00531601905823
"1991-06-13 00:00:00Z",1.73579597473145
"1991-06-14 00:00:00Z",1.68753862380981
"1991-06-15 00:00:00Z",1.84529733657837
"1991-06-16 00:00:00Z",1.95348417758942
"1991-06-17 00:00:00Z",2.26553201675415
"1991-06-18 00:00:00Z",2.23766851425171
"1991-06-19 00:00:00Z",1.45435512065887
"1991-06-20 00:00:00Z",1.6703519821167
"1991-06-21 00:00:00Z",1.66592752933502
"1991-06-22 00:00:00Z",1.72075998783112
"1991-06-23 00:00:00Z",1.64805614948273
"1991-06-24 00:00:00Z",1.33961141109467
"1991-06-25 00:00:00Z",1.33041167259216
"1991-06-26 00:00:00Z",1.36905682086945
"1991-06-27 00:00:00Z",1.01059877872467
"1991-06-28 00:00:00Z",0.881759166717529
"1991-06-29 00:00:00Z",1.10820615291595
"1991-06-30 00:00:00Z",1.83598387241364
"1991-07-01 00:00:00Z",2.51675724983215
"1991-07-02 00:00:00Z",2.94411683082581
"1991-07-03 00:00:00Z",3.10799312591553
"1991-07-04 00:00:00Z",3.07259917259216
"1991-07-05 00:00:00Z",2.73293352127075
"1991-07-06 00:00:00Z",2.11856603622436
"1991-07-07 00:00:00Z",2.02763843536377
"1991-07-08 00:00:00Z",1.86763298511505
"1991-07-09 00:00:00Z",1.94268071651459
"1991-07-10 00:00:00Z",1.99986708164215
"1991-07-11 00:00:00Z",2.17993903160095
"1991-07-12 00:00:00Z",2.37054467201233
"1991-07-13 00:00:00Z",2.27944135665894
"1991-07-14 00:00:00Z",2.12849044799805
"1991-07-15 00:00:00Z",2.03065323829651
"1991-07-16 00:00:00Z",1.85068154335022
"1991-07-17 00:00:00Z",2.00920057296753
"1991-07-18 00:00:00Z",2.08144307136536
"1991-07-19 00:00:00Z",1.70984697341919
"1991-07-20 00:00:00Z",1.63246810436249
"1991-07-21 00:00:00Z",1.99031019210815
"1991-07-22 00:00:00Z",2.27545046806335
"1991-07-23 00:00:00Z",2.31561708450317
"1991-07-24 00:00:00Z",2.19463586807251
"1991-07-25 00:00:00Z",2.23031711578369
"1991-07-26 00:00:00Z",2.39810180664062
"1991-07-27 00:00:00Z",2.65437912940979
"1991-07-28 00:00:00Z",2.94203162193298
"1991-07-29 00:00:00Z",3.10018086433411
"1991-07-30 00:00:00Z",2.80350661277771
"1991-07-31 00:00:00Z",2.00245952606201
"1991-08-01 00:00:00Z",1.91122567653656
"1991-08-02 00:00:00Z",2.22236847877502
"1991-08-03 00:00:00Z",2.09259462356567
"1991-08-04 00:00:00Z",1.87580144405365
"1991-08-05 00:00:00Z",1.61643981933594
"1991-08-06 00:00:00Z",1.60821056365967
"1991-08-07 00:00:00Z",1.67654967308044
"1991-08-08 00:00:00Z",2.33173751831055
"1991-08-09 00:00:00Z",2.30058741569519
"1991-08-10 00:00:00Z",2.14856505393982
"1991-08-11 00:00:00Z",2.11311101913452
"1991-08-12 00:00:00Z",1.94510686397552
"1991-08-13 00:00:00Z",1.98605287075043
"1991-08-14 00:00:00Z",1.66510343551636
"1991-08-15 00:00:00Z",1.38954079151154
"1991-08-16 00:00:00Z",1.76622796058655
"1991-08-17 00:00:00Z",1.96194744110107
"1991-08-18 00:00:00Z",2.10284829139709
"1991-08-19 00:00:00Z",2.20011281967163
"1991-08-20 00:00:00Z",2.2359881401062
"1991-08-21 00:00:00Z",2.42561173439026
"1991-08-22 00:00:00Z",2.54758143424988
"1991-08-23 00:00:00Z",2.60293960571289
"1991-08-24 00:00:00Z",2.3740975856781
"1991-08-25 00:00:00Z",2.10140681266785
"1991-08-26 00:00:00Z",1.9371440410614
"1991-08-27 00:00:00Z",1.50494420528412
"1991-08-28 00:00:00Z",1.61737787723541
"1991-08-29 00:00:00Z",1.97809863090515
"1991-08-30 00:00:00Z",2.29383373260498
"1991-08-31 00:00:00Z",2.08904409408569
"1991-09-01 00:00:00Z",2.13114523887634
"1991-09-02 00:00:00Z",2.41588854789734
"1991-09-03 00:00:00Z",2.50112009048462
"1991-09-04 00:00:00Z",2.52286028862
"1991-09-05 00:00:00Z",2.37844944000244
"1991-09-06 00:00:00Z",1.72076511383057
"1991-09-07 00:00:00Z",1.60667419433594
"1991-09-08 00:00:00Z",1.77914679050446
"1991-09-09 00:00:00Z",1.36787688732147
"1991-09-10 00:00:00Z",1.25516510009766
"1991-09-11 00:00:00Z",1.63792765140533
"1991-09-12 00:00:00Z",1.83271276950836
"1991-09-13 00:00:00Z",1.76655805110931
"1991-09-14 00:00:00Z",1.79531192779541
"1991-09-15 00:00:00Z",2.07149219512939
"1991-09-16 00:00:00Z",2.42156410217285
"1991-09-17 00:00:00Z",2.66465210914612
"1991-09-18 00:00:00Z",2.71055102348328
"1991-09-19 00:00:00Z",2.30860924720764
"1991-09-20 00:00:00Z",2.05247044563293
"1991-09-21 00:00:00Z",1.99867939949036
"1991-09-22 00:00:00Z",2.1154305934906
"1991-09-23 00:00:00Z",2.27108907699585
"1991-09-24 00:00:00Z",2.58565735816956
"1991-09-25 00:00:00Z",2.48273348808289
"1991-09-26 00:00:00Z",2.16833209991455
"1991-09-27 00:00:00Z",1.84011423587799
"1991-09-28 00:00:00Z",1.71078836917877
"1991-09-29 00:00:00Z",1.92363667488098
"1991-09-30 00:00:00Z",2.17085528373718
"1991-10-01 00:00:00Z",2.19314646720886
"1991-10-02 00:00:00Z",2.49865889549255
"1991-10-03 00:00:00Z",2.50790190696716
"1991-10-04 00:00:00Z",2.43197202682495
"1991-10-05 00:00:00Z",2.18352031707764
"1991-10-06 00:00:00Z",2.0252001285553
"1991-10-07 00:00:00Z",2.06324195861816
"1991-10-08 00:00:00Z",2.13505673408508
"1991-10-09 00:00:00Z",2.37388229370117
"1991-10-10 00:00:00Z",2.74493551254272
"1991-10-11 00:00:00Z",2.42645215988159
"1991-10-12 00:00:00Z",2.17666387557983
"1991-10-13 00:00:00Z",2.2193500995636
"1991-10-14 00:00:00Z",2.50810670852661
"1991-10-15 00:00:00Z",2.45470070838928
"1991-10-16 00:00:00Z",1.93884408473969
"1991-10-17 00:00:00Z",1.76496982574463
"1991-10-18 00:00:00Z",2.06546378135681
