"Time","dead_fuel_moisture_1000hr.unit.Percent._0"
"1984-03-10 00:00:00Z",15.6391744613647
"1984-03-11 00:00:00Z",15.5449571609497
"1984-03-12 00:00:00Z",15.4687004089355
"1984-03-13 00:00:00Z",16.567476272583
"1984-03-14 00:00:00Z",17.392427444458
"1984-03-15 00:00:00Z",17.9315662384033
"1984-03-16 00:00:00Z",18.3906421661377
"1984-03-17 00:00:00Z",18.9442157745361
"1984-03-18 00:00:00Z",18.9363574981689
"1984-03-19 00:00:00Z",18.7826728820801
"1984-03-20 00:00:00Z",18.2963123321533
"1984-03-21 00:00:00Z",17.9470977783203
"1984-03-22 00:00:00Z",17.557165145874
"1984-03-23 00:00:00Z",17.0951442718506
"1984-03-24 00:00:00Z",16.8289318084717
"1984-03-25 00:00:00Z",16.7550029754639
"1984-03-26 00:00:00Z",16.944522857666
"1984-03-27 00:00:00Z",16.6749286651611
"1984-03-28 00:00:00Z",16.3064727783203
"1984-03-29 00:00:00Z",16.0443534851074
"1984-03-30 00:00:00Z",15.8335876464844
"1984-03-31 00:00:00Z",16.378454208374
"1984-04-01 00:00:00Z",16.5511054992676
"1984-04-02 00:00:00Z",16.5086517333984
"1984-04-03 00:00:00Z",16.2634983062744
"1984-04-04 00:00:00Z",16.1922073364258
"1984-04-05 00:00:00Z",16.3176231384277
"1984-04-06 00:00:00Z",16.5301609039307
"1984-04-07 00:00:00Z",16.3698234558105
"1984-04-08 00:00:00Z",17.0122966766357
"1984-04-09 00:00:00Z",16.9800243377686
"1984-04-10 00:00:00Z",17.5429401397705
"1984-04-11 00:00:00Z",17.4494342803955
"1984-04-12 00:00:00Z",17.2701854705811
"1984-04-13 00:00:00Z",16.9728183746338
"1984-04-14 00:00:00Z",16.4777069091797
"1984-04-15 00:00:00Z",15.9562559127808
"1984-04-16 00:00:00Z",15.7320251464844
"1984-04-17 00:00:00Z",15.9262495040894
"1984-04-18 00:00:00Z",16.6737041473389
"1984-04-19 00:00:00Z",17.3115863800049
"1984-04-20 00:00:00Z",17.325963973999
"1984-04-21 00:00:00Z",17.0956363677979
"1984-04-22 00:00:00Z",16.8576183319092
"1984-04-23 00:00:00Z",16.7112731933594
"1984-04-24 00:00:00Z",16.2007293701172
"1984-04-25 00:00:00Z",15.7519636154175
"1984-04-26 00:00:00Z",15.4157657623291
"1984-04-27 00:00:00Z",15.3432245254517
"1984-04-28 00:00:00Z",15.2158546447754
"1984-04-29 00:00:00Z",15.0419511795044
"1984-04-30 00:00:00Z",15.2747983932495
"1984-05-01 00:00:00Z",15.7041311264038
"1984-05-02 00:00:00Z",15.8578910827637
"1984-05-03 00:00:00Z",16.1074562072754
"1984-05-04 00:00:00Z",16.048168182373
"1984-05-05 00:00:00Z",15.9542980194092
"1984-05-06 00:00:00Z",15.778811454773
"1984-05-07 00:00:00Z",15.480751991272
"1984-05-08 00:00:00Z",14.8562021255493
"1984-05-09 00:00:00Z",14.3808431625366
"1984-05-10 00:00:00Z",13.9031505584717
"1984-05-11 00:00:00Z",13.993655204773
"1984-05-12 00:00:00Z",13.958701133728
"1984-05-13 00:00:00Z",13.82883644104
"1984-05-14 00:00:00Z",13.8336811065674
"1984-05-15 00:00:00Z",13.7771015167236
"1984-05-16 00:00:00Z",13.5430965423584
"1984-05-17 00:00:00Z",13.229549407959
"1984-05-18 00:00:00Z",12.9912595748901
"1984-05-19 00:00:00Z",12.7797050476074
"1984-05-20 00:00:00Z",12.6429920196533
"1984-05-21 00:00:00Z",12.4539289474487
"1984-05-22 00:00:00Z",12.1169681549072
"1984-05-23 00:00:00Z",11.8904218673706
"1984-05-24 00:00:00Z",11.681923866272
"1984-05-25 00:00:00Z",11.4860754013062
"1984-05-26 00:00:00Z",11.3862762451172
"1984-05-27 00:00:00Z",11.2486505508423
"1984-05-28 00:00:00Z",11.0477294921875
"1984-05-29 00:00:00Z",10.7533693313599
"1984-05-30 00:00:00Z",10.5304002761841
"1984-05-31 00:00:00Z",10.3539342880249
"1984-06-01 00:00:00Z",10.1875419616699
"1984-06-02 00:00:00Z",10.089075088501
"1984-06-03 00:00:00Z",10.1028032302856
"1984-06-04 00:00:00Z",10.9632778167725
"1984-06-05 00:00:00Z",11.521915435791
"1984-06-06 00:00:00Z",12.2188415527344
"1984-06-07 00:00:00Z",12.4924373626709
"1984-06-08 00:00:00Z",12.5641679763794
"1984-06-09 00:00:00Z",12.5805044174194
"1984-06-10 00:00:00Z",12.6062116622925
"1984-06-11 00:00:00Z",12.2983856201172
"1984-06-12 00:00:00Z",12.0738067626953
"1984-06-13 00:00:00Z",11.9502868652344
"1984-06-14 00:00:00Z",12.0499238967896
"1984-06-15 00:00:00Z",12.0834808349609
"1984-06-16 00:00:00Z",12.0933609008789
"1984-06-17 00:00:00Z",12.052737236023
"1984-06-18 00:00:00Z",11.8448419570923
"1984-06-19 00:00:00Z",11.6125173568726
"1984-06-20 00:00:00Z",11.389386177063
"1984-06-21 00:00:00Z",11.2243013381958
"1984-06-22 00:00:00Z",11.1191253662109
"1984-06-23 00:00:00Z",11.0157051086426
"1984-06-24 00:00:00Z",10.9301309585571
"1984-06-25 00:00:00Z",10.7604198455811
"1984-06-26 00:00:00Z",10.5312452316284
"1984-06-27 00:00:00Z",10.305474281311
"1984-06-28 00:00:00Z",10.07790184021
"1984-06-29 00:00:00Z",9.98065090179443
"1984-06-30 00:00:00Z",9.91197395324707
"1984-07-01 00:00:00Z",9.850998878479
"1984-07-02 00:00:00Z",9.68505859375
"1984-07-03 00:00:00Z",9.52265644073486
"1984-07-04 00:00:00Z",9.31336402893066
"1984-07-05 00:00:00Z",9.17917442321777
"1984-07-06 00:00:00Z",9.10540103912354
"1984-07-07 00:00:00Z",9.05135250091553
"1984-07-08 00:00:00Z",8.98422336578369
"1984-07-09 00:00:00Z",8.84876155853271
"1984-07-10 00:00:00Z",8.6936559677124
"1984-07-11 00:00:00Z",8.53647422790527
"1984-07-12 00:00:00Z",8.41162967681885
"1984-07-13 00:00:00Z",8.31175708770752
"1984-07-14 00:00:00Z",8.28733444213867
"1984-07-15 00:00:00Z",8.35495471954346
"1984-07-16 00:00:00Z",8.44929504394531
"1984-07-17 00:00:00Z",8.53453826904297
"1984-07-18 00:00:00Z",8.60933780670166
"1984-07-19 00:00:00Z",8.67624187469482
"1984-07-20 00:00:00Z",8.74225902557373
"1984-07-21 00:00:00Z",8.8630838394165
"1984-07-22 00:00:00Z",9.14810943603516
"1984-07-23 00:00:00Z",9.43592548370361
"1984-07-24 00:00:00Z",9.54347705841064
"1984-07-25 00:00:00Z",9.58184719085693
"1984-07-26 00:00:00Z",9.51258945465088
"1984-07-27 00:00:00Z",9.47006988525391
"1984-07-28 00:00:00Z",9.44277572631836
"1984-07-29 00:00:00Z",9.46777057647705
"1984-07-30 00:00:00Z",9.37763595581055
"1984-07-31 00:00:00Z",9.30387306213379
"1984-08-01 00:00:00Z",9.27864360809326
"1984-08-02 00:00:00Z",9.30143737792969
"1984-08-03 00:00:00Z",9.33718013763428
"1984-08-04 00:00:00Z",9.31666660308838
"1984-08-05 00:00:00Z",9.23614692687988
"1984-08-06 00:00:00Z",9.19381999969482
"1984-08-07 00:00:00Z",9.09321975708008
"1984-08-08 00:00:00Z",8.94375991821289
"1984-08-09 00:00:00Z",8.81304168701172
"1984-08-10 00:00:00Z",8.73451614379883
"1984-08-11 00:00:00Z",8.7131462097168
"1984-08-12 00:00:00Z",8.65269660949707
"1984-08-13 00:00:00Z",8.5464973449707
"1984-08-14 00:00:00Z",8.61702346801758
"1984-08-15 00:00:00Z",8.65060710906982
"1984-08-16 00:00:00Z",8.80766487121582
"1984-08-17 00:00:00Z",8.88880825042725
"1984-08-18 00:00:00Z",8.8846435546875
"1984-08-19 00:00:00Z",8.82842254638672
"1984-08-20 00:00:00Z",8.81843280792236
"1984-08-21 00:00:00Z",8.83020210266113
"1984-08-22 00:00:00Z",8.90297508239746
"1984-08-23 00:00:00Z",8.92067050933838
"1984-08-24 00:00:00Z",8.87791347503662
"1984-08-25 00:00:00Z",8.96339321136475
"1984-08-26 00:00:00Z",9.06588840484619
"1984-08-27 00:00:00Z",9.12944602966309
"1984-08-28 00:00:00Z",9.2503776550293
"1984-08-29 00:00:00Z",9.55687808990478
"1984-08-30 00:00:00Z",10.1678533554077
"1984-08-31 00:00:00Z",10.4514589309692
"1984-09-01 00:00:00Z",10.5038146972656
"1984-09-02 00:00:00Z",10.4121170043945
"1984-09-03 00:00:00Z",10.304913520813
"1984-09-04 00:00:00Z",10.1830062866211
"1984-09-05 00:00:00Z",10.0212316513062
"1984-09-06 00:00:00Z",9.83156490325928
"1984-09-07 00:00:00Z",9.75489330291748
"1984-09-08 00:00:00Z",9.73266887664795
"1984-09-09 00:00:00Z",9.67492580413818
"1984-09-10 00:00:00Z",9.59934520721436
"1984-09-11 00:00:00Z",9.61902809143066
"1984-09-12 00:00:00Z",9.62685108184814
"1984-09-13 00:00:00Z",9.46324920654297
"1984-09-14 00:00:00Z",9.37449741363525
"1984-09-15 00:00:00Z",9.37160396575928
"1984-09-16 00:00:00Z",9.37388610839844
"1984-09-17 00:00:00Z",9.3783597946167
"1984-09-18 00:00:00Z",9.49356079101562
"1984-09-19 00:00:00Z",9.68199443817139
"1984-09-20 00:00:00Z",9.87971019744873
"1984-09-21 00:00:00Z",10.0592174530029
"1984-09-22 00:00:00Z",10.1036472320557
"1984-09-23 00:00:00Z",10.2649192810059
"1984-09-24 00:00:00Z",10.4084386825562
"1984-09-25 00:00:00Z",10.2734308242798
"1984-09-26 00:00:00Z",10.0620307922363
"1984-09-27 00:00:00Z",9.83498191833496
"1984-09-28 00:00:00Z",9.69445323944092
"1984-09-29 00:00:00Z",9.78270149230957
"1984-09-30 00:00:00Z",10.0965824127197
"1984-10-01 00:00:00Z",10.6278791427612
"1984-10-02 00:00:00Z",10.8332586288452
"1984-10-03 00:00:00Z",10.8722057342529
"1984-10-04 00:00:00Z",10.9349975585938
"1984-10-05 00:00:00Z",11.0994262695312
"1984-10-06 00:00:00Z",11.2154922485352
"1984-10-07 00:00:00Z",11.1768465042114
"1984-10-08 00:00:00Z",11.0306873321533
"1984-10-09 00:00:00Z",11.0944490432739
"1984-10-10 00:00:00Z",11.8661489486694
"1984-10-11 00:00:00Z",12.9657354354858
"1984-10-12 00:00:00Z",13.2064781188965
"1984-10-13 00:00:00Z",13.4365243911743
"1984-10-14 00:00:00Z",13.4707183837891
"1984-10-15 00:00:00Z",14.0646524429321
"1984-10-16 00:00:00Z",15.3006191253662
"1984-10-17 00:00:00Z",15.8818092346191
"1984-10-18 00:00:00Z",15.8414859771728
"1984-10-19 00:00:00Z",16.3759460449219
"1984-10-20 00:00:00Z",16.6345729827881
"1984-10-21 00:00:00Z",16.828914642334
"1984-10-22 00:00:00Z",16.7228565216064
"1984-10-23 00:00:00Z",16.3556747436523
"1984-10-24 00:00:00Z",15.9894733428955
"1984-10-25 00:00:00Z",15.6135969161987
"1984-10-26 00:00:00Z",15.6632976531982
"1984-10-27 00:00:00Z",15.7888269424438
"1984-10-28 00:00:00Z",16.0597534179688
"1984-10-29 00:00:00Z",16.220329284668
"1984-10-30 00:00:00Z",16.1992168426514
"1984-10-31 00:00:00Z",16.1141242980957
"1984-11-01 00:00:00Z",16.0920295715332
"1984-11-02 00:00:00Z",16.7447414398193
"1984-11-03 00:00:00Z",16.9262943267822
"1984-11-04 00:00:00Z",16.9712085723877
"1984-11-05 00:00:00Z",16.7152729034424
"1984-11-06 00:00:00Z",17.4305458068848
"1984-11-07 00:00:00Z",18.2276134490967
"1984-11-08 00:00:00Z",19.3463840484619
"1984-11-09 00:00:00Z",19.4533290863037
"1984-11-10 00:00:00Z",19.9707851409912
"1984-11-11 00:00:00Z",20.6071224212646
"1984-11-12 00:00:00Z",21.3011207580566
"1984-11-13 00:00:00Z",22.1483898162842
"1984-11-14 00:00:00Z",22.0538444519043
"1984-11-15 00:00:00Z",21.8114948272705
"1984-11-16 00:00:00Z",22.0615539550781
"1984-11-17 00:00:00Z",22.3022651672363
"1984-11-18 00:00:00Z",22.478084564209
"1984-11-19 00:00:00Z",22.5269603729248
"1984-11-20 00:00:00Z",22.7469959259033
"1984-11-21 00:00:00Z",23.2486019134521
"1984-11-22 00:00:00Z",23.3400764465332
"1984-11-23 00:00:00Z",23.552116394043
"1984-11-24 00:00:00Z",24.4817695617676
"1984-11-25 00:00:00Z",24.668514251709
"1984-11-26 00:00:00Z",25.2544364929199
"1984-11-27 00:00:00Z",25.7817707061768
"1984-11-28 00:00:00Z",26.1439247131348
"1984-11-29 00:00:00Z",25.9995899200439
"1984-11-30 00:00:00Z",25.6893463134766
"1984-12-01 00:00:00Z",25.3228988647461
"1984-12-02 00:00:00Z",25.4570598602295
"1984-12-03 00:00:00Z",25.3805732727051
"1984-12-04 00:00:00Z",24.7837886810303
"1984-12-05 00:00:00Z",24.4829120635986
"1984-12-06 00:00:00Z",24.2647113800049
"1984-12-07 00:00:00Z",23.8316612243652
"1984-12-08 00:00:00Z",23.4015216827393
"1984-12-09 00:00:00Z",23.2943687438965
"1984-12-10 00:00:00Z",24.0032424926758
"1984-12-11 00:00:00Z",23.7683792114258
"1984-12-12 00:00:00Z",23.665693283081
"1984-12-13 00:00:00Z",23.6186618804932
"1984-12-14 00:00:00Z",23.539867401123
"1984-12-15 00:00:00Z",24.2591323852539
"1984-12-16 00:00:00Z",24.7569122314453
"1984-12-17 00:00:00Z",24.4843444824219
"1984-12-18 00:00:00Z",24.2499599456787
"1984-12-19 00:00:00Z",24.2820777893066
"1984-12-20 00:00:00Z",24.2638111114502
"1984-12-21 00:00:00Z",24.2587642669678
"1984-12-22 00:00:00Z",23.743408203125
"1984-12-23 00:00:00Z",23.1446475982666
"1984-12-24 00:00:00Z",22.5593643188477
"1984-12-25 00:00:00Z",21.9918270111084
"1984-12-26 00:00:00Z",21.6474704742432
"1984-12-27 00:00:00Z",21.6012687683105
"1984-12-28 00:00:00Z",21.5720672607422
"1984-12-29 00:00:00Z",21.2705554962158
"1984-12-30 00:00:00Z",21.0375385284424
"1984-12-31 00:00:00Z",20.7505683898926
"1985-01-01 00:00:00Z",20.3460845947266
"1985-01-02 00:00:00Z",19.8543586730957
"1985-01-03 00:00:00Z",19.5342063903809
"1985-01-04 00:00:00Z",19.2204551696777
"1985-01-05 00:00:00Z",18.8068923950195
"1985-01-06 00:00:00Z",18.7870540618896
"1985-01-07 00:00:00Z",19.5800495147705
"1985-01-08 00:00:00Z",19.7903137207031
"1985-01-09 00:00:00Z",19.8341083526611
"1985-01-10 00:00:00Z",19.9089584350586
"1985-01-11 00:00:00Z",19.834300994873
"1985-01-12 00:00:00Z",19.5656814575195
"1985-01-13 00:00:00Z",19.1659679412842
"1985-01-14 00:00:00Z",18.4771614074707
"1985-01-15 00:00:00Z",18.1055297851562
"1985-01-16 00:00:00Z",17.7461757659912
"1985-01-17 00:00:00Z",17.4445343017578
"1985-01-18 00:00:00Z",17.2380619049072
"1985-01-19 00:00:00Z",17.0199508666992
"1985-01-20 00:00:00Z",16.8173084259033
"1985-01-21 00:00:00Z",16.5262489318848
"1985-01-22 00:00:00Z",16.391731262207
"1985-01-23 00:00:00Z",16.2689476013184
"1985-01-24 00:00:00Z",16.2507057189941
"1985-01-25 00:00:00Z",16.5035972595215
"1985-01-26 00:00:00Z",16.878698348999
"1985-01-27 00:00:00Z",17.0067844390869
"1985-01-28 00:00:00Z",17.4974594116211
"1985-01-29 00:00:00Z",17.5993309020996
"1985-01-30 00:00:00Z",17.6995487213135
"1985-01-31 00:00:00Z",17.8020515441895
"1985-02-01 00:00:00Z",17.9722709655762
"1985-02-02 00:00:00Z",18.3635749816895
"1985-02-03 00:00:00Z",18.4706363677979
"1985-02-04 00:00:00Z",18.2497730255127
"1985-02-05 00:00:00Z",18.0333938598633
"1985-02-06 00:00:00Z",17.9087677001953
"1985-02-07 00:00:00Z",18.925609588623
"1985-02-08 00:00:00Z",20.0576877593994
"1985-02-09 00:00:00Z",20.1578826904297
"1985-02-10 00:00:00Z",20.1329898834229
"1985-02-11 00:00:00Z",19.7851696014404
"1985-02-12 00:00:00Z",19.7137756347656
"1985-02-13 00:00:00Z",19.6261444091797
"1985-02-14 00:00:00Z",19.0656547546387
"1985-02-15 00:00:00Z",18.3649463653564
"1985-02-16 00:00:00Z",17.8803253173828
"1985-02-17 00:00:00Z",17.6102752685547
"1985-02-18 00:00:00Z",17.2879066467285
"1985-02-19 00:00:00Z",17.1184883117676
"1985-02-20 00:00:00Z",17.1247863769531
"1985-02-21 00:00:00Z",16.8060207366943
"1985-02-22 00:00:00Z",16.4237861633301
"1985-02-23 00:00:00Z",16.0966377258301
"1985-02-24 00:00:00Z",15.8276834487915
"1985-02-25 00:00:00Z",15.6321697235107
"1985-02-26 00:00:00Z",15.4719114303589
"1985-02-27 00:00:00Z",15.2659139633179
"1985-02-28 00:00:00Z",14.9326028823853
"1985-03-01 00:00:00Z",14.9299440383911
"1985-03-02 00:00:00Z",15.3276968002319
"1985-03-03 00:00:00Z",15.4451398849487
"1985-03-04 00:00:00Z",15.9181480407715
"1985-03-05 00:00:00Z",16.6720695495605
"1985-03-06 00:00:00Z",17.6595706939697
"1985-03-07 00:00:00Z",18.5087051391602
"1985-03-08 00:00:00Z",18.4096927642822
"1985-03-09 00:00:00Z",18.364351272583
"1985-03-10 00:00:00Z",19.0676612854004
"1985-03-11 00:00:00Z",19.1810550689697
"1985-03-12 00:00:00Z",19.0664749145508
"1985-03-13 00:00:00Z",18.6801929473877
"1985-03-14 00:00:00Z",18.2433452606201
"1985-03-15 00:00:00Z",17.9692707061768
"1985-03-16 00:00:00Z",17.7158756256104
"1985-03-17 00:00:00Z",17.4944515228271
"1985-03-18 00:00:00Z",17.9405994415283
"1985-03-19 00:00:00Z",17.7965240478516
"1985-03-20 00:00:00Z",17.5067558288574
"1985-03-21 00:00:00Z",17.2982864379883
"1985-03-22 00:00:00Z",17.0933628082275
"1985-03-23 00:00:00Z",17.0622959136963
"1985-03-24 00:00:00Z",17.3467578887939
"1985-03-25 00:00:00Z",17.6874198913574
"1985-03-26 00:00:00Z",18.7484607696533
"1985-03-27 00:00:00Z",19.8130416870117
"1985-03-28 00:00:00Z",20.4066295623779
"1985-03-29 00:00:00Z",20.4691734313965
"1985-03-30 00:00:00Z",20.2909412384033
"1985-03-31 00:00:00Z",19.9842491149902
"1985-04-01 00:00:00Z",19.3385353088379
"1985-04-02 00:00:00Z",18.7029438018799
"1985-04-03 00:00:00Z",18.0777072906494
"1985-04-04 00:00:00Z",17.6110610961914
"1985-04-05 00:00:00Z",17.3687534332275
"1985-04-06 00:00:00Z",17.1187381744385
"1985-04-07 00:00:00Z",16.7659740447998
"1985-04-08 00:00:00Z",16.2542591094971
"1985-04-09 00:00:00Z",15.7698707580566
"1985-04-10 00:00:00Z",15.4055757522583
"1985-04-11 00:00:00Z",15.2125787734985
"1985-04-12 00:00:00Z",15.0718574523926
"1985-04-13 00:00:00Z",14.8170919418335
"1985-04-14 00:00:00Z",14.4861116409302
"1985-04-15 00:00:00Z",14.1372652053833
"1985-04-16 00:00:00Z",13.9292793273926
"1985-04-17 00:00:00Z",14.2380208969116
"1985-04-18 00:00:00Z",14.2407760620117
"1985-04-19 00:00:00Z",14.4690608978271
"1985-04-20 00:00:00Z",14.6367597579956
"1985-04-21 00:00:00Z",15.0071516036987
"1985-04-22 00:00:00Z",15.045952796936
"1985-04-23 00:00:00Z",14.8895673751831
"1985-04-24 00:00:00Z",14.4564723968506
"1985-04-25 00:00:00Z",14.1720142364502
"1985-04-26 00:00:00Z",13.9670352935791
"1985-04-27 00:00:00Z",13.7889356613159
"1985-04-28 00:00:00Z",13.4882926940918
"1985-04-29 00:00:00Z",13.2434339523315
"1985-04-30 00:00:00Z",12.9966344833374
"1985-05-01 00:00:00Z",12.6554336547852
"1985-05-02 00:00:00Z",12.4107913970947
"1985-05-03 00:00:00Z",12.3343000411987
"1985-05-04 00:00:00Z",12.2344102859497
"1985-05-05 00:00:00Z",12.0009908676147
"1985-05-06 00:00:00Z",11.8712825775146
"1985-05-07 00:00:00Z",11.8558034896851
"1985-05-08 00:00:00Z",11.7500686645508
"1985-05-09 00:00:00Z",11.7344026565552
"1985-05-10 00:00:00Z",11.7705698013306
"1985-05-11 00:00:00Z",11.8833045959473
"1985-05-12 00:00:00Z",11.8394556045532
"1985-05-13 00:00:00Z",11.650782585144
"1985-05-14 00:00:00Z",11.5165452957153
"1985-05-15 00:00:00Z",11.2995700836182
"1985-05-16 00:00:00Z",11.1566886901855
"1985-05-17 00:00:00Z",11.0747365951538
"1985-05-18 00:00:00Z",10.9971971511841
"1985-05-19 00:00:00Z",10.9303417205811
"1985-05-20 00:00:00Z",10.9087543487549
"1985-05-21 00:00:00Z",10.8090171813965
"1985-05-22 00:00:00Z",10.6661796569824
"1985-05-23 00:00:00Z",10.5740079879761
"1985-05-24 00:00:00Z",10.492184638977
"1985-05-25 00:00:00Z",10.3758764266968
"1985-05-26 00:00:00Z",10.3484077453613
"1985-05-27 00:00:00Z",10.5373811721802
"1985-05-28 00:00:00Z",10.9665842056274
"1985-05-29 00:00:00Z",11.1541481018066
"1985-05-30 00:00:00Z",11.0679740905762
"1985-05-31 00:00:00Z",11.1873159408569
"1985-06-01 00:00:00Z",11.6261339187622
"1985-06-02 00:00:00Z",12.0546712875366
"1985-06-03 00:00:00Z",12.0865678787231
"1985-06-04 00:00:00Z",12.0010738372803
"1985-06-05 00:00:00Z",12.0204992294312
"1985-06-06 00:00:00Z",12.0611324310303
"1985-06-07 00:00:00Z",11.9485139846802
"1985-06-08 00:00:00Z",11.7109375
"1985-06-09 00:00:00Z",11.4251499176025
"1985-06-10 00:00:00Z",11.1788568496704
"1985-06-11 00:00:00Z",10.8852767944336
"1985-06-12 00:00:00Z",10.6279315948486
"1985-06-13 00:00:00Z",10.4621171951294
"1985-06-14 00:00:00Z",10.2878370285034
"1985-06-15 00:00:00Z",10.0694332122803
"1985-06-16 00:00:00Z",9.84747791290283
"1985-06-17 00:00:00Z",9.69157314300537
"1985-06-18 00:00:00Z",9.60860824584961
"1985-06-19 00:00:00Z",9.50786113739014
"1985-06-20 00:00:00Z",9.45169925689697
"1985-06-21 00:00:00Z",9.32913494110107
"1985-06-22 00:00:00Z",9.17199325561523
"1985-06-23 00:00:00Z",9.06799697875977
"1985-06-24 00:00:00Z",8.97739505767822
"1985-06-25 00:00:00Z",8.84998989105225
"1985-06-26 00:00:00Z",8.68791580200195
"1985-06-27 00:00:00Z",8.55526256561279
"1985-06-28 00:00:00Z",8.41592884063721
"1985-06-29 00:00:00Z",8.26121139526367
"1985-06-30 00:00:00Z",8.11772918701172
"1985-07-01 00:00:00Z",8.01213264465332
"1985-07-02 00:00:00Z",7.88323211669922
"1985-07-03 00:00:00Z",7.77664852142334
"1985-07-04 00:00:00Z",7.69391822814941
"1985-07-05 00:00:00Z",7.63004636764526
"1985-07-06 00:00:00Z",7.54005813598633
"1985-07-07 00:00:00Z",7.45415210723877
"1985-07-08 00:00:00Z",7.3903694152832
"1985-07-09 00:00:00Z",7.29793167114258
"1985-07-10 00:00:00Z",7.26132678985596
"1985-07-11 00:00:00Z",7.22900581359863
"1985-07-12 00:00:00Z",7.23894834518433
"1985-07-13 00:00:00Z",7.21251630783081
"1985-07-14 00:00:00Z",7.12680339813232
"1985-07-15 00:00:00Z",7.06887817382812
"1985-07-16 00:00:00Z",7.03999471664429
"1985-07-17 00:00:00Z",7.04388189315796
"1985-07-18 00:00:00Z",7.10975313186646
"1985-07-19 00:00:00Z",7.20945167541504
"1985-07-20 00:00:00Z",7.35216856002808
"1985-07-21 00:00:00Z",7.53607654571533
"1985-07-22 00:00:00Z",7.69911098480225
"1985-07-23 00:00:00Z",7.76574420928955
"1985-07-24 00:00:00Z",7.82208347320557
"1985-07-25 00:00:00Z",7.85498428344726
"1985-07-26 00:00:00Z",7.85072755813599
"1985-07-27 00:00:00Z",7.79285907745361
"1985-07-28 00:00:00Z",7.75382900238037
"1985-07-29 00:00:00Z",7.77055358886719
"1985-07-30 00:00:00Z",8.03917217254639
"1985-07-31 00:00:00Z",8.20376205444336
"1985-08-01 00:00:00Z",8.37591552734375
"1985-08-02 00:00:00Z",8.47800540924072
"1985-08-03 00:00:00Z",8.44032859802246
"1985-08-04 00:00:00Z",8.39159679412842
"1985-08-05 00:00:00Z",8.35999965667725
