Time,dead_fuel_moisture_1000hr[unit:Percent]
1989-04-16 00:00:00 UTC,1.2809174060821533
1989-04-17 00:00:00 UTC,1.260974407196045
1989-04-18 00:00:00 UTC,1.2524127960205078
1989-04-19 00:00:00 UTC,1.2252205610275269
1989-04-20 00:00:00 UTC,1.2037979364395142
1989-04-21 00:00:00 UTC,1.1870994567871094
1989-04-22 00:00:00 UTC,1.1545878648757935
1989-04-23 00:00:00 UTC,1.114899754524231
1989-04-24 00:00:00 UTC,1.0794280767440796
1989-04-25 00:00:00 UTC,1.0564366579055786
1989-04-26 00:00:00 UTC,1.0467538833618164
1989-04-27 00:00:00 UTC,1.041224718093872
1989-04-28 00:00:00 UTC,1.0665221214294434
1989-04-29 00:00:00 UTC,1.104148030281067
1989-04-30 00:00:00 UTC,1.146091103553772
1989-05-01 00:00:00 UTC,1.159455418586731
1989-05-02 00:00:00 UTC,1.1455234289169312
1989-05-03 00:00:00 UTC,1.1533087491989136
1989-05-04 00:00:00 UTC,1.1495496034622192
1989-05-05 00:00:00 UTC,1.136622428894043
1989-05-06 00:00:00 UTC,1.1195473670959473
1989-05-07 00:00:00 UTC,1.0850452184677124
1989-05-08 00:00:00 UTC,1.0724252462387085
1989-05-09 00:00:00 UTC,1.0960702896118164
1989-05-10 00:00:00 UTC,1.1060367822647095
1989-05-11 00:00:00 UTC,1.118393898010254
1989-05-12 00:00:00 UTC,1.155951976776123
1989-05-13 00:00:00 UTC,1.1997300386428833
1989-05-14 00:00:00 UTC,1.2797315120697021
1989-05-15 00:00:00 UTC,1.348418116569519
1989-05-16 00:00:00 UTC,1.4084547758102417
1989-05-17 00:00:00 UTC,1.4247175455093384
1989-05-18 00:00:00 UTC,1.4324079751968384
1989-05-19 00:00:00 UTC,1.417953610420227
1989-05-20 00:00:00 UTC,1.3882073163986206
1989-05-21 00:00:00 UTC,1.3501273393630981
1989-05-22 00:00:00 UTC,1.3190925121307373
1989-05-23 00:00:00 UTC,1.2760359048843384
1989-05-24 00:00:00 UTC,1.2341406345367432
1989-05-25 00:00:00 UTC,1.2172183990478516
1989-05-26 00:00:00 UTC,1.2217142581939697
1989-05-27 00:00:00 UTC,1.2139116525650024
1989-05-28 00:00:00 UTC,1.179569125175476
1989-05-29 00:00:00 UTC,1.155052900314331
1989-05-30 00:00:00 UTC,1.1512647867202759
1989-05-31 00:00:00 UTC,1.1697001457214355
1989-06-01 00:00:00 UTC,1.1948603391647339
1989-06-02 00:00:00 UTC,1.2099593877792358
1989-06-03 00:00:00 UTC,1.2703908681869507
1989-06-04 00:00:00 UTC,1.310339093208313
1989-06-05 00:00:00 UTC,1.3259248733520508
1989-06-06 00:00:00 UTC,1.3355172872543335
1989-06-07 00:00:00 UTC,1.3644659519195557
1989-06-08 00:00:00 UTC,1.3945058584213257
1989-06-09 00:00:00 UTC,1.42582106590271
1989-06-10 00:00:00 UTC,1.4225889444351196
1989-06-11 00:00:00 UTC,1.4287999868392944
1989-06-12 00:00:00 UTC,1.4532909393310547
1989-06-13 00:00:00 UTC,1.4758102893829346
1989-06-14 00:00:00 UTC,1.4753953218460083
1989-06-15 00:00:00 UTC,1.466599464416504
1989-06-16 00:00:00 UTC,1.4395363330841064
1989-06-17 00:00:00 UTC,1.398276448249817
1989-06-18 00:00:00 UTC,1.3611280918121338
1989-06-19 00:00:00 UTC,1.330966591835022
1989-06-20 00:00:00 UTC,1.2863818407058716
1989-06-21 00:00:00 UTC,1.2650902271270752
1989-06-22 00:00:00 UTC,1.2565890550613403
1989-06-23 00:00:00 UTC,1.2521463632583618
1989-06-24 00:00:00 UTC,1.2693042755126953
1989-06-25 00:00:00 UTC,1.2541643381118774
1989-06-26 00:00:00 UTC,1.2657880783081055
1989-06-27 00:00:00 UTC,1.2560346126556396
1989-06-28 00:00:00 UTC,1.2452014684677124
1989-06-29 00:00:00 UTC,1.2295265197753906
1989-06-30 00:00:00 UTC,1.2113772630691528
1989-07-01 00:00:00 UTC,1.1787214279174805
1989-07-02 00:00:00 UTC,1.1506456136703491
1989-07-03 00:00:00 UTC,1.126684546470642
1989-07-04 00:00:00 UTC,1.1065351963043213
1989-07-05 00:00:00 UTC,1.0871385335922241
1989-07-06 00:00:00 UTC,1.0554789304733276
1989-07-07 00:00:00 UTC,1.0247886180877686
1989-07-08 00:00:00 UTC,0.9932416081428528
1989-07-09 00:00:00 UTC,0.9648424386978149
1989-07-10 00:00:00 UTC,0.9567363858222961
1989-07-11 00:00:00 UTC,0.9876616597175598
1989-07-12 00:00:00 UTC,1.0321249961853027
1989-07-13 00:00:00 UTC,1.0560531616210938
1989-07-14 00:00:00 UTC,1.1130101680755615
1989-07-15 00:00:00 UTC,1.1212575435638428
1989-07-16 00:00:00 UTC,1.131759762763977
1989-07-17 00:00:00 UTC,1.1197224855422974
1989-07-18 00:00:00 UTC,1.1057454347610474
1989-07-19 00:00:00 UTC,1.090415596961975
1989-07-20 00:00:00 UTC,1.0818482637405396
1989-07-21 00:00:00 UTC,1.0763391256332397
1989-07-22 00:00:00 UTC,1.0921485424041748
1989-07-23 00:00:00 UTC,1.1361786127090454
1989-07-24 00:00:00 UTC,1.1978232860565186
1989-07-25 00:00:00 UTC,1.2325495481491089
1989-07-26 00:00:00 UTC,1.2530627250671387
1989-07-27 00:00:00 UTC,1.2652356624603271
1989-07-28 00:00:00 UTC,1.2935404777526855
1989-07-29 00:00:00 UTC,1.352705478668213
1989-07-30 00:00:00 UTC,1.373419165611267
1989-07-31 00:00:00 UTC,1.406518578529358
1989-08-01 00:00:00 UTC,1.4360241889953613
1989-08-02 00:00:00 UTC,1.4680304527282715
1989-08-03 00:00:00 UTC,1.4680241346359253
1989-08-04 00:00:00 UTC,1.4312398433685303
1989-08-05 00:00:00 UTC,1.407812476158142
1989-08-06 00:00:00 UTC,1.4437880516052246
1989-08-07 00:00:00 UTC,1.444512128829956
1989-08-08 00:00:00 UTC,1.4484755992889404
1989-08-09 00:00:00 UTC,1.4572112560272217
1989-08-10 00:00:00 UTC,1.4880592823028564
1989-08-11 00:00:00 UTC,1.5538612604141235
1989-08-12 00:00:00 UTC,1.6099429130554197
1989-08-13 00:00:00 UTC,1.6288474798202515
1989-08-14 00:00:00 UTC,1.6224071979522705
1989-08-15 00:00:00 UTC,1.6258851289749146
1989-08-16 00:00:00 UTC,1.6361762285232544
1989-08-17 00:00:00 UTC,1.6399857997894287
1989-08-18 00:00:00 UTC,1.6360870599746702
1989-08-19 00:00:00 UTC,1.6143656969070435
1989-08-20 00:00:00 UTC,1.6111968755722044
1989-08-21 00:00:00 UTC,1.6023283004760742
1989-08-22 00:00:00 UTC,1.573413372039795
1989-08-23 00:00:00 UTC,1.5619112253189087
1989-08-24 00:00:00 UTC,1.5387705564498901
1989-08-25 00:00:00 UTC,1.509596824645996
1989-08-26 00:00:00 UTC,1.489594578742981
1989-08-27 00:00:00 UTC,1.4685214757919312
1989-08-28 00:00:00 UTC,1.4496619701385498
1989-08-29 00:00:00 UTC,1.4329785108566284
1989-08-30 00:00:00 UTC,1.4299416542053223
1989-08-31 00:00:00 UTC,1.4075523614883423
1989-09-01 00:00:00 UTC,1.3834049701690674
1989-09-02 00:00:00 UTC,1.378713846206665
1989-09-03 00:00:00 UTC,1.363530158996582
1989-09-04 00:00:00 UTC,1.3581743240356445
1989-09-05 00:00:00 UTC,1.3769502639770508
1989-09-06 00:00:00 UTC,1.354668378829956
1989-09-07 00:00:00 UTC,1.3633387088775635
1989-09-08 00:00:00 UTC,1.4016661643981934
1989-09-09 00:00:00 UTC,1.4336988925933838
1989-09-10 00:00:00 UTC,1.4644980430603027
1989-09-11 00:00:00 UTC,1.5110658407211304
1989-09-12 00:00:00 UTC,1.611639142036438
1989-09-13 00:00:00 UTC,1.6427934169769287
1989-09-14 00:00:00 UTC,1.6464300155639648
1989-09-15 00:00:00 UTC,1.610443115234375
1989-09-16 00:00:00 UTC,1.573047161102295
1989-09-17 00:00:00 UTC,1.5348933935165405
1989-09-18 00:00:00 UTC,1.5142874717712402
1989-09-19 00:00:00 UTC,1.5011926889419556
1989-09-20 00:00:00 UTC,1.5573798418045044
1989-09-21 00:00:00 UTC,1.560052514076233
1989-09-22 00:00:00 UTC,1.5582609176635742
1989-09-23 00:00:00 UTC,1.571607232093811
1989-09-24 00:00:00 UTC,1.5605186223983765
1989-09-25 00:00:00 UTC,1.5314048528671265
1989-09-26 00:00:00 UTC,1.4919557571411133
1989-09-27 00:00:00 UTC,1.4521589279174805
1989-09-28 00:00:00 UTC,1.4272408485412598
1989-09-29 00:00:00 UTC,1.4099950790405273
1989-09-30 00:00:00 UTC,1.3889349699020386
1989-10-01 00:00:00 UTC,1.3596330881118774
1989-10-02 00:00:00 UTC,1.3645421266555786
1989-10-03 00:00:00 UTC,1.3668873310089111
1989-10-04 00:00:00 UTC,1.3936220407485962
1989-10-05 00:00:00 UTC,1.389880895614624
1989-10-06 00:00:00 UTC,1.3880592584609985
1989-10-07 00:00:00 UTC,1.3884871006011963
1989-10-08 00:00:00 UTC,1.3788762092590332
1989-10-09 00:00:00 UTC,1.3547204732894897
1989-10-10 00:00:00 UTC,1.3253470659255981
1989-10-11 00:00:00 UTC,1.2733509540557861
1989-10-12 00:00:00 UTC,1.246170163154602
1989-10-13 00:00:00 UTC,1.215578556060791
1989-10-14 00:00:00 UTC,1.1797291040420532
1989-10-15 00:00:00 UTC,1.2130861282348633
1989-10-16 00:00:00 UTC,1.2796168327331543
1989-10-17 00:00:00 UTC,1.3077889680862427
1989-10-18 00:00:00 UTC,1.3277052640914917
1989-10-19 00:00:00 UTC,1.3485006093978882
1989-10-20 00:00:00 UTC,1.3389519453048706
1989-10-21 00:00:00 UTC,1.3348324298858643
1989-10-22 00:00:00 UTC,1.32820463180542
1989-10-23 00:00:00 UTC,1.3089585304260254
1989-10-24 00:00:00 UTC,1.2913762331008911
1989-10-25 00:00:00 UTC,1.2630559206008911
1989-10-26 00:00:00 UTC,1.2767252922058105
1989-10-27 00:00:00 UTC,1.2820981740951538
1989-10-28 00:00:00 UTC,1.2975307703018188
1989-10-29 00:00:00 UTC,1.2910183668136597
1989-10-30 00:00:00 UTC,1.304781198501587
1989-10-31 00:00:00 UTC,1.2903603315353394
1989-11-01 00:00:00 UTC,1.3200340270996094
1989-11-02 00:00:00 UTC,1.3302282094955444
1989-11-03 00:00:00 UTC,1.3293614387512207
1989-11-04 00:00:00 UTC,1.327672004699707
1989-11-05 00:00:00 UTC,1.3297150135040283
1989-11-06 00:00:00 UTC,1.3136028051376343
1989-11-07 00:00:00 UTC,1.3077853918075562
1989-11-08 00:00:00 UTC,1.2919437885284424
1989-11-09 00:00:00 UTC,1.277584195137024
1989-11-10 00:00:00 UTC,1.281920313835144
1989-11-11 00:00:00 UTC,1.275789737701416
1989-11-12 00:00:00 UTC,1.2629376649856567
1989-11-13 00:00:00 UTC,1.2351186275482178
1989-11-14 00:00:00 UTC,1.2174670696258545
1989-11-15 00:00:00 UTC,1.1954255104064941
1989-11-16 00:00:00 UTC,1.1947269439697266
1989-11-17 00:00:00 UTC,1.199746012687683
1989-11-18 00:00:00 UTC,1.2069710493087769
1989-11-19 00:00:00 UTC,1.2054955959320068
1989-11-20 00:00:00 UTC,1.181424856185913
1989-11-21 00:00:00 UTC,1.1877880096435547
1989-11-22 00:00:00 UTC,1.2020984888076782
1989-11-23 00:00:00 UTC,1.2030402421951294
1989-11-24 00:00:00 UTC,1.1937689781188965
1989-11-25 00:00:00 UTC,1.2197816371917725
1989-11-26 00:00:00 UTC,1.2506190538406372
1989-11-27 00:00:00 UTC,1.2640602588653564
1989-11-28 00:00:00 UTC,1.2822386026382446
1989-11-29 00:00:00 UTC,1.261950135231018
1989-11-30 00:00:00 UTC,1.2539966106414795
1989-12-01 00:00:00 UTC,1.252720594406128
1989-12-02 00:00:00 UTC,1.2303706407546997
1989-12-03 00:00:00 UTC,1.2143043279647827
1989-12-04 00:00:00 UTC,1.1960135698318481
1989-12-05 00:00:00 UTC,1.1791126728057861
1989-12-06 00:00:00 UTC,1.2275208234786987
1989-12-07 00:00:00 UTC,1.264730453491211
1989-12-08 00:00:00 UTC,1.3059585094451904
1989-12-09 00:00:00 UTC,1.308529257774353
1989-12-10 00:00:00 UTC,1.372746229171753
1989-12-11 00:00:00 UTC,1.417535662651062
1989-12-12 00:00:00 UTC,1.4500792026519775
1989-12-13 00:00:00 UTC,1.4599798917770386
1989-12-14 00:00:00 UTC,1.4805963039398193
1989-12-15 00:00:00 UTC,1.513189435005188
1989-12-16 00:00:00 UTC,1.5718871355056763
1989-12-17 00:00:00 UTC,1.6022430658340456
1989-12-18 00:00:00 UTC,1.6377077102661133
1989-12-19 00:00:00 UTC,1.6614229679107666
1989-12-20 00:00:00 UTC,1.668983817100525
1989-12-21 00:00:00 UTC,1.686826467514038
1989-12-22 00:00:00 UTC,1.7147532701492307
1989-12-23 00:00:00 UTC,1.7294193506240843
1989-12-24 00:00:00 UTC,1.7295370101928713
1989-12-25 00:00:00 UTC,1.7252233028411865
1989-12-26 00:00:00 UTC,1.7132174968719482
1989-12-27 00:00:00 UTC,1.6988929510116577
1989-12-28 00:00:00 UTC,1.6855047941207888
1989-12-29 00:00:00 UTC,1.696227788925171
1989-12-30 00:00:00 UTC,1.7116057872772217
1989-12-31 00:00:00 UTC,1.7218977212905884
1990-01-01 00:00:00 UTC,1.725433349609375
1990-01-02 00:00:00 UTC,1.7194083929061887
1990-01-03 00:00:00 UTC,1.7404463291168213
1990-01-04 00:00:00 UTC,1.7513146400451662
1990-01-05 00:00:00 UTC,1.7569011449813845
1990-01-06 00:00:00 UTC,1.756760001182556
1990-01-07 00:00:00 UTC,1.7296444177627563
1990-01-08 00:00:00 UTC,1.7175512313842776
1990-01-09 00:00:00 UTC,1.7256028652191162
1990-01-10 00:00:00 UTC,1.6953045129776
1990-01-11 00:00:00 UTC,1.6609437465667725
1990-01-12 00:00:00 UTC,1.6537784337997434
1990-01-13 00:00:00 UTC,1.6558251380920408
1990-01-14 00:00:00 UTC,1.651670575141907
1990-01-15 00:00:00 UTC,1.640771746635437
1990-01-16 00:00:00 UTC,1.6401880979537964
1990-01-17 00:00:00 UTC,1.6525912284851074
1990-01-18 00:00:00 UTC,1.718376874923706
1990-01-19 00:00:00 UTC,1.8091446161270144
1990-01-20 00:00:00 UTC,1.8275700807571411
1990-01-21 00:00:00 UTC,1.8463988304138184
1990-01-22 00:00:00 UTC,1.847131609916687
1990-01-23 00:00:00 UTC,1.8589198589324951
1990-01-24 00:00:00 UTC,1.8669841289520264
1990-01-25 00:00:00 UTC,1.8647941350936887
1990-01-26 00:00:00 UTC,1.8330411911010744
1990-01-27 00:00:00 UTC,1.8210654258728027
1990-01-28 00:00:00 UTC,1.81735098361969
1990-01-29 00:00:00 UTC,1.825937271118164
1990-01-30 00:00:00 UTC,1.8243310451507568
1990-01-31 00:00:00 UTC,1.8268004655838013
1990-02-01 00:00:00 UTC,1.8287531137466428
1990-02-02 00:00:00 UTC,1.823800802230835
1990-02-03 00:00:00 UTC,1.819276690483093
1990-02-04 00:00:00 UTC,1.8037276268005373
1990-02-05 00:00:00 UTC,1.7890381813049316
1990-02-06 00:00:00 UTC,1.7886818647384644
1990-02-07 00:00:00 UTC,1.7653394937515259
1990-02-08 00:00:00 UTC,1.7310136556625366
1990-02-09 00:00:00 UTC,1.680755376815796
1990-02-10 00:00:00 UTC,1.6498823165893555
1990-02-11 00:00:00 UTC,1.6380393505096436
1990-02-12 00:00:00 UTC,1.6193017959594727
1990-02-13 00:00:00 UTC,1.6234023571014407
1990-02-14 00:00:00 UTC,1.6536928415298462
1990-02-15 00:00:00 UTC,1.6654862165451052
1990-02-16 00:00:00 UTC,1.669546842575073
1990-02-17 00:00:00 UTC,1.6805104017257688
1990-02-18 00:00:00 UTC,1.6948275566101074
1990-02-19 00:00:00 UTC,1.7268358469009397
1990-02-20 00:00:00 UTC,1.7893935441970823
1990-02-21 00:00:00 UTC,1.8014360666275024
1990-02-22 00:00:00 UTC,1.8010007143020632
1990-02-23 00:00:00 UTC,1.790444254875183
1990-02-24 00:00:00 UTC,1.771131992340088
1990-02-25 00:00:00 UTC,1.771045446395874
1990-02-26 00:00:00 UTC,1.7595257759094238
1990-02-27 00:00:00 UTC,1.762489438056946
1990-02-28 00:00:00 UTC,1.763630986213684
1990-03-01 00:00:00 UTC,1.766868233680725
1990-03-02 00:00:00 UTC,1.7461183071136472
1990-03-03 00:00:00 UTC,1.7211003303527834
1990-03-04 00:00:00 UTC,1.7302911281585693
1990-03-05 00:00:00 UTC,1.781550407409668
1990-03-06 00:00:00 UTC,1.858299136161804
1990-03-07 00:00:00 UTC,1.8721650838851929
1990-03-08 00:00:00 UTC,1.8714448213577273
1990-03-09 00:00:00 UTC,1.849445104598999
1990-03-10 00:00:00 UTC,1.840134143829346
1990-03-11 00:00:00 UTC,1.8379613161087036
1990-03-12 00:00:00 UTC,1.8173484802246092
1990-03-13 00:00:00 UTC,1.8005025386810303
1990-03-14 00:00:00 UTC,1.7870839834213257
1990-03-15 00:00:00 UTC,1.7805944681167603
1990-03-16 00:00:00 UTC,1.7708759307861328
1990-03-17 00:00:00 UTC,1.7607825994491577
1990-03-18 00:00:00 UTC,1.7623896598815916
1990-03-19 00:00:00 UTC,1.7407722473144531
1990-03-20 00:00:00 UTC,1.6714483499526978
1990-03-21 00:00:00 UTC,1.6261358261108398
1990-03-22 00:00:00 UTC,1.5999525785446167
1990-03-23 00:00:00 UTC,1.6044505834579468
1990-03-24 00:00:00 UTC,1.6123940944671633
1990-03-25 00:00:00 UTC,1.60531485080719
1990-03-26 00:00:00 UTC,1.6010289192199707
1990-03-27 00:00:00 UTC,1.6091033220291138
1990-03-28 00:00:00 UTC,1.6638823747634888
1990-03-29 00:00:00 UTC,1.7423409223556519
1990-03-30 00:00:00 UTC,1.772560000419617
1990-03-31 00:00:00 UTC,1.7949466705322266
1990-04-01 00:00:00 UTC,1.7824149131774905
1990-04-02 00:00:00 UTC,1.775237441062927
1990-04-03 00:00:00 UTC,1.7440520524978638
1990-04-04 00:00:00 UTC,1.7132112979888918
1990-04-05 00:00:00 UTC,1.7301043272018435
1990-04-06 00:00:00 UTC,1.7349623441696167
1990-04-07 00:00:00 UTC,1.7356215715408323
1990-04-08 00:00:00 UTC,1.7512216567993164
1990-04-09 00:00:00 UTC,1.749951720237732
1990-04-10 00:00:00 UTC,1.7416152954101562
1990-04-11 00:00:00 UTC,1.731704354286194
1990-04-12 00:00:00 UTC,1.6951311826705933
1990-04-13 00:00:00 UTC,1.6828796863555906
1990-04-14 00:00:00 UTC,1.6665130853652954
1990-04-15 00:00:00 UTC,1.6551525592803955
1990-04-16 00:00:00 UTC,1.6385763883590698
1990-04-17 00:00:00 UTC,1.630456805229187
1990-04-18 00:00:00 UTC,1.6350681781768797
1990-04-19 00:00:00 UTC,1.6402738094329836
1990-04-20 00:00:00 UTC,1.6245179176330566
1990-04-21 00:00:00 UTC,1.6147089004516602
1990-04-22 00:00:00 UTC,1.5906752347946167
1990-04-23 00:00:00 UTC,1.5884931087493894
1990-04-24 00:00:00 UTC,1.6013178825378418
1990-04-25 00:00:00 UTC,1.6396819353103635
1990-04-26 00:00:00 UTC,1.6234453916549683
1990-04-27 00:00:00 UTC,1.597261309623718
1990-04-28 00:00:00 UTC,1.6004539728164673
1990-04-29 00:00:00 UTC,1.6336604356765747
1990-04-30 00:00:00 UTC,1.6837354898452759
1990-05-01 00:00:00 UTC,1.7105706930160522
1990-05-02 00:00:00 UTC,1.7412927150726318
1990-05-03 00:00:00 UTC,1.79515278339386
1990-05-04 00:00:00 UTC,1.8078197240829468
1990-05-05 00:00:00 UTC,1.809948921203613
1990-05-06 00:00:00 UTC,1.7839223146438599
1990-05-07 00:00:00 UTC,1.74380898475647
1990-05-08 00:00:00 UTC,1.7011926174163818
1990-05-09 00:00:00 UTC,1.6519781351089478
1990-05-10 00:00:00 UTC,1.5998729467391968
1990-05-11 00:00:00 UTC,1.5892457962036133
1990-05-12 00:00:00 UTC,1.5888317823410034
1990-05-13 00:00:00 UTC,1.578109860420227
1990-05-14 00:00:00 UTC,1.5566844940185547
1990-05-15 00:00:00 UTC,1.5547291040420532
1990-05-16 00:00:00 UTC,1.539345383644104
1990-05-17 00:00:00 UTC,1.495519995689392
1990-05-18 00:00:00 UTC,1.475027084350586
1990-05-19 00:00:00 UTC,1.4360260963439941
1990-05-20 00:00:00 UTC,1.4180608987808228
1990-05-21 00:00:00 UTC,1.4014359712600708
1990-05-22 00:00:00 UTC,1.3516353368759155
1990-05-23 00:00:00 UTC,1.3072389364242554
1990-05-24 00:00:00 UTC,1.2785600423812866
1990-05-25 00:00:00 UTC,1.2669788599014282
1990-05-26 00:00:00 UTC,1.2657825946807861
1990-05-27 00:00:00 UTC,1.278080701828003
1990-05-28 00:00:00 UTC,1.3504222631454468
1990-05-29 00:00:00 UTC,1.4353545904159546
1990-05-30 00:00:00 UTC,1.46135675907135
1990-05-31 00:00:00 UTC,1.4707045555114746
1990-06-01 00:00:00 UTC,1.4740219116210938
1990-06-02 00:00:00 UTC,1.4606640338897705
1990-06-03 00:00:00 UTC,1.4342894554138184
1990-06-04 00:00:00 UTC,1.398330807685852
1990-06-05 00:00:00 UTC,1.3302770853042603
1990-06-06 00:00:00 UTC,1.294333815574646
1990-06-07 00:00:00 UTC,1.279765009880066
1990-06-08 00:00:00 UTC,1.2673033475875854
1990-06-09 00:00:00 UTC,1.286794900894165
1990-06-10 00:00:00 UTC,1.2992171049118042
1990-06-11 00:00:00 UTC,1.3000744581222534
1990-06-12 00:00:00 UTC,1.274330735206604
1990-06-13 00:00:00 UTC,1.2474806308746338
1990-06-14 00:00:00 UTC,1.2310446500778198
1990-06-15 00:00:00 UTC,1.2108289003372192
1990-06-16 00:00:00 UTC,1.190996766090393
1990-06-17 00:00:00 UTC,1.1698789596557617
1990-06-18 00:00:00 UTC,1.1336032152175903
1990-06-19 00:00:00 UTC,1.1119500398635864
1990-06-20 00:00:00 UTC,1.0919334888458252
1990-06-21 00:00:00 UTC,1.074745535850525
1990-06-22 00:00:00 UTC,1.0742952823638916
1990-06-23 00:00:00 UTC,1.0555588006973267
1990-06-24 00:00:00 UTC,1.0352413654327393
1990-06-25 00:00:00 UTC,1.0127837657928467
1990-06-26 00:00:00 UTC,0.9857668876647948
1990-06-27 00:00:00 UTC,0.9605575203895569
1990-06-28 00:00:00 UTC,0.9417746663093567
1990-06-29 00:00:00 UTC,0.9255325794219971
1990-06-30 00:00:00 UTC,0.9056099057197571
1990-07-01 00:00:00 UTC,0.9001666903495789
1990-07-02 00:00:00 UTC,0.8794125318527222
1990-07-03 00:00:00 UTC,0.9163956046104432
1990-07-04 00:00:00 UTC,0.9816346168518065
1990-07-05 00:00:00 UTC,1.0477135181427002
1990-07-06 00:00:00 UTC,1.0890628099441528
1990-07-07 00:00:00 UTC,1.169297456741333
1990-07-08 00:00:00 UTC,1.2751939296722412
1990-07-09 00:00:00 UTC,1.3311980962753296
1990-07-10 00:00:00 UTC,1.3705031871795654
1990-07-11 00:00:00 UTC,1.3961738348007202
1990-07-12 00:00:00 UTC,1.3977527618408203
1990-07-13 00:00:00 UTC,1.4275544881820679
1990-07-14 00:00:00 UTC,1.4385379552841187
1990-07-15 00:00:00 UTC,1.4299125671386719
1990-07-16 00:00:00 UTC,1.4294198751449585
1990-07-17 00:00:00 UTC,1.3956888914108276
1990-07-18 00:00:00 UTC,1.3692525625228882
1990-07-19 00:00:00 UTC,1.3935803174972534
1990-07-20 00:00:00 UTC,1.491844892501831
1990-07-21 00:00:00 UTC,1.5384843349456787
1990-07-22 00:00:00 UTC,1.5525342226028442
1990-07-23 00:00:00 UTC,1.5707236528396606
1990-07-24 00:00:00 UTC,1.5764024257659912
1990-07-25 00:00:00 UTC,1.5783151388168337
1990-07-26 00:00:00 UTC,1.5483219623565674
1990-07-27 00:00:00 UTC,1.525056004524231
1990-07-28 00:00:00 UTC,1.5532939434051514
1990-07-29 00:00:00 UTC,1.5796117782592773
1990-07-30 00:00:00 UTC,1.5914123058319092
1990-07-31 00:00:00 UTC,1.5946083068847656
1990-08-01 00:00:00 UTC,1.5915837287902832
1990-08-02 00:00:00 UTC,1.5838592052459715
1990-08-03 00:00:00 UTC,1.5767680406570437
1990-08-04 00:00:00 UTC,1.5843474864959717
1990-08-05 00:00:00 UTC,1.6003335714340208
1990-08-06 00:00:00 UTC,1.6068707704544067
1990-08-07 00:00:00 UTC,1.5900793075561521
1990-08-08 00:00:00 UTC,1.5681406259536745
1990-08-09 00:00:00 UTC,1.5464270114898682
1990-08-10 00:00:00 UTC,1.512234091758728
1990-08-11 00:00:00 UTC,1.5281306505203247
1990-08-12 00:00:00 UTC,1.5707019567489624
1990-08-13 00:00:00 UTC,1.5875513553619383
1990-08-14 00:00:00 UTC,1.613103985786438
1990-08-15 00:00:00 UTC,1.6610132455825808
1990-08-16 00:00:00 UTC,1.6965286731719973
1990-08-17 00:00:00 UTC,1.730592727661133
1990-08-18 00:00:00 UTC,1.7217320203781128
1990-08-19 00:00:00 UTC,1.695535182952881
1990-08-20 00:00:00 UTC,1.7073866128921509
1990-08-21 00:00:00 UTC,1.7130458354949951
1990-08-22 00:00:00 UTC,1.7188984155654907
1990-08-23 00:00:00 UTC,1.7163319587707522
1990-08-24 00:00:00 UTC,1.6888507604599
1990-08-25 00:00:00 UTC,1.6364805698394775
1990-08-26 00:00:00 UTC,1.5750739574432373
1990-08-27 00:00:00 UTC,1.5292983055114746
1990-08-28 00:00:00 UTC,1.490472435951233
1990-08-29 00:00:00 UTC,1.4528300762176514
1990-08-30 00:00:00 UTC,1.430083990097046
1990-08-31 00:00:00 UTC,1.4028618335723877
1990-09-01 00:00:00 UTC,1.386551022529602
1990-09-02 00:00:00 UTC,1.3804665803909302
1990-09-03 00:00:00 UTC,1.3699370622634888
1990-09-04 00:00:00 UTC,1.3714046478271484
1990-09-05 00:00:00 UTC,1.3929802179336548
1990-09-06 00:00:00 UTC,1.4039844274520874
1990-09-07 00:00:00 UTC,1.412410020828247
1990-09-08 00:00:00 UTC,1.3845685720443726
1990-09-09 00:00:00 UTC,1.3510621786117554
1990-09-10 00:00:00 UTC,1.340488076210022
1990-09-11 00:00:00 UTC,1.3188174962997437
1990-09-12 00:00:00 UTC,1.3006364107131958
1990-09-13 00:00:00 UTC,1.278717041015625
1990-09-14 00:00:00 UTC,1.2479209899902344
1990-09-15 00:00:00 UTC,1.216398000717163
1990-09-16 00:00:00 UTC,1.244797945022583
1990-09-17 00:00:00 UTC,1.3224645853042603
1990-09-18 00:00:00 UTC,1.3643741607666016
1990-09-19 00:00:00 UTC,1.4112577438354492
1990-09-20 00:00:00 UTC,1.4413058757781982
1990-09-21 00:00:00 UTC,1.464512825012207
1990-09-22 00:00:00 UTC,1.473284125328064
1990-09-23 00:00:00 UTC,1.4671787023544312
1990-09-24 00:00:00 UTC,1.4613791704177856
1990-09-25 00:00:00 UTC,1.4632059335708618
1990-09-26 00:00:00 UTC,1.4451818466186523
1990-09-27 00:00:00 UTC,1.455066204071045
1990-09-28 00:00:00 UTC,1.552817463874817
1990-09-29 00:00:00 UTC,1.6092193126678467
1990-09-30 00:00:00 UTC,1.6162965297698975
1990-10-01 00:00:00 UTC,1.609025478363037
1990-10-02 00:00:00 UTC,1.6635506153106687
1990-10-03 00:00:00 UTC,1.6659520864486694
1990-10-04 00:00:00 UTC,1.662468671798706
1990-10-05 00:00:00 UTC,1.6005311012268066
1990-10-06 00:00:00 UTC,1.593964695930481
1990-10-07 00:00:00 UTC,1.6460098028182983
1990-10-08 00:00:00 UTC,1.6877021789550781
1990-10-09 00:00:00 UTC,1.6834797859191892
